,endo00.txt,endo15.txt
ENSSSCG00000032803,6.24029217924345,5.17782570013915
ENSSSCG00000038806,6.45018966520835,6.21655329042052
ENSSSCG00000030049,8.3973268726092,8.37435655000061
ENSSSCG00000003016,6.39893229355421,5.99900299496204
ENSSSCG00000003017,5.66714256396918,6.29159666728076
ENSSSCG00000003013,4.2001807800567,3.36452629129078
ENSSSCG00000028794,6.24667843983575,6.01425331105293
ENSSSCG00000003015,4.95850491296914,4.86014542748751
ENSSSCG00000032536,2.70978586862958,2.4134687501307
ENSSSCG00000032711,6.53559819017064,6.34780170999026
ENSSSCG00000020837,5.49436571098875,6.21655329042052
ENSSSCG00000003018,3.09669691260892,3.04000996562874
ENSSSCG00000059920,6.16406875323797,5.18209640889694
ENSSSCG00000029070,4.99840905395592,4.55672650147625
ENSSSCG00000003022,2.67989435812311,1.34336183608801
ENSSSCG00000003024,3.48596160566794,2.40374938012609
ENSSSCG00000003030,7.61522916552209,7.37791895881221
ENSSSCG00000025139,5.02242789574591,5.75423945616434
ENSSSCG00000022521,6.32118665179403,8.25459550423922
ENSSSCG00000002860,5.43967286130207,5.25011904822427
ENSSSCG00000002859,5.99760321303182,6.4986679335707
ENSSSCG00000003708,5.50292731544997,6.00222701183284
ENSSSCG00000003709,6.94984472074674,7.77446041268415
ENSSSCG00000003718,2.27254924234763,2.45170438192796
ENSSSCG00000003719,5.08078169849215,4.4474370478768
ENSSSCG00000024419,6.32239642635956,6.52356274148957
ENSSSCG00000003705,3.73883720895205,5.18918628243497
ENSSSCG00000040452,5.49651088010392,4.67052686905589
ENSSSCG00000029518,6.69212846931446,7.98383301436482
ENSSSCG00000002815,6.87308248289876,6.23036612469904
ENSSSCG00000026851,4.90621410500785,5.14319712666118
ENSSSCG00000002994,1.4781375851853,1.63679907819582
ENSSSCG00000033695,5.66428303150826,4.70259094657314
ENSSSCG00000003707,4.25696026292037,4.58064745035814
ENSSSCG00000002993,1.68790917472996,0.44040430878363
ENSSSCG00000002814,-1.43016724891559,-1.11180123141714
ENSSSCG00000002817,6.14778277025596,4.3944382607589
ENSSSCG00000002869,7.40063300741632,7.49239498330349
ENSSSCG00000002813,5.71398546813446,4.76655448478494
ENSSSCG00000028627,-1.19045164196251,-1.49246927846336
ENSSSCG00000003710,3.88026791856545,3.68651892183782
ENSSSCG00000054571,-1.88645325955128,-1.11180123141714
ENSSSCG00000003711,2.42448784052367,2.86689375519453
ENSSSCG00000002812,3.7242667775186,2.93595668909243
ENSSSCG00000003712,5.43072633328809,6.36292882769441
ENSSSCG00000002811,-0.892225456928035,-3.25142170969984
ENSSSCG00000003716,6.16271858789457,6.36980943409215
ENSSSCG00000040397,2.61028421737749,2.46110702491136
ENSSSCG00000025653,5.97931268645674,5.94725072242562
ENSSSCG00000028723,4.64320048335411,4.19474245785468
ENSSSCG00000025503,2.1139264872021,1.25962570689621
ENSSSCG00000002808,4.54090488469393,3.90550860737739
ENSSSCG00000002807,3.87037656987332,4.02444245629559
ENSSSCG00000022559,5.97316394814788,5.85575381953233
ENSSSCG00000002806,6.51034308299177,4.80398370626167
ENSSSCG00000002805,5.24416843697343,4.87076738260949
ENSSSCG00000002804,6.44130831793037,6.49695481425158
ENSSSCG00000021893,5.98237725627545,6.96886077616201
ENSSSCG00000002803,4.05053446003942,3.08935126048892
ENSSSCG00000028587,-0.309192165533929,-0.487801093986441
ENSSSCG00000002752,5.16950010806016,6.25827560279269
ENSSSCG00000032908,6.02014502553707,6.15197924334355
ENSSSCG00000022609,7.33801261070303,6.76854064330162
ENSSSCG00000003699,2.55372110200531,3.5120452614261
ENSSSCG00000002753,5.09217447893228,4.62733137226535
ENSSSCG00000003700,4.73145308769078,5.45694312090373
ENSSSCG00000002754,3.00925683813654,3.56533061591729
ENSSSCG00000003701,5.26319218555135,4.81685784446968
ENSSSCG00000028010,3.56576671632785,4.06200370885467
ENSSSCG00000025478,5.58384356251421,6.90914180410984
ENSSSCG00000003702,2.35051780982989,3.10142734691032
ENSSSCG00000003687,4.80253054610617,4.62314925423685
ENSSSCG00000002755,3.65681509705339,4.65217264637321
ENSSSCG00000033944,6.17147216050656,6.45874217365519
ENSSSCG00000002762,5.79290637512776,5.7095744837201
ENSSSCG00000003524,5.98390710347944,4.95802938309321
ENSSSCG00000002761,-0.501285777517412,-2.0110558099485
ENSSSCG00000039514,7.09139650921461,4.91932796239794
ENSSSCG00000033741,4.67005764320933,4.49169242373896
ENSSSCG00000002759,4.62566734897607,4.7222750419535
ENSSSCG00000037481,5.94438010697566,5.82604241079113
ENSSSCG00000062424,3.11914613761373,2.56068293665385
ENSSSCG00000025151,6.36058311535341,6.41948979345039
ENSSSCG00000032686,4.01805089017319,0.807736359737483
ENSSSCG00000038994,6.84810059068997,7.60004827240408
ENSSSCG00000028109,0.986196139553767,1.77891827514604
ENSSSCG00000028638,4.36422531939629,3.79831141450247
ENSSSCG00000018018,-0.722943238660801,-0.562046993133643
ENSSSCG00000033032,4.04761144628851,3.63344800722043
ENSSSCG00000034165,6.49808319159628,6.44221989687588
ENSSSCG00000056207,2.70978586862958,2.03960582785271
ENSSSCG00000048110,1.61079445560381,1.32287902173655
ENSSSCG00000003690,3.48596160566794,2.05210374088781
ENSSSCG00000049263,5.24416843697343,3.43779124776346
ENSSSCG00000024174,7.72815917497953,7.74035557844652
ENSSSCG00000003691,7.68272397688731,8.38102820962128
ENSSSCG00000038706,7.27754879380723,5.69171341582772
ENSSSCG00000033512,7.12332854177313,5.43921117496868
ENSSSCG00000003693,3.72060106027073,3.68651892183782
ENSSSCG00000032372,5.26822310273497,5.57097941516622
ENSSSCG00000025417,5.99532953843819,5.468644485941
ENSSSCG00000024305,5.08648933460144,4.89525197924652
ENSSSCG00000030300,7.78345135268173,9.39941374608564
ENSSSCG00000024911,6.7272607919236,8.87933678264828
ENSSSCG00000053819,-1.30533632322394,1.23790960397401
ENSSSCG00000061081,6.89113145854571,8.20351636059676
ENSSSCG00000032710,3.30686522643215,0.40186396429961
ENSSSCG00000051968,2.76065053147496,5.31766860195509
ENSSSCG00000025830,5.54809516765967,5.13440853476417
ENSSSCG00000040663,6.46614906059992,7.01507720659941
ENSSSCG00000039751,4.02401165525672,3.59979129777662
ENSSSCG00000038494,6.12923856262131,6.19558286221875
ENSSSCG00000002697,3.02122628118609,3.76073280451945
ENSSSCG00000003694,5.35590273694709,5.7456087815711
ENSSSCG00000029030,5.23520410456673,5.89096610393888
ENSSSCG00000002703,5.90938592813378,6.07828173867706
ENSSSCG00000042775,-2.29765541770565,-0.810894819660674
ENSSSCG00000002704,8.34843243639973,8.01089468102829
ENSSSCG00000002706,2.30228342367605,2.26031958510161
ENSSSCG00000002707,6.31815776966615,7.36294901774163
ENSSSCG00000002708,5.63926008295068,3.89860468341656
ENSSSCG00000002709,1.36997185254117,-0.223990123841552
ENSSSCG00000028464,5.60188921028147,5.87786200564831
ENSSSCG00000033842,7.45072512556114,7.24338887905519
ENSSSCG00000028878,6.57317901903018,8.15961417385788
ENSSSCG00000063476,-1.30533632322394,-2.0110558099485
ENSSSCG00000002895,6.78104768021278,6.72676133531173
ENSSSCG00000003697,2.62604598617661,-0.108214339107914
ENSSSCG00000023127,-0.805102876977826,0.279651464214413
ENSSSCG00000063299,0.0119635227016966,-3.85229681085248
ENSSSCG00000034816,3.72792320421425,3.52555223994438
ENSSSCG00000022668,3.39229482034743,3.99884708721994
ENSSSCG00000031942,6.61475141850608,8.13357281450446
ENSSSCG00000027169,4.38753026808411,4.90734019334173
ENSSSCG00000057842,0.563520884245506,-0.904392977025248
ENSSSCG00000032690,2.52878400183539,1.56884350662484
ENSSSCG00000003248,2.13611124253129,2.42312307912146
ENSSSCG00000035162,4.15743623119594,4.12842457630849
ENSSSCG00000037542,-0.250452924731055,-0.0536338783325382
ENSSSCG00000032059,5.16005803864047,5.34839439480617
ENSSSCG00000002898,4.3828992980762,4.62524182865323
ENSSSCG00000023498,7.38682187830596,6.52356274148957
ENSSSCG00000040678,3.42419757612769,2.31319642079789
ENSSSCG00000060190,4.23913529241883,3.11340318890294
ENSSSCG00000039135,3.62186855704022,2.02699869992607
ENSSSCG00000029284,0.192172139717349,0.477941813363089
ENSSSCG00000039627,1.74676417561576,2.36420356968244
ENSSSCG00000054338,-0.722943238660801,-1.22787713219811
ENSSSCG00000060912,0.461795547205652,-1.81673714222022
ENSSSCG00000052999,-1.56683127302028,0.362265722555515
ENSSSCG00000059164,0.389761787966145,-0.223990123841552
ENSSSCG00000044910,4.83510365653607,3.90894821939799
ENSSSCG00000054247,-2.07745337121097,-0.640322129293867
ENSSSCG00000002916,3.69467688196162,3.13118259313867
ENSSSCG00000058470,8.05727750280748,8.31612322774731
ENSSSCG00000002910,4.2894905927229,4.0558110192956
ENSSSCG00000002921,5.1491908870108,4.91762151046625
ENSSSCG00000062589,2.92256918018825,2.71011596882408
ENSSSCG00000002923,4.56767697542772,4.2980428057177
ENSSSCG00000028108,5.52200715413673,5.17639931653009
ENSSSCG00000042327,-1.30533632322394,0.192017493377087
ENSSSCG00000039196,4.65284982202638,4.98598195647844
ENSSSCG00000002926,5.40925329850121,5.72819097613207
ENSSSCG00000030149,6.5145830887115,7.12304831315855
ENSSSCG00000037792,3.44211590024892,3.82039754127808
ENSSSCG00000025355,6.1118528345766,6.09045044779546
ENSSSCG00000002931,3.51164334118298,4.60841562632092
ENSSSCG00000002932,4.36187398454829,5.25688315890563
ENSSSCG00000040973,2.54545653621443,2.48895276646244
ENSSSCG00000033156,5.127207885563,5.64503777130362
ENSSSCG00000061373,2.84388025076315,2.72580308183642
ENSSSCG00000002933,2.80978278015253,3.72605426267962
ENSSSCG00000029875,2.51191653605253,2.88796197357656
ENSSSCG00000002738,3.2722267371663,2.80915966138239
ENSSSCG00000002930,5.50505980123747,5.45223587095255
ENSSSCG00000002734,3.86041693606436,4.72031867414843
ENSSSCG00000029170,2.47757819597299,1.96225560253445
ENSSSCG00000031915,2.37870287564051,2.94268457228839
ENSSSCG00000002739,3.73157038733144,3.71430700193439
ENSSSCG00000032673,3.31661108251495,3.32387508717781
ENSSSCG00000023195,1.51246277064058,2.73358313353003
ENSSSCG00000002740,7.66065442611398,8.10948390312283
ENSSSCG00000002743,7.61892613303943,7.82289904537997
ENSSSCG00000002935,5.37701461865405,6.05129935234104
ENSSSCG00000042040,2.58631390740873,2.2386140031857
ENSSSCG00000063057,2.79591489948896,2.9291972839394
ENSSSCG00000038917,6.94474763506195,7.33445469919208
ENSSSCG00000002741,4.82830700975382,5.2528284993269
ENSSSCG00000033611,4.13832973660227,4.01489732809845
ENSSSCG00000055830,-2.29765541770565,-0.904392977025248
ENSSSCG00000002938,3.79917055319277,3.75692054190853
ENSSSCG00000002746,2.72450253861453,3.11935403563968
ENSSSCG00000021946,3.26720978623628,3.45671610584524
ENSSSCG00000002749,0.910992281583968,0.362265722555515
ENSSSCG00000025218,2.33141713363958,3.04000996562874
ENSSSCG00000022423,0.885027204527445,0.652242359948606
ENSSSCG00000002748,5.7277468057713,5.49405821558895
ENSSSCG00000021741,3.42419757612769,3.55219264582202
ENSSSCG00000002747,-0.892225456928035,-2.82849324702614
ENSSSCG00000034449,6.20596480153975,6.9138572886635
ENSSSCG00000029420,3.28717375346111,4.25544586675607
ENSSSCG00000024267,6.24922504956869,6.43209541044059
ENSSSCG00000047099,1.59486424831267,0.514527346059078
ENSSSCG00000050436,-1.08404451995122,-2.50185120834753
ENSSSCG00000031612,4.04468249825623,4.30328006622817
ENSSSCG00000002937,3.32629154380794,3.83131509207463
ENSSSCG00000025590,1.33203615263343,2.75667467842096
ENSSSCG00000029600,3.66446736236986,3.46608624766975
ENSSSCG00000029408,6.45846656401124,6.56612099261357
ENSSSCG00000053289,-0.722943238660801,-0.640322129293867
ENSSSCG00000053114,-1.88645325955128,-0.904392977025248
ENSSSCG00000057921,-0.805102876977826,-1.11180123141714
ENSSSCG00000060487,-0.645211457908709,-0.640322129293867
ENSSSCG00000054775,4.47498435147807,5.70463521610641
ENSSSCG00000059270,3.41061125863514,3.62091857379447
ENSSSCG00000054974,1.05767328211022,2.10104005498918
ENSSSCG00000062804,2.47757819597299,2.21657686254921
ENSSSCG00000062150,-0.722943238660801,-3.85229681085248
ENSSSCG00000056084,-0.645211457908709,-1.00437306799702
ENSSSCG00000045991,-1.30533632322394,-1.35411586961385
ENSSSCG00000002950,7.18015145366837,8.39427967808735
ENSSSCG00000059404,4.30180950932166,5.70562442337722
ENSSSCG00000003251,-1.08404451995122,-0.349873937885366
ENSSSCG00000025160,2.67989435812311,0.94808981003324
ENSSSCG00000038077,4.06794925642189,4.91762151046625
ENSSSCG00000002954,9.01253423803224,10.1346838279857
ENSSSCG00000056430,2.49484952670285,4.15763373491375
ENSSSCG00000058854,4.47062617685534,5.54579197615955
ENSSSCG00000002952,4.76742949552228,4.69663296311711
ENSSSCG00000038902,5.58887892603186,5.54910233961356
ENSSSCG00000002955,6.4171651851601,6.15705039688484
ENSSSCG00000036658,6.56144377124048,6.57535015299491
ENSSSCG00000002957,2.89681348952372,2.62901499960501
ENSSSCG00000035216,2.68742549804755,4.32146219030161
ENSSSCG00000003498,6.56706819205383,5.23649493580975
ENSSSCG00000039652,4.1547221753627,4.59992835660739
ENSSSCG00000024752,4.38753026808411,3.08935126048892
ENSSSCG00000003407,5.81713843885678,7.87130763245225
ENSSSCG00000022839,3.28717375346111,2.78689948353306
ENSSSCG00000003527,4.30670777314999,5.64503777130362
ENSSSCG00000020926,6.23708841648989,6.78032575539827
ENSSSCG00000003405,4.42179667525602,4.53907689758251
ENSSSCG00000003531,6.49218273144803,6.52019318477997
ENSSSCG00000003532,6.82566757527374,6.74708175856523
ENSSSCG00000025500,1.19080771551086,3.45200811391717
ENSSSCG00000023761,7.35081530791699,7.20822413729144
ENSSSCG00000035332,5.30540596557631,5.36100615573957
ENSSSCG00000032674,5.71490698569577,6.19064558863597
ENSSSCG00000003485,7.73725841921236,6.86776275826937
ENSSSCG00000024818,5.78590750780177,7.28865034530023
ENSSSCG00000024260,9.42778100989121,9.07047514625985
ENSSSCG00000025440,6.04380763565054,6.83784910910949
ENSSSCG00000023495,5.94830353747492,7.07333341063657
ENSSSCG00000023191,5.65567026915288,6.64558651552972
ENSSSCG00000027827,4.07370778546592,5.49061895562226
ENSSSCG00000026025,5.7963931173748,6.28300695162603
ENSSSCG00000003486,5.92857880816809,6.33571256126339
ENSSSCG00000026478,8.47553281623768,7.71306945576931
ENSSSCG00000027659,6.06925182643563,7.03449607074452
ENSSSCG00000026276,5.12997414904575,5.64090674041333
ENSSSCG00000031082,6.72999829873614,5.76851015918359
ENSSSCG00000027849,-1.30533632322394,-1.49246927846336
ENSSSCG00000023326,8.07119736791306,9.18767959075101
ENSSSCG00000036293,7.24027156907135,8.37171038363175
ENSSSCG00000023126,7.70816790486044,7.91729082583849
ENSSSCG00000003410,-0.0368395143413554,-0.417189847920851
ENSSSCG00000036534,2.26250008773452,1.4791344783301
ENSSSCG00000055869,4.68330103114243,4.56110536992146
ENSSSCG00000038848,-0.194011978657809,-2.23568270863578
ENSSSCG00000032860,2.22158851266079,2.77940243878929
ENSSSCG00000003539,3.07389283480982,2.62901499960501
ENSSSCG00000003541,4.2594888037911,2.56940354728607
ENSSSCG00000003543,5.96930763638916,6.73162555558887
ENSSSCG00000032947,6.37639482134346,6.46342827689094
ENSSSCG00000055546,-1.71780897429847,0.514527346059078
ENSSSCG00000003438,6.13269070730703,7.236561052647
ENSSSCG00000003439,6.10975239749117,7.0752481019633
ENSSSCG00000042897,-0.805102876977826,0.652242359948606
ENSSSCG00000003442,1.16945443874771,-0.640322129293867
ENSSSCG00000003521,-0.722943238660801,-0.108214339107914
ENSSSCG00000003401,5.83589643529849,6.34970129659785
ENSSSCG00000003105,5.80939385920814,6.0964965277324
ENSSSCG00000003402,6.5913577162321,6.63938788812968
ENSSSCG00000003106,5.65567026915288,5.23786315132898
ENSSSCG00000003403,2.77485988267783,2.27105113028825
ENSSSCG00000003404,4.82147819182775,4.99248106512618
ENSSSCG00000003488,7.56603075524503,8.03234207472888
ENSSSCG00000003107,7.45927394073246,7.44520328632216
ENSSSCG00000003489,6.96619022579188,6.64764682036098
ENSSSCG00000003109,1.4781375851853,1.7174756216157
ENSSSCG00000003110,6.19873673816346,6.21029410563399
ENSSSCG00000003111,6.33323898781363,6.03171249843895
ENSSSCG00000022029,7.53427686623215,7.73139837316972
ENSSSCG00000034814,5.05044042809294,4.46155963987294
ENSSSCG00000003491,4.30915068264535,2.65382754854236
ENSSSCG00000003492,4.59995949954547,4.11061093956352
ENSSSCG00000061195,3.81644587972742,4.28751090048237
ENSSSCG00000003493,6.98082111427687,7.21170980578901
ENSSSCG00000056542,2.9289368944867,3.21693435171055
ENSSSCG00000003451,2.25238044401906,0.40186396429961
ENSSSCG00000020710,7.05874167755309,7.94979799915983
ENSSSCG00000042026,3.11914613761373,2.86689375519453
ENSSSCG00000038825,1.85772670647777,-1.645511800737
ENSSSCG00000032113,4.76387195861615,3.7338329635878
ENSSSCG00000028414,6.28627458136744,5.76376892550478
ENSSSCG00000058942,5.31029205448825,5.10021405611805
ENSSSCG00000024669,6.44797444884264,7.16032427093503
ENSSSCG00000053881,-1.19045164196251,-0.417189847920851
ENSSSCG00000037676,3.99699210317322,2.53420029327668
ENSSSCG00000027489,4.47715851167906,4.85658732552239
ENSSSCG00000021026,4.38753026808411,4.4307840389619
ENSSSCG00000031793,3.88682467488173,3.79459729600857
ENSSSCG00000003455,6.12577813767334,4.8778054861186
ENSSSCG00000008849,0.688876041895372,1.10026515910139
ENSSSCG00000024197,5.76737228670435,6.06369680729418
ENSSSCG00000027741,4.75314640797695,5.9354936796246
ENSSSCG00000032978,2.45127721632361,3.00829212629176
ENSSSCG00000034540,3.04487130802732,3.42343288770723
ENSSSCG00000045482,4.2001807800567,4.31369789324963
ENSSSCG00000040433,3.07389283480982,4.02126775864899
ENSSSCG00000056580,2.0569245698445,2.17146627230515
ENSSSCG00000003514,9.56384636756151,8.89957716449717
ENSSSCG00000063186,-1.88645325955128,-1.11180123141714
ENSSSCG00000046422,3.75326195708704,3.07717323725987
ENSSSCG00000003165,10.2678308321543,9.48587410110975
ENSSSCG00000003187,8.13936556797302,7.78385767874435
ENSSSCG00000024823,6.93766026974524,5.67665839560588
ENSSSCG00000029154,5.20797197728687,5.31896199364914
ENSSSCG00000003161,4.23400172922702,3.89166756224665
ENSSSCG00000032668,5.13961451372709,4.37963962963387
ENSSSCG00000003183,4.76387195861615,5.14465670092891
ENSSSCG00000038807,6.36352431343023,6.267683338248
ENSSSCG00000003178,6.41489863552151,6.37541471477148
ENSSSCG00000003177,3.54932858543073,3.10142734691032
ENSSSCG00000003189,7.28470385432545,6.77043274259537
ENSSSCG00000024872,5.55325663491482,3.45200811391717
ENSSSCG00000003191,-0.309192165533929,-0.810894819660674
ENSSSCG00000003199,7.100944810075,7.28898037304853
ENSSSCG00000003198,3.88355002161131,2.85267538509667
ENSSSCG00000003197,6.77575833733532,6.47913243416138
ENSSSCG00000003196,5.63147257497565,5.49634650905262
ENSSSCG00000003195,7.47104872915444,7.82153089949637
ENSSSCG00000030015,5.11189789194527,4.75130659870793
ENSSSCG00000003520,8.13764849566538,8.24934775609658
ENSSSCG00000021259,6.05258200400717,6.00865351143865
ENSSSCG00000003506,5.76470485091571,6.32480941184571
ENSSSCG00000003505,8.10796580988593,7.86468056858335
ENSSSCG00000003508,4.73327337539028,2.65382754854236
ENSSSCG00000003509,2.35997414555362,0.146119949887751
ENSSSCG00000003194,4.95382875115713,5.0324503250035
ENSSSCG00000003511,7.36526725873166,7.38256538791774
ENSSSCG00000003193,5.90616214324766,6.02776301359651
ENSSSCG00000003512,7.27505173573874,7.19137468856876
ENSSSCG00000003192,0.986196139553767,0.321549863817062
ENSSSCG00000040333,5.04312128115503,4.25544586675607
ENSSSCG00000003201,3.7851997892386,3.79831141450247
ENSSSCG00000003204,5.2856944281899,5.48947071123989
ENSSSCG00000037710,5.6623735228871,5.46514403088012
ENSSSCG00000003207,0.496507092740242,-0.164941172073634
ENSSSCG00000003513,8.72552512365375,9.2283413997399
ENSSSCG00000032607,7.01601456364436,8.53379060384928
ENSSSCG00000024009,4.66815576744802,3.53002661004142
ENSSSCG00000028045,5.30785107854406,5.73498957715493
ENSSSCG00000003460,4.79557832490976,4.58924856986168
ENSSSCG00000003464,5.06496825961064,4.98435259439076
ENSSSCG00000003461,6.15391157846307,6.67820344101858
ENSSSCG00000003468,7.12436930605903,6.87525515275372
ENSSSCG00000032950,0.461795547205652,1.82334174238139
ENSSSCG00000003466,2.1139264872021,1.42250326229082
ENSSSCG00000003465,6.40750765993275,5.22135829693569
ENSSSCG00000026103,6.29984971003064,6.269691324859
ENSSSCG00000003072,4.30915068264535,4.7760032202242
ENSSSCG00000036026,-1.71780897429847,-1.00437306799702
ENSSSCG00000003071,1.12577568912609,2.43271323181042
ENSSSCG00000041935,1.03423885065194,1.60322137114546
ENSSSCG00000003070,4.75493954625498,4.8422665099047
ENSSSCG00000038289,3.13575674481479,3.54778660026171
ENSSSCG00000026345,-0.501285777517412,-1.645511800737
ENSSSCG00000003076,1.10343018858854,1.62010790963977
ENSSSCG00000003470,3.14125138450334,2.50722241991969
ENSSSCG00000033420,3.55345571054969,3.91237965034334
ENSSSCG00000003471,4.21588902709327,4.65217264637321
ENSSSCG00000022434,2.88376114036651,2.26031958510161
ENSSSCG00000003472,6.22225877490429,2.33381618620306
ENSSSCG00000003077,3.36906733203108,3.22799226880378
ENSSSCG00000003473,4.22108733055572,1.77891827514604
ENSSSCG00000024794,5.91741401417209,5.79570622458164
ENSSSCG00000031083,6.77928671973966,6.42189937035517
ENSSSCG00000026699,3.90631802291401,3.72605426267962
ENSSSCG00000003477,6.22549560226428,6.58881608732741
ENSSSCG00000028218,1.81710928718784,0.514527346059078
ENSSSCG00000002866,3.63750495172028,3.21693435171055
ENSSSCG00000051830,-0.984949328835699,-0.487801093986441
ENSSSCG00000056787,3.67587019053229,3.77210951998833
ENSSSCG00000056727,0.93649829886288,-0.562046993133643
ENSSSCG00000003478,4.90459956531937,4.30328006622817
ENSSSCG00000042479,-0.645211457908709,1.49752809835235
ENSSSCG00000059704,-0.370424850416288,-1.00437306799702
ENSSSCG00000058506,-0.194011978657809,-2.23568270863578
ENSSSCG00000041536,2.00964381840277,1.30210120715389
ENSSSCG00000051061,-0.892225456928035,-1.645511800737
ENSSSCG00000061869,1.44297577526248,0.747534570486541
ENSSSCG00000003479,4.95538915644441,3.65409157738658
ENSSSCG00000056296,-0.722943238660801,-1.81673714222022
ENSSSCG00000033874,-0.892225456928035,-1.35411586961385
ENSSSCG00000052221,0.192172139717349,0.146119949887751
ENSSSCG00000062555,0.563520884245506,0.192017493377087
ENSSSCG00000062267,1.91016341927442,1.21586161836722
ENSSSCG00000046766,1.70284954511791,1.23790960397401
ENSSSCG00000061606,-0.571454578034659,-2.23568270863578
ENSSSCG00000058818,1.46066379938655,0.684710831239777
ENSSSCG00000054213,-0.805102876977826,-0.904392977025248
ENSSSCG00000055222,0.658543521765572,0.362265722555515
ENSSSCG00000023732,4.00906330907095,1.70169719991752
ENSSSCG00000059680,-1.08404451995122,-1.81673714222022
ENSSSCG00000030706,2.10270485593723,0.921090259065501
ENSSSCG00000034697,4.61583385227044,4.64600231265559
ENSSSCG00000052004,1.94827691929152,0.279651464214413
ENSSSCG00000059184,2.5701095432481,3.34941600220693
ENSSSCG00000057647,1.85772670647777,0.619026315026583
ENSSSCG00000050176,4.74955343141685,4.23640677531308
ENSSSCG00000051473,-0.250452924731055,0.362265722555515
ENSSSCG00000046625,-2.07745337121097,1.56884350662484
ENSSSCG00000044801,-2.29765541770565,0.40186396429961
ENSSSCG00000050609,-0.139696227842811,0.836920678336199
ENSSSCG00000049405,-0.250452924731055,1.00061875215381
ENSSSCG00000062243,2.87058962506879,1.40312118192135
ENSSSCG00000052290,-0.309192165533929,0.807736359737483
ENSSSCG00000003458,6.42563317278914,6.14470367624986
ENSSSCG00000003080,-0.722943238660801,-2.23568270863578
ENSSSCG00000003079,3.89984946164405,4.06200370885467
ENSSSCG00000003078,2.02161006454442,1.23790960397401
ENSSSCG00000003081,3.03309723528726,0.974593342128448
ENSSSCG00000027426,5.17486796026462,5.73886015589305
ENSSSCG00000003083,2.8572967476252,3.4892487576755
ENSSSCG00000020657,7.63313259714734,7.64224886845188
ENSSSCG00000003090,6.93489464184807,7.34401547351494
ENSSSCG00000003089,5.1974611080187,5.10171774763701
ENSSSCG00000003088,8.04523835121923,6.90182378543809
ENSSSCG00000033849,1.71763677939254,1.70169719991752
ENSSSCG00000025568,7.00513209421767,5.67766696607337
ENSSSCG00000038579,3.82329850249003,2.91558271647604
ENSSSCG00000003172,-0.805102876977826,-2.82849324702614
ENSSSCG00000003169,4.60791850950723,4.34450747090893
ENSSSCG00000003168,5.70659206042449,4.98272139004069
ENSSSCG00000052671,10.1369957639063,9.45260167663792
ENSSSCG00000050878,1.38857207358267,3.13706070148674
ENSSSCG00000055498,4.11338646588902,3.94625240767688
ENSSSCG00000051668,2.00964381840277,2.21657686254921
ENSSSCG00000041471,-1.43016724891559,-0.0536338783325382
ENSSSCG00000042051,-0.309192165533929,-1.35411586961385
ENSSSCG00000043030,0.804204552690075,0.236499772936613
ENSSSCG00000055378,1.91016341927442,1.25962570689621
ENSSSCG00000059736,2.06850655285464,2.39396408680028
ENSSSCG00000042769,2.04524885345538,1.76380118809045
ENSSSCG00000050739,1.87101564109187,1.19347144824337
ENSSSCG00000028483,0.461795547205652,0.321549863817062
ENSSSCG00000023143,0.910992281583968,1.36355790981273
ENSSSCG00000027829,0.313941493758326,0.279651464214413
ENSSSCG00000025540,0.313941493758326,-1.11180123141714
ENSSSCG00000034448,4.53465551369399,4.22265193129476
ENSSSCG00000002684,7.03163125890906,10.0643700933172
ENSSSCG00000034572,4.0621676500179,3.72605426267962
ENSSSCG00000038221,1.14778035877171,3.66226700038341
ENSSSCG00000035182,3.36437661912092,3.6417409155759
ENSSSCG00000052337,-1.56683127302028,-0.487801093986441
ENSSSCG00000002712,4.94757019784975,5.22274093631877
ENSSSCG00000031462,6.28441349090746,6.85934259981027
ENSSSCG00000002714,5.15599244338082,5.68370362691632
ENSSSCG00000002718,0.910992281583968,1.7174756216157
ENSSSCG00000002716,3.4902737683061,3.08935126048892
ENSSSCG00000002715,5.07935125423295,5.24604530671265
ENSSSCG00000002724,5.01496487385693,5.87346738864868
ENSSSCG00000002720,1.6265506812454,-0.164941172073634
ENSSSCG00000002719,3.69093510538264,3.12528043704648
ENSSSCG00000037473,0.530403055867444,1.28101977063541
ENSSSCG00000061257,5.1409864650281,4.54572082798188
ENSSSCG00000025425,5.96776222084036,5.16349800230484
ENSSSCG00000027973,5.38282461525281,5.42846644400543
ENSSSCG00000025323,7.51852981371166,7.38349288068625
ENSSSCG00000040629,2.15796001617996,2.51627121322467
ENSSSCG00000040037,5.21710658672698,5.45341412411963
ENSSSCG00000002729,5.47491428671305,5.24740449906545
ENSSSCG00000002722,4.75135103821787,5.10472043702617
ENSSSCG00000060523,4.73327337539028,4.92273482288406
ENSSSCG00000023280,0.627559542022248,2.18287684484963
ENSSSCG00000025975,1.6575561040764,-0.164941172073634
ENSSSCG00000025928,8.96064639777975,8.30180345241047
ENSSSCG00000030425,6.49861840235076,6.85889806932775
ENSSSCG00000003148,4.22367947519066,3.1074276943356
ENSSSCG00000040556,2.00964381840277,2.19419787655697
ENSSSCG00000003147,2.3971915862763,2.60376822688666
ENSSSCG00000003146,2.8572967476252,1.77891827514604
ENSSSCG00000003145,4.84018021096134,9.12953033356435
ENSSSCG00000003143,2.61028421737749,4.01489732809845
