,ovid00.txt,ovid03.txt
ENSSSCG00000004968,4.25899496796404,3.94293455602642
ENSSSCG00000005024,111.064308431821,129.505005676385
ENSSSCG00000004969,19.0186154603912,29.979898951856
ENSSSCG00000004970,1266.72056370455,1056.6384793848
ENSSSCG00000023533,26.7288649713605,27.0226980348362
ENSSSCG00000004952,64.2153637842165,42.4885189226984
ENSSSCG00000005023,12.5566920607216,14.6160505094083
ENSSSCG00000004859,42.9203889443963,41.9106750653497
ENSSSCG00000005025,4.73629612816691,14.4121056185793
ENSSSCG00000004856,56.4316833255236,54.4872766664685
ENSSSCG00000004951,84.5557363036309,63.5288334932187
ENSSSCG00000038422,98.9482020574405,75.4936004218506
ENSSSCG00000057448,2.12949748398202,1.86949483259873
ENSSSCG00000004954,4.73629612816691,5.26857634641461
ENSSSCG00000005002,0.514016634064626,0.577843857348699
ENSSSCG00000004955,23.9017734840051,21.3462319067637
ENSSSCG00000030679,9.58273867791909,10.5031618776911
ENSSSCG00000004996,37.7067916560265,53.5015430274619
ENSSSCG00000027765,109.265250212595,140.620002226563
ENSSSCG00000004857,50.4103456121951,65.6362640317845
ENSSSCG00000004997,52.9437133086564,77.6350217755546
ENSSSCG00000021217,43.9851376863873,53.2975981366329
ENSSSCG00000004958,23.8650580101433,30.4897611789284
ENSSSCG00000005000,3.96527117706997,3.16114580784876
ENSSSCG00000026517,17.6968584013678,13.6643076855398
ENSSSCG00000004957,29.9231111973336,23.4196716301914
ENSSSCG00000004861,25.5172543339225,37.7298048033562
ENSSSCG00000032488,40.827606934276,41.1288863171721
ENSSSCG00000053589,2.38650580101433,2.54931113536191
ENSSSCG00000004999,17.1094108195797,14.3781148034412
ENSSSCG00000063467,11.8958135312099,16.5535269722833
ENSSSCG00000004869,31.6120229949745,30.1498530275468
ENSSSCG00000022419,35.5405786981827,33.7868702473298
ENSSSCG00000060555,0.220292843170554,0.407889781657905
ENSSSCG00000004961,33.5579431096477,4.48678759823696
ENSSSCG00000004962,18.8350380910824,24.0994879329546
ENSSSCG00000043563,21.5886986307143,36.3701721978299
ENSSSCG00000063237,0.73430947723518,1.01972445414476
ENSSSCG00000063081,0.36715473861759,1.18967852983556
ENSSSCG00000056226,0.991317794267492,0.713807117901334
ENSSSCG00000049234,1.28504158516156,2.20940298398032
ENSSSCG00000004870,135.369952128305,168.900360421511
ENSSSCG00000004973,117.269223514458,73.216215807594
ENSSSCG00000004847,18.1741595615707,20.3944890828953
ENSSSCG00000035696,16.5953941855151,14.6500413245464
ENSSSCG00000004849,15.9345156560034,17.8791687626715
ENSSSCG00000004850,0.36715473861759,0.54385304221054
ENSSSCG00000004854,272.832686266731,149.083715195964
ENSSSCG00000004974,12.189537322104,6.35628243083569
ENSSSCG00000004976,24.4892210657932,15.9077014846583
ENSSSCG00000036984,1.13817968971453,3.73898966519746
ENSSSCG00000004980,75.6705916290853,78.2468564480415
ENSSSCG00000004874,0.110146421585277,0.781788748177651
ENSSSCG00000004875,368.439780202751,352.076863201048
ENSSSCG00000037781,3.56140096459062,4.41880596796064
ENSSSCG00000005781,2.31307485329082,6.52623650652648
ENSSSCG00000004979,14.172172910639,22.4679288063229
ENSSSCG00000020859,3.6715473861759,0.0679816302763175
ENSSSCG00000004843,1.17489516357629,0.509862227072381
ENSSSCG00000025616,23.7181961146963,28.1443949343954
ENSSSCG00000026486,0.697594003373421,0.475871411934223
ENSSSCG00000026167,2.90052243507896,2.07343972342768
ENSSSCG00000004985,21.1848284182349,26.3088909169349
ENSSSCG00000004844,35.650725119768,55.880900087133
ENSSSCG00000004986,27.7568982394898,29.4700367247836
ENSSSCG00000004845,27.573320870181,39.3273731148497
ENSSSCG00000022828,159.969319615684,251.600013652651
ENSSSCG00000032494,18.0272976661237,24.5753593448888
ENSSSCG00000004873,30.9878599393246,27.1246704802507
ENSSSCG00000004983,111.651756013609,83.8213501306995
ENSSSCG00000032214,39.5058498752527,45.3097565791656
ENSSSCG00000032574,10.8677802630807,11.4549047015595
ENSSSCG00000038398,0.293723790894072,0.475871411934223
ENSSSCG00000005782,11.27165047556,14.8879770305135
ENSSSCG00000040252,25.4071079123372,34.2967324744022
ENSSSCG00000062837,1.72562727150267,3.50105395923035
ENSSSCG00000041275,3.12081527824951,2.58330195050007
ENSSSCG00000056587,0.514016634064626,0.54385304221054
ENSSSCG00000060706,4.58943423271987,2.34536624453295
ENSSSCG00000054784,6.75564719056365,4.4527967830988
ENSSSCG00000034069,7.85711140641642,6.08435590973042
ENSSSCG00000060600,50.8142158246744,40.9929230566195
ENSSSCG00000060688,0.073430947723518,0.475871411934223
ENSSSCG00000054884,0.183577369308795,0.475871411934223
ENSSSCG00000061619,0.587447581788144,0.713807117901334
ENSSSCG00000004989,20.560665362585,18.6949483259873
ENSSSCG00000060152,1.02803326812925,1.35963260552635
ENSSSCG00000053633,0.660878529511662,0.441880596796064
ENSSSCG00000062595,1.02803326812925,1.1556877146974
ENSSSCG00000053742,3.23096169983479,1.7335315720461
ENSSSCG00000056642,179.244943393107,137.458856418714
ENSSSCG00000062224,2.20292843170554,5.16660390100013
ENSSSCG00000049454,0.220292843170554,0.54385304221054
ENSSSCG00000054354,0.660878529511662,2.92321010188165
ENSSSCG00000063030,0.257008317032313,0.407889781657905
ENSSSCG00000058062,1.13817968971453,2.88921928674349
ENSSSCG00000019587,0.477301160202867,0.27192652110527
ENSSSCG00000018926,0.257008317032313,0.54385304221054
ENSSSCG00000034963,6.86579361214893,6.15233754000673
ENSSSCG00000004075,1.50533442833212,1.97146727801321
ENSSSCG00000004076,9.91317794267492,12.1687118194608
ENSSSCG00000004077,1.79905821922619,1.22366934497372
ENSSSCG00000004101,21.0746819966497,18.8988932168163
ENSSSCG00000004103,46.9590910691897,47.9950309750802
ENSSSCG00000004410,43.0305353659815,63.7327783840477
ENSSSCG00000004105,9.43587678247206,10.70710676852
ENSSSCG00000033739,12.7402694300304,12.6785740465332
ENSSSCG00000004405,27.1694506577016,25.901001135277
ENSSSCG00000004071,16.0813775514504,19.8846268558229
ENSSSCG00000046319,0.73430947723518,2.58330195050007
ENSSSCG00000026042,0.587447581788144,0.339908151381588
ENSSSCG00000004113,17.0359798718562,24.9492583114085
ENSSSCG00000004404,2.97395338280248,2.34536624453295
ENSSSCG00000004403,13.8784491197449,11.8967852983556
ENSSSCG00000004402,17.1828417673032,9.07554764188839
ENSSSCG00000004401,59.4790676560496,45.6496647305472
ENSSSCG00000004399,2.09278201012026,0.339908151381588
ENSSSCG00000037803,208.690753430238,60.0277795339884
ENSSSCG00000004388,39.0652641889116,46.9413157057972
ENSSSCG00000004390,27.4631744485957,44.2220504947445
ENSSSCG00000043354,0.477301160202867,0.169954075690794
ENSSSCG00000004114,102.032301861828,130.218812794286
ENSSSCG00000004391,1.87248916694971,2.141421353704
ENSSSCG00000052303,11.1615040539747,7.10408036387518
ENSSSCG00000004415,109.081672843286,219.342730086538
ENSSSCG00000004414,275.73320870181,329.846870100693
ENSSSCG00000004120,13.9518800674684,18.9668748470926
ENSSSCG00000004413,135.480098549891,137.084957452194
ENSSSCG00000004121,35.944448910662,82.427726710035
ENSSSCG00000004408,75.3768678381912,76.3093799851664
ENSSSCG00000004412,38.8082558718792,57.6824132894554
ENSSSCG00000031536,5.36045918381681,5.50651205238172
ENSSSCG00000004081,7.26966382462828,23.8275614118493
ENSSSCG00000004411,10.060039838122,5.91440183403962
ENSSSCG00000033392,1.6154808499174,0.713807117901334
ENSSSCG00000049158,9.65616962564261,32.1553111206982
ENSSSCG00000004382,147.669635871995,99.7630424304959
ENSSSCG00000004082,320.379224917709,726.893581729525
ENSSSCG00000004383,34.1086752175741,32.3592560115271
ENSSSCG00000004384,0.771024951096939,0.849770378453969
ENSSSCG00000004385,116.167759298605,122.672851833615
ENSSSCG00000040199,23.8283425362816,19.0008656622307
ENSSSCG00000004387,86.83209568306,95.7861170593314
ENSSSCG00000025777,795.000155528667,198.234433885742
ENSSSCG00000004432,84.996321989972,67.7776853854886
ENSSSCG00000046251,0.73430947723518,0
ENSSSCG00000004433,1.57876537605564,0.475871411934223
ENSSSCG00000004434,30.620705200707,18.9668748470926
ENSSSCG00000037424,33.81495142668,30.3537979183758
ENSSSCG00000004392,67.5197564317748,61.3534213243765
ENSSSCG00000004393,40.4971676695202,35.8263191556193
ENSSSCG00000004394,14.6861895447036,13.8342617612306
ENSSSCG00000004419,12.5566920607216,12.4746291557043
ENSSSCG00000041409,1.50533442833212,3.46706314409219
ENSSSCG00000025703,61.0211175582434,123.556613027207
ENSSSCG00000004420,69.0250908601069,93.6446957056274
ENSSSCG00000004421,26.3617102327429,19.4427462590268
ENSSSCG00000004422,0.917886846543975,1.29165097525003
ENSSSCG00000004094,2.71694506577016,0.169954075690794
ENSSSCG00000004423,3.4879700168671,6.11834672486858
ENSSSCG00000036621,11.7122361619011,13.3243995341582
ENSSSCG00000004425,77.6165117437585,156.085823114425
ENSSSCG00000024361,10.6474874199101,9.27949253271734
ENSSSCG00000004065,2.53336769646137,2.44733868994743
ENSSSCG00000004070,53.9717465767857,63.6308059386332
ENSSSCG00000004370,31.2815837302187,32.1553111206982
ENSSSCG00000026382,57.3128546982058,60.2657152399555
ENSSSCG00000004106,59.1853438651555,67.3358047886925
ENSSSCG00000038554,42.9938198921198,34.5346681803693
ENSSSCG00000004104,34.4391144823299,28.6202663463297
ENSSSCG00000004369,13.9885955413302,4.07889781657905
ENSSSCG00000005575,46.8489446476045,49.6945717319881
ENSSSCG00000022804,44.2788614772813,75.6635544975414
ENSSSCG00000030067,69.2086682294157,55.9148909022711
ENSSSCG00000028867,30.9144289916011,35.4184293739614
ENSSSCG00000004371,14.0620264890537,28.6202663463297
ENSSSCG00000004109,0.660878529511662,0.577843857348699
ENSSSCG00000004110,61.6085651400316,60.5716325761989
ENSSSCG00000005167,0.220292843170554,13.2564179038819
ENSSSCG00000028974,29.8129647757483,8.80362112078312
ENSSSCG00000033175,47.4731077032544,50.7822778164092
ENSSSCG00000004373,12.8871313254774,10.4011894322766
ENSSSCG00000048240,1.76234274536443,0.135963260552635
ENSSSCG00000004374,16.3751013423445,12.6445832313951
ENSSSCG00000056379,65.8308446341339,1.93747646287505
ENSSSCG00000037985,13.107424168648,14.2421515428885
ENSSSCG00000005131,3.45125454300534,0.475871411934223
ENSSSCG00000034120,1.24832611129981,0.81577956331581
ENSSSCG00000031159,5.83776034401968,4.55476922851327
ENSSSCG00000043123,0.440585686341108,1.05371526928292
ENSSSCG00000036168,11.2349350016982,9.7213731295134
ENSSSCG00000054729,1.35847253288508,3.19513662298692
ENSSSCG00000059324,1.90920464081147,7.68192422122388
ENSSSCG00000004379,4.11213307251701,4.14687944685537
ENSSSCG00000059436,0.440585686341108,0.54385304221054
ENSSSCG00000005587,46.0779196965075,24.4393960843361
ENSSSCG00000044325,0.257008317032313,1.76752238718426
ENSSSCG00000037071,2.42322127487609,1.08770608442108
ENSSSCG00000005590,45.3436102192723,36.0982456767246
ENSSSCG00000049906,0.514016634064626,1.29165097525003
ENSSSCG00000053064,0.73430947723518,0.611834672486858
ENSSSCG00000005591,0.73430947723518,4.4527967830988
ENSSSCG00000028558,43.874991264802,52.0739287916592
ENSSSCG00000049152,0.330439264755831,0.441880596796064
ENSSSCG00000005112,11.6020897403158,11.0810057350398
ENSSSCG00000054646,0.881171372682216,1.86949483259873
ENSSSCG00000053219,1.35847253288508,3.1271549927106
ENSSSCG00000051118,0.954602320405733,3.7049988500593
ENSSSCG00000041974,0.440585686341108,0.203944890828953
ENSSSCG00000048523,0.624163055649903,0.509862227072381
ENSSSCG00000053065,1.13817968971453,0.713807117901334
ENSSSCG00000005588,0.403870212479349,0.883761193592128
ENSSSCG00000005122,19.2756237774235,16.8594443085267
ENSSSCG00000005589,5.69089844857264,5.94839264917778
ENSSSCG00000061592,6.68221624284013,12.8145373070858
ENSSSCG00000005593,83.5277030355017,65.1264018047122
ENSSSCG00000050067,3.74497833389942,6.08435590973042
ENSSSCG00000042842,1.46861895447036,1.29165097525003
ENSSSCG00000005594,81.5817829208285,44.3580137552972
ENSSSCG00000005124,43.2508282091521,38.9874649634681
ENSSSCG00000034227,407.248036074631,328.283292604337
ENSSSCG00000005596,28.3443458212779,24.8812766811322
ENSSSCG00000005126,28.3810612951397,25.901001135277
ENSSSCG00000005597,22.690162846567,21.9240757641124
ENSSSCG00000005576,16.7789715548239,20.6664156040005
ENSSSCG00000032575,19.7162094637646,28.4503122706389
ENSSSCG00000022337,3.23096169983479,0.203944890828953
ENSSSCG00000020743,68.0337730658394,73.0802525470413
ENSSSCG00000005173,25.443823386199,35.0105395923035
ENSSSCG00000004894,28.5646386644485,18.2530677291913
ENSSSCG00000005582,100.343390064187,93.984603857009
ENSSSCG00000035941,6.86579361214893,6.18632835514489
ENSSSCG00000025744,29.3723790894072,32.5292100872179
ENSSSCG00000040366,10.3170481551543,12.2366934497372
ENSSSCG00000004896,15.4204990219388,16.6554994176978
ENSSSCG00000005164,2.8638069612172,0.849770378453969
ENSSSCG00000028406,83.1238328230223,46.6353983695538
ENSSSCG00000004897,25.9211245464018,37.5258599125273
ENSSSCG00000004898,6.90250908601069,5.0306406404475
ENSSSCG00000004921,46.8856601214662,40.2111343084418
ENSSSCG00000005166,35.4671477504592,31.3735223725205
ENSSSCG00000005135,16.4118168162063,11.8627944832174
ENSSSCG00000004923,2.68022959190841,4.99664982530934
ENSSSCG00000005584,32.9337800539978,50.102461513646
ENSSSCG00000038071,112.275919069259,84.3312123577719
ENSSSCG00000005136,7.48995666779883,9.82334557492788
ENSSSCG00000035506,1.79905821922619,1.69954075690794
ENSSSCG00000047263,0.257008317032313,0.577843857348699
ENSSSCG00000004926,13.6948717504361,14.3101331731648
ENSSSCG00000043817,32.1627551029009,50.4083788498894
ENSSSCG00000004927,60.9109711366581,59.7898438280212
ENSSSCG00000043301,2.75366053963192,3.53504477436851
ENSSSCG00000005585,31.9791777335921,38.749529257501
ENSSSCG00000004928,8.29769709275753,7.81788748177651
ENSSSCG00000031075,0.954602320405733,1.29165097525003
ENSSSCG00000031149,2.01935106239674,2.88921928674349
ENSSSCG00000051680,5.25031276223153,7.0021079184607
ENSSSCG00000004929,24.1220663271757,27.5325602619086
ENSSSCG00000054127,2.90052243507896,13.4603627947109
ENSSSCG00000005128,1.4319034806086,1.5635774963553
ENSSSCG00000005174,104.198514819672,87.4923581656206
ENSSSCG00000004931,18.5045988263265,10.5371526928292
ENSSSCG00000031529,0.624163055649903,0.747797933039493
ENSSSCG00000056734,1.4319034806086,4.75871411934223
ENSSSCG00000004934,80.0030175447728,94.5964385294958
ENSSSCG00000054285,0.036715473861759,1.08770608442108
ENSSSCG00000057864,0.440585686341108,0.951742823868445
ENSSSCG00000053403,0.257008317032313,0.441880596796064
ENSSSCG00000005498,0.440585686341108,1.39362342066451
ENSSSCG00000059082,1.24832611129981,2.78724684132902
ENSSSCG00000057745,0.954602320405733,1.29165097525003
ENSSSCG00000052950,4.00198665093173,5.91440183403962
ENSSSCG00000060748,3.74497833389942,6.62820895194096
ENSSSCG00000005150,72.366198981527,77.6010309604164
ENSSSCG00000033910,2.49665222259961,2.00545809315137
ENSSSCG00000005502,12.0059599527952,2.10743053856584
ENSSSCG00000004935,66.6753005329543,73.3521790681466
ENSSSCG00000005152,2.93723790894072,3.46706314409219
ENSSSCG00000005501,24.9665222259961,25.6630654293099
ENSSSCG00000004936,23.4979032715257,21.41421353704
ENSSSCG00000005503,26.3984257066047,32.2912743812508
ENSSSCG00000005504,38.7348249241557,0.679816302763175
ENSSSCG00000054719,2.82709148735544,2.51532032022375
ENSSSCG00000054559,38.6246785025704,66.4860344102385
ENSSSCG00000051482,73.1739394064856,82.6316716008639
ENSSSCG00000042822,0.514016634064626,1.01972445414476
ENSSSCG00000055858,0.440585686341108,0.441880596796064
ENSSSCG00000004937,9.69288509950437,14.344123988303
ENSSSCG00000053029,16.0446620775887,19.1028381076452
ENSSSCG00000004938,22.1394307386407,25.1192123870993
ENSSSCG00000004899,49.5658897133746,50.3743880347513
ENSSSCG00000004901,33.3376502664772,34.0587967684351
ENSSSCG00000004902,0.514016634064626,0.203944890828953
ENSSSCG00000004903,8.92186014840743,0.679816302763175
ENSSSCG00000036234,1.68891179764091,1.80151320232241
ENSSSCG00000004885,0.660878529511662,0.339908151381588
ENSSSCG00000026454,8.04068877572522,2.78724684132902
ENSSSCG00000004907,29.1153707723749,6.96811710332254
ENSSSCG00000004908,129.752484627456,63.1889253418371
ENSSSCG00000034415,74.9362821518501,53.9774144393961
ENSSSCG00000004509,0.73430947723518,1.25766016011187
ENSSSCG00000037300,0.844455898820457,0.203944890828953
ENSSSCG00000004508,76.6619094233528,73.2841974378703
ENSSSCG00000004912,92.2292703407386,33.7188886170535
ENSSSCG00000034704,38.991833241188,41.9786566956261
ENSSSCG00000004517,79.4155699629847,57.4444775834883
ENSSSCG00000004917,8.22426614503401,12.6105924162569
ENSSSCG00000004518,0.587447581788144,0.101972445414476
ENSSSCG00000028076,37.7067916560265,52.8217267246987
ENSSSCG00000004506,26.1047019157106,26.8187531440073
ENSSSCG00000004489,12782.7859487623,8891.01150650332
ENSSSCG00000004487,22.9104556897376,19.272792183336
ENSSSCG00000004918,1.79905821922619,0.611834672486858
ENSSSCG00000021383,3.74497833389942,3.2971090684014
ENSSSCG00000004502,3.41453906914359,1.80151320232241
ENSSSCG00000035007,1278.02892965397,921.898888177142
ENSSSCG00000004919,77.9469510085143,50.9182410769618
ENSSSCG00000032053,7.7836804586929,5.57449368265804
ENSSSCG00000034730,54.4123322631268,53.1616348760803
ENSSSCG00000022643,11.27165047556,13.3583903492964
ENSSSCG00000005771,28.784931507619,29.130128573402
ENSSSCG00000060420,59.4423521821878,39.8372353419221
ENSSSCG00000004500,31.9057467858686,40.2791159387181
ENSSSCG00000004520,6.3517769780843,6.05036509459226
ENSSSCG00000004507,4.22227949410228,3.8749529257501
ENSSSCG00000004505,51.8422490928037,54.4532858513303
ENSSSCG00000004485,414.664561794706,53.4335613971856
ENSSSCG00000004486,30.9144289916011,26.1389368412441
ENSSSCG00000004490,16.9992643979944,21.1762778310729
ENSSSCG00000005508,9.17886846543974,9.95930883548052
ENSSSCG00000004492,1.06474874199101,2.54931113536191
ENSSSCG00000005507,43.3976901045991,40.0751710478892
ENSSSCG00000004493,5.28702823609329,2.48132950508559
ENSSSCG00000021072,6.31506150422254,11.4888955166977
ENSSSCG00000004499,392.451700108342,360.778511876417
ENSSSCG00000039972,30.5105587791217,34.0248059532969
ENSSSCG00000005510,18.7616071433588,17.9131595778097
ENSSSCG00000004498,20.8911046273409,25.7310470595862
ENSSSCG00000005511,13.6581562765743,14.0721974671977
ENSSSCG00000004521,0.293723790894072,1.42761423580267
ENSSSCG00000005512,16.0079466037269,4.07889781657905
ENSSSCG00000004522,38.4043856593999,30.5917336243429
ENSSSCG00000032297,22.8003092681523,31.9173754147311
ENSSSCG00000024479,13.7683026981596,13.9702250217832
ENSSSCG00000004524,112.09234169995,99.2871710185617
ENSSSCG00000034427,31.7588848904215,33.0390723142903
ENSSSCG00000004510,34.4023990084682,22.8758185879808
ENSSSCG00000004511,79.4155699629847,51.1901675980671
ENSSSCG00000041158,1.06474874199101,3.05917336243429
ENSSSCG00000055973,55.6239429005649,47.961040159942
ENSSSCG00000004516,122.666398172137,108.430700290726
ENSSSCG00000049462,0.550732107926385,0.339908151381588
ENSSSCG00000056498,1.35847253288508,2.37935705967111
ENSSSCG00000057366,9.32573036088678,3.33109988353956
ENSSSCG00000055877,0.293723790894072,0.747797933039493
ENSSSCG00000028329,0.440585686341108,0.237935705967111
ENSSSCG00000024372,0.293723790894072,0.407889781657905
ENSSSCG00000060601,1.98263558853498,4.8606865647567
ENSSSCG00000004893,52.6867049916241,45.4117290245801
ENSSSCG00000004884,39.1754106104968,44.9358576126459
ENSSSCG00000004888,5.87447581788144,2.82123765646718
ENSSSCG00000039179,0.110146421585277,0.645825487625016
ENSSSCG00000061814,3.59811643845238,5.20059471613829
ENSSSCG00000051885,1.50533442833212,0.27192652110527
ENSSSCG00000062696,39.0652641889116,50.1704431439223
ENSSSCG00000005514,19.7162094637646,18.3890309897439
ENSSSCG00000034749,49.6760361349599,51.5300757494487
ENSSSCG00000052639,1.17489516357629,0.0679816302763175
ENSSSCG00000053002,4.80972707589043,4.01091618630273
ENSSSCG00000056449,4.62614970658163,5.71045694321067
ENSSSCG00000047129,30.3636968836747,40.8229689809287
ENSSSCG00000059735,0.220292843170554,0.475871411934223
ENSSSCG00000063161,9.58273867791909,16.1116463754873
ENSSSCG00000048111,5.69089844857264,4.96265901017118
ENSSSCG00000004634,17.5867119797826,22.1960022852177
ENSSSCG00000004635,62.7834603036079,57.0025969866922
