,ovary00.txt,ovary03.txt
ENSSSCG00000004983,5.04001282332414,5.39816382083339
ENSSSCG00000032214,4.80877701734979,5.6601990505214
ENSSSCG00000032574,3.1775755337488,3.32336866342631
ENSSSCG00000038398,-1.37351735785163,-1.82185190619568
ENSSSCG00000028977,0.388973066104402,-2.24420181699121
ENSSSCG00000005782,3.93447116200181,4.3132964147048
ENSSSCG00000040252,3.82527034029964,3.30776508744834
ENSSSCG00000041275,-0.715803842118533,-0.904785804219025
ENSSSCG00000060600,4.59159862822662,2.99350445038807
ENSSSCG00000060688,-1.15315896283351,-0.904785804219025
ENSSSCG00000048151,-3.88903750106171,-0.486854150960014
ENSSSCG00000004989,3.98467032284378,4.6068793254403
ENSSSCG00000060152,1.35130333119732,1.28479029344072
ENSSSCG00000053633,-0.013030490864924,-1.49555408901972
ENSSSCG00000062595,-0.108863707370018,-1.49555408901972
ENSSSCG00000053742,2.19834335829529,0.239024768822358
ENSSSCG00000056642,6.2549092152513,6.39762312981424
ENSSSCG00000062224,1.07422582449646,1.15127790375669
ENSSSCG00000054354,-0.962041288793003,0.0518880973151658
ENSSSCG00000058062,0.423638633419647,0.100996709474106
ENSSSCG00000019587,-0.441738769493965,-0.810952316848447
ENSSSCG00000019949,-1.37351735785163,-1.11302058959915
ENSSSCG00000018926,-0.441738769493965,-2.01762633749735
ENSSSCG00000004075,-0.715803842118533,0.840268835102841
ENSSSCG00000004076,3.3315477006367,3.56566512181696
ENSSSCG00000004077,1.79698682646834,2.29663840176193
ENSSSCG00000004101,4.39598867738338,5.58559906009241
ENSSSCG00000004103,5.67118532413029,5.64992252650885
ENSSSCG00000004410,-0.013030490864924,-2.24420181699121
ENSSSCG00000004105,4.28253212988535,4.12432319132132
ENSSSCG00000004405,4.85713357979231,5.15824494302026
ENSSSCG00000004071,4.00770236385717,3.98410931864516
ENSSSCG00000046319,-0.108863707370018,-0.106342278311865
ENSSSCG00000026042,-0.211518619119118,-0.222374842436761
ENSSSCG00000004113,3.92844887712359,4.55274867702291
ENSSSCG00000004404,1.35130333119732,-0.63982131744354
ENSSSCG00000004403,3.32697670254411,3.9273792457516
ENSSSCG00000004402,1.74310821891004,1.26337872685614
ENSSSCG00000004401,1.59889097330327,0.364992618269982
ENSSSCG00000037803,8.63952772813553,8.08153025305066
ENSSSCG00000004388,2.66471224962232,2.16426966010257
ENSSSCG00000004390,7.14230388649845,4.4355937389527
ENSSSCG00000004114,1.88668813247269,0.68788157573998
ENSSSCG00000004391,0.58547446184681,0.750780818450238
ENSSSCG00000052303,3.86680160648579,4.00361074423308
ENSSSCG00000032525,0.388973066104402,2.73809696765539
ENSSSCG00000004415,1.83611509443457,-0.163192346417818
ENSSSCG00000004414,8.414177707276,9.05501438268017
ENSSSCG00000004120,3.94046841234312,5.10807871611593
ENSSSCG00000004413,0.758391711301486,-0.63982131744354
ENSSSCG00000004121,5.23560147901929,5.48859377006614
ENSSSCG00000004408,4.21734116433142,3.80304853334673
ENSSSCG00000004412,6.54986150707659,5.49779113957558
ENSSSCG00000031536,4.02473825875708,4.5571546601535
ENSSSCG00000004081,3.40711747168171,5.11556640305337
ENSSSCG00000004411,3.59373031350067,3.32336866342631
ENSSSCG00000033392,-0.715803842118533,-1.49555408901972
ENSSSCG00000049158,2.59798425810191,4.56154722839319
ENSSSCG00000004382,7.34551547278535,7.02676372812722
ENSSSCG00000004082,8.09097362438137,8.66120179755714
ENSSSCG00000004383,5.35490819553586,6.20610778899311
ENSSSCG00000004384,-2.14099759981511,-0.222374842436761
ENSSSCG00000004385,6.84145113401446,7.02716079500751
ENSSSCG00000040199,2.49580081414922,4.07294193603436
ENSSSCG00000004387,6.51461904046388,6.6417102625551
ENSSSCG00000025777,5.38819957447069,5.1982874013367
ENSSSCG00000004432,6.50756704050006,6.68210905194523
ENSSSCG00000004434,-0.441738769493965,-0.63982131744354
ENSSSCG00000037424,4.17473038148667,4.19388082560239
ENSSSCG00000004392,6.36100259961063,6.52903426470706
ENSSSCG00000004393,5.76118533617104,5.53400525242211
ENSSSCG00000004394,4.71742808392022,4.57247049148201
ENSSSCG00000004419,0.522901346060632,1.15127790375669
ENSSSCG00000041409,2.00586919823811,2.11730296478913
ENSSSCG00000025703,5.81195396081911,5.34691839777628
ENSSSCG00000004420,5.48267139883503,4.60048987024005
ENSSSCG00000004421,5.65577583180221,5.66326778752672
ENSSSCG00000004422,0.317038320238617,-1.64949764745841
ENSSSCG00000004094,0.279679609873126,-0.416051846042982
ENSSSCG00000004423,2.07292124448121,1.73716898471139
ENSSSCG00000035574,-1.05443770345478,0.404650866154439
ENSSSCG00000004425,7.0876199206852,7.57378571145463
ENSSSCG00000024361,3.80897293021463,4.04498067901747
ENSSSCG00000004065,4.96108832596032,3.66698389654605
ENSSSCG00000004070,5.76878907062877,6.06318493938993
ENSSSCG00000004370,4.96550645809608,5.34946086008193
ENSSSCG00000026382,5.74414328101371,5.90970797120321
ENSSSCG00000004106,5.78304324759883,5.76485379608372
ENSSSCG00000038554,5.18976315511083,5.28584312225016
ENSSSCG00000004104,4.50724311859706,4.14495956321709
ENSSSCG00000004369,2.91059490012737,3.35913382209637
ENSSSCG00000005575,5.44097570898565,5.73696789681859
ENSSSCG00000022804,4.64949199772887,4.0760155525653
ENSSSCG00000030067,6.53557054544915,7.22323196383728
ENSSSCG00000028867,4.23696598173846,4.27636177421976
ENSSSCG00000004371,3.2851726213479,2.34839779585906
ENSSSCG00000004109,-0.322041344277197,-0.561311318274364
ENSSSCG00000004110,6.09540815397265,6.06395917476217
ENSSSCG00000005167,-0.211518619119118,-3.88903750106171
ENSSSCG00000028974,4.12293359666695,3.69123956408284
ENSSSCG00000033175,5.36609089788251,5.35706147354256
ENSSSCG00000004373,3.9962323050112,5.00218879500384
ENSSSCG00000048240,1.67280090886626,0.00104876697902261
ENSSSCG00000063189,-0.642254279722201,-0.722850880509755
ENSSSCG00000004374,4.03037247812761,4.45461186186507
ENSSSCG00000056379,6.03853216311523,4.50565479206972
ENSSSCG00000055261,-0.87520784888198,-2.51311295555333
ENSSSCG00000037985,3.71414037075258,4.49421168221565
ENSSSCG00000005131,0.730973401118975,-2.84390127951094
ENSSSCG00000034120,5.86415500119866,2.00568001392598
ENSSSCG00000031159,3.22748011532074,3.33367807269274
ENSSSCG00000005134,0.161422800583739,-0.904785804219025
ENSSSCG00000043123,-1.25913502901406,-1.49555408901972
ENSSSCG00000036168,3.78250797437458,4.8088234723511
ENSSSCG00000054729,0.0326000269274524,1.28479029344072
ENSSSCG00000060161,-1.37351735785163,-0.63982131744354
ENSSSCG00000005130,2.27628289544475,0.282247729602751
ENSSSCG00000059324,1.40433687285057,2.62512740006536
ENSSSCG00000004379,4.54709252783199,3.56566512181696
ENSSSCG00000005587,5.66757434066805,5.64061064881084
ENSSSCG00000044325,-0.715803842118533,-0.63982131744354
ENSSSCG00000037071,0.703023896414739,1.05487039380602
ENSSSCG00000005590,5.84350068235167,6.50699830060597
ENSSSCG00000049906,-0.322041344277197,-1.49555408901972
ENSSSCG00000053064,-0.962041288793003,-0.810952316848447
ENSSSCG00000005591,-0.211518619119118,-0.416051846042982
ENSSSCG00000028558,6.36713789288127,6.60068120622792
ENSSSCG00000005112,3.36314548544968,3.63816036917655
ENSSSCG00000054646,0.984196262533291,0.781231095817762
ENSSSCG00000053219,-0.793305387158253,0.239024768822358
ENSSSCG00000051118,0.0768314507899114,-0.348562319081563
ENSSSCG00000057365,1.35130333119732,-1.35646485110847
ENSSSCG00000053065,0.49056672516896,-2.24420181699121
ENSSSCG00000005588,5.91529449108243,6.54187378476878
ENSSSCG00000005122,4.64215113870016,4.35184729817701
ENSSSCG00000005589,2.84816312704489,2.37858491190743
ENSSSCG00000061592,2.12651157335394,2.32791633064819
ENSSSCG00000005593,6.19847293823002,5.87924049324977
ENSSSCG00000050067,1.59889097330327,1.19716867316061
ENSSSCG00000042842,0.423638633419647,0.00104876697902261
ENSSSCG00000005594,0.161422800583739,-0.904785804219025
ENSSSCG00000005124,3.12061000969712,2.92014725629935
ENSSSCG00000034227,8.59614170891354,8.63486905115264
ENSSSCG00000005596,5.6926634589392,5.70853234846664
ENSSSCG00000005126,5.52119639147076,6.11565566519067
ENSSSCG00000005597,4.41549599755764,5.33798432842117
ENSSSCG00000005576,3.64237103541077,3.73467605104919
ENSSSCG00000032575,4.13605817580291,4.2023443820911
ENSSSCG00000022337,1.93554823183153,0.480839473959651
ENSSSCG00000020743,5.7094430788908,6.27660130519797
ENSSSCG00000005173,5.37829257542049,5.44408721243325
ENSSSCG00000004894,-0.505530121131108,-2.01762633749735
ENSSSCG00000005582,5.51718923527816,5.79594390046869
ENSSSCG00000035941,4.28016945508748,3.06331141856914
ENSSSCG00000040408,0.119747030746947,-3.88903750106171
ENSSSCG00000025744,6.13124313761681,6.35207461947068
ENSSSCG00000040366,5.90306248424576,6.55680189281208
ENSSSCG00000004896,6.90340043715523,4.59407199127991
ENSSSCG00000005164,3.52754352210957,3.83605683601672
ENSSSCG00000028406,4.89622833348541,5.7552987330265
ENSSSCG00000004897,5.13851293795833,5.39570582716049
ENSSSCG00000004898,3.22748011532074,2.73809696765539
ENSSSCG00000004921,4.38283570156212,3.78061582369843
ENSSSCG00000005166,4.21980891528807,4.6279754204573
ENSSSCG00000005135,5.76033799766646,5.33413844004588
ENSSSCG00000004923,0.863133446972226,0.896985320148796
ENSSSCG00000005584,1.05223964038852,-0.63982131744354
ENSSSCG00000038071,5.28239103892804,3.97754982074084
ENSSSCG00000005136,4.3872333641907,2.19851773823175
ENSSSCG00000035506,-0.441738769493965,-0.28408937330404
ENSSSCG00000047263,-0.265721867671614,-0.416051846042982
ENSSSCG00000004926,3.69652996810322,3.48008174207035
ENSSSCG00000043817,4.36287862693328,3.23812872373964
ENSSSCG00000004927,5.89536447755823,6.80297279281647
ENSSSCG00000043301,1.64368971228555,-0.222374842436761
ENSSSCG00000005585,5.16564616301811,5.26579386770033
ENSSSCG00000004928,1.36919866777772,1.12777324762903
ENSSSCG00000031075,-3.88903750106171,-0.722850880509755
ENSSSCG00000051765,-1.37351735785163,-1.35646485110847
ENSSSCG00000031149,0.785298642191993,-0.416051846042982
ENSSSCG00000051680,1.79698682646834,1.72155194948748
ENSSSCG00000004929,4.50522145967942,4.76569207184992
ENSSSCG00000054127,3.77245710028599,-0.63982131744354
ENSSSCG00000005128,1.07422582449646,1.17440574853142
ENSSSCG00000005174,6.55817362028879,6.70214068090711
ENSSSCG00000004931,6.44038358163536,6.53574739930072
ENSSSCG00000031529,1.47214555102203,-0.0516477421337568
ENSSSCG00000057273,0.119747030746947,-1.49555408901972
ENSSSCG00000056734,0.837652262883673,-0.561311318274364
ENSSSCG00000004934,5.89381993486788,6.56119553361847
ENSSSCG00000054285,-1.15315896283351,-2.51311295555333
ENSSSCG00000057864,-0.211518619119118,-1.35646485110847
ENSSSCG00000060359,-0.642254279722201,-3.2738278318674
ENSSSCG00000005498,6.05797092579997,7.21209914467884
ENSSSCG00000059082,-0.642254279722201,-0.722850880509755
ENSSSCG00000057745,-0.962041288793003,-1.35646485110847
ENSSSCG00000052950,-0.441738769493965,0.840268835102841
ENSSSCG00000060748,-1.63370893604293,-0.561311318274364
ENSSSCG00000005150,6.1345166057526,6.24281109986767
ENSSSCG00000033910,0.811712920535436,-2.01762633749735
ENSSSCG00000005502,1.55265643483987,1.19716867316061
ENSSSCG00000004935,6.8261465286556,6.93198228036889
ENSSSCG00000005152,-0.642254279722201,-2.01762633749735
ENSSSCG00000005501,4.58012005537512,4.67738193998761
ENSSSCG00000004936,4.87915701539352,4.87913533636013
ENSSSCG00000005503,2.67913070326963,2.19851773823175
ENSSSCG00000057062,1.40433687285057,-1.11302058959915
ENSSSCG00000054719,3.39406602473376,1.53758510390747
ENSSSCG00000054559,3.22256662588466,3.45668975124393
ENSSSCG00000051482,3.21268915757558,3.08177773586052
ENSSSCG00000042822,1.07422582449646,-0.0516477421337568
ENSSSCG00000055858,0.837652262883673,0.480839473959651
ENSSSCG00000004886,0.423638633419647,-1.82185190619568
ENSSSCG00000004937,5.97202091053912,5.6895935829553
ENSSSCG00000053029,4.12029429203789,4.4355937389527
ENSSSCG00000004938,5.02879778156702,5.98194681272492
ENSSSCG00000004899,5.15536977758689,5.80616014305932
ENSSSCG00000004901,4.24425700595604,4.19952870981269
ENSSSCG00000004902,-0.0601515119428759,3.67916270526599
ENSSSCG00000004903,-0.505530121131108,-1.82185190619568
ENSSSCG00000026454,1.55265643483987,1.19716867316061
ENSSSCG00000004907,4.48484751197133,5.0685036598107
ENSSSCG00000004908,7.66862277829047,7.5307489505009
ENSSSCG00000034415,5.53215902463046,6.30635027791828
ENSSSCG00000004509,4.94924006206851,7.5891958568864
ENSSSCG00000004508,5.12277600051459,5.59098072873414
ENSSSCG00000004912,5.50104837360536,5.9420743109499
ENSSSCG00000034704,5.50408857265268,4.93267822005352
ENSSSCG00000004517,5.79053294435232,5.02781231343047
ENSSSCG00000004917,3.23237692731875,4.57464525448594
ENSSSCG00000004518,1.74310821891004,2.04385534939535
ENSSSCG00000028076,6.2746264737701,6.65101506832841
ENSSSCG00000004506,5.61885546190638,6.00551307757774
ENSSSCG00000004489,12.8677418837782,12.7274027247837
ENSSSCG00000004487,4.22963792324495,5.31214927038764
ENSSSCG00000004918,1.84892552421773,1.26337872685614
ENSSSCG00000021383,0.837652262883673,0.68788157573998
ENSSSCG00000004502,-0.211518619119118,-1.00514944641661
ENSSSCG00000035007,9.80443144177685,9.5114634848487
ENSSSCG00000004919,3.53944637488103,5.62180461966934
ENSSSCG00000032053,4.68921233338878,7.12759924399181
ENSSSCG00000034730,5.91224619844501,6.46071480660608
ENSSSCG00000022643,-0.0601515119428759,-0.722850880509755
ENSSSCG00000005771,4.82993081671489,5.30299658064103
ENSSSCG00000060420,5.96173751595514,6.25506694309097
ENSSSCG00000004500,4.84759106465127,5.210925697199
ENSSSCG00000004520,-1.05443770345478,-2.24420181699121
ENSSSCG00000004507,2.29512720090571,1.32668304801491
ENSSSCG00000004505,6.24161305843114,6.40314041498421
ENSSSCG00000004485,5.80457493172316,5.03414771044141
ENSSSCG00000004486,4.84918587346048,4.62378080784624
ENSSSCG00000004490,3.75894607585323,2.7839296471196
ENSSSCG00000005508,3.70359994559241,4.1739372720662
ENSSSCG00000005507,5.28475008124989,5.76199391609181
ENSSSCG00000004493,0.353453992324157,-0.222374842436761
ENSSSCG00000021072,3.22748011532074,3.90335553568673
ENSSSCG00000004499,8.58326267437947,9.80215151515801
ENSSSCG00000039972,4.85871788053033,4.5079325625379
ENSSSCG00000005510,4.80549487966149,4.46637212396129
ENSSSCG00000004498,3.33610426182524,3.24360633849154
ENSSSCG00000005511,3.79910537588459,3.14753447422564
ENSSSCG00000004521,4.23696598173846,7.71602858414632
ENSSSCG00000005512,2.15773555899493,0.896985320148796
ENSSSCG00000004522,5.8306417762193,7.17064748443872
ENSSSCG00000032297,3.12061000969712,2.98044123238002
ENSSSCG00000024479,3.65336669440751,3.74243498767581
ENSSSCG00000004524,6.29700232521646,6.48056700337856
ENSSSCG00000034427,6.17004290553908,5.94963482842092
ENSSSCG00000004510,3.9962323050112,4.66314564847309
ENSSSCG00000004511,2.95274331672589,1.59012866521172
ENSSSCG00000055973,2.72848987537573,3.50766050067121
ENSSSCG00000004516,6.27936610588598,6.22699780072962
ENSSSCG00000049462,-1.37351735785163,-1.11302058959915
ENSSSCG00000056498,-0.441738769493965,0.0518880973151658
ENSSSCG00000057366,1.59889097330327,1.24164458995916
ENSSSCG00000054029,-2.35935890852859,0.517476223000462
ENSSSCG00000062205,-0.87520784888198,0.00104876697902261
ENSSSCG00000055877,-1.15315896283351,-1.82185190619568
ENSSSCG00000028329,-0.642254279722201,-1.82185190619568
ENSSSCG00000024372,-0.505530121131108,-0.904785804219025
ENSSSCG00000004893,5.55871933262742,6.04839496711141
ENSSSCG00000004884,5.15278920298282,5.39570582716049
ENSSSCG00000004888,4.9477521638453,5.61230887032751
ENSSSCG00000004889,0.674522207447757,-0.63982131744354
ENSSSCG00000004890,0.55452712047653,0.68788157573998
ENSSSCG00000004891,-0.962041288793003,-0.810952316848447
ENSSSCG00000035667,2.40329920771631,-1.82185190619568
ENSSSCG00000061814,3.57842791232348,6.82551981587379
ENSSSCG00000062696,4.33583235378692,3.75015241919984
ENSSSCG00000005514,4.30362386934625,4.80141438580475
ENSSSCG00000034749,5.52319580350363,5.48859377006614
ENSSSCG00000053002,-0.322041344277197,-0.222374842436761
ENSSSCG00000056449,1.74310821891004,1.57282590532843
ENSSSCG00000047129,3.59373031350067,2.76119530584496
ENSSSCG00000063161,3.21763634502299,3.216007891479
ENSSSCG00000048111,-1.9513832652993,-1.11302058959915
ENSSSCG00000004634,4.61240837682946,5.38583175908475
ENSSSCG00000004635,6.00028693813946,5.9860375237998
ENSSSCG00000004636,6.1318984257123,6.25845294789202
ENSSSCG00000004639,5.88917636046114,6.04526187432357
ENSSSCG00000004645,4.69985801247303,4.66518802553948
ENSSSCG00000004658,7.42919935021761,8.68316244039437
ENSSSCG00000004647,4.32670306859671,4.18251828996612
