,endo00.txt,endo03.txt
ENSSSCG00000028288,44.6950928760405,52.5459393882335
ENSSSCG00000003861,8.05221117687396,36.6114306928847
ENSSSCG00000003862,83.5017846271423,71.5155925969821
ENSSSCG00000003863,52.1088027261139,51.6353960342136
ENSSSCG00000038762,70.1642013561969,76.2200665927517
ENSSSCG00000003867,72.4699005918657,91.661364304673
ENSSSCG00000046753,13.2666386790787,24.8502457034606
ENSSSCG00000021036,83.9629244742761,45.5271677009965
ENSSSCG00000003870,98.0099536638888,108.392598434789
ENSSSCG00000021292,94.5691409583524,79.6346041703265
ENSSSCG00000003872,119.045025152375,132.673754541987
ENSSSCG00000032960,11.9541637295442,11.2679740059966
ENSSSCG00000040425,23.6245490916214,26.7472110243355
ENSSSCG00000038888,16.1044223537479,14.8342688092414
ENSSSCG00000037516,27.7038631239584,23.9017630430232
ENSSSCG00000023460,2.34117153160212,1.74520809520487
ENSSSCG00000037815,15.820643986281,9.1813121530343
ENSSSCG00000003664,55.3722539519835,62.2963411375303
ENSSSCG00000037514,1.41889183733462,0.303514451339977
ENSSSCG00000003659,0.744918214600675,0.26557514492248
ENSSSCG00000034765,1.73814250073491,0.79672543476744
ENSSSCG00000003832,607.356650971084,144.245242999324
ENSSSCG00000051950,0.673973622733944,0.303514451339977
ENSSSCG00000061933,0.744918214600675,0.910543354019931
ENSSSCG00000055265,0.673973622733944,0.227635838504983
ENSSSCG00000052447,0.78039051053404,0.303514451339977
ENSSSCG00000056712,0.922279694267502,0.341453757757474
ENSSSCG00000042401,3.86648025673684,1.17611849894241
ENSSSCG00000058485,19.6871242430178,10.3953699583942
ENSSSCG00000059328,2.58947760313568,1.66932948236987
ENSSSCG00000059746,5.67556734933848,7.51198267066443
ENSSSCG00000059559,0.851335102400771,1.55551156311738
ENSSSCG00000043918,0.744918214600675,0.379393064174971
ENSSSCG00000046729,2.12833775600193,2.99720520698227
ENSSSCG00000061116,2.48306071533558,1.21405780535991
ENSSSCG00000031300,1.27700265360116,0.682907515514948
ENSSSCG00000034611,68.4615311513954,67.1905116653874
ENSSSCG00000029991,21.7799897030864,25.8366676703155
ENSSSCG00000058884,20.2546809779517,12.8614248755315
ENSSSCG00000031631,58.1745653307194,63.3207024108027
ENSSSCG00000039905,37.7070505771675,38.2048815624196
ENSSSCG00000032909,7.9103219931405,35.0179798233498
ENSSSCG00000051819,59.6289294639874,61.9169480733553
ENSSSCG00000003651,23.6600213875548,16.8071127429512
ENSSSCG00000032240,0.993224286134233,5.91853180112955
ENSSSCG00000003640,3.15703433806953,0.151757225669988
ENSSSCG00000003642,26.8170557256243,26.633393105083
ENSSSCG00000003643,89.4256580480144,105.129818082885
ENSSSCG00000003644,12.4507758726113,18.4764422253211
ENSSSCG00000003645,31.641287972562,36.4976127736322
ENSSSCG00000039663,98.8258164703562,84.7564105366886
ENSSSCG00000038533,58.6002328819198,55.3913873695458
ENSSSCG00000039797,98.7548718784895,343.502480304019
ENSSSCG00000038465,132.27619153552,130.018003092763
ENSSSCG00000037264,72.2570668162655,51.0663064379511
ENSSSCG00000003679,93.3985551925513,104.636607099457
ENSSSCG00000003680,110.106006577166,128.803945287403
ENSSSCG00000003667,54.1307235943157,51.1421850507861
ENSSSCG00000039761,4.89517683880444,3.41453757757474
ENSSSCG00000003669,11.8477468417441,25.6090318318106
ENSSSCG00000003672,316.058156766286,337.697766422142
ENSSSCG00000036673,138.874038579126,117.915364345581
ENSSSCG00000003670,33.6277365448305,35.6250087260298
ENSSSCG00000027902,46.6105968564422,52.9253324524085
ENSSSCG00000023322,11.4220792905437,5.72883526904207
ENSSSCG00000025855,42.318449048505,38.773971158682
ENSSSCG00000058331,24.1921058265553,31.8310780842801
ENSSSCG00000027417,11.5639684742771,9.48482660437428
ENSSSCG00000059665,25.327219296423,35.1697370490198
ENSSSCG00000038677,6.52690245173925,5.84265318829456
ENSSSCG00000039983,6.95257000293963,11.4956098445016
ENSSSCG00000032660,3.58270188926991,6.10822833321704
ENSSSCG00000034618,30.4352299108276,31.8690173906976
ENSSSCG00000034292,37.7070505771675,42.4161445747618
ENSSSCG00000032016,10.4643273003428,12.4061531985216
ENSSSCG00000035690,307.473861150412,391.98891390558
ENSSSCG00000003627,64.3112725271916,56.8710203198282
ENSSSCG00000037121,105.459135809896,74.7404336424693
ENSSSCG00000031786,69.4547554375296,76.3338845120042
ENSSSCG00000035914,60.8704598216552,89.1573700811182
ENSSSCG00000037699,0.39019525526702,0.872604047602434
ENSSSCG00000037600,1.77361479666827,4.32508093159467
ENSSSCG00000003628,10.1805489328759,28.7200549580453
ENSSSCG00000003630,142.953352611463,110.403381674917
ENSSSCG00000037856,0.39019525526702,0.341453757757474
ENSSSCG00000023904,36.4300479235663,18.4385029189036
ENSSSCG00000030177,70.5543966114639,89.0435521618657
ENSSSCG00000003954,61.1897104850554,24.2432168007807
ENSSSCG00000003901,24.5823010818223,123.454503082536
ENSSSCG00000003895,93.859695039685,80.6969047500164
ENSSSCG00000038657,50.5480217050458,55.3913873695458
ENSSSCG00000003897,22.4539633258203,19.5008034985935
ENSSSCG00000003898,36.2172141479662,26.9748468628405
ENSSSCG00000033465,2.80231137873587,1.93490462729235
ENSSSCG00000003632,1.91550398040174,1.70726878878737
ENSSSCG00000003633,36.6783539950999,19.462864192176
ENSSSCG00000003634,24.0147443468884,32.817500051135
ENSSSCG00000037213,58.4938159941197,63.3207024108027
ENSSSCG00000003637,106.629721575697,116.359852782464
ENSSSCG00000029954,278.563939964719,263.4505437631
ENSSSCG00000028892,8.76165709554127,9.33306937870429
ENSSSCG00000033892,18.3037047016166,16.6932948236987
ENSSSCG00000036832,90.6317161097488,75.9924307542467
ENSSSCG00000036709,48.0649609897102,39.912150351207
ENSSSCG00000038916,14.4372244448797,20.5631040782834
ENSSSCG00000034647,28.0231137873587,46.551528974269
ENSSSCG00000025795,5.49820586967165,2.54193352997231
ENSSSCG00000003682,65.4109137011259,49.2452197299113
ENSSSCG00000038826,55.23036476825,66.7352399883774
ENSSSCG00000003684,36.9976046585002,13.0890607140365
ENSSSCG00000024223,75.5559903380685,92.192514594518
ENSSSCG00000038026,69.2773939578628,62.9033700402102
ENSSSCG00000028805,61.5089611484557,62.7516128145402
ENSSSCG00000034767,10.0741320450758,7.9672543476744
ENSSSCG00000021612,31.6767602684954,26.8989682500055
ENSSSCG00000003650,4.15025862420376,3.26278035190475
ENSSSCG00000035068,0.496612143067117,0.493210983427463
ENSSSCG00000053136,16.4236730171482,16.6932948236987
ENSSSCG00000045471,1.31247494953452,1.2519971117774
ENSSSCG00000044383,0.70944591866731,0.341453757757474
ENSSSCG00000050425,0.638501326800579,1.3658150310299
ENSSSCG00000059980,0.70944591866731,1.02436127327242
ENSSSCG00000049192,3.40534040960309,1.97284393370985
ENSSSCG00000059071,0.319250663400289,0.834664741184937
ENSSSCG00000051754,9.29374153454176,5.72883526904207
ENSSSCG00000048215,2.62494989906905,1.13817919252491
ENSSSCG00000048434,13.7277785262124,8.99161562094682
ENSSSCG00000003648,65.3399691092592,63.2827631043852
ENSSSCG00000024678,14.7919474042134,11.9508815215116
ENSSSCG00000003317,17.5587864870159,16.5415375980287
ENSSSCG00000003359,35.4722959333655,35.9664624837873
ENSSSCG00000003360,54.840169512983,43.9337168314617
ENSSSCG00000025685,74.633710643801,32.9313179703875
ENSSSCG00000037304,0.496612143067117,0.303514451339977
ENSSSCG00000026554,8.86807398334137,12.1026387471816
ENSSSCG00000003356,0.744918214600675,0.682907515514948
ENSSSCG00000034547,24.9015517452226,23.1809162210907
ENSSSCG00000035770,22.9505754688875,24.7743670906256
ENSSSCG00000035376,150.154228685936,143.714092709479
ENSSSCG00000028572,30.6835359823611,23.0291589954208
ENSSSCG00000003386,0.496612143067117,0.53115028984496
ENSSSCG00000029744,2.23475464380203,0.758786128349942
ENSSSCG00000027299,35.5787128211656,34.4488902270874
ENSSSCG00000003350,100.138291419891,74.0575261269544
ENSSSCG00000003351,23.6600213875548,12.2164566664341
ENSSSCG00000003352,103.933827084761,105.698907679147
ENSSSCG00000003353,81.6926975345407,65.7488180215225
ENSSSCG00000036305,8.69071250367454,3.9077485610022
ENSSSCG00000003885,114.717405048504,105.926543517652
ENSSSCG00000039516,57.7134254835856,50.8386705994461
ENSSSCG00000003362,70.1287290602636,51.9009711791361
ENSSSCG00000021436,9.71940908574214,10.2815520391417
ENSSSCG00000003888,26.4623327662906,28.7579942644628
ENSSSCG00000031102,49.5902697148449,30.6170202789202
ENSSSCG00000003393,11.8122745458107,17.7935347098061
ENSSSCG00000058056,14.3308075570797,8.57428325035435
ENSSSCG00000020872,2.55400530720231,2.6178121428073
ENSSSCG00000003395,11.1028286271434,8.57428325035435
ENSSSCG00000003396,432.371815131792,357.57796298491
ENSSSCG00000036868,18.44559388535,24.0535202686932
ENSSSCG00000038967,129.367463268984,164.998043609695
ENSSSCG00000021890,456.49297636648,448.025269484223
ENSSSCG00000003894,1.9509762763351,35.3594335811073
ENSSSCG00000035074,4.89517683880444,2.31429769146732
ENSSSCG00000003379,33.2020689936301,38.6980925458471
ENSSSCG00000027869,34.1243486878976,32.7795607447175
ENSSSCG00000036876,22.7022693973539,19.5766821114285
ENSSSCG00000003384,62.0765178833896,60.7787688808304
ENSSSCG00000036772,21.1769606722192,23.0670983018382
ENSSSCG00000003923,70.2351459480636,81.1142371206088
ENSSSCG00000038474,31.1092035335615,46.172135910094
ENSSSCG00000003354,220.424846929933,203.240864478532
ENSSSCG00000033374,33.2730135854968,51.7492139534661
ENSSSCG00000029808,21.5316836315528,29.9720520698227
ENSSSCG00000003346,2.09286546006856,1.40375433744739
ENSSSCG00000034013,1.63172561293481,0.569089596262457
ENSSSCG00000003344,26.7815834296909,27.3921792334329
ENSSSCG00000003343,32.9182906261632,50.4213382288537
ENSSSCG00000031977,53.1729716041148,18.2488063868161
ENSSSCG00000038530,1.17058576580106,2.84544798131228
ENSSSCG00000003926,10.6062164840763,9.82628036213175
ENSSSCG00000003348,58.4228714022529,53.5323613550884
ENSSSCG00000037270,21.8864065908865,18.0211705483111
ENSSSCG00000038006,24.6887179696224,23.7500058173532
ENSSSCG00000003928,3.72459107300338,6.67731792947949
ENSSSCG00000003929,0.922279694267502,0.682907515514948
ENSSSCG00000003930,1627.39799283094,1911.95134690977
ENSSSCG00000003931,12.9828603116118,33.7280434051549
ENSSSCG00000033259,7.37823755414002,4.97004914069212
ENSSSCG00000027423,19.1905120999507,16.5035982916112
ENSSSCG00000037341,72.0087607447319,68.1389943258248
ENSSSCG00000033257,51.8959689505137,56.6433844813232
ENSSSCG00000003400,9.47110301420858,12.975242794784
ENSSSCG00000003399,0.212833775600193,0.379393064174971
ENSSSCG00000003398,111.560370710434,97.7695926378901
ENSSSCG00000003881,15.7496993944143,9.52276591079178
ENSSSCG00000003333,3.86648025673684,1.02436127327242
ENSSSCG00000003882,0.283778367466924,1.02436127327242
ENSSSCG00000037318,5.88840112493867,5.12180636636211
ENSSSCG00000038280,30.2578684311608,33.6901040987374
ENSSSCG00000003334,33.09565210583,34.1453757757474
ENSSSCG00000003903,64.2403279353249,107.140601323012
ENSSSCG00000003904,47.0362644076426,44.8063208790641
ENSSSCG00000027991,5.14348291033799,1.3278757246124
ENSSSCG00000003905,12.6281373522781,26.4436965729955
ENSSSCG00000003329,22.2056572542868,25.6849104446455
ENSSSCG00000026991,9.89677056540897,7.58786128349942
ENSSSCG00000003338,5.42726127780492,6.41174278455701
ENSSSCG00000029145,160.831389761879,167.160584075492
ENSSSCG00000003339,46.9653198157759,65.2176677316776
ENSSSCG00000003908,504.309631284657,480.994526761028
ENSSSCG00000003909,76.868465287603,64.8003353610851
ENSSSCG00000003913,66.3331933953934,95.9105666234327
ENSSSCG00000003385,141.889183733462,187.989263298698
ENSSSCG00000035774,23.6954936834881,14.3410578258139
ENSSSCG00000033497,221.0278759608,166.59149447923
ENSSSCG00000022343,329.821407588432,637.266529894699
ENSSSCG00000003341,39.3387761901023,38.1290029495846
ENSSSCG00000003342,137.064951486524,142.651792129789
ENSSSCG00000021880,59.4515679843205,64.6485781354151
ENSSSCG00000039651,4.57592617540415,5.08386705994461
ENSSSCG00000033456,2.0573931641352,3.49041619040973
ENSSSCG00000034502,73.1084019186662,97.9213498635601
ENSSSCG00000035940,27.8812246036253,27.5059971526854
ENSSSCG00000029843,48.9517683880444,42.8334769453542
ENSSSCG00000020749,7.62654362567358,8.34664741184937
ENSSSCG00000003366,2.16381005193529,4.28714162517717
ENSSSCG00000054047,337.235117438506,389.788434133365
ENSSSCG00000003371,3.9019525526702,8.91573700811182
ENSSSCG00000003377,11.3156624027436,34.7524046784274
ENSSSCG00000034297,3.65364648113664,5.08386705994461
ENSSSCG00000003374,2.12833775600193,1.78314740162236
ENSSSCG00000040001,16.601034496815,14.6445722771539
ENSSSCG00000003376,63.8856049759912,59.450893156218
ENSSSCG00000030253,95.9525604997536,111.427742948189
ENSSSCG00000003382,23.8373828672216,15.5930549375913
ENSSSCG00000003383,32.3507338912293,36.3837948543797
ENSSSCG00000021490,2.76683908280251,3.33865896473975
ENSSSCG00000032606,3.65364648113664,2.01078324012735
ENSSSCG00000024622,17.8780371504162,18.8558352894961
ENSSSCG00000032086,9.15185235080829,11.4197312316666
ENSSSCG00000003322,10.0031874532091,8.68810116960684
ENSSSCG00000026045,19.0840952121506,16.6174162108637
ENSSSCG00000003324,3.26345122586962,4.21126301234218
ENSSSCG00000063195,16.1044223537479,16.6932948236987
ENSSSCG00000039914,16.5300899049483,16.6553555172812
ENSSSCG00000027774,36.0398526682993,39.9500896576245
ENSSSCG00000040067,4.43403699167068,4.59065607651715
ENSSSCG00000003326,8.40693413620762,16.9968092750387
ENSSSCG00000052814,20.0063749064181,28.3786012002878
ENSSSCG00000060636,1.73814250073491,2.31429769146732
ENSSSCG00000033340,6.73973622733944,8.91573700811182
ENSSSCG00000034301,6.66879163547271,8.87779770169433
ENSSSCG00000037257,1.41889183733462,1.63139017595238
ENSSSCG00000033232,26.6751665418908,26.3678179601605
ENSSSCG00000038327,7.52012673787348,10.3194913455592
ENSSSCG00000052259,0.354722959333655,0.872604047602434
ENSSSCG00000032196,2.41211612346885,2.27635838504983
ENSSSCG00000039978,20.4675147535519,18.1729277739811
ENSSSCG00000002849,5.64009505340511,18.3626243060686
ENSSSCG00000033351,14.2598629652129,11.1541560867442
ENSSSCG00000060307,1.80908709260164,2.54193352997231
ENSSSCG00000003984,27.0653617971579,33.9936185500774
ENSSSCG00000033601,81.1606130955402,73.033164853682
ENSSSCG00000002836,115.604212446838,118.863847006018
ENSSSCG00000003986,1.24153035766779,1.21405780535991
ENSSSCG00000022813,0.212833775600193,0.79672543476744
ENSSSCG00000029696,16.7783959764819,15.2136618734163
ENSSSCG00000002841,56.9330349730516,56.6813237877407
ENSSSCG00000037263,53.1020270122481,43.6681416865392
ENSSSCG00000057055,0.638501326800579,0.303514451339977
ENSSSCG00000003987,21.8154619990198,18.4005636124861
ENSSSCG00000023391,259.444372456635,193.338705503565
ENSSSCG00000032298,8.51335102400772,1.3658150310299
ENSSSCG00000002838,11.3156624027436,14.7963295028239
ENSSSCG00000027085,100.776792746691,136.467685183737
ENSSSCG00000023921,1.52530872513472,0.455271677009965
ENSSSCG00000002854,16.6719790886818,17.4141416456312
ENSSSCG00000002852,15.7496993944143,13.9237254552214
ENSSSCG00000032153,10.286965820676,11.8370636022591
ENSSSCG00000002855,2.69589449093578,5.50119943053708
ENSSSCG00000040286,41.1123909867706,30.0858699890752
ENSSSCG00000040796,52.6408871651144,41.2020867694019
ENSSSCG00000034035,10.8190502596765,8.08107226692689
ENSSSCG00000028097,150.61536853307,123.682138921041
ENSSSCG00000038073,2.41211612346885,4.28714162517717
ENSSSCG00000021448,28.8035042978928,19.159349740836
ENSSSCG00000029573,124.649647909846,187.571930928106
ENSSSCG00000025741,5.00159372660453,5.57707804337208
ENSSSCG00000039875,23.0569923566876,29.7064769249002
ENSSSCG00000002844,93.6468612640849,80.9624798949389
ENSSSCG00000033527,111.915093669768,96.2140810747727
ENSSSCG00000026318,4.43403699167068,3.86980925458471
ENSSSCG00000002846,77.4360220225368,83.8838064890861
ENSSSCG00000024443,11.6349130661439,16.9209306622037
ENSSSCG00000026239,124.79153709358,137.605864376262
ENSSSCG00000021644,80.3092779931394,83.9596851019211
ENSSSCG00000039408,90.7381329975489,79.444907638239
ENSSSCG00000062607,18.1263432219498,12.899364181949
ENSSSCG00000040887,33.8050980244973,44.9201387983166
ENSSSCG00000036005,36.8557154747667,37.2943382083997
ENSSSCG00000025912,78.9968030436049,73.7160723691969
ENSSSCG00000029256,94.6755578461525,103.99163889036
ENSSSCG00000002831,5.35631668593819,3.26278035190475
ENSSSCG00000035949,35.0821006780985,36.9908237570597
ENSSSCG00000003914,140.221985824594,299.872277923897
ENSSSCG00000037354,4.75328765507097,8.80191908885933
ENSSSCG00000046843,0.39019525526702,0.872604047602434
ENSSSCG00000003917,12.911915719745,7.8913757348394
ENSSSCG00000003918,12.8764434238117,16.5035982916112
ENSSSCG00000003919,22.0637680705533,26.4436965729955
ENSSSCG00000031652,29.0872826653597,26.254000040908
ENSSSCG00000026181,40.4384173640366,43.4025665416167
ENSSSCG00000032648,103.933827084761,69.2392342119322
ENSSSCG00000003920,1.20605806173443,3.18690173906976
ENSSSCG00000003921,7.52012673787348,5.00798844710962
ENSSSCG00000003922,27.8102800117585,26.936907556423
ENSSSCG00000033591,50.760855480646,43.8578382186267
ENSSSCG00000053115,0.603029030867213,0.341453757757474
ENSSSCG00000038250,1.17058576580106,1.93490462729235
ENSSSCG00000035477,1.38341954140125,1.70726878878737
ENSSSCG00000043977,11.5639684742771,5.53913873695458
ENSSSCG00000056702,1.24153035766779,1.21405780535991
ENSSSCG00000002835,6.0657626046055,11.1541560867442
ENSSSCG00000041123,17.5942587829493,30.1996879083277
ENSSSCG00000034880,0.851335102400771,0.227635838504983
ENSSSCG00000035785,0.851335102400771,0
ENSSSCG00000002847,23.1634092444877,129.638610028588
ENSSSCG00000058286,15.8915885781477,15.9724480017663
ENSSSCG00000055582,1.70267020480154,4.70447399576964
ENSSSCG00000060736,11.8122745458107,6.33586417172202
ENSSSCG00000056719,6.49143015580588,8.61222255677185
ENSSSCG00000053530,0.744918214600675,0.303514451339977
ENSSSCG00000053739,1.73814250073491,0.682907515514948
ENSSSCG00000056402,0.354722959333655,0.379393064174971
ENSSSCG00000053570,8.08768347280733,7.9672543476744
ENSSSCG00000022333,9.71940908574214,12.5579104241915
ENSSSCG00000059892,3.12156204213616,0.910543354019931
ENSSSCG00000062716,3.01514515433607,4.05950578667219
ENSSSCG00000043705,0.993224286134233,0.0758786128349942
ENSSSCG00000058730,0.78039051053404,1.2899364181949
ENSSSCG00000045249,1.27700265360116,1.3278757246124
ENSSSCG00000041170,1.66719790886818,0.758786128349942
ENSSSCG00000055574,1.63172561293481,1.55551156311738
ENSSSCG00000045401,0.567556734933848,0.227635838504983
ENSSSCG00000041487,49.0936575717778,18.5523208381561
ENSSSCG00000043928,0.70944591866731,0.682907515514948
ENSSSCG00000055857,13.6568339343457,6.94289307440197
ENSSSCG00000042093,0,0.872604047602434
ENSSSCG00000047270,2.23475464380203,0.682907515514948
ENSSSCG00000048405,1.31247494953452,1.44169364386489
ENSSSCG00000033121,0.603029030867213,1.3658150310299
ENSSSCG00000032021,0.815862806467406,0.53115028984496
ENSSSCG00000003369,119.541637295442,172.547965586777
ENSSSCG00000058715,5.35631668593819,7.20846821932445
ENSSSCG00000018197,0.886807398334137,0.834664741184937
ENSSSCG00000057927,2.66042219500241,2.50399422355481
ENSSSCG00000054335,3.05061745026943,2.92132659414728
ENSSSCG00000059854,2.30569923566876,1.82108670803986
ENSSSCG00000058439,1.20605806173443,1.51757225669988
ENSSSCG00000045362,1.34794724546789,1.06230057968992
ENSSSCG00000055048,2.19928234786866,1.47963295028239
ENSSSCG00000054042,0.532084439000482,0.189696532087486
ENSSSCG00000059043,1.09964117393433,1.06230057968992
ENSSSCG00000003789,16.884812864282,13.7719682295515
ENSSSCG00000003821,2.09286546006856,6.10822833321704
ENSSSCG00000036505,159.377025628611,137.94731813402
ENSSSCG00000003823,45.4754833865745,27.3921792334329
ENSSSCG00000003816,16.9912297520821,12.747606956279
ENSSSCG00000003818,26.888000317491,40.3294827217994
ENSSSCG00000003819,3.29892352180299,2.84544798131228
ENSSSCG00000003820,81.6572252386073,107.292358548682
ENSSSCG00000031640,209.818630445857,210.107878940099
ENSSSCG00000039793,114.25626520137,94.9241446565778
ENSSSCG00000038861,72.7182066633992,57.2883526904206
ENSSSCG00000023243,35.9334357804992,21.3218902066334
ENSSSCG00000003790,26.107609806957,27.6577543783554
ENSSSCG00000003791,219.608984123466,206.162191072679
ENSSSCG00000003792,18.9776783243505,24.8881850098781
ENSSSCG00000033443,4.29214780793722,15.5171763247563
ENSSSCG00000003795,180.979653852031,202.82353210794
ENSSSCG00000003797,13.585889342479,13.0131821012015
ENSSSCG00000037066,232.166176883877,65.02797119959
ENSSSCG00000003798,426.944553853987,617.082818880591
ENSSSCG00000003799,0.496612143067117,0.910543354019931
ENSSSCG00000003801,0.673973622733944,0.493210983427463
ENSSSCG00000003803,5.00159372660453,4.59065607651715
ENSSSCG00000032043,19.9354303145514,18.4764422253211
ENSSSCG00000030423,73.0729296227329,73.2228613857694
ENSSSCG00000022305,43.5599794061728,31.6034422457751
ENSSSCG00000039433,0.673973622733944,0.607028902679954
ENSSSCG00000031352,4.39856469573732,2.6557514492248
ENSSSCG00000025243,2.19928234786866,3.41453757757474
ENSSSCG00000003805,14.6145859245466,8.30870810543187
ENSSSCG00000025188,3.12156204213616,5.57707804337208
ENSSSCG00000003806,138.980455466926,116.018399024706
ENSSSCG00000003807,4.57592617540415,3.49041619040973
ENSSSCG00000040337,13.976084597746,18.4764422253211
ENSSSCG00000003809,265.687496540907,223.690150637563
ENSSSCG00000025672,21.9218788868199,23.3326734467607
ENSSSCG00000004829,139.65442908966,167.35028060758
ENSSSCG00000003811,3.76006336893674,4.81829191502213
ENSSSCG00000003812,78.5001909005378,73.3366793050219
ENSSSCG00000042211,0.957751990200868,1.02436127327242
ENSSSCG00000003815,8.65524020774118,12.2923352792691
ENSSSCG00000042826,0.567556734933848,0.53115028984496
ENSSSCG00000052789,0.141889183733462,0.910543354019931
ENSSSCG00000053688,6.34954097207242,5.80471388187706
ENSSSCG00000057035,1.52530872513472,1.40375433744739
ENSSSCG00000059353,0.425667551200386,0.227635838504983
ENSSSCG00000041959,1.844559388535,1.3278757246124
ENSSSCG00000043666,0.532084439000482,0.948482660437428
ENSSSCG00000050531,0.496612143067117,1.21405780535991
ENSSSCG00000063105,76.3718531445359,51.8250925663011
ENSSSCG00000047798,0.39019525526702,0.417332370592468
ENSSSCG00000025214,12.7345542400782,9.52276591079178
ENSSSCG00000032154,58.2455099225861,56.8330810134107
ENSSSCG00000002917,19.5807073552177,17.8694133226411
ENSSSCG00000002918,1.80908709260164,1.70726878878737
ENSSSCG00000002919,16.494617609015,17.5658988713012
ENSSSCG00000036294,16.6719790886818,16.6174162108637
ENSSSCG00000002857,2.37664382753549,2.31429769146732
ENSSSCG00000022948,0.815862806467406,3.83186994816721
ENSSSCG00000025152,38.2746073121014,27.3921792334329
ENSSSCG00000040905,1.56078102106808,2.6557514492248
ENSSSCG00000022312,87.7229878432128,45.565107007414
ENSSSCG00000002865,23.6600213875548,25.0399422355481
ENSSSCG00000002863,19.7580688348846,27.0507254756754
ENSSSCG00000003035,60.0545970151878,61.4616763963453
ENSSSCG00000028054,18.8712614365504,21.9289191093133
ENSSSCG00000030182,20.4675147535519,25.3813959933056
ENSSSCG00000037132,0.851335102400771,1.59345086953488
ENSSSCG00000002927,1.06416887800096,0.910543354019931
ENSSSCG00000002867,47.2845704791762,50.7248526801936
ENSSSCG00000002868,84.920676464477,73.6022544499444
ENSSSCG00000032803,79.883610441939,42.7955376389368
ENSSSCG00000038806,92.4053309064171,136.012413506727
ENSSSCG00000030049,356.532046426256,415.928616255021
ENSSSCG00000003016,89.1773519764808,93.1409972549554
ENSSSCG00000003017,53.669583747182,66.5076041498724
ENSSSCG00000003013,19.3678735796176,19.386985579341
ENSSSCG00000028794,80.2383334012727,56.7572024005757
ENSSSCG00000003015,32.8118737383631,51.3318815828736
ENSSSCG00000032536,6.84615311513954,6.639378623062
ENSSSCG00000032711,98.0454259598222,114.083494397414
ENSSSCG00000020837,47.6038211425765,16.8829913557862
ENSSSCG00000003018,8.97449087114147,11.8750029086766
ENSSSCG00000059920,75.7688241136687,57.9333208995181
ENSSSCG00000029070,33.7341534326306,29.7444162313177
ENSSSCG00000003022,6.70426393140608,4.43889885084716
ENSSSCG00000003024,11.7768022498773,8.19489018617938
ENSSSCG00000003030,207.300097434588,224.03160439532
ENSSSCG00000025139,34.3017101675644,33.5383468730675
ENSSSCG00000022521,84.4950089132766,74.1713440462069
ENSSSCG00000002860,45.8302063459082,68.1389943258248
ENSSSCG00000002859,67.5037791611945,56.1122341914782
ENSSSCG00000003708,47.8875995100434,36.5355520800497
ENSSSCG00000003709,130.679938218518,74.0195868205369
ENSSSCG00000003718,5.0370660225379,12.519971117774
ENSSSCG00000003719,35.720602004899,59.3370752369655
ENSSSCG00000024419,84.5659535051433,89.4608845324582
ENSSSCG00000003705,14.0470291896127,10.7368237161517
ENSSSCG00000040452,47.6747657344432,48.2967370694738
ENSSSCG00000029518,109.290143770699,105.016000163632
ENSSSCG00000002815,123.904729695246,117.156578217231
ENSSSCG00000026851,31.641287972562,25.5331532189756
ENSSSCG00000002994,2.8732559706026,2.01078324012735
ENSSSCG00000033695,53.5631668593819,57.0227775454982
ENSSSCG00000003707,20.1482640901516,29.1753266350553
ENSSSCG00000002993,3.33439581773635,2.35223699788482
ENSSSCG00000002814,0.319250663400289,0.758786128349942
ENSSSCG00000002817,74.9174890112679,50.2316416967662
ENSSSCG00000002869,178.638482320429,181.463702594889
ENSSSCG00000002813,55.4431985438502,45.6789249266665
ENSSSCG00000028627,0.39019525526702,0.189696532087486
ENSSSCG00000003710,15.5013933228807,16.3518410659413
ENSSSCG00000003711,5.60462275747175,4.81829191502213
ENSSSCG00000002812,13.9051400058793,22.7635838504983
ENSSSCG00000003712,45.5464279784413,38.773971158682
ENSSSCG00000002811,0.496612143067117,0.493210983427463
ENSSSCG00000003716,75.6978795218019,91.0922747084106
ENSSSCG00000040397,6.38501326800579,8.42252602468436
ENSSSCG00000025653,66.6524440587937,71.6673498226521
ENSSSCG00000028723,26.3559158784905,21.3977688194684
ENSSSCG00000025503,4.50498158353742,3.79393064174971
ENSSSCG00000002808,24.5468287858889,22.9532803825858
ENSSSCG00000002807,15.3949764350806,14.1893006001439
ENSSSCG00000022559,66.3686656913268,83.2388382799887
ENSSSCG00000002806,96.3427557550206,53.9117544192634
ENSSSCG00000002805,40.0127498128363,43.1749307031117
ENSSSCG00000002804,91.8377741714832,102.32230940799
ENSSSCG00000021893,66.7943332425272,68.3666301643298
ENSSSCG00000002803,17.4523695992158,13.582271697464
ENSSSCG00000028587,0.78039051053404,1.97284393370985
ENSSSCG00000002752,37.9908289446344,25.4572746061406
ENSSSCG00000032908,68.5679480391955,86.9189510024859
ENSSSCG00000022609,171.047410990688,72.7675897087595
ENSSSCG00000003699,6.13670719647223,9.02955492736431
ENSSSCG00000002753,36.004380372366,55.5810839016333
ENSSSCG00000003700,28.0231137873587,24.9640636227131
ENSSSCG00000002754,8.44240643214098,9.33306937870429
ENSSSCG00000003701,40.5448342518367,74.8163122553043
ENSSSCG00000028010,12.4507758726113,15.6689335504263
ENSSSCG00000025478,50.6544385928459,39.229242835692
ENSSSCG00000003702,5.32084439000482,7.13258960648946
