,ovary00.txt,ovary12.txt
ENSSSCG00000032214,26.331004190503,44.0282428444745
ENSSSCG00000032574,8.45711068533241,5.31512120825188
ENSSSCG00000038398,0.299897542033064,1.82459384760885
ENSSSCG00000028977,1.16960041392895,0.872631840160756
ENSSSCG00000005782,14.3351025091805,21.4191451675822
ENSSSCG00000040252,13.2854611120647,9.00397398711325
ENSSSCG00000041275,0.509825821456209,0.475981003724049
ENSSSCG00000034069,0.359877050439677,0.317320669149366
ENSSSCG00000060600,22.6422644234964,5.43411645918289
ENSSSCG00000060688,0.359877050439677,0.872631840160756
ENSSSCG00000061734,0.299897542033064,0.55531117101139
ENSSSCG00000048151,0,1.26928267659746
ENSSSCG00000061619,0.239918033626451,0.436315920080378
ENSSSCG00000004989,14.8449283306367,39.5857534763834
ENSSSCG00000060152,2.3392008278579,0.912296923804427
ENSSSCG00000053633,0.869702871895886,1.03129217473544
ENSSSCG00000062595,0.809723363489274,0.793301672873414
ENSSSCG00000053742,4.25854509686951,0.713971505586073
ENSSSCG00000056642,71.8554510711222,22.8470881787543
ENSSSCG00000062224,1.91934426901161,1.6262684293905
ENSSSCG00000054354,0.41985655884629,0.793301672873414
ENSSSCG00000058062,1.19959016813226,0.277655585505695
ENSSSCG00000019587,0.629784838269435,0.317320669149366
ENSSSCG00000018926,0.629784838269435,0.0396650836436707
ENSSSCG00000004075,0.509825821456209,2.61789552048227
ENSSSCG00000004076,9.41678281983822,8.17100723059617
ENSSSCG00000004077,3.20890369975379,1.82459384760885
ENSSSCG00000004101,19.7632480199789,169.687227827623
ENSSSCG00000004103,47.9236272168837,41.4103473239922
ENSSSCG00000004410,0.869702871895886,0.0793301672873414
ENSSSCG00000004105,18.2637603098136,10.4319169982854
ENSSSCG00000004405,27.2306968166022,25.7029742010986
ENSSSCG00000004071,15.0848463642631,13.8431141916411
ENSSSCG00000046319,0.809723363489274,1.03129217473544
ENSSSCG00000004074,0,1.46760809481582
ENSSSCG00000026042,0.749743855082661,3.05421144056265
ENSSSCG00000004113,14.2751230007739,17.1353161340658
ENSSSCG00000004404,2.3392008278579,0.713971505586073
ENSSSCG00000004403,9.38679306563491,14.3587602790088
ENSSSCG00000004402,3.08894468294056,0.753636589229744
ENSSSCG00000004401,2.7890471409075,2.3005748513329
ENSSSCG00000037803,375.5017123796,216.135040774362
ENSSSCG00000004388,5.90798157805137,6.02909271383795
ENSSSCG00000004390,132.974570137461,28.8365158089486
ENSSSCG00000004114,3.41883197917693,0.991627091091768
ENSSSCG00000004391,1.34953893914879,1.11062234202278
ENSSSCG00000052303,13.6753279167077,25.9409647029606
ENSSSCG00000032525,1.16960041392895,3.01454635691897
ENSSSCG00000004415,3.29887296236371,0.515646087367719
ENSSSCG00000004119,0.0599795084066129,0.832966756517085
ENSSSCG00000004414,321.190267517412,662.168906347439
ENSSSCG00000004120,14.3950820175871,31.8907272495113
ENSSSCG00000004413,1.52947746436863,0.634641338298731
ENSSSCG00000004121,35.4178997141049,27.4482378814201
ENSSSCG00000004408,17.4540369463243,15.8660334574683
ENSSSCG00000004412,88.1698773577209,16.5800049630544
ENSSSCG00000031536,15.264784889483,26.5359409576157
ENSSSCG00000004081,9.92660864129443,32.9616845078904
ENSSSCG00000004411,11.3061373346465,6.14808796476896
ENSSSCG00000033392,0.509825821456209,0.634641338298731
ENSSSCG00000049158,5.63807379022161,13.6447887734227
ENSSSCG00000004382,153.097695207879,120.899174945908
ENSSSCG00000004082,256.712295980303,227.558584863739
ENSSSCG00000004383,38.4768546428421,143.508272622801
ENSSSCG00000004384,0.149948771016532,1.66593351303417
ENSSSCG00000004385,107.9331253777,135.575255894067
ENSSSCG00000040199,5.24820698557862,17.0163208831347
ENSSSCG00000004387,86.0406048092862,86.0335664231218
ENSSSCG00000025777,39.3765472689413,34.2706322681315
ENSSSCG00000004432,85.6207482504399,82.9000248152718
ENSSSCG00000004434,0.629784838269435,3.96650836436707
ENSSSCG00000037424,16.9442111248681,23.1644088479037
ENSSSCG00000004392,77.3435760903273,55.769107603001
ENSSSCG00000004393,51.0125718998242,26.4169457066847
ENSSSCG00000004394,24.7115574635245,20.8241689129271
ENSSSCG00000004419,1.28955943074218,23.8387152698461
ENSSSCG00000041409,3.71872952121,6.26708321569997
ENSSSCG00000025703,52.8419469062259,60.7669081421035
ENSSSCG00000004420,42.0456353930356,30.2247937364771
ENSSSCG00000004421,47.4138013954275,51.0092975657605
ENSSSCG00000004422,1.10962090552234,0.118995250931012
ENSSSCG00000004094,1.07963115131903,1.82459384760885
ENSSSCG00000004423,3.89866804642984,2.02291926582721
ENSSSCG00000035574,0.389866804642984,1.38827792752848
ENSSSCG00000004425,128.026260693915,358.96900697522
ENSSSCG00000024361,13.1355123410482,11.3442139220898
ENSSSCG00000004065,29.2700001024271,8.40899773245819
ENSSSCG00000004070,51.282479687654,51.4852785694846
ENSSSCG00000004370,29.359969365037,44.1869031790492
ENSSSCG00000026382,50.4127768157581,59.6166207164371
ENSSSCG00000004106,51.7923055091102,37.7611596287745
ENSSSCG00000038554,34.3082788085826,40.7757059856935
ENSSSCG00000004104,21.3527049927542,11.9391901767449
ENSSSCG00000004369,7.0176024835737,8.44866281610186
ENSSSCG00000005575,40.8460452249034,47.1221193686808
ENSSSCG00000022804,23.5719468037989,29.629817481822
ENSSSCG00000030067,87.300174485825,207.805373209191
ENSSSCG00000028867,17.6939549799508,18.7615845634562
ENSSSCG00000004371,9.11688527780515,12.772156933262
ENSSSCG00000004109,0.689764346676048,0.634641338298731
ENSSSCG00000004110,64.3280227660923,70.9211695548832
ENSSSCG00000005167,0.749743855082661,0
ENSSSCG00000028974,16.344416040802,21.9347912549499
ENSSSCG00000033175,38.7767521848752,73.7373904935839
ENSSSCG00000004373,14.9648873474499,22.8470881787543
ENSSSCG00000048240,2.93899591192403,0.793301672873414
ENSSSCG00000063189,0.539815575659516,0.277655585505695
ENSSSCG00000004374,15.3247643978896,17.8492876396518
ENSSSCG00000056379,61.8388731672179,294.076930134175
ENSSSCG00000055261,0.449846313049596,0
ENSSSCG00000037985,12.2957992233556,31.0974255766378
ENSSSCG00000005131,1.49948771016532,0.198325418218354
ENSSSCG00000034120,54.7912809294408,5.98942763019428
ENSSSCG00000031159,8.75700822736548,15.905698541112
ENSSSCG00000005134,0.989661888709112,1.26928267659746
ENSSSCG00000043123,0.329887296236371,0.317320669149366
ENSSSCG00000036168,12.8955943074218,24.7906772772942
ENSSSCG00000054729,0.899692626099193,1.54693826210316
ENSSSCG00000005130,4.49846313049596,0.753636589229744
ENSSSCG00000059324,2.42917009046782,5.47378154282656
ENSSSCG00000004379,21.9525000768203,10.5905773328601
ENSSSCG00000005587,47.8036682000704,71.3574854749636
ENSSSCG00000044325,0.509825821456209,0.912296923804427
ENSSSCG00000037071,1.46949795596201,1.42794301117215
ENSSSCG00000005590,54.0115473201549,68.660259787194
ENSSSCG00000049906,0.689764346676048,0.634641338298731
ENSSSCG00000053064,0.41985655884629,0.55531117101139
ENSSSCG00000005591,0.749743855082661,0.317320669149366
ENSSSCG00000028558,77.6734633865637,303.993201045092
ENSSSCG00000005112,9.62671109926136,14.1207697771468
ENSSSCG00000054646,1.79938525219839,2.49890026955126
ENSSSCG00000053219,0.479836067252903,1.98325418218354
ENSSSCG00000051118,0.929682380302499,0.713971505586073
ENSSSCG00000057365,2.3392008278579,0.158660334574683
ENSSSCG00000053065,1.25956967653887,0.0793301672873414
ENSSSCG00000005588,56.7706047068591,67.5893025288149
ENSSSCG00000005122,23.4519877869856,44.3058984299802
ENSSSCG00000005589,6.71770494154064,7.06038488857339
ENSSSCG00000061592,4.04861681744637,8.72631840160756
ENSSSCG00000005593,69.096393684418,56.3244187740124
ENSSSCG00000050067,2.7890471409075,2.61789552048227
ENSSSCG00000042842,1.19959016813226,0.55531117101139
ENSSSCG00000005594,0.989661888709112,0.118995250931012
ENSSSCG00000005124,8.12722338909604,5.63244187740124
ENSSSCG00000034227,364.375513570173,280.313146109821
ENSSSCG00000005596,48.643381317763,39.7444138109581
ENSSSCG00000005126,43.1852460527613,63.7417894153788
ENSSSCG00000005597,20.0331558078087,76.0379653449168
ENSSSCG00000005576,11.6960041392895,11.8598600094575
ENSSSCG00000032575,16.4943648118185,11.3442139220898
ENSSSCG00000022337,3.53879099599016,2.22124468404556
ENSSSCG00000020743,49.2131866476258,60.7669081421035
ENSSSCG00000005173,39.1066394811116,32.52536858781
ENSSSCG00000004894,0.599795084066129,0.158660334574683
ENSSSCG00000005582,43.065287035948,41.3706822403486
ENSSSCG00000035941,18.2337705556103,17.2939764686404
ENSSSCG00000040408,0.959672134505806,0
ENSSSCG00000025744,65.9474694930708,80.5597848802952
ENSSSCG00000040366,56.2907686396062,20.2291926582721
ENSSSCG00000004896,112.671506541822,22.0141214222372
ENSSSCG00000005164,10.7963115131903,29.153836478098
ENSSSCG00000028406,27.9804406716849,42.639964916946
ENSSSCG00000004897,33.1086886404503,39.506423309096
ENSSSCG00000004898,8.75700822736548,12.3358410131816
ENSSSCG00000004921,19.5833094947591,34.3102973517752
ENSSSCG00000005166,17.4840267005276,26.2186202884663
ENSSSCG00000005135,50.9825821456209,30.2644588201208
ENSSSCG00000004923,1.64943648118185,2.34023993497657
ENSSSCG00000005584,1.8893545148083,0.317320669149366
ENSSSCG00000038071,36.5875001280338,31.0577604929942
ENSSSCG00000005136,19.6432890031657,1.38827792752848
ENSSSCG00000035506,0.629784838269435,0.515646087367719
ENSSSCG00000047263,0.719754100879354,0.158660334574683
ENSSSCG00000004926,12.1458504523391,9.79727565998667
ENSSSCG00000043817,19.3134017069293,8.60732315067655
ENSSSCG00000004927,55.9908710975731,118.519269927288
ENSSSCG00000043301,2.87901640351742,0.991627091091768
ENSSSCG00000005585,33.7384734787197,32.7236940060283
ENSSSCG00000004928,2.36919058206121,6.26708321569997
ENSSSCG00000031075,0,0.912296923804427
ENSSSCG00000031149,1.55946721857193,0.753636589229744
ENSSSCG00000051680,3.20890369975379,3.56985752793036
ENSSSCG00000004929,21.3227152385509,34.7069481882119
ENSSSCG00000054127,12.8056250448118,0.515646087367719
ENSSSCG00000005128,1.91934426901161,1.50727317845949
ENSSSCG00000005174,88.6797031791771,97.8934264325793
ENSSSCG00000004931,81.72208020401,77.5452385233763
ENSSSCG00000031529,2.54912910728105,0.753636589229744
ENSSSCG00000057273,0.959672134505806,0.0396650836436707
ENSSSCG00000056734,1.61944672697855,0.317320669149366
ENSSSCG00000004934,55.9308915891665,85.9145711721908
ENSSSCG00000054285,0.359877050439677,0.198325418218354
ENSSSCG00000057864,0.749743855082661,0
ENSSSCG00000060359,0.539815575659516,0
ENSSSCG00000005498,62.6785862849104,50.4143213111055
ENSSSCG00000059082,0.539815575659516,0.396650836436707
ENSSSCG00000057745,0.41985655884629,0.515646087367719
ENSSSCG00000052950,0.629784838269435,0.832966756517085
ENSSSCG00000005150,66.0974182640874,65.5663832629877
ENSSSCG00000033910,1.58945697277524,0.277655585505695
ENSSSCG00000005502,2.69907787829758,3.68885277886138
ENSSSCG00000004935,106.793514717974,109.911946776612
ENSSSCG00000005152,0.539815575659516,0
ENSSSCG00000005501,22.4623258982765,23.243739015191
ENSSSCG00000004936,27.6505533754485,21.3001499166512
ENSSSCG00000005503,5.96796108645798,8.05201197966516
ENSSSCG00000057062,2.42917009046782,1.6262684293905
ENSSSCG00000054719,9.83663937868451,0.793301672873414
ENSSSCG00000054559,8.72701847316217,8.92464381982591
ENSSSCG00000051482,8.66703896475556,4.2044988662291
ENSSSCG00000042822,1.91934426901161,0.158660334574683
ENSSSCG00000055858,1.61944672697855,2.34023993497657
ENSSSCG00000004886,1.19959016813226,0.713971505586073
ENSSSCG00000004937,59.0498260263104,8.8056485688949
ENSSSCG00000053029,16.3144262865987,17.8492876396518
ENSSSCG00000004938,30.6795185499825,60.4892525565978
ENSSSCG00000004899,33.4985554450933,47.5981003724049
ENSSSCG00000004901,17.7839242425607,19.1979004835366
ENSSSCG00000004902,0.83971311769258,8.36933264881452
ENSSSCG00000004903,0.599795084066129,0.0793301672873414
ENSSSCG00000026454,2.69907787829758,5.07713070638985
ENSSSCG00000004907,21.0228176965178,65.3680578447693
ENSSSCG00000004908,191.544560096518,191.939339751723
ENSSSCG00000034415,43.5151333489976,81.6307421386743
ENSSSCG00000004509,29.0300820688006,937.40492175087
ENSSSCG00000004508,32.7488115900106,31.0577604929942
ENSSSCG00000004912,42.5854509686951,52.2389151587143
ENSSSCG00000034704,42.675420231305,26.9325917940524
ENSSSCG00000004517,52.06221329694,30.1851286528334
ENSSSCG00000004917,8.78699798156878,23.6403898516277
ENSSSCG00000004518,3.08894468294056,1.26928267659746
ENSSSCG00000028076,72.8451129598313,94.7598848247293
ENSSSCG00000004506,46.2142112272952,72.4284427333427
ENSSSCG00000004489,7038.83522954965,3910.26327576035
ENSSSCG00000004487,17.6039857173409,35.65891019566
ENSSSCG00000004918,3.32886271656701,1.66593351303417
ENSSSCG00000021383,1.61944672697855,1.50727317845949
ENSSSCG00000004502,0.749743855082661,0.158660334574683
ENSSSCG00000035007,842.022328766235,483.001723528978
ENSSSCG00000004919,10.8862807758002,77.2279178542269
ENSSSCG00000032053,24.2317213962716,168.14028956552
ENSSSCG00000034730,56.6506456900458,105.588452659451
ENSSSCG00000022643,0.83971311769258,0.594976254655061
ENSSSCG00000005771,26.720870995146,39.1097724726593
ENSSSCG00000060420,58.6299694674641,97.695101014361
ENSSSCG00000004500,27.0507582913824,27.2499124632018
ENSSSCG00000004520,0.389866804642984,0.158660334574683
ENSSSCG00000004507,4.55844263890258,6.54473880120567
ENSSSCG00000004505,71.1956764786495,71.5954759768256
ENSSSCG00000004485,52.5720391183962,22.0537865058809
ENSSSCG00000004486,27.0807480455857,33.8343163480511
ENSSSCG00000004490,12.6856660279986,2.61789552048227
ENSSSCG00000005508,12.2058299607457,20.1498624909847
ENSSSCG00000005507,36.6474796364405,59.8942763019428
ENSSSCG00000004493,1.13961065972564,0.396650836436707
ENSSSCG00000021072,8.75700822736548,15.6677080392499
ENSSSCG00000004499,361.136620116216,877.550310532571
ENSSSCG00000039972,27.2606865708055,18.1666083088012
ENSSSCG00000005510,26.2710246820964,13.0498125187677
ENSSSCG00000004498,9.44677257404152,4.79947512088416
ENSSSCG00000005511,13.0455430784383,16.7783303812727
ENSSSCG00000004521,17.6939549799508,141.88200419341
ENSSSCG00000005512,4.13858608005629,0.713971505586073
ENSSSCG00000004522,53.531711252902,115.663383904944
ENSSSCG00000032297,8.12722338909604,6.34641338298731
ENSSSCG00000024479,11.7859734018994,9.32129465626262
ENSSSCG00000004524,73.984723619557,76.5536114322845
ENSSSCG00000034427,67.7468547452692,50.5729816456802
ENSSSCG00000004510,14.9648873474499,44.0282428444745
ENSSSCG00000004511,7.22753076299685,4.24416394987277
ENSSSCG00000055973,6.17788936588112,11.5822044239519
ENSSSCG00000004516,73.0850309934578,71.555810893182
ENSSSCG00000056498,0.629784838269435,1.30894776024113
ENSSSCG00000057366,2.7890471409075,1.11062234202278
ENSSSCG00000054029,0.119959016813226,0.793301672873414
ENSSSCG00000062205,0.449846313049596,1.94358909853987
ENSSSCG00000028329,0.539815575659516,0.317320669149366
ENSSSCG00000024372,0.599795084066129,0.277655585505695
ENSSSCG00000004893,44.3248567124869,71.436815642251
ENSSSCG00000004884,33.4385759366867,57.4350411160352
ENSSSCG00000004888,29.0000923145973,41.0533615711992
ENSSSCG00000004889,1.43950820175871,1.18995250931012
ENSSSCG00000004890,1.31954918494548,0.634641338298731
ENSSSCG00000004891,0.41985655884629,1.26928267659746
ENSSSCG00000035667,4.91831968934225,0.0793301672873414
ENSSSCG00000061814,11.1861783178333,64.3367656700339
ENSSSCG00000062696,18.9535246564897,6.78272930306769
ENSSSCG00000005514,18.5336680976434,22.2124468404556
ENSSSCG00000034749,43.2452255611679,38.4751311343606
ENSSSCG00000053002,0.689764346676048,0.951962007448097
ENSSSCG00000056449,3.08894468294056,2.69722568776961
ENSSSCG00000047129,11.3061373346465,3.72851786250505
ENSSSCG00000063161,8.69702871895886,5.43411645918289
ENSSSCG00000004634,22.9721517197327,38.0784802979239
ENSSSCG00000004635,60.2194264402393,115.782379155875
ENSSSCG00000004636,65.9774592472741,80.1631340438585
ENSSSCG00000004639,55.7509530639467,67.6686326961023
ENSSSCG00000004645,24.4116599214914,15.8263683738246
ENSSSCG00000004658,162.244570239888,1005.66853070163
ENSSSCG00000004647,18.8335656396764,19.9515370727664
ENSSSCG00000004648,1.4095184475554,2.53856535319493
ENSSSCG00000056997,5.87799182384806,5.03746562274618
ENSSSCG00000004652,70.4759223777701,69.4535614600674
ENSSSCG00000004653,62.2287399718608,132.402049202573
ENSSSCG00000056133,1.55946721857193,3.96650836436707
ENSSSCG00000004657,2.72906763250089,3.45086227699935
ENSSSCG00000004644,48.5234223009498,13.9621094425721
ENSSSCG00000004643,0.809723363489274,1.3486128438848
ENSSSCG00000004646,0.41985655884629,0.872631840160756
ENSSSCG00000004595,95.0675208244814,158.779329825614
ENSSSCG00000004596,0.509825821456209,3.96650836436707
ENSSSCG00000025578,164.913658363982,93.9665831518559
ENSSSCG00000004597,37.9370390671826,60.1719318874485
ENSSSCG00000030605,50.0229100111151,64.3367656700339
