,ovid00.txt,ovid06.txt
ENSSSCG00000038767,54.1523564405008,62.5538742976663
ENSSSCG00000004963,82.7462996682532,82.952563240772
ENSSSCG00000005022,28.5564675485548,49.2284149571235
ENSSSCG00000004966,1.87378395987892,2.81034569030404
ENSSSCG00000026078,41.9352850220903,43.3866851514354
ENSSSCG00000004968,4.3471787869191,2.36826884014385
ENSSSCG00000005024,113.363929572675,134.707131627382
ENSSSCG00000004969,19.4124018243456,20.6197273681858
ENSSSCG00000004970,1292.94840799565,964.264340952971
ENSSSCG00000023533,27.2822944558371,41.1131470648973
ENSSSCG00000004952,65.5449629165647,88.5416777035115
ENSSSCG00000005023,12.8166822855718,19.7987275036026
ENSSSCG00000004859,43.8090689819692,49.4810303000722
ENSSSCG00000005025,4.83436261648762,4.51549925520761
ENSSSCG00000004856,57.6001189266781,64.6695277948615
ENSSSCG00000004951,86.3064891920232,66.0273352632106
ENSSSCG00000038422,100.996955437474,80.8684866614454
ENSSSCG00000057448,2.17358939345955,2.36826884014385
ENSSSCG00000004954,4.83436261648762,6.1890759022426
ENSSSCG00000005002,0.524659508766098,1.32623055048056
ENSSSCG00000004955,24.3966671576236,23.5248038120956
ENSSSCG00000030679,9.78115227056797,12.851805572514
ENSSSCG00000004996,38.4875225359131,54.1544141446228
ENSSSCG00000027765,111.527621291993,127.381286681871
ENSSSCG00000004857,51.4541075382752,73.3847571265908
ENSSSCG00000004956,0.374756791975784,1.13676904326905
ENSSSCG00000004997,54.0399294029081,76.1951028168949
ENSSSCG00000021217,44.895863678699,46.986453788454
ENSSSCG00000004958,24.359191478426,34.8293404090489
ENSSSCG00000005000,4.04737335333847,3.85238397996733
ENSSSCG00000026517,18.0632773732328,11.2413827612162
ENSSSCG00000004957,30.5426785460264,34.3556866410202
ENSSSCG00000004861,26.045597042317,38.5554167175419
ENSSSCG00000032488,41.6729552677072,44.8708002912589
ENSSSCG00000053589,2.4359191478426,2.55773034735536
ENSSSCG00000004999,17.4636665060716,19.0408814747566
ENSSSCG00000063467,12.1421200600154,17.8409585957504
ENSSSCG00000004869,32.266559789115,45.1549925520761
ENSSSCG00000022419,36.2764574632559,43.1024928906181
ENSSSCG00000060555,0.224854075185471,0.347346096554432
ENSSSCG00000004961,34.2527707865867,14.0833053693888
ENSSSCG00000004962,19.2250234283577,32.3347638974307
ENSSSCG00000043563,22.0356993681761,29.2086490284408
ENSSSCG00000063237,0.749513583951569,0.252615342948678
ENSSSCG00000063081,0.374756791975784,1.38938438621773
ENSSSCG00000056226,1.01184333833462,0.284192260817262
ENSSSCG00000049234,1.31164877191525,2.33669192227527
ENSSSCG00000004870,138.172829201472,123.876248798458
ENSSSCG00000039486,0.224854075185471,0.631538357371694
ENSSSCG00000004973,119.697319357066,65.3010661522332
ENSSSCG00000004847,18.5504612028013,20.3671120252371
ENSSSCG00000035696,16.9390069973055,15.5674205092123
ENSSSCG00000004849,16.264444771749,6.15749898437402
ENSSSCG00000004854,278.481772117205,221.038425080093
ENSSSCG00000004974,12.441925493596,6.31538357371694
ENSSSCG00000004976,24.9962780247848,16.3884203737955
ENSSSCG00000036984,1.16174605512493,4.48392233733903
ENSSSCG00000004980,77.2373748262092,50.0494148217067
ENSSSCG00000004874,0.112427037592735,0.884153700320372
ENSSSCG00000004875,376.0684407477,326.85267685772
ENSSSCG00000037781,3.63514088216511,4.3260377479961
ENSSSCG00000005781,2.36096778944744,6.75746042387713
ENSSSCG00000004979,14.4656121702653,31.4190332792418
ENSSSCG00000020859,3.74756791975784,0.0631538357371694
ENSSSCG00000004843,1.19922173432251,2.14723041506376
ENSSSCG00000025616,24.2092887616357,23.9353037443872
ENSSSCG00000026486,0.71203790475399,0.315769178685847
ENSSSCG00000026167,2.9605786566087,2.08407657932659
ENSSSCG00000004985,21.6234668970028,20.6197273681858
ENSSSCG00000004844,36.3888845008487,46.3864923489509
ENSSSCG00000004986,28.3316134733693,29.3033797820466
ENSSSCG00000004845,28.1442350773814,36.723955481164
ENSSSCG00000022828,163.281534263849,199.376659422244
ENSSSCG00000032494,18.400558486011,18.8514199675451
ENSSSCG00000004873,31.6294732427562,27.1877262848514
ENSSSCG00000004983,113.963540439836,128.139132710717
ENSSSCG00000032214,40.3238308165944,50.7756839326842
ENSSSCG00000032574,11.0928010424832,24.8194574447076
ENSSSCG00000038398,0.299805433580628,0.315769178685847
ENSSSCG00000005782,11.5050335136566,11.9992287900622
ENSSSCG00000040252,25.9331700047243,36.4397632203467
ENSSSCG00000038208,0.149902716790314,0.568384521634525
ENSSSCG00000062837,1.76135692228619,2.30511500440668
ENSSSCG00000041275,3.18543273179417,1.57884589342924
ENSSSCG00000056587,0.524659508766098,0.505230685897355
ENSSSCG00000060706,4.68445989969731,2.17880733293234
ENSSSCG00000054784,6.89552497235443,3.03138411538413
ENSSSCG00000034069,8.01979534828179,6.06276823076826
ENSSSCG00000060600,51.8663400094486,38.5238397996733
ENSSSCG00000054884,0.187378395987892,0.442076850160186
ENSSSCG00000061619,0.599610867161255,0.568384521634525
ENSSSCG00000004989,20.9863803506439,20.8091888753973
ENSSSCG00000050768,0.224854075185471,0.568384521634525
ENSSSCG00000060152,1.0493190175322,0.789422946714618
ENSSSCG00000053633,0.674562225556412,1.4525382219549
ENSSSCG00000062595,1.0493190175322,2.52615342948678
ENSSSCG00000053742,3.2978597693869,8.93626775680947
ENSSSCG00000056642,182.956265842578,82.8262555692977
ENSSSCG00000052850,0.224854075185471,0.315769178685847
ENSSSCG00000062224,2.24854075185471,5.778575969951
ENSSSCG00000054354,0.674562225556412,1.57884589342924
ENSSSCG00000063030,0.262329754383049,0.442076850160186
ENSSSCG00000058062,1.16174605512493,1.48411513982348
ENSSSCG00000019587,0.48718382956852,0.53680760376594
ENSSSCG00000018926,0.262329754383049,0.47365376802877
ENSSSCG00000034963,7.00795200994717,5.93646055929392
ENSSSCG00000004075,1.53650284710072,1.4525382219549
ENSSSCG00000004076,10.1184333833462,11.557151939902
ENSSSCG00000004077,1.83630828068134,2.24196116866951
ENSSSCG00000004101,21.51103985941,13.4201900941485
ENSSSCG00000004103,47.9313936937028,42.0604546009548
ENSSSCG00000004410,43.9214960195619,45.9759924166593
ENSSSCG00000004105,9.63124955377766,12.7886517367768
ENSSSCG00000033739,13.0040606815597,14.4938053016804
ENSSSCG00000004405,27.732002606208,23.5879576478328
ENSSSCG00000004071,16.4143474885394,20.9354965468717
ENSSSCG00000046319,0.749513583951569,1.32623055048056
ENSSSCG00000026042,0.599610867161255,0.284192260817262
ENSSSCG00000004113,17.3887151476764,26.6509186810855
ENSSSCG00000004404,3.03553001500385,1.51569205769207
ENSSSCG00000004403,14.1658067366847,15.9147666057667
ENSSSCG00000004402,17.5386178644667,16.2936896201897
ENSSSCG00000004401,60.7106003000771,35.1766865056034
ENSSSCG00000004399,2.13611371426197,0.442076850160186
ENSSSCG00000037803,213.011760559036,78.468640903433
ENSSSCG00000004388,39.8741226662235,47.7127228994315
ENSSSCG00000004390,28.0318080397887,52.8597605120108
ENSSSCG00000043354,0.48718382956852,0.347346096554432
ENSSSCG00000004114,104.14491249007,114.497904191488
ENSSSCG00000004391,1.9112596390765,1.19992287900622
ENSSSCG00000052303,11.3926064760638,12.693920983171
ENSSSCG00000032525,0.299805433580628,0.410499932291601
ENSSSCG00000004415,111.340242896006,186.998507617759
ENSSSCG00000033578,0.299805433580628,0.884153700320372
ENSSSCG00000004414,281.442350773814,288.013067879361
ENSSSCG00000004120,14.2407580950798,20.0829197644199
ENSSSCG00000004413,138.285256239064,125.581402363361
ENSSSCG00000004121,36.6886899344293,58.7646441534361
ENSSSCG00000004408,76.9375693926285,86.0471011918933
ENSSSCG00000004412,39.6117929118404,14.9674590697091
ENSSSCG00000031536,5.47144916284645,6.85219117748288
ENSSSCG00000004081,7.42018448112053,20.0829197644199
ENSSSCG00000004411,10.2683361001365,7.98896022075193
ENSSSCG00000033392,1.64892988469345,1.61042281129782
ENSSSCG00000049158,9.85610362896313,27.6929569707488
ENSSSCG00000004382,150.72718173266,122.107941397817
ENSSSCG00000004082,327.01277667807,588.088518384521
ENSSSCG00000004383,34.8149059745504,39.0290704855707
ENSSSCG00000004384,0.786989263149147,0.315769178685847
ENSSSCG00000004385,118.573048981138,90.9415234615239
ENSSSCG00000040199,24.3217157992284,17.5883432528017
ENSSSCG00000004387,88.629981302273,124.94986400599
ENSSSCG00000025777,811.460881665166,176.04131711736
ENSSSCG00000004432,86.7561973423941,68.9955655428576
ENSSSCG00000046251,0.749513583951569,0.378923014423016
ENSSSCG00000004433,1.61145420549587,0.631538357371694
ENSSSCG00000004434,31.2547164507804,44.7760695376531
ENSSSCG00000037424,34.5151005409697,39.9763780216282
ENSSSCG00000004392,68.9177740443468,64.2906047804384
ENSSSCG00000004393,41.335674154929,27.2508801205886
ENSSSCG00000004394,14.9902716790314,15.7253050985552
ENSSSCG00000004419,12.8166822855718,7.92580638501476
ENSSSCG00000041409,1.53650284710072,3.44188404767573
ENSSSCG00000025703,62.2845788263754,107.961482192691
ENSSSCG00000004420,70.4542768914475,101.5197909475
ENSSSCG00000004421,26.9075376638613,20.2092274358942
ENSSSCG00000004422,0.936891979939461,1.61042281129782
ENSSSCG00000004093,0,0.568384521634525
ENSSSCG00000004094,2.7732002606208,0.0947307536057541
ENSSSCG00000004423,3.56018952376995,8.65207549599221
ENSSSCG00000036621,11.9547416640275,10.2940752251586
ENSSSCG00000004425,79.2235858236808,70.3217960933381
ENSSSCG00000024361,10.8679469672977,11.178228925479
ENSSSCG00000004065,2.58582186463291,2.58930726522395
ENSSSCG00000004070,55.0892484204403,75.8161798024719
ENSSSCG00000004370,31.9292786763368,31.5137640328475
ENSSSCG00000026382,58.49953522742,76.0056413096834
ENSSSCG00000004106,60.4107948664964,82.036832622583
ENSSSCG00000038554,43.8840203403644,37.1976092491928
ENSSSCG00000004104,35.1521870873286,31.1032641005559
ENSSSCG00000004369,14.2782337742774,5.62069138060808
ENSSSCG00000005575,47.8189666561101,56.9016059991896
ENSSSCG00000022804,45.1956691122796,63.7853740945411
ENSSSCG00000030067,70.6416552874354,71.4269882187386
ENSSSCG00000028867,31.554521884361,44.7760695376531
ENSSSCG00000004371,14.3531851326725,48.5652996818833
ENSSSCG00000004109,0.674562225556412,2.33669192227527
ENSSSCG00000004110,62.8841896935366,80.4895636470224
ENSSSCG00000005167,0.224854075185471,7.0100757668258
ENSSSCG00000028974,30.4302515084337,16.1042281129782
ENSSSCG00000041504,0.0749513583951569,0.442076850160186
ENSSSCG00000033175,48.4560532024689,58.4172980568817
ENSSSCG00000004373,13.15396339835,12.1886902972737
ENSSSCG00000048240,1.79883260148377,1.29465363261197
ENSSSCG00000004374,16.71415292212,14.7779975624976
ENSSSCG00000056379,67.1938928012581,15.5989974270808
ENSSSCG00000037985,13.3788174735355,13.988574615783
ENSSSCG00000005131,3.52271384457237,1.79988431850933
ENSSSCG00000034120,1.27417309271767,4.16815315865318
ENSSSCG00000031159,5.95863299241497,4.89442226963063
ENSSSCG00000043123,0.449708150370941,0.915730618188956
ENSSSCG00000036168,11.467557834459,9.40992152483824
ENSSSCG00000054729,1.3866001303104,1.89461507211508
ENSSSCG00000060161,0.299805433580628,0.631538357371694
ENSSSCG00000005130,0.299805433580628,0.315769178685847
ENSSSCG00000059324,1.94873531827408,6.22065282011119
ENSSSCG00000004379,4.19727607012879,2.55773034735536
ENSSSCG00000042082,0.524659508766098,0.599961439503109
ENSSSCG00000059436,0.449708150370941,0.189461507211508
ENSSSCG00000005587,47.0319773929609,43.3551082335668
ENSSSCG00000044325,0.262329754383049,1.19992287900622
ENSSSCG00000037071,2.47339482704018,1.4525382219549
ENSSSCG00000005590,46.2824638090094,31.4506101971104
ENSSSCG00000049906,0.524659508766098,1.32623055048056
ENSSSCG00000053064,0.749513583951569,1.35780746834914
ENSSSCG00000005591,0.749513583951569,0.315769178685847
ENSSSCG00000028558,44.7834366411062,46.8285691991111
ENSSSCG00000005112,11.8423146264348,10.9887674182675
ENSSSCG00000054646,0.899416300741883,3.06296103325272
ENSSSCG00000053219,1.3866001303104,4.01026856931026
ENSSSCG00000051118,0.97436765913704,3.75765322636158
ENSSSCG00000041974,0.449708150370941,0.505230685897355
ENSSSCG00000048523,0.637086546358834,0.757846028846033
ENSSSCG00000053065,1.16174605512493,0.820999864583202
ENSSSCG00000005588,0.412232471173363,1.42096130408631
ENSSSCG00000005122,19.6747315787287,22.4511886045637
ENSSSCG00000005589,5.80873027562466,8.74680624959796
ENSSSCG00000061592,6.82057361395928,6.50484508092845
ENSSSCG00000005593,85.257170174491,71.8690650688988
ENSSSCG00000050067,3.822519278153,7.54688337059174
ENSSSCG00000042842,1.49902716790314,1.32623055048056
ENSSSCG00000005594,83.2709591770193,40.9552624755544
ENSSSCG00000005124,44.1463500947474,32.6505330761166
ENSSSCG00000034227,415.68023365954,361.997786445455
ENSSSCG00000005125,0.224854075185471,0.599961439503109
ENSSSCG00000005596,28.9312243405306,19.0408814747566
ENSSSCG00000005126,28.9687000197281,29.0191875212293
ENSSSCG00000005597,23.1599697441035,22.7669577832496
ENSSSCG00000005576,17.1263853932933,19.4513814070482
ENSSSCG00000032575,20.1244397290996,27.9139953958289
ENSSSCG00000022337,3.2978597693869,0.252615342948678
ENSSSCG00000020743,69.4424335531128,65.1116046450217
ENSSSCG00000005173,25.9706456839219,32.2084562259564
ENSSSCG00000004894,29.156078415716,25.7667649807651
ENSSSCG00000005582,102.421031246982,100.540906493574
ENSSSCG00000035941,7.00795200994717,9.94672912860418
ENSSSCG00000025744,29.9805433580628,34.9872249983918
ENSSSCG00000040366,10.5306658545195,4.19973007652177
ENSSSCG00000004896,15.7397852629829,22.4827655224323
ENSSSCG00000005164,2.92310297741112,4.42076850160186
ENSSSCG00000028406,84.8449377033176,56.9016059991896
ENSSSCG00000004897,26.4578295134904,34.671455819706
ENSSSCG00000004898,7.04542768914475,5.90488364142534
ENSSSCG00000004921,47.8564423353077,62.1749512832433
ENSSSCG00000005166,36.2015061048608,33.5031098585684
ENSSSCG00000005135,16.7516286013176,18.1567277744362
ENSSSCG00000004923,2.73572458142323,1.83146123637791
ENSSSCG00000005584,33.6156842402279,107.866751439085
ENSSSCG00000038071,114.600626986195,46.9232999527169
ENSSSCG00000005136,7.645038556306,4.51549925520761
ENSSSCG00000035506,1.83630828068134,1.26307671474339
ENSSSCG00000047263,0.262329754383049,0.378923014423016
ENSSSCG00000004926,13.9784283406968,17.9672662672247
ENSSSCG00000043817,32.8286949770787,36.6292247275583
ENSSSCG00000004927,62.1721517887826,68.427181021223
ENSSSCG00000043301,2.81067593981838,3.72607630849299
ENSSSCG00000005585,32.6413165810908,40.7026471326057
ENSSSCG00000004928,8.46950349865273,6.09434514863685
ENSSSCG00000031075,0.97436765913704,1.0420382896633
ENSSSCG00000031149,2.06116235586681,2.17880733293234
ENSSSCG00000051680,5.35902212525372,8.71522933172938
ENSSSCG00000004929,24.621521232809,23.9668806622558
ENSSSCG00000054127,2.9605786566087,5.84172980568817
ENSSSCG00000005128,1.46155148870556,1.51569205769207
ENSSSCG00000005174,106.355977562728,73.2268725372479
ENSSSCG00000004931,18.8877423155795,8.93626775680947
ENSSSCG00000031529,0.637086546358834,0.221038425080093
ENSSSCG00000057273,0.149902716790314,0.47365376802877
ENSSSCG00000056734,1.46155148870556,5.62069138060808
ENSSSCG00000004934,81.6595049715234,101.456637111763
ENSSSCG00000054285,0.0374756791975784,1.16834596113763
ENSSSCG00000057864,0.449708150370941,1.29465363261197
ENSSSCG00000005498,0.449708150370941,2.24196116866951
ENSSSCG00000059082,1.27417309271767,1.6419997291664
ENSSSCG00000057745,0.97436765913704,1.16834596113763
ENSSSCG00000052950,4.08484903253605,3.03138411538413
ENSSSCG00000060748,3.822519278153,5.17861453044789
ENSSSCG00000005150,73.8645636984271,87.6575240031911
ENSSSCG00000033910,2.54834618543533,2.87349952604121
ENSSSCG00000005502,12.2545470976081,2.24196116866951
ENSSSCG00000004935,68.0558334228025,88.6364084571173
ENSSSCG00000005152,2.99805433580628,4.70496076241912
ENSSSCG00000005501,25.4834618543533,24.9457651161819
ENSSSCG00000004936,23.9844346864502,22.5774962760381
ENSSSCG00000005503,26.9450133430589,50.0178379038382
ENSSSCG00000043340,0,0.505230685897355
ENSSSCG00000005504,39.5368415534453,0.126307671474339
ENSSSCG00000035890,0.412232471173363,0.157884589342924
ENSSSCG00000057062,0.187378395987892,0.631538357371694
ENSSSCG00000054719,2.88562729821354,2.21038425080093
ENSSSCG00000054559,39.4244145158525,46.5759538561624
ENSSSCG00000051482,74.6890286407738,58.4804518926189
ENSSSCG00000042822,0.524659508766098,0.852576782451787
ENSSSCG00000055858,0.449708150370941,0.599961439503109
ENSSSCG00000004937,9.89357930816071,15.3463820841322
ENSSSCG00000053029,16.3768718093418,17.9988431850933
ENSSSCG00000004938,22.5978345561398,34.1346482159401
ENSSSCG00000004899,50.5921669167309,60.8802976506313
ENSSSCG00000004901,34.0279167114012,41.2710316542402
ENSSSCG00000004902,0.524659508766098,0.694692193108863
ENSSSCG00000004903,9.10659004501156,2.05249966145801
ENSSSCG00000036234,1.72388124308861,0.694692193108863
ENSSSCG00000004885,0.674562225556412,0.315769178685847
ENSSSCG00000026454,8.20717374426968,9.40992152483824
ENSSSCG00000004907,29.7182136036797,9.97830604647277
ENSSSCG00000004908,132.439050284242,91.2572926402098
ENSSSCG00000034415,76.4878612422576,52.922914347748
ENSSSCG00000004509,0.749513583951569,16.1358050308468
ENSSSCG00000037300,0.861940621544304,0.0631538357371694
ENSSSCG00000004508,78.2492181645438,62.427566626192
ENSSSCG00000004912,94.138906144317,27.9455723136975
ENSSSCG00000004911,0.524659508766098,0.0947307536057541
ENSSSCG00000034704,39.7991713078283,45.7865309094478
ENSSSCG00000004517,81.0598941043622,61.4486821722658
ENSSSCG00000004917,8.39455214025757,11.8097672828507
ENSSSCG00000004518,0.599610867161255,0.189461507211508
ENSSSCG00000028076,38.4875225359131,61.1013360757114
ENSSSCG00000004506,26.6452079094783,19.1356122283623
ENSSSCG00000004489,13047.4575180705,10606.9393274005
ENSSSCG00000004487,23.3848238192889,19.4829583249168
ENSSSCG00000004918,1.83630828068134,1.0420382896633
ENSSSCG00000021383,3.822519278153,4.7365376802877
ENSSSCG00000004502,3.4852381653748,1.70515356490357
ENSSSCG00000035007,1304.49091718851,966.664186710983
ENSSSCG00000004919,79.560866936459,83.8998707768295
ENSSSCG00000032053,7.94484398988663,3.97869165144167
ENSSSCG00000034730,55.5389565708113,50.8388377684214
ENSSSCG00000022643,11.5050335136566,13.988574615783
ENSSSCG00000005771,29.3809324909015,26.9351109419027
ENSSSCG00000060420,60.6731246208795,43.0077621370124
ENSSSCG00000004500,32.5663652226957,37.9238783601702
ENSSSCG00000040836,0.187378395987892,0.47365376802877
ENSSSCG00000004520,6.48329250118107,10.8624597467931
ENSSSCG00000004507,4.30970310772152,4.3260377479961
ENSSSCG00000004505,52.9156590269808,60.8171438148941
ENSSSCG00000004485,423.250320857451,87.7206778389283
ENSSSCG00000004486,31.554521884361,18.2830354459105
ENSSSCG00000004490,17.3512394684788,29.0507644390979
ENSSSCG00000005508,9.36891979939461,11.4939981041648
ENSSSCG00000004492,1.08679469672977,0.53680760376594
ENSSSCG00000005507,44.2962528115377,37.6712630172215
ENSSSCG00000004493,5.3964978044513,2.71561493669828
ENSSSCG00000021072,6.44581682198349,12.314997968748
ENSSSCG00000004499,400.577534942916,280.560915262375
ENSSSCG00000039972,31.1422894131877,35.7766479451065
ENSSSCG00000005510,19.1500720699626,16.1358050308468
ENSSSCG00000004498,21.3236614634221,23.0511500440668
ENSSSCG00000005511,13.9409526614992,12.5360363938281
ENSSSCG00000004521,0.299805433580628,8.33630631730636
ENSSSCG00000005512,16.3393961301442,9.53622919631258
ENSSSCG00000004522,39.199560440667,32.2084562259564
ENSSSCG00000032297,23.2723967816962,29.0823413569665
ENSSSCG00000024479,14.0533796990919,14.0517284515202
ENSSSCG00000004524,114.413248590207,96.3095994991833
ENSSSCG00000034427,32.4164625059054,40.6079163789999
ENSSSCG00000004510,35.114711408131,31.7663793757962
ENSSSCG00000004511,81.0598941043622,81.1211020043941
ENSSSCG00000041158,1.08679469672977,3.15769178685847
ENSSSCG00000055973,56.7756539843313,46.228607759608
ENSSSCG00000004516,125.20624419911,107.487828424662
ENSSSCG00000049462,0.562135187963677,0.189461507211508
ENSSSCG00000056498,1.3866001303104,1.89461507211508
ENSSSCG00000057366,9.51882251618492,3.59976863701866
ENSSSCG00000062205,0.0749513583951569,0.663115275240279
ENSSSCG00000055877,0.299805433580628,0.568384521634525
ENSSSCG00000020045,0.187378395987892,0.347346096554432
ENSSSCG00000028329,0.449708150370941,0.378923014423016
ENSSSCG00000060601,2.02368667666924,2.11565349719517
ENSSSCG00000004893,53.7775996485251,54.2175679803599
ENSSSCG00000004884,39.9865497038162,43.7656081658584
ENSSSCG00000004888,5.99610867161255,6.63115275240279
ENSSSCG00000035667,0.149902716790314,0.378923014423016
ENSSSCG00000039179,0.112427037592735,0.631538357371694
