,ovid00.txt,ovid06.txt
ENSSSCG00000003165,10.2222734870855,9.69494324222157
ENSSSCG00000003187,8.04588004461854,7.75250868478001
ENSSSCG00000024823,6.8118006879058,4.748318904002
ENSSSCG00000029154,5.07880857345122,4.86390422302666
ENSSSCG00000003161,4.24745393493565,3.75368335878949
ENSSSCG00000032668,5.39758841209093,5.00677792283148
ENSSSCG00000003183,6.89819224032761,5.49294507789535
ENSSSCG00000038807,6.59962489628233,6.59958702914553
ENSSSCG00000003178,7.3990346236951,7.13173832960505
ENSSSCG00000003177,4.2978022842804,3.8034740766224
ENSSSCG00000003189,7.63083089431671,7.36240581222176
ENSSSCG00000024872,7.84372938667289,5.87855822995188
ENSSSCG00000003191,0.929682484613295,-0.275097240265819
ENSSSCG00000003199,7.25426800025424,6.805432056688
ENSSSCG00000003198,4.29505077699978,4.35301678640405
ENSSSCG00000003197,7.06817620896599,7.06151419004966
ENSSSCG00000003196,5.81268069244373,5.64543659906685
ENSSSCG00000003195,7.01524358252777,7.08988156864468
ENSSSCG00000030015,4.84861746729931,4.55450403941256
ENSSSCG00000003520,8.13762282755432,7.47423318045802
ENSSSCG00000021259,2.56431812880053,-0.650786169073976
ENSSSCG00000003506,6.30295584940175,6.44346357787251
ENSSSCG00000003505,8.30953389647881,7.14692585303689
ENSSSCG00000003508,5.31035234318326,5.40213828602634
ENSSSCG00000003509,0.0606232623061967,-0.389789821758014
ENSSSCG00000003194,5.20289507761488,4.88101140218015
ENSSSCG00000003511,6.97541134942062,7.28155775547619
ENSSSCG00000003193,5.66812159429541,6.06973416903076
ENSSSCG00000003512,7.87308363526341,7.52705584065824
ENSSSCG00000003192,0.748463530495347,1.46078781820194
ENSSSCG00000040333,4.25313575489798,4.22000282322818
ENSSSCG00000003201,4.86726131285004,3.96388007011859
ENSSSCG00000003204,5.53569472628634,5.64907249196643
ENSSSCG00000037710,5.44179482762077,4.80970738278133
ENSSSCG00000003207,-0.753389730293386,0.634745314624147
ENSSSCG00000003513,7.71146078237176,6.56680433846377
ENSSSCG00000032607,5.22474724597021,5.5090403430447
ENSSSCG00000024009,3.76126307444923,5.52000258755108
ENSSSCG00000028045,5.11514130148657,4.94156326753128
ENSSSCG00000054068,0.299003801631898,0.692264219933096
ENSSSCG00000003459,1.14055756446698,1.55682069776002
ENSSSCG00000003460,4.02640309177669,4.52116452730636
ENSSSCG00000003464,5.20436223147969,5.40106057890382
ENSSSCG00000003463,-0.503005667143942,-0.450747065242323
ENSSSCG00000003461,5.94669710435552,6.67419415054052
ENSSSCG00000003468,6.83234728358876,6.72158374226613
ENSSSCG00000032950,-0.0469734082326686,1.60254171360028
ENSSSCG00000003466,0.111554715953384,-0.118530588140316
ENSSSCG00000003465,7.50134743255369,5.57264122366452
ENSSSCG00000026103,5.38470515551523,5.38915236047881
ENSSSCG00000003072,3.58325587051105,4.05714075698815
ENSSSCG00000003071,1.40836959521317,1.60254171360028
ENSSSCG00000041935,6.18826756614202,4.30772866583566
ENSSSCG00000003070,4.15639808867323,4.4226446992825
ENSSSCG00000038289,3.00914420339244,3.50354042332499
ENSSSCG00000026345,0.985360575284754,0.720185961482743
ENSSSCG00000003076,1.23546043280176,1.60254171360028
ENSSSCG00000003470,4.7872845684053,3.91639634195172
ENSSSCG00000033420,3.44115713916546,3.85475583143978
ENSSSCG00000003471,3.3592304705724,3.71604607471925
ENSSSCG00000022434,2.04121546325762,2.34746098418498
ENSSSCG00000003472,5.46401280870366,4.54672847918218
ENSSSCG00000003077,2.4101085229922,2.77770062085909
ENSSSCG00000003473,4.29229401201672,4.08156294502782
ENSSSCG00000024794,5.46401280870366,5.6508870079759
ENSSSCG00000031083,6.35738260442575,6.10325288195148
ENSSSCG00000026699,3.48527532162624,3.84210527044791
ENSSSCG00000003477,6.0134993187658,6.03124482250725
ENSSSCG00000028218,3.1375659430197,2.31120381804596
ENSSSCG00000002866,2.83823600625996,4.21755621188446
ENSSSCG00000051830,0.111554715953384,-1.16013180230037
ENSSSCG00000056787,3.55132938706797,3.45035440098084
ENSSSCG00000056727,1.11582327058225,0.378565244869403
ENSSSCG00000003478,5.56454199235209,5.90388721736091
ENSSSCG00000042479,0.384321665410682,0.191769503652254
ENSSSCG00000059704,-0.753389730293386,0.191769503652254
ENSSSCG00000058506,0.208321522646333,0.413188112875905
ENSSSCG00000041536,0.901016344624057,0.852221766628148
ENSSSCG00000061869,1.36704606077518,0.44699951176586
ENSSSCG00000003479,4.15942686733562,2.53991488424887
ENSSSCG00000056296,-0.103938698558373,-1.63861791175253
ENSSSCG00000033874,-0.753389730293386,-1.78793082929158
ENSSSCG00000052221,-0.753389730293386,0.413188112875905
ENSSSCG00000062555,1.0124140211341,0.151322202724095
ENSSSCG00000062267,1.61664122769751,2.40879780570445
ENSSSCG00000046766,1.88896298917059,2.35638466866671
ENSSSCG00000061606,-0.289717603961706,-1.26570965698543
ENSSSCG00000058818,2.7764505503789,1.89974434301656
ENSSSCG00000054213,1.06504496640639,0.269413319240056
ENSSSCG00000059693,-0.753389730293386,-1.37962819886108
ENSSSCG00000055222,1.09065751143433,1.91190152903124
ENSSSCG00000023732,4.65189981179729,5.77004410842728
ENSSSCG00000059680,-0.163246077098895,-0.724143750785594
ENSSSCG00000030706,4.18045212468739,0.800848232904328
ENSSSCG00000034697,4.80673267023534,4.83546556704139
ENSSSCG00000052004,2.23742062690637,2.25505012142321
ENSSSCG00000059184,2.11795282114626,3.04937743944045
ENSSSCG00000057647,2.54591957752837,3.11394534546385
ENSSSCG00000050176,5.20729207069964,4.62080986490709
ENSSSCG00000051473,-0.225096418835447,0.852221766628148
ENSSSCG00000062243,1.324503892854,1.52551466820507
ENSSSCG00000052290,-1.44083485948891,-0.275097240265819
ENSSSCG00000003458,5.68923207150384,6.86916973234667
ENSSSCG00000003080,1.81406255392592,-0.118530588140316
ENSSSCG00000003079,3.31645375125364,3.17574687812892
ENSSSCG00000003078,2.57343015789845,2.94676112973231
ENSSSCG00000003081,0.384321665410682,0.413188112875905
ENSSSCG00000027426,4.76160363985539,4.23459599495222
ENSSSCG00000003083,2.86073999404779,2.85529370095294
ENSSSCG00000020657,7.25957030476548,7.249283809144
ENSSSCG00000003090,6.59795144895441,6.81759934063642
ENSSSCG00000003089,5.06756668469844,4.65556775116873
ENSSSCG00000003088,6.92469058353309,6.06565908438898
ENSSSCG00000038264,-0.289717603961706,-1.26570965698543
ENSSSCG00000033849,1.09065751143433,1.26618103197673
ENSSSCG00000025568,5.69237216821161,5.61415585367485
ENSSSCG00000038579,4.64974759254066,3.63402652004958
ENSSSCG00000003172,-1.76904577456744,-0.883096611932229
ENSSSCG00000003171,0.208321522646333,-2.92464516734468
ENSSSCG00000035723,1.48762675172783,-2.14284221802902
ENSSSCG00000003170,1.14055756446698,0.480036609493032
ENSSSCG00000003169,5.15514056338635,5.07323689891612
ENSSSCG00000003168,5.11514130148657,5.1535044631881
ENSSSCG00000052671,10.0622311560076,9.684019187131
ENSSSCG00000050878,1.94620374824525,2.89870106029881
ENSSSCG00000055498,4.11018641085633,4.13957694159375
ENSSSCG00000051668,1.54433696419247,1.30357276293605
ENSSSCG00000041471,-0.847537601777033,-0.51439395667637
ENSSSCG00000055258,-1.44083485948891,-1.06175616837389
ENSSSCG00000042051,-0.753389730293386,-1.16013180230037
ENSSSCG00000043030,6.61404736745031,7.28067907612677
ENSSSCG00000055378,1.50677891522418,1.47724380910331
ENSSSCG00000059736,2.67850861649466,2.89870106029881
ENSSSCG00000042769,2.61814651954306,3.44199506771677
ENSSSCG00000050739,1.0124140211341,1.87511825059562
ENSSSCG00000028483,-0.503005667143942,-0.650786169073976
ENSSSCG00000023143,1.0124140211341,1.39302001591966
ENSSSCG00000027829,0.503524755598007,0.269413319240056
ENSSSCG00000025540,0.111554715953384,0.343090997642991
ENSSSCG00000052016,-0.847537601777033,-1.06175616837389
ENSSSCG00000034448,4.1380906590801,3.96095768663371
ENSSSCG00000002684,6.50517053366763,6.86800019159661
ENSSSCG00000034572,4.03961379546962,3.58171821333942
ENSSSCG00000035182,2.57343015789845,2.98753919341803
ENSSSCG00000002712,4.41394983039547,4.36190627741611
ENSSSCG00000031462,6.42438202237891,6.55957801144683
ENSSSCG00000002714,4.18045212468739,4.76684394606366
ENSSSCG00000002718,2.2601713103169,3.63402652004958
ENSSSCG00000002716,2.815375418519,2.77104214505238
ENSSSCG00000002715,4.70053488516532,4.31232199028989
ENSSSCG00000002724,4.34112734509873,4.9504307700918
ENSSSCG00000002720,-1.5956269400881,0.926006765743826
ENSSSCG00000002719,3.02915146757585,2.90479685619967
ENSSSCG00000037473,0.613625923982859,1.82456795126936
ENSSSCG00000061257,4.28399196895503,5.69552369128177
ENSSSCG00000025425,5.40908579004245,5.78499297952149
ENSSSCG00000027973,5.4442804567863,5.61972549938371
ENSSSCG00000025323,7.11767889337214,7.11999623101578
ENSSSCG00000040629,1.14055756446698,2.87405700009082
ENSSSCG00000040037,5.4039871528837,4.70531031823746
ENSSSCG00000002729,5.056236507543,4.5072093651604
ENSSSCG00000002722,4.67959035376555,4.76851630488417
ENSSSCG00000060523,4.46380352541899,4.6895079014773
ENSSSCG00000023280,1.59890203838796,1.14781387260733
ENSSSCG00000025975,3.31101636625581,4.16519497479506
ENSSSCG00000025441,-2.19461582859326,-0.883096611932229
ENSSSCG00000025928,9.05181823429697,8.67547465961334
ENSSSCG00000030425,5.96585403265066,5.11327093106325
ENSSSCG00000003148,3.50445851965302,4.91009062304634
ENSSSCG00000040556,3.86509081358966,2.99327166878598
ENSSSCG00000003147,3.52338998647721,4.06804613406909
ENSSSCG00000003146,5.49071151194592,3.89512044445611
ENSSSCG00000003145,7.47788273222988,6.16867420196235
ENSSSCG00000003143,2.82303593425957,2.5785599463218
ENSSSCG00000029151,6.02682816521874,5.3902389966062
ENSSSCG00000003142,3.1619333712404,0.926006765743826
ENSSSCG00000038580,5.67342824377673,4.62450827490027
ENSSSCG00000003140,2.28256878788505,1.8626457560383
ENSSSCG00000003139,6.43816486522704,6.58779511736259
ENSSSCG00000003137,4.2978022842804,3.32413033988791
ENSSSCG00000003155,6.45366900105229,6.49841201789288
ENSSSCG00000003149,2.76853794482827,2.05031729144738
ENSSSCG00000003150,8.63357939224448,7.15077803208407
ENSSSCG00000003153,9.44773478816654,10.3240700073125
ENSSSCG00000003154,6.25703793443265,6.02075840171591
ENSSSCG00000003152,7.55465833035534,7.47295162112134
ENSSSCG00000044760,6.58054453602552,6.6417135747979
ENSSSCG00000003160,3.20361043539168,1.71782176674871
ENSSSCG00000023792,8.09119246138778,8.3495904675811
ENSSSCG00000003157,2.79993126747808,2.94084044994871
ENSSSCG00000022324,5.5204630478028,5.1624362381228
ENSSSCG00000003156,4.19233040070992,2.35638466866671
ENSSSCG00000022672,5.82894111895547,4.97381438806942
ENSSSCG00000003144,5.51810537335122,5.02648004810064
ENSSSCG00000003412,5.1229200849611,5.30407706197579
ENSSSCG00000003413,6.24924082502403,6.26955301115938
ENSSSCG00000003414,-0.0469734082326686,-0.969662564375006
ENSSSCG00000037325,4.29505077699978,4.56608936394891
ENSSSCG00000003417,-3.86672707663002,1.06313784412392
ENSSSCG00000025667,5.37431506969936,2.31120381804596
ENSSSCG00000003421,5.88490887604417,5.49698575968252
ENSSSCG00000062839,3.63204079352504,3.45451597397753
ENSSSCG00000003423,3.20946722096746,2.9526576108983
ENSSSCG00000022401,5.91747614314694,6.52586260819553
ENSSSCG00000003428,6.96029463902419,6.58257598528657
ENSSSCG00000003429,5.39630525125331,5.59731673005753
ENSSSCG00000003431,0.160749279997622,-2.35951718500686
ENSSSCG00000003432,6.53928632666842,6.22700617721402
ENSSSCG00000003433,6.49920608969366,5.46640113294074
ENSSSCG00000003434,5.98134085793546,5.94735486198979
ENSSSCG00000003435,4.30875613500861,4.54282492718398
ENSSSCG00000057215,0.780291912538719,-3.86672707663002
ENSSSCG00000022208,5.71107056190657,4.65013503043335
ENSSSCG00000045223,0.957790112127212,1.34001980880434
ENSSSCG00000036909,6.29126752594312,6.23489086719847
ENSSSCG00000034096,5.45171175207312,5.22345666992365
ENSSSCG00000046815,-1.44083485948891,-1.37962819886108
ENSSSCG00000039770,4.22160514102507,4.56801123857266
ENSSSCG00000034727,6.22052708757719,6.00594816870737
ENSSSCG00000026793,6.92201795947187,5.58882288529855
ENSSSCG00000039267,6.38481569829754,6.0270593963741
ENSSSCG00000036620,3.95847170903587,4.19036603229008
ENSSSCG00000059847,3.28905954937994,2.93489537211092
ENSSSCG00000029430,5.19406068308839,4.67531450848851
ENSSSCG00000034778,0.299003801631898,0.0226960489355265
ENSSSCG00000034059,4.00971775935811,4.28687578431891
ENSSSCG00000026449,6.72910720370671,6.64444839489203
ENSSSCG00000035849,9.20514679622432,9.59545927615698
ENSSSCG00000003940,5.14905855304734,5.2831709481389
ENSSSCG00000003941,6.53637687931068,6.69764469929757
ENSSSCG00000003943,4.52848458975949,4.24904303055937
ENSSSCG00000052567,-0.581735609749139,0.512334077457971
ENSSSCG00000035238,5.41670011830492,5.4372583798715
ENSSSCG00000003949,4.70053488516532,3.8034740766224
ENSSSCG00000030906,1.30275293821975,1.20821105392266
ENSSSCG00000003950,5.0167004315769,5.09872045509257
ENSSSCG00000056591,1.14055756446698,2.89870106029881
ENSSSCG00000041987,3.1190164188074,3.24465403677709
ENSSSCG00000003951,5.20142643020371,5.43304665381633
ENSSSCG00000024697,5.44552166727116,5.00109896872219
ENSSSCG00000061946,5.65530542555803,5.40321518869213
ENSSSCG00000003112,2.27141351306507,3.51155161442838
ENSSSCG00000024240,6.34346792795353,6.42184123835508
ENSSSCG00000056729,1.73505954565087,2.31120381804596
ENSSSCG00000003113,0.929682484613295,0.109708133942356
ENSSSCG00000003114,6.11215154701839,6.31889221892843
ENSSSCG00000003115,4.3960859111406,3.96679654586605
ENSSSCG00000029567,4.0849212646763,3.45035440098084
ENSSSCG00000003121,4.86911251427859,4.63737855328914
ENSSSCG00000003120,6.24639503200935,5.90768644321379
ENSSSCG00000022302,4.06567773954214,4.10822247590328
ENSSSCG00000028802,-1.76904577456744,-0.331304090129519
ENSSSCG00000029785,9.16162785379321,8.97077019463031
ENSSSCG00000003268,5.27727512359903,5.26076969820633
ENSSSCG00000003267,5.92194178468914,5.68759033797494
ENSSSCG00000003266,6.98611283873378,6.1078839678238
ENSSSCG00000003265,1.91786723757113,2.08294141053324
ENSSSCG00000003264,6.59347940958623,6.06633906501308
ENSSSCG00000003263,5.9103022402517,5.69815847738635
ENSSSCG00000003262,3.77712447056215,3.68095686141744
ENSSSCG00000003261,4.81635928352434,4.20772806306319
ENSSSCG00000033542,4.45396965385522,3.98991850383546
ENSSSCG00000003257,4.40632093419752,4.79337180674343
ENSSSCG00000003255,1.65147836204809,1.4441419554549
ENSSSCG00000025532,1.78297855012575,0.44699951176586
ENSSSCG00000003256,8.36601367082167,7.6437262570391
ENSSSCG00000003253,7.61216147063389,6.55957801144683
ENSSSCG00000024413,7.87653873644565,7.26713854446697
ENSSSCG00000042257,-0.503005667143942,-0.580978849888471
ENSSSCG00000055840,2.23742062690637,2.35638466866671
ENSSSCG00000043562,4.46135133452517,4.60965740618034
ENSSSCG00000054038,1.73505954565087,2.19662193895553
ENSSSCG00000054995,2.76058170235838,2.97020382076097
ENSSSCG00000031883,0.957790112127212,0.774458752770575
ENSSSCG00000040419,-0.581735609749139,-1.06175616837389
ENSSSCG00000003241,1.14055756446698,1.57222259459841
ENSSSCG00000036656,4.74355289810022,5.53776305564405
ENSSSCG00000032585,4.77943132197348,5.37604848406991
ENSSSCG00000032969,4.66047672489061,5.04867214841348
ENSSSCG00000038927,2.24884081421465,2.61619678245007
ENSSSCG00000046897,3.29458016119167,3.01597647269275
ENSSSCG00000038712,3.15587999024382,2.80403140524322
ENSSSCG00000003240,2.71190019265781,2.77104214505238
ENSSSCG00000003239,1.09065751143433,1.64685816540168
ENSSSCG00000003238,2.36883548604693,2.87405700009082
ENSSSCG00000058009,-0.753389730293386,-1.63861791175253
ENSSSCG00000003236,-1.3010534406464,-0.650786169073976
ENSSSCG00000018357,-0.225096418835447,0.343090997642991
ENSSSCG00000059123,1.78297855012575,2.63098083117467
ENSSSCG00000003234,1.38785577819136,1.0847773181148
ENSSSCG00000003233,2.9956502008432,3.31957451718663
ENSSSCG00000022906,4.03302356480932,2.97600545370124
ENSSSCG00000039649,-1.44083485948891,-0.883096611932229
ENSSSCG00000003231,1.21231354325694,1.01886012427252
ENSSSCG00000003229,5.3266108422009,5.00819417535218
ENSSSCG00000003228,0.957790112127212,0.306722442383792
ENSSSCG00000038043,-1.1736270562095,0.663791401431833
ENSSSCG00000039922,5.1792154011969,4.86546783066061
ENSSSCG00000003269,3.03575936923339,4.0267188280262
ENSSSCG00000030857,8.09811488321164,8.38108626923376
ENSSSCG00000003271,1.61664122769751,1.4441419554549
ENSSSCG00000034284,1.96016598715194,2.02815067824639
ENSSSCG00000059775,0.748463530495347,1.32191137878578
ENSSSCG00000022675,-1.05654789507939,-1.63861791175253
ENSSSCG00000003278,-0.289717603961706,0.574837615712797
ENSSSCG00000038287,3.9962291455528,4.02392112189717
ENSSSCG00000026417,4.14421898484408,3.49951808367277
ENSSSCG00000027189,7.16252324772686,6.4740207377754
ENSSSCG00000025353,0.54116651967454,-1.95450014976733
ENSSSCG00000043687,7.06373755246897,5.78085602893012
ENSSSCG00000042884,8.48199717244672,7.66093598597297
ENSSSCG00000021843,4.41648385734215,3.3377121190505
ENSSSCG00000003302,0.957790112127212,0.306722442383792
ENSSSCG00000003301,6.42123110890425,6.38306793829937
ENSSSCG00000003288,5.39116116467913,5.29482283676944
ENSSSCG00000032656,3.38533583072866,2.45106624968918
ENSSSCG00000057251,-0.289717603961706,-0.969662564375006
ENSSSCG00000035829,4.11018641085633,4.05165699907035
ENSSSCG00000035612,-0.103938698558373,-0.51439395667637
ENSSSCG00000040725,-0.665011214899346,-1.63861791175253
ENSSSCG00000052569,0.577851083508549,-1.37962819886108
ENSSSCG00000035417,3.73713913719888,3.73669712447758
ENSSSCG00000039460,8.88470253657475,8.59092789021118
ENSSSCG00000035344,4.93068038675488,4.62819722810014
ENSSSCG00000035924,1.42859580901325,2.41735114660964
ENSSSCG00000003289,4.74758373695633,4.44163694228231
ENSSSCG00000025343,4.26443270150265,3.69860814537264
ENSSSCG00000058832,4.75160334516216,4.80645503143421
ENSSSCG00000037450,6.14613833721994,5.96715155580607
ENSSSCG00000033532,0.715917087066103,1.30357276293605
ENSSSCG00000060467,-1.1736270562095,0.231113683523015
ENSSSCG00000025138,3.98943724956418,4.71227843525525
ENSSSCG00000061310,4.51199186645499,4.38170959683214
ENSSSCG00000024661,4.56548892997186,4.91764662175102
ENSSSCG00000029156,4.21288492323123,4.72266791020141
ENSSSCG00000037024,4.04289765600648,4.02951111928058
ENSSSCG00000031349,4.86726131285004,4.54672847918218
ENSSSCG00000040721,2.27141351306507,2.34746098418498
ENSSSCG00000035081,4.07533158707034,4.21265050656083
ENSSSCG00000034815,7.90839348392752,7.75208611332324
ENSSSCG00000039670,7.204916627031,7.16798667264917
ENSSSCG00000003590,6.75786791518637,8.01169415017629
ENSSSCG00000022554,3.43617078895197,-0.168854921246468
ENSSSCG00000025034,5.34667964451549,4.95924410147895
ENSSSCG00000003592,6.71373650530863,5.44669004730918
ENSSSCG00000003591,6.3685493906627,6.84678469282301
ENSSSCG00000032193,-0.753389730293386,-0.883096611932229
ENSSSCG00000003596,4.79704139008876,4.68242865943329
ENSSSCG00000031639,5.47984896693817,5.10137693487325
ENSSSCG00000036883,2.33708688541697,3.88590526779945
ENSSSCG00000023585,4.64543349794003,5.35616676511172
ENSSSCG00000003599,-3.86672707663002,1.66133288059543
ENSSSCG00000003600,4.69010062728508,5.05142231151614
ENSSSCG00000034810,6.28365371779264,6.22335250450491
ENSSSCG00000003603,8.62689349582437,8.05807046056123
ENSSSCG00000003604,4.04944303763635,3.10867369649288
ENSSSCG00000003419,4.06244538145152,3.3377121190505
ENSSSCG00000042592,0.00782776903463305,-0.275097240265819
ENSSSCG00000059852,0.503524755598007,0.826763660403192
ENSSSCG00000040607,1.81406255392592,1.74525785846237
ENSSSCG00000039885,7.14352929325797,6.80298623740166
ENSSSCG00000023122,7.57493274846966,7.61775246504195
ENSSSCG00000032563,3.56509876847735,4.0126757259433
ENSSSCG00000034017,6.87994636991977,6.86994889978724
ENSSSCG00000003617,5.3664731029009,5.24163189598151
ENSSSCG00000031514,2.68692924499126,1.64685816540168
ENSSSCG00000003610,4.08810371085403,4.22731786064675
ENSSSCG00000022014,6.61404736745031,6.75655294441757
ENSSSCG00000037312,3.20361043539168,3.29657707260783
ENSSSCG00000003612,5.9744783403736,5.44773421430857
ENSSSCG00000037566,3.28351773124027,2.77770062085909
ENSSSCG00000003616,3.91253665916296,1.89974434301656
ENSSSCG00000003613,6.85727605251591,6.58921524627003
ENSSSCG00000026392,6.25703793443265,6.24092682544941
ENSSSCG00000022120,0.577851083508549,0.996201015194988
ENSSSCG00000021457,1.84449092952033,2.23583578812337
ENSSSCG00000029799,5.00664477155074,5.12897857887167
ENSSSCG00000032543,-0.94826101088964,-0.650786169073976
ENSSSCG00000028423,7.81015649839594,7.94965778426588
ENSSSCG00000021232,4.81059102718122,5.05279542960736
ENSSSCG00000037621,6.72451316471015,6.88660001523275
ENSSSCG00000030369,5.48105996318015,5.21734701963865
ENSSSCG00000022801,4.35968046582564,4.89638929100478
ENSSSCG00000032664,-0.94826101088964,-1.95450014976733
ENSSSCG00000026455,5.1792154011969,4.92815897360019
ENSSSCG00000003608,1.88896298917059,1.35790376000462
ENSSSCG00000025206,5.04808869679453,5.1445170466678
ENSSSCG00000032067,5.41035763881071,5.29945736955974
ENSSSCG00000003619,2.33708688541697,2.08294141053324
ENSSSCG00000003620,2.5272833570641,2.77104214505238
ENSSSCG00000032078,5.17023435078468,5.29249997537808
ENSSSCG00000025344,6.33478633787579,6.30570725399024
ENSSSCG00000003621,2.69530100957938,3.66308693729257
ENSSSCG00000063112,-1.1736270562095,0.6051024001257
ENSSSCG00000002723,6.88818557961913,6.20185299939493
ENSSSCG00000063318,-1.44083485948891,-0.969662564375006
ENSSSCG00000003713,4.95354368256173,5.41714226018337
ENSSSCG00000059661,-1.1736270562095,-0.275097240265819
ENSSSCG00000003715,3.14369649336471,2.08294141053324
ENSSSCG00000021519,2.7764505503789,2.365253495496
ENSSSCG00000034414,5.25195981937784,4.84659175376207
ENSSSCG00000002820,4.43909200990628,4.35301678640405
ENSSSCG00000002819,3.14369649336471,3.82291897360472
ENSSSCG00000002818,6.81083787353006,6.68264484897274
ENSSSCG00000029519,4.79119521878023,4.14215931264521
ENSSSCG00000025284,5.86927054156939,5.46124005878232
ENSSSCG00000025454,5.84219580214831,6.09661115029385
ENSSSCG00000029165,4.5677704875085,4.48296761983429
ENSSSCG00000024759,4.76160363985539,3.49951808367277
ENSSSCG00000003652,6.36001787017869,6.11578854924637
ENSSSCG00000003653,6.26970663786387,5.64543659906685
ENSSSCG00000034367,2.42024489322316,4.68420172925064
ENSSSCG00000036451,0.254375037426665,1.83737254564755
ENSSSCG00000032082,2.66151846255649,0.44699951176586
ENSSSCG00000029705,-1.76904577456744,0.269413319240056
ENSSSCG00000003660,7.11845729184526,7.10485200602605
ENSSSCG00000038956,4.19823306444655,2.77770062085909
ENSSSCG00000003662,2.01470169144954,0.692264219933096
ENSSSCG00000021333,6.92469058353309,6.53669824795335
ENSSSCG00000026407,3.84265511981395,1.50960316311779
ENSSSCG00000032407,3.37495030233802,2.60874755476081
ENSSSCG00000040981,1.34593178147808,1.37556872975422
ENSSSCG00000010706,6.44810668716738,6.3274266423672
ENSSSCG00000022442,7.20894207877166,6.9977120104952
ENSSSCG00000046487,5.09471796121594,5.00677792283148
ENSSSCG00000028056,5.57365261209731,5.56592507063441
ENSSSCG00000030048,6.50040095279392,5.3978226187547
ENSSSCG00000020817,9.07686384783112,8.838995228031
ENSSSCG00000023556,7.42569418961095,7.03257782368235
ENSSSCG00000026612,5.01836958180639,5.1445170466678
ENSSSCG00000002987,0.425160216794395,1.0847773181148
ENSSSCG00000024773,0.780291912538719,0.800848232904328
ENSSSCG00000027197,5.95107334239536,6.15339512243635
ENSSSCG00000030510,5.59952964648119,5.6298810039779
ENSSSCG00000063541,-0.94826101088964,-1.37962819886108
ENSSSCG00000039235,6.767825029234,6.21724241213974
ENSSSCG00000002988,3.58775966357871,3.93140357668263
ENSSSCG00000028036,4.34910791583901,4.40769813818823
ENSSSCG00000002990,0.111554715953384,-2.35951718500686
ENSSSCG00000002989,6.71270594592511,6.57590602921067
ENSSSCG00000027016,3.48043940001491,3.73327574563986
ENSSSCG00000025109,7.82596877461357,6.88003996783951
ENSSSCG00000021917,0.208321522646333,0.191769503652254
ENSSSCG00000038439,3.2498121961957,3.30582008798424
ENSSSCG00000026931,3.54207624329408,3.6702614901974
ENSSSCG00000025448,4.65404882514508,4.52907871456189
ENSSSCG00000021067,4.27284773568795,3.74351563634806
ENSSSCG00000037494,2.48927277795051,2.43430718416671
ENSSSCG00000033836,4.23888902665658,3.64134668663261
ENSSSCG00000033760,7.18127038130285,7.78550667496555
ENSSSCG00000023228,4.59933912801104,4.26571706684204
ENSSSCG00000055235,4.46135133452517,4.29849790937015
ENSSSCG00000003000,3.74118791059028,4.28687578431891
ENSSSCG00000040533,5.27727512359903,5.1000493064153
ENSSSCG00000002998,5.27727512359903,4.62819722810014
ENSSSCG00000002997,-0.428350711608159,0.44699951176586
ENSSSCG00000002996,4.71295718940714,4.38170959683214
ENSSSCG00000002995,5.63695205323722,5.74647798642089
ENSSSCG00000027515,3.70433327790565,3.74691284553516
ENSSSCG00000048693,-1.44083485948891,-1.06175616837389
ENSSSCG00000026257,5.65100794331795,5.81766833962658
ENSSSCG00000038619,5.19406068308839,5.38152290423251
ENSSSCG00000029558,-0.163246077098895,0.109708133942356
ENSSSCG00000026386,2.2936384687718,3.94329796990743
ENSSSCG00000030660,4.16546541539058,4.28454008180057
ENSSSCG00000031074,1.96016598715194,1.88748384057387
ENSSSCG00000045776,3.28905954937994,2.85529370095294
ENSSSCG00000059106,-1.5956269400881,-0.51439395667637
ENSSSCG00000028387,3.98261322749707,4.50118700956121
ENSSSCG00000026526,1.48762675172783,1.49351421091838
ENSSSCG00000026731,4.28676462830034,3.55870645204166
ENSSSCG00000033546,7.90704260975891,8.15059034065471
ENSSSCG00000057268,1.42859580901325,1.18835828160125
ENSSSCG00000033539,0.160749279997622,1.75878269330764
ENSSSCG00000040579,-0.357369586612393,0.413188112875905
ENSSSCG00000003654,8.07444185922606,8.80150526222435
ENSSSCG00000038627,1.73505954565087,0.44699951176586
ENSSSCG00000002700,-0.665011214899346,0.378565244869403
ENSSSCG00000002701,5.96412296715717,6.04096385353646
ENSSSCG00000046384,-0.665011214899346,-0.650786169073976
ENSSSCG00000003584,0.00782776903463305,0.269413319240056
ENSSSCG00000003583,4.11331366956228,3.74691284553516
ENSSSCG00000030623,1.87429076377796,1.99424877862076
ENSSSCG00000003580,5.81748222468785,5.94956795729416
ENSSSCG00000031788,0.841916534859911,0.543924309209927
ENSSSCG00000038907,6.34546397445311,6.13016874718409
ENSSSCG00000027072,4.45150067658627,4.05440148353336
ENSSSCG00000029438,4.45889496847324,4.06804613406909
ENSSSCG00000044404,3.23265945709217,3.10867369649288
ENSSSCG00000003085,6.69455095957546,6.30858381875111
ENSSSCG00000038879,4.28121397068151,3.34669612062099
ENSSSCG00000040264,5.11670041715772,5.14965956688406
ENSSSCG00000033194,2.9956502008432,3.1554391108737
ENSSSCG00000037056,5.70900489011606,5.48075468297475
ENSSSCG00000035833,0.160749279997622,0.413188112875905
