,ovid00.txt,ovid09.txt
ENSSSCG00000004317,6.25440065955361,5.51258906044054
ENSSSCG00000004318,5.39108169045962,5.2713173118918
ENSSSCG00000004322,5.93888011950763,6.81195085023988
ENSSSCG00000004324,5.20185100827,4.67900616603019
ENSSSCG00000027558,6.76753381285866,5.80434887768758
ENSSSCG00000005378,5.0608610801622,5.39529486537241
ENSSSCG00000005379,7.08624885796194,6.1584470125832
ENSSSCG00000005380,7.54881837552358,7.2187951413289
ENSSSCG00000005382,5.59179712836049,6.59267077372126
ENSSSCG00000042369,4.25695399784608,4.35060860282136
ENSSSCG00000005383,5.47713625192505,5.05059046447825
ENSSSCG00000038914,6.92805548958583,5.94702465132984
ENSSSCG00000005701,3.38176656742649,3.12933592225604
ENSSSCG00000042995,1.11762099596297,2.65714799109159
ENSSSCG00000005702,5.78445735454679,5.73719856651365
ENSSSCG00000005704,3.49453831171027,3.90578675928356
ENSSSCG00000005706,7.14263842858433,7.26689351763313
ENSSSCG00000005707,1.74371943823242,0.69683229017624
ENSSSCG00000005710,6.18960201995012,5.07339786941295
ENSSSCG00000034178,3.83344875523295,3.33207433525379
ENSSSCG00000005711,5.900239446985,6.2798549178184
ENSSSCG00000041350,-0.966350867763115,-0.742400653775632
ENSSSCG00000028172,0.87834922623444,1.47309345162166
ENSSSCG00000005713,2.44605013904081,2.18856235005217
ENSSSCG00000005715,8.13416974737579,8.74811836951891
ENSSSCG00000055698,-1.3173919950927,-0.521260020786488
ENSSSCG00000005716,5.50315511411907,5.96771583797784
ENSSSCG00000005717,2.55860530753106,2.28941365514902
ENSSSCG00000031465,3.0313701131345,4.9859447464401
ENSSSCG00000005719,5.86327737513073,6.56276009146151
ENSSSCG00000004738,6.61590419584806,5.61135195577766
ENSSSCG00000004087,7.09093561243148,7.8146797329325
ENSSSCG00000004088,4.62975028983433,3.94959254243808
ENSSSCG00000004089,3.96180774430305,3.75523373579674
ENSSSCG00000050987,2.84418557677545,3.55911344033304
ENSSSCG00000042025,0.320458917976252,0.57426261550869
ENSSSCG00000004090,3.15587656203754,3.67921052970976
ENSSSCG00000031733,6.33562864595711,6.01707910119859
ENSSSCG00000004092,5.5481568065921,6.43430056831873
ENSSSCG00000032778,6.45495421261174,5.96314337376083
ENSSSCG00000047804,-0.866054083216626,-1.0036843786415
ENSSSCG00000032787,5.66066930545267,6.1233581527423
ENSSSCG00000004244,2.76036856153312,1.93823669181078
ENSSSCG00000004245,3.38685741843686,3.25436336718465
ENSSSCG00000004247,1.72775850329333,1.40279841384765
ENSSSCG00000004249,3.83344875523295,2.96830130727082
ENSSSCG00000062089,6.07521018092933,3.30823625790509
ENSSSCG00000004246,3.84459246658139,4.94942310656674
ENSSSCG00000054004,-0.601245311690127,-2.30995121509665
ENSSSCG00000005078,6.36430245987135,6.19530434109253
ENSSSCG00000044767,-2.47248095552744,-0.742400653775632
ENSSSCG00000032928,2.34504350686517,1.76692863625691
ENSSSCG00000037854,4.86134936473052,4.73193093413497
ENSSSCG00000034798,5.43105882524965,4.5967747013686
ENSSSCG00000027678,4.2790270615856,3.53466798935268
ENSSSCG00000051993,-1.78229607154201,-0.521260020786488
ENSSSCG00000038033,4.39978340651516,4.11536464531027
ENSSSCG00000004771,3.77251669421797,3.70864605104505
ENSSSCG00000004772,5.50900361684161,5.78892900679406
ENSSSCG00000004774,5.92844397520042,6.68210259663873
ENSSSCG00000053306,2.82930386613062,3.062509325916
ENSSSCG00000004776,0.819323056529118,0.368352605233733
ENSSSCG00000023975,5.72338761876288,5.50631696313526
ENSSSCG00000063043,1.44497718716368,1.58842559528816
ENSSSCG00000004779,1.18930458138586,2.06882205339906
ENSSSCG00000004781,1.64519253941206,3.66050360492612
ENSSSCG00000004782,1.72775850329333,0.292622964731522
ENSSSCG00000005720,4.05749691861647,3.81397085062201
ENSSSCG00000005723,-1.45635281243036,0.63684873348644
ENSSSCG00000045836,2.97163366141894,3.4929819463132
ENSSSCG00000005724,5.79311130041528,6.23945997370255
ENSSSCG00000005725,4.41481448493345,4.38292063844313
ENSSSCG00000005727,5.05767241514521,5.86606502089175
ENSSSCG00000005729,3.72506705584989,4.71752385270272
ENSSSCG00000005731,5.11401712001425,5.54660649666139
ENSSSCG00000039188,6.215585652876,6.60934889135582
ENSSSCG00000022250,7.63156613095243,7.86272818325358
ENSSSCG00000046003,6.34742780668755,6.98582083349814
ENSSSCG00000032110,5.67218254122927,5.61135195577766
ENSSSCG00000005738,4.98735411599831,5.36094635809786
ENSSSCG00000031532,4.35632468480182,4.394287482841
ENSSSCG00000004718,3.29235492465717,3.54694249059138
ENSSSCG00000022039,2.35546839858673,2.96830130727082
ENSSSCG00000044105,0.725992824013327,1.42069587685065
ENSSSCG00000044127,-0.966350867763115,-0.00894280771076081
ENSSSCG00000035719,3.88832598821132,3.37401475065927
ENSSSCG00000004726,4.23735909011565,3.65673293489088
ENSSSCG00000038735,6.01483385855367,4.99493250351692
ENSSSCG00000004719,4.90989986963224,5.45730295569318
ENSSSCG00000005506,4.00879537710215,4.06504369409606
ENSSSCG00000028117,5.03839099185214,5.586792509548
ENSSSCG00000057386,-1.61013904387049,0.836710852971472
ENSSSCG00000054168,2.16710551599821,2.15687901242504
ENSSSCG00000028671,-2.80254124202942,2.75914257899875
ENSSSCG00000004748,5.17708660577239,4.89444826502797
ENSSSCG00000035544,4.56609714687149,4.05361883430739
ENSSSCG00000004750,4.03821313394695,4.13446949364831
ENSSSCG00000004751,6.81362884575727,6.84007027893786
ENSSSCG00000004752,2.78371490348241,2.98041926825028
ENSSSCG00000004753,5.22050575504225,5.79065048719539
ENSSSCG00000038521,1.85075929280503,1.73867005402068
ENSSSCG00000004755,4.40481118663913,4.29104468817792
ENSSSCG00000004757,5.12472203638313,5.62588941655951
ENSSSCG00000004758,4.88492956036241,5.03324513184859
ENSSSCG00000004759,6.47301907192059,7.10302779497481
ENSSSCG00000004760,2.34504350686517,3.74105862995065
ENSSSCG00000004761,4.14723220284686,4.31037401443681
ENSSSCG00000004762,3.59473725414767,3.85403809129959
ENSSSCG00000061289,4.97557543796645,4.13446949364831
ENSSSCG00000004765,2.21368941359896,2.73788544746084
ENSSSCG00000004766,0.935055033636343,0.988420772896529
ENSSSCG00000042522,1.61079600901197,-0.00894280771076081
ENSSSCG00000036700,3.07617988627585,3.15629188986018
ENSSSCG00000048769,2.93038940203653,2.89337492765586
ENSSSCG00000004694,1.72775850329333,0.0381929608049319
ENSSSCG00000004695,2.98512382173384,3.19320361873042
ENSSSCG00000040383,5.70821601475432,5.68724536390775
ENSSSCG00000054394,5.43105882524965,4.93392860011089
ENSSSCG00000004698,4.49243786730296,4.36685508030971
ENSSSCG00000024263,8.03955711807523,7.28104641761905
ENSSSCG00000004709,4.86134936473052,5.44314393015111
ENSSSCG00000004713,-3.84390434314385,0.4403045362696
ENSSSCG00000004714,-0.448355853085656,-0.521260020786488
ENSSSCG00000034771,5.12928565313313,5.33050145894791
ENSSSCG00000004716,4.74326228112516,4.5507875366427
ENSSSCG00000004717,5.32365922107165,5.2351110191354
ENSSSCG00000024623,5.46274384421829,5.46163176931152
ENSSSCG00000032702,4.15620440085329,4.77082423922785
ENSSSCG00000012014,4.90813053823518,4.20845517020832
ENSSSCG00000012000,5.38600575008958,4.76383027256101
ENSSSCG00000012001,3.14389845575999,1.57250339542916
ENSSSCG00000012002,2.79907184909873,2.76615925258941
ENSSSCG00000012004,0.139262480392081,-0.591273698115419
ENSSSCG00000037517,0.725992824013327,-0.329554497402123
ENSSSCG00000012006,3.00512545483789,3.55101089309778
ENSSSCG00000012007,5.23610429564154,4.16664332373243
ENSSSCG00000038062,-0.31012752630881,-0.00894280771076081
ENSSSCG00000021038,6.89850721038001,5.50736420811736
ENSSSCG00000033025,4.79779165421897,4.12631266078644
ENSSSCG00000012018,-0.772279035927509,-1.73366841606803
ENSSSCG00000059268,0.362412813958854,-1.73366841606803
ENSSSCG00000062471,2.39643060784997,1.75286853289869
ENSSSCG00000052492,-0.31012752630881,-0.454487410338507
ENSSSCG00000063207,-1.0741447759115,-2.30995121509665
ENSSSCG00000045021,0.0901698759104208,0.253213326868174
ENSSSCG00000050085,2.77597469161024,1.47309345162166
ENSSSCG00000055111,1.64519253941206,1.18971039781066
ENSSSCG00000058638,0.362412813958854,-0.454487410338507
ENSSSCG00000050520,-0.245682170680588,-0.742400653775632
ENSSSCG00000060148,1.83594558574388,1.12568438308183
ENSSSCG00000011491,5.9328015468043,5.24895161698431
ENSSSCG00000011493,4.71317956089197,5.23258021863723
ENSSSCG00000011494,5.79119268242776,5.40880851196715
ENSSSCG00000011495,5.24454203699019,5.14915742155503
ENSSSCG00000011489,2.06916686788234,1.03564136162182
ENSSSCG00000027617,0.0901698759104208,0.368352605233733
ENSSSCG00000011492,7.50559385057894,6.98243564535207
ENSSSCG00000035818,3.07617988627585,1.82183758565202
ENSSSCG00000054111,0.660240123237108,-1.10247041019217
ENSSSCG00000011485,5.72137393282509,4.69011655303073
ENSSSCG00000011486,-0.0680050557778705,-1.32299042892285
ENSSSCG00000011497,6.5924087059222,7.30111326725861
ENSSSCG00000011498,2.67970052689835,2.89337492765586
ENSSSCG00000011499,6.83054173270171,7.49069381640681
ENSSSCG00000011496,4.62760147142237,3.91528633406099
ENSSSCG00000011500,1.521036123475,1.83524438924312
ENSSSCG00000011501,6.76215679947346,6.55619689066588
ENSSSCG00000033199,1.01614175645864,-1.10247041019217
ENSSSCG00000011504,4.57949916855288,4.41452480668157
ENSSSCG00000011510,5.63094144751147,4.46714294328018
ENSSSCG00000011506,5.9214443678306,5.36788179430423
ENSSSCG00000033154,6.24742061795443,5.38849027563291
ENSSSCG00000052599,0.0393477013617465,-0.521260020786488
ENSSSCG00000011511,5.57516824361665,5.97303212763518
ENSSSCG00000052366,-1.19064782515195,-0.454487410338507
ENSSSCG00000055133,-2.20405044391771,-1.10247041019217
ENSSSCG00000052080,0.626204734066834,0.889073574876045
ENSSSCG00000060589,-1.97781598097471,-0.454487410338507
ENSSSCG00000057885,0.232703520378384,-1.58340754697519
ENSSSCG00000011538,4.26803274371265,4.10433291418827
ENSSSCG00000023082,-0.52277622382871,1.32890204062759
ENSSSCG00000021585,-0.966350867763115,3.36479945769137
ENSSSCG00000023891,3.46595878843491,-0.390669025899374
ENSSSCG00000039010,-1.19064782515195,2.88695180417646
ENSSSCG00000036136,5.41495148192183,6.14303209653109
ENSSSCG00000011535,6.56291256565393,6.34924847484386
ENSSSCG00000044623,-2.80254124202942,-0.591273698115419
ENSSSCG00000034197,7.88217644957576,7.09085340376604
ENSSSCG00000011609,9.8934170928436,6.22997522211867
ENSSSCG00000028031,6.52127246788087,6.72144157437674
ENSSSCG00000011610,4.01209379612026,4.89444826502797
ENSSSCG00000026158,2.69619901538968,2.73072956045957
ENSSSCG00000033624,6.58301321257473,6.9481395815442
ENSSSCG00000011542,4.50419794575707,4.50538421970021
ENSSSCG00000011540,6.69499339766136,7.0041132368819
ENSSSCG00000011546,5.80361833173656,5.70287093731589
ENSSSCG00000054876,1.27965771113135,0.253213326868174
ENSSSCG00000011548,4.45899032970254,5.14512608042302
ENSSSCG00000011549,1.57555932994242,1.84852775115807
ENSSSCG00000011550,4.28721816345099,3.30342100929639
ENSSSCG00000011552,8.10164028794259,8.1903685941115
ENSSSCG00000011551,6.03361932143165,5.90393511116124
ENSSSCG00000011555,4.55256945781557,3.83080097101996
ENSSSCG00000011557,-0.0133303757411713,0.128081725273237
ENSSSCG00000032623,2.14323708494683,1.49014477817501
ENSSSCG00000011556,1.06777344915986,1.55640350850459
ENSSSCG00000011559,5.21335937002244,4.66029657388767
ENSSSCG00000011560,5.33818679709957,4.32707730909256
ENSSSCG00000011561,4.2457895172593,3.36479945769137
ENSSSCG00000011562,6.47899077207697,5.67797416807308
ENSSSCG00000011563,3.29235492465717,2.89337492765586
ENSSSCG00000011565,6.91489968484926,6.35041612432171
ENSSSCG00000011567,4.11691536556141,3.98310188700351
ENSSSCG00000011570,1.79056934601638,1.72433044882322
ENSSSCG00000011569,4.90635903425284,5.52608577752955
ENSSSCG00000011572,6.92630829825455,5.65074578903058
ENSSSCG00000023084,7.8465913508803,8.37839890311545
ENSSSCG00000011600,5.62879440385431,5.7291418471213
ENSSSCG00000011601,3.91676209768526,3.83080097101996
ENSSSCG00000011602,5.37323721164387,6.00229809295756
ENSSSCG00000011603,7.47902353236645,8.18792130412218
ENSSSCG00000011604,4.66789157732112,4.6240656909699
ENSSSCG00000011576,3.19122550003361,3.79694207449086
ENSSSCG00000011575,4.72930170197748,4.801884166049
ENSSSCG00000030581,5.88052394853389,6.02587555799795
ENSSSCG00000011578,3.89548773366831,3.83747842719334
ENSSSCG00000023225,0.320458917976252,-0.521260020786488
ENSSSCG00000033000,5.32895891743384,6.30416262390855
ENSSSCG00000011579,-1.45635281243036,-0.521260020786488
ENSSSCG00000011580,3.84828799063091,4.16664332373243
ENSSSCG00000011581,3.25386465345341,2.11352226398464
ENSSSCG00000045850,-0.684229117648,-0.521260020786488
ENSSSCG00000029877,4.49243786730296,4.28372889773284
ENSSSCG00000024453,6.92236936407966,6.83423970243393
ENSSSCG00000011583,1.72775850329333,-0.160360683882156
ENSSSCG00000011582,4.82430243335326,3.69400336123986
ENSSSCG00000035811,9.55676874344721,9.30598662864648
ENSSSCG00000011587,7.30607441216964,7.34160335239726
ENSSSCG00000033303,4.83737734850634,4.11810944777156
ENSSSCG00000011589,7.8783409265724,7.9210644171978
ENSSSCG00000011592,5.76601564137058,5.8034965282816
ENSSSCG00000011593,4.66579886465799,4.73372174522363
ENSSSCG00000036643,4.97557543796645,5.16251444460919
ENSSSCG00000034318,4.03497396046954,3.89622421873944
ENSSSCG00000011594,4.35372705918226,4.61243270960569
ENSSSCG00000011598,4.70708700436425,5.17574893680033
ENSSSCG00000040702,4.37437827194876,4.49908065240201
ENSSSCG00000011599,1.1658035926922,1.25101530671413
ENSSSCG00000027812,5.41370497463862,5.99485040911743
ENSSSCG00000023354,5.27780800487387,5.81030126505297
ENSSSCG00000024552,6.13618722234335,6.36897112336532
ENSSSCG00000042319,-0.448355853085656,-1.32299042892285
ENSSSCG00000058190,-0.866054083216626,-0.742400653775632
ENSSSCG00000062440,-1.19064782515195,-0.591273698115419
ENSSSCG00000055775,-1.45635281243036,-1.32299042892285
ENSSSCG00000057327,3.02485357151981,2.97437301087098
ENSSSCG00000058457,1.97765272301541,1.55640350850459
ENSSSCG00000061213,-0.31012752630881,-0.214583447532591
ENSSSCG00000050913,-0.31012752630881,1.40279841384765
ENSSSCG00000056748,0.555626064892425,2.11352226398464
ENSSSCG00000056333,0.906980718058059,1.79464432440226
ENSSSCG00000050195,-2.47248095552744,-1.10247041019217
ENSSSCG00000061614,-1.78229607154201,-1.10247041019217
ENSSSCG00000062195,0.186739371448346,-1.90141859157552
ENSSSCG00000030032,-1.97781598097471,-1.20852112631567
ENSSSCG00000023393,5.83282387183419,5.95855637152949
ENSSSCG00000011737,4.46381628851822,4.02465447597385
ENSSSCG00000011746,5.2584961927923,4.78816224137334
ENSSSCG00000040946,3.22003541013795,2.82109694184352
ENSSSCG00000011751,6.30031553706245,6.2037274997306
ENSSSCG00000036114,7.18709080054162,6.07473375870367
ENSSSCG00000011738,4.99237283052548,4.20070719588582
ENSSSCG00000011739,5.12319761717514,4.13446949364831
ENSSSCG00000011740,0.819323056529118,0.541921051417549
ENSSSCG00000040950,4.77661452445089,0.292622964731522
ENSSSCG00000011741,5.55947309566638,4.87672867068442
ENSSSCG00000035525,0.232703520378384,-1.90141859157552
ENSSSCG00000011743,6.07047197678198,6.37472095888886
ENSSSCG00000048818,-1.45635281243036,-0.390669025899374
ENSSSCG00000039994,-0.966350867763115,-1.90141859157552
ENSSSCG00000026829,5.10013589955813,5.11383909646343
ENSSSCG00000024714,4.9940418631534,5.03760105483819
ENSSSCG00000029608,6.97402436964331,6.56477354565798
ENSSSCG00000035883,4.95515695397726,5.15317752924163
ENSSSCG00000051128,-1.78229607154201,-1.10247041019217
ENSSSCG00000030467,3.87026452332474,4.11261461076343
ENSSSCG00000011745,5.4711568545385,5.50736420811736
ENSSSCG00000028905,4.70096860958198,4.23398529398665
ENSSSCG00000011750,3.49453831171027,4.94014638617716
ENSSSCG00000011752,5.12472203638313,4.94633748953197
ENSSSCG00000020906,4.5135374719215,4.78988463640638
ENSSSCG00000011755,5.34996513948563,4.27145286536479
ENSSSCG00000026579,2.41648367250458,2.88049995592462
ENSSSCG00000035746,3.4070430605918,2.57961090537733
ENSSSCG00000029352,6.57801424511357,6.93768973916175
ENSSSCG00000011726,-2.20405044391771,1.5401219238437
ENSSSCG00000011727,3.85197407262117,4.99194280154204
ENSSSCG00000024205,3.89191130492692,4.74796876708282
ENSSSCG00000011747,5.18879341184225,3.77970989685453
ENSSSCG00000024916,5.54018225643278,5.34228719002422
ENSSSCG00000042044,-0.772279035927509,-2.88199129682101
ENSSSCG00000011723,6.56403664583193,5.80520072381981
ENSSSCG00000026718,6.71587736083541,6.3579828972013
ENSSSCG00000011666,0.518998225575175,0.330984625963278
ENSSSCG00000027467,7.70142063368353,7.91081167282077
ENSSSCG00000031098,3.61223050929211,3.60288185527885
ENSSSCG00000036610,5.59510002813679,5.49263314581107
ENSSSCG00000025316,6.6368881248592,6.05409918375383
ENSSSCG00000028855,5.24874247367654,5.6601930472263
ENSSSCG00000025810,3.01173151377456,2.33731313307551
ENSSSCG00000030567,7.1233233820603,6.27924194664004
ENSSSCG00000027646,5.86144989483087,6.2363053132025
ENSSSCG00000011997,5.15039371127477,4.6808638492158
ENSSSCG00000011733,6.55614962981115,5.86443126621237
ENSSSCG00000032398,3.47076153192992,3.52228815943546
ENSSSCG00000034645,5.93974640010153,5.78634292854479
ENSSSCG00000036885,4.43215507448374,4.17721043754459
ENSSSCG00000011731,5.3368721367956,4.45416722820181
ENSSSCG00000032182,6.82680041077553,6.62535415775858
ENSSSCG00000027432,2.5404454030927,2.04594161747731
ENSSSCG00000027571,5.49256768835785,5.26884928842405
ENSSSCG00000011732,4.5683394807784,4.95250213820694
ENSSSCG00000031077,6.04815224151049,5.92994295939802
ENSSSCG00000023434,3.86297614566469,3.5950220921687
ENSSSCG00000045484,1.1658035926922,1.45583818126361
ENSSSCG00000025463,7.69322477595615,7.64592044161597
ENSSSCG00000021774,3.82221829678217,4.34124209208346
ENSSSCG00000022952,5.38346106701199,5.05346118627598
ENSSSCG00000029080,-0.448355853085656,0.212696842432366
ENSSSCG00000011720,6.77143181891145,6.77503490725696
ENSSSCG00000037044,7.53627284960374,7.614677021634
ENSSSCG00000011624,3.44170227729751,3.97100653245822
ENSSSCG00000058656,1.61079600901197,0.782375812133585
ENSSSCG00000011623,5.45791429062217,5.69461966082447
ENSSSCG00000027556,3.35603931253013,2.62663137669527
ENSSSCG00000025651,4.73928731012923,4.61632080171394
ENSSSCG00000033185,4.52743436613967,4.67155142006492
ENSSSCG00000011650,5.05447668688146,5.79151045770655
ENSSSCG00000011653,4.58393898471171,4.35991469475159
ENSSSCG00000020984,3.5770292800627,2.93132447558046
ENSSSCG00000028623,3.90616412999883,1.61975232544127
ENSSSCG00000026018,5.41495148192183,4.97083959310317
ENSSSCG00000026130,1.44497718716368,-0.329554497402123
ENSSSCG00000011729,5.37451916284994,3.43692445210821
ENSSSCG00000059377,-0.601245311690127,-1.0036843786415
ENSSSCG00000062045,-1.19064782515195,-1.32299042892285
ENSSSCG00000038366,1.55761291008301,3.6067957375212
ENSSSCG00000035935,3.27598467354177,-0.824347687236273
ENSSSCG00000063368,2.03065507779214,2.65714799109159
ENSSSCG00000054093,-0.866054083216626,-1.0036843786415
ENSSSCG00000060663,1.95040298821354,0.368352605233733
ENSSSCG00000057651,-1.45635281243036,0.605895031996913
ENSSSCG00000057188,-0.966350867763115,-1.32299042892285
ENSSSCG00000045498,1.61079600901197,1.14734364276444
ENSSSCG00000054636,2.11896711403667,1.98710075429767
ENSSSCG00000048257,-0.52277622382871,-0.329554497402123
ENSSSCG00000060585,0.906980718058059,0.939602163676866
ENSSSCG00000057488,-0.52277622382871,-0.911231230683226
ENSSSCG00000011652,5.29280227684026,5.65642156435899
ENSSSCG00000052282,3.76862162223817,3.62620744620017
ENSSSCG00000053584,2.15522066082653,2.18856235005217
ENSSSCG00000062818,-0.966350867763115,-0.454487410338507
ENSSSCG00000042151,2.67970052689835,2.87401912482637
ENSSSCG00000054668,2.13115313457936,1.75286853289869
ENSSSCG00000059095,8.22331345065092,8.15087242466222
ENSSSCG00000021508,1.57555932994242,0.889073574876045
ENSSSCG00000025701,5.6244907068958,5.38621492822568
ENSSSCG00000060620,2.30257390174226,-0.214583447532591
ENSSSCG00000027443,3.98549284680235,3.25436336718465
ENSSSCG00000027505,3.74502773327832,3.3508652008812
ENSSSCG00000026746,4.61897404852264,3.25436336718465
ENSSSCG00000023814,5.04806391495942,4.17721043754459
ENSSSCG00000021203,5.05607543587438,5.23384617383297
ENSSSCG00000028562,3.0507449694123,1.18971039781066
ENSSSCG00000035771,4.14723220284686,4.00402777633756
ENSSSCG00000011662,6.77386273523258,6.19725251646252
ENSSSCG00000024001,6.19541673796603,6.67373133190547
ENSSSCG00000031557,4.82805023044845,4.35526915238169
ENSSSCG00000023929,5.51366540822653,5.28237146559247
ENSSSCG00000056342,-1.61013904387049,-0.664859200598823
ENSSSCG00000011627,0.481416182589533,-0.270923993311656
ENSSSCG00000028724,3.28691878742719,2.64197037024492
ENSSSCG00000011628,5.40745623188263,5.3458042160948
ENSSSCG00000011664,4.40481118663913,5.14108344289008
ENSSSCG00000031142,3.34037982128526,3.51397552509622
ENSSSCG00000011635,3.65927117120931,2.36530758628009
ENSSSCG00000011636,-1.78229607154201,-0.591273698115419
ENSSSCG00000027294,6.50614663009667,6.26197215410113
ENSSSCG00000021966,4.55030245924947,4.78988463640638
ENSSSCG00000028203,2.95115891483351,-0.108102242907003
ENSSSCG00000012021,5.10940487077429,4.66029657388767
ENSSSCG00000023028,6.09478688749687,4.76733149410143
ENSSSCG00000011640,-1.45635281243036,-1.10247041019217
ENSSSCG00000011639,6.2523101907197,5.63837113382494
ENSSSCG00000036503,4.5065385016278,3.45874355575538
ENSSSCG00000038399,7.01775344591821,5.77072834799178
ENSSSCG00000011641,5.74634521838945,4.97083959310317
ENSSSCG00000037655,5.6136749594162,4.98142978321771
ENSSSCG00000011642,6.36171917172002,5.98360629433413
ENSSSCG00000011643,5.53216338153258,6.48992844897645
ENSSSCG00000033057,5.6575133201522,4.63176922487507
ENSSSCG00000025119,6.20048546216436,4.71571280924805
ENSSSCG00000011645,4.80921312019669,4.54875445454479
ENSSSCG00000012026,7.03244625661356,6.17962349970022
ENSSSCG00000012027,3.27048638284691,2.73072956045957
ENSSSCG00000012022,9.61351544335655,9.44924327203993
ENSSSCG00000024492,5.21479148179979,1.18971039781066
ENSSSCG00000024000,3.5859104359081,4.24658291139997
ENSSSCG00000031176,2.25881607145901,2.2195648091963
ENSSSCG00000037568,6.85600397766141,7.23279239398367
ENSSSCG00000038900,4.9940418631534,4.87996664519348
ENSSSCG00000040879,8.13738271378542,8.34452008442046
ENSSSCG00000037935,5.18441448428012,4.16398940715893
ENSSSCG00000011616,8.31429917567853,7.4248789959672
ENSSSCG00000012030,3.93772729777586,5.96923677794954
ENSSSCG00000047073,-0.601245311690127,-1.10247041019217
ENSSSCG00000057080,-0.31012752630881,-1.90141859157552
ENSSSCG00000046895,-0.245682170680588,0.0838373076131754
ENSSSCG00000056645,4.54348001118676,3.89302256808181
ENSSSCG00000011611,4.60811670769265,4.71208388772066
ENSSSCG00000011615,8.06954815836754,7.92635935740938
ENSSSCG00000012083,5.67530663383005,6.60103393309783
ENSSSCG00000040779,3.97538966448063,4.53238582410967
ENSSSCG00000011612,8.52795999059252,7.9044658833993
ENSSSCG00000011618,4.79587925459717,5.37593122154575
ENSSSCG00000011619,3.99552576836605,4.53854584464022
ENSSSCG00000011620,6.71486561418797,6.39975148811008
ENSSSCG00000011621,8.11837933135561,7.67696701500307
ENSSSCG00000011622,0.78887893409698,-0.214583447532591
ENSSSCG00000024134,6.28812304606497,5.45730295569318
ENSSSCG00000022857,6.5617876089625,5.80008208600366
ENSSSCG00000024827,4.74722633020785,4.38747812880512
ENSSSCG00000021397,2.1066772842956,1.12568438308183
ENSSSCG00000061599,7.58026868720035,7.37812842146055
ENSSSCG00000047521,0.186739371448346,1.27088473102341
ENSSSCG00000051317,0.0393477013617465,0.292622964731522
ENSSSCG00000053108,1.85075929280503,1.84852775115807
ENSSSCG00000044633,2.34504350686517,2.48921262409796
ENSSSCG00000057234,-0.772279035927509,-1.20852112631567
ENSSSCG00000051313,-0.772279035927509,0.253213326868174
ENSSSCG00000033653,6.02466548174945,6.09019303532275
ENSSSCG00000057600,-1.97781598097471,-1.10247041019217
ENSSSCG00000056176,-1.61013904387049,-0.329554497402123
ENSSSCG00000062784,0.27724835799145,0.754421119965512
ENSSSCG00000045164,-1.0741447759115,0.128081725273237
ENSSSCG00000011514,4.95858016608552,4.9308096289928
ENSSSCG00000012084,3.77640127836521,3.66050360492612
ENSSSCG00000033898,0.819323056529118,-0.329554497402123
ENSSSCG00000011978,4.5683394807784,4.87510695411331
ENSSSCG00000025821,5.28872836068654,6.22807076607377
ENSSSCG00000011949,4.85951943901199,4.83896005544973
ENSSSCG00000011952,8.69772672946611,8.84801495512289
ENSSSCG00000060340,-1.45635281243036,1.18971039781066
ENSSSCG00000011528,-0.966350867763115,-0.0576707636322692
ENSSSCG00000011953,4.78627904523433,5.27378112051247
ENSSSCG00000011529,3.53637330310212,3.28887807544424
ENSSSCG00000036491,6.1609147323801,5.74254482491171
ENSSSCG00000011956,4.03821313394695,3.77623862349474
ENSSSCG00000011530,4.33277593998855,4.66593497220301
ENSSSCG00000028677,1.74371943823242,2.22975266017175
ENSSSCG00000021791,4.26527102290073,4.21872149719086
ENSSSCG00000023806,5.02539204184778,3.66801550776433
ENSSSCG00000011531,2.61175250099811,2.10247638178164
ENSSSCG00000011532,7.18927786783936,6.97185286339374
ENSSSCG00000031273,0.232703520378384,-0.108102242907003
ENSSSCG00000027675,5.21765144757899,5.64694949554209
ENSSSCG00000022486,4.55934915788607,5.42441609431313
ENSSSCG00000011946,5.58295224794247,6.1783090369393
ENSSSCG00000011977,5.16083304680313,5.12479865093724
ENSSSCG00000034493,3.28691878742719,3.54286258273011
ENSSSCG00000011951,4.3432895313182,5.42441609431313
ENSSSCG00000022506,9.29429733431559,8.41582917535051
ENSSSCG00000011516,5.85778797485703,5.16118429348238
ENSSSCG00000011950,4.63189591245361,4.43007100183304
ENSSSCG00000011527,4.82617754889221,4.71752385270272
ENSSSCG00000011959,4.02194404627085,5.25145388557782
ENSSSCG00000023437,8.0318593663255,5.92053971772414
ENSSSCG00000054999,1.46437113443897,1.43837402941005
ENSSSCG00000022290,1.48350782602812,1.29048421844868
ENSSSCG00000025053,5.62233403444538,5.8212909620572
ENSSSCG00000011518,3.50861853139928,4.17984016645921
ENSSSCG00000011519,4.04466974419828,5.30181656430641
ENSSSCG00000011961,7.39529693815343,6.56376716981186
ENSSSCG00000037216,6.38671107108207,6.04763487389055
ENSSSCG00000012074,5.3368721367956,4.50957134850299
ENSSSCG00000012075,4.43461537438655,2.82109694184352
ENSSSCG00000011962,0.0393477013617465,0.725914036511199
ENSSSCG00000011521,7.23410359578168,4.50538421970021
ENSSSCG00000012076,7.53541348700373,5.50001747886342
ENSSSCG00000011522,2.88793124935482,1.66550277730607
ENSSSCG00000011965,4.41979024357386,2.45488358793424
ENSSSCG00000048446,-0.772279035927509,-1.58340754697519
ENSSSCG00000011524,1.62809678143367,4.12084903801814
ENSSSCG00000011963,6.43666028086091,5.75494291683498
