,ovary00.txt,ovary06.txt
ENSSSCG00000004070,51.4598832902802,61.1538632715401
ENSSSCG00000004370,29.4615355211604,37.5990586335054
ENSSSCG00000026382,50.5871718192754,57.5746237824031
ENSSSCG00000004106,51.971472773283,49.9048248771097
ENSSSCG00000038554,34.4269628561874,36.6105067746009
ENSSSCG00000004104,21.4265712881167,12.0330622825271
ENSSSCG00000004369,7.04187876603834,9.06740670581364
ENSSSCG00000005575,40.9873456382231,52.7341284732846
ENSSSCG00000022804,23.6534902141288,29.5202037865963
ENSSSCG00000030067,87.6021755894769,219.526688667067
ENSSSCG00000028867,17.7551644100967,17.8961974456848
ENSSSCG00000004371,9.1484236960498,9.47646264742929
ENSSSCG00000004109,0.692150477003768,0.545407922154204
ENSSSCG00000004110,64.5505553553514,82.6293002063619
ENSSSCG00000005167,0.752337475004096,0.0681759902692755
ENSSSCG00000028974,16.4009569550893,23.2480126818229
ENSSSCG00000033175,38.9108942072118,40.087482278334
ENSSSCG00000004373,15.0166560010818,36.3037148183892
ENSSSCG00000048240,2.94916290201606,0.681759902692755
ENSSSCG00000063189,0.541682982002949,0.30679195621174
ENSSSCG00000004374,15.3777779890837,22.1231088423799
ENSSSCG00000056379,62.0527949383378,476.072940050351
ENSSSCG00000055261,0.451402485002458,0.0681759902692755
ENSSSCG00000037985,12.3383345900672,28.0203320006722
ENSSSCG00000005131,1.50467495000819,0.272703961077102
ENSSSCG00000034120,54.9808226732993,6.681247046389
ENSSSCG00000031159,8.78730170804784,8.01067885663987
ENSSSCG00000005134,0.993085467005407,1.02263985403913
ENSSSCG00000043123,0.331028489001802,0.477231931884928
ENSSSCG00000036168,12.9402045700704,18.6120453435122
ENSSSCG00000054729,0.902804970004915,1.22716782484696
ENSSSCG00000060161,0.300934990001638,0.272703961077102
ENSSSCG00000005130,4.51402485002458,0.954463863769857
ENSSSCG00000059324,2.43757341901327,7.2266549685432
ENSSSCG00000004379,22.0284412681199,7.2266549685432
ENSSSCG00000042082,0.39121548700213,0.0681759902692755
ENSSSCG00000005587,47.9690374062612,52.3250725316689
ENSSSCG00000044325,0.511589483002785,0.443143936750291
ENSSSCG00000037071,1.47458145100803,1.73848775186652
ENSSSCG00000005590,54.1983916992951,79.2545886880327
ENSSSCG00000049906,0.692150477003768,0.647671907558117
ENSSSCG00000053064,0.421308986002294,0.0681759902692755
ENSSSCG00000005591,0.752337475004096,0.102263985403913
ENSSSCG00000028558,77.9421624104243,326.256201433618
ENSSSCG00000005112,9.66001317905259,14.8964538738367
ENSSSCG00000054646,1.80560994000983,2.28389567402073
ENSSSCG00000053219,0.481495984002621,2.0793677032129
ENSSSCG00000051118,0.932898469005079,1.39760780052015
ENSSSCG00000057365,2.34729292201278,0.681759902692755
ENSSSCG00000053065,1.26392695800688,0.272703961077102
ENSSSCG00000005588,56.9669936073101,66.3693265271397
ENSSSCG00000005122,23.5331162181281,41.2805621080463
ENSSSCG00000005589,6.7409437760367,6.681247046389
ENSSSCG00000061592,4.06262236502212,7.09030298800465
ENSSSCG00000005593,69.3354216963775,61.2902152520787
ENSSSCG00000050067,2.79869540701524,3.0679195621174
ENSSSCG00000042842,1.20373996000655,0.681759902692755
ENSSSCG00000005594,0.993085467005407,0.0681759902692755
ENSSSCG00000005124,8.1553382290444,5.21546325559957
ENSSSCG00000034227,365.636012851991,362.423564271468
ENSSSCG00000005596,48.8116553782657,50.3138808187253
ENSSSCG00000005126,43.3346385602359,98.4802179439684
ENSSSCG00000005597,20.1024573321094,39.9170423026608
ENSSSCG00000005576,11.7364646100639,12.7829981754892
ENSSSCG00000032575,16.5514244500901,11.8967103019886
ENSSSCG00000022337,3.55103288201933,2.72703961077102
ENSSSCG00000020743,49.3834318592689,71.51661379247
ENSSSCG00000005173,39.2419226962136,31.5654834946745
ENSSSCG00000004894,0.601869980003277,0.409055941615653
ENSSSCG00000005582,43.2142645642353,48.0640731398392
ENSSSCG00000035941,18.2968473920996,16.6349416257032
ENSSSCG00000040408,0.962991968005243,0.102263985403913
ENSSSCG00000025744,66.1756043013603,79.4250286637059
ENSSSCG00000040366,56.4854976233075,8.28338281771697
ENSSSCG00000004896,113.061275743616,21.7481408958989
ENSSSCG00000005164,10.833659640059,19.5324212121474
ENSSSCG00000028406,28.0772345671529,44.6893616215101
ENSSSCG00000004897,33.2232228961809,29.452027796327
ENSSSCG00000004898,8.78730170804784,13.9419900100668
ENSSSCG00000004921,19.651054847107,28.3952999471532
ENSSSCG00000005166,17.5445099170955,20.0096531440324
ENSSSCG00000005135,51.1589483002785,43.3940178063938
ENSSSCG00000004923,1.65514244500901,2.65886362050174
ENSSSCG00000005584,1.89589043701032,0.409055941615653
ENSSSCG00000038071,36.7140687801999,31.3268675287321
ENSSSCG00000005136,19.7112418451073,3.98829543075262
ENSSSCG00000035506,0.63196347900344,0.511319927019566
ENSSSCG00000047263,0.722243976003932,0.204527970807826
ENSSSCG00000004926,12.1878670950664,8.55608677879407
ENSSSCG00000043817,19.3802133561055,5.9653991485616
ENSSSCG00000004927,56.1845626333059,103.04800929201
ENSSSCG00000043301,2.88897590401573,0.852199878365943
ENSSSCG00000005585,33.8551863751843,33.9516431540992
ENSSSCG00000004928,2.37738642101294,1.63622376646261
ENSSSCG00000051765,0.300934990001638,0.272703961077102
ENSSSCG00000031149,1.56486194800852,0.374967946481015
ENSSSCG00000051680,3.22000439301753,2.89747958644421
ENSSSCG00000004929,21.3964777891165,23.3502766672269
ENSSSCG00000054127,12.84992407307,0.920375868635219
ENSSSCG00000005128,1.92598393601049,1.39760780052015
ENSSSCG00000005174,88.9864765434845,112.831263895651
ENSSSCG00000004931,82.0047847754465,49.6321209160325
ENSSSCG00000031529,2.55794741501393,0.511319927019566
ENSSSCG00000057273,0.962991968005243,0.170439975673189
ENSSSCG00000056734,1.62504894600885,0.715847897827393
ENSSSCG00000004934,56.1243756353056,83.6178520652664
ENSSSCG00000054285,0.361121988001966,0.136351980538551
ENSSSCG00000057864,0.752337475004096,0.272703961077102
ENSSSCG00000060359,0.541682982002949,0.0681759902692755
ENSSSCG00000005498,62.8954129103424,160.724897059817
ENSSSCG00000059082,0.541682982002949,0.374967946481015
ENSSSCG00000057745,0.421308986002294,0.102263985403913
ENSSSCG00000052950,0.63196347900344,0.545407922154204
ENSSSCG00000060748,0.240747992001311,0.409055941615653
ENSSSCG00000005150,66.3260717963611,73.2210135492019
ENSSSCG00000033910,1.59495544700868,0.545407922154204
ENSSSCG00000005502,2.70841491001475,16.6008536305686
ENSSSCG00000004935,107.162949939583,102.53668936499
ENSSSCG00000005152,0.541682982002949,0.340879951346377
ENSSSCG00000005501,22.5400307511227,24.2706525358621
ENSSSCG00000004936,27.7462060781511,27.1681321223063
ENSSSCG00000005503,5.9886063010326,6.47671907558117
ENSSSCG00000057062,2.43757341901327,1.29534381511623
ENSSSCG00000054719,9.87066767205374,2.55659963509783
ENSSSCG00000054559,8.75720820904768,5.52225521181131
ENSSSCG00000051482,8.69702121104735,4.8745833042532
ENSSSCG00000042822,1.92598393601049,0.920375868635219
ENSSSCG00000055858,1.62504894600885,1.22716782484696
ENSSSCG00000004886,1.20373996000655,0.204527970807826
ENSSSCG00000004937,59.2540995313226,17.0780855624535
ENSSSCG00000053029,16.3708634560891,20.7595890369944
ENSSSCG00000004938,30.7856494771676,55.0180241473053
ENSSSCG00000004899,33.614438383183,51.2001686922259
ENSSSCG00000004901,17.8454449070972,21.7481408958989
ENSSSCG00000004902,0.842617972004587,9.54463863769857
ENSSSCG00000004903,0.601869980003277,0.272703961077102
ENSSSCG00000026454,2.70841491001475,2.31798366915537
ENSSSCG00000004907,21.0955427991148,68.9941021525068
ENSSSCG00000004908,192.207178114046,229.991703173401
ENSSSCG00000034415,43.6656670492377,79.8340846053216
ENSSSCG00000004509,29.1305070321586,1097.36073937426
ENSSSCG00000004508,32.8621009081789,36.985474721082
ENSSSCG00000004912,42.7327685802326,58.4949996510384
ENSSSCG00000034704,42.8230490772331,27.2703961077102
ENSSSCG00000004517,52.2423142642844,33.1676192660025
ENSSSCG00000004917,8.817395207048,18.0325494262234
ENSSSCG00000004518,3.09963039701688,1.32943181025087
ENSSSCG00000028076,73.097109071398,144.055867438979
ENSSSCG00000004506,46.3740819592525,55.0862001375746
ENSSSCG00000004489,7063.18496333045,6416.96282011015
ENSSSCG00000004487,17.6648839130962,31.6336594849438
ENSSSCG00000004918,3.34037838901819,1.46578379078942
ENSSSCG00000021383,1.62504894600885,1.77257574700116
ENSSSCG00000004502,0.752337475004096,0.545407922154204
ENSSSCG00000035007,844.9351714276,581.575284992054
ENSSSCG00000004919,10.9239401370595,61.4606552277518
ENSSSCG00000032053,24.3155471921324,148.316866830809
ENSSSCG00000034730,56.8466196113095,83.4815000847278
ENSSSCG00000022643,0.842617972004587,0.443143936750291
ENSSSCG00000005771,26.813307609146,41.212386117777
ENSSSCG00000060420,58.8327905453203,115.319687540479
ENSSSCG00000004500,27.1443360981478,31.3268675287321
ENSSSCG00000004520,0.39121548700213,0.102263985403913
ENSSSCG00000004507,4.5742118480249,4.80640731398392
ENSSSCG00000004505,71.441966626389,48.9162730182052
ENSSSCG00000004485,52.7539037472872,28.4634759374225
ENSSSCG00000004486,27.1744295971479,25.4637323655744
ENSSSCG00000004490,12.7295500770693,4.02238342588725
ENSSSCG00000005508,12.2480540930667,34.1220831297724
ENSSSCG00000005507,36.7742557782002,72.641517631913
ENSSSCG00000004493,1.14355296200623,0.988551858904494
ENSSSCG00000021072,8.78730170804784,17.1121735575881
ENSSSCG00000004499,362.385914959973,811.08975623357
ENSSSCG00000039972,27.3549905911489,22.7026047596687
ENSSSCG00000005510,26.3619051241435,19.8051251732245
ENSSSCG00000004498,9.47945218505161,9.44237465229465
ENSSSCG00000005511,13.0906720650713,13.6011100587205
ENSSSCG00000004521,17.7551644100967,404.794942223823
ENSSSCG00000005512,4.15290286202261,1.12490383944305
ENSSSCG00000004522,53.7168957152924,153.83912204262
ENSSSCG00000032297,8.1553382290444,6.64715905125436
ENSSSCG00000024479,11.8267451070644,11.4194783701036
ENSSSCG00000004524,74.2406620334042,74.1073014227024
ENSSSCG00000034427,67.9812142413701,50.4843207943985
ENSSSCG00000004510,15.0166560010818,25.6341723412476
ENSSSCG00000004511,7.25253325903948,5.6926951874845
ENSSSCG00000055973,6.19926079403375,9.54463863769857
ENSSSCG00000004516,73.3378570633993,73.118749563798
ENSSSCG00000056498,0.63196347900344,1.15899183457768
ENSSSCG00000057366,2.79869540701524,1.46578379078942
ENSSSCG00000054029,0.120373996000655,1.15899183457768
ENSSSCG00000062205,0.451402485002458,1.56804777619334
ENSSSCG00000028329,0.541682982002949,0.204527970807826
ENSSSCG00000024372,0.601869980003277,0.374967946481015
ENSSSCG00000004893,44.4781915222421,75.368557242684
ENSSSCG00000004884,33.5542513851827,44.7234496166447
ENSSSCG00000004888,29.1004135331584,60.7788953250591
ENSSSCG00000004889,1.44448795200786,1.05672784917377
ENSSSCG00000004890,1.32411395600721,0.954463863769857
ENSSSCG00000004891,0.421308986002294,0.681759902692755
ENSSSCG00000035667,4.93533383602687,0.409055941615653
ENSSSCG00000061814,11.2248751270611,59.1426715585965
ENSSSCG00000062696,19.0190913681035,7.05621499287001
ENSSSCG00000005514,18.5977823821013,28.327123956884
ENSSSCG00000034749,43.3948255582362,39.6102503464491
ENSSSCG00000053002,0.692150477003768,0.647671907558117
ENSSSCG00000056449,3.09963039701688,2.24980767888609
ENSSSCG00000047129,11.3452491230618,2.59068763023247
ENSSSCG00000063161,8.72711471004751,8.38564680312088
ENSSSCG00000004634,23.0516202341255,38.0762905653904
ENSSSCG00000004635,60.427745992329,122.955398450638
ENSSSCG00000004636,66.2056978003604,76.8002530383388
ENSSSCG00000004639,55.9438146413046,62.2787671109832
ENSSSCG00000004645,24.4961081861334,20.043741139167
ENSSSCG00000004658,162.805829590886,600.085066350163
ENSSSCG00000004647,18.8987173721029,14.9987178592406
ENSSSCG00000004648,1.4143944530077,3.10200755725203
ENSSSCG00000056997,5.89832580403211,1.84075173727044
ENSSSCG00000004652,70.719722650385,89.3787232430201
ENSSSCG00000004653,62.44401042534,114.672015632921
ENSSSCG00000056133,1.56486194800852,2.52251163996319
ENSSSCG00000004657,2.73850840901491,3.13609555238667
ENSSSCG00000004644,48.6912813822651,8.4879107885248
ENSSSCG00000004643,0.812524473004424,0.681759902692755
