,ovary00.txt,ovary09.txt
ENSSSCG00000004340,4.17769728893712,3.35493556982806
ENSSSCG00000058693,0.467434661699258,0.572793877775523
ENSSSCG00000005009,41.8646168884398,26.3894322260866
ENSSSCG00000035240,8.35539457787424,17.3474717269158
ENSSSCG00000005011,32.136132991824,29.1715739181391
ENSSSCG00000032312,130.852490609436,146.798888104184
ENSSSCG00000004342,7.97560391524359,6.95535423013135
ENSSSCG00000005012,146.394693110936,200.682426463496
ENSSSCG00000045405,0.555078660767869,0.490966180950449
ENSSSCG00000005029,84.927035097484,71.8856316608282
ENSSSCG00000005030,155.100663685085,706.009368206745
ENSSSCG00000004939,3.38890129731962,0.572793877775523
ENSSSCG00000057054,0.64272265983648,0.818276968250747
ENSSSCG00000021862,4.61591728428017,2.37300320792717
ENSSSCG00000005027,45.5748795156777,78.8818997393721
ENSSSCG00000028092,31.0844050030007,310.495195602746
ENSSSCG00000004941,9.26104923491655,11.5786191007481
ENSSSCG00000004942,9.26104923491655,3.92772944760359
ENSSSCG00000004943,112.184318807822,31.1354386419409
ENSSSCG00000036735,11.1015732153574,34.7358573022442
ENSSSCG00000005015,36.722835609748,66.4440898219607
ENSSSCG00000005016,10.0790598928903,23.8936874729218
ENSSSCG00000031354,1.84052398044083,4.0504709928412
ENSSSCG00000038941,5.93057727030934,3.43676326665314
ENSSSCG00000004945,1177.58477148586,669.923353906887
ENSSSCG00000005787,37.6284902667903,33.2220449109804
ENSSSCG00000034516,9.14419056949174,6.38256035235583
ENSSSCG00000027654,7.39131058811952,0.0818276968250747
ENSSSCG00000036634,38.4172862584078,30.603558612578
ENSSSCG00000005785,5.17099594504804,12.560551462649
ENSSSCG00000004946,10.897070550864,5.6870249293427
ENSSSCG00000005020,3.1843986328262,1.43198469443881
ENSSSCG00000005786,32.7496409853043,18.7385425729421
ENSSSCG00000004948,6.77780259463924,21.5615981134072
ENSSSCG00000004971,104.617720221565,81.4594721893619
ENSSSCG00000005021,34.7070236311699,19.106767208655
ENSSSCG00000038767,10.6925678863705,19.4340779959553
ENSSSCG00000004963,62.2856686714262,43.3277654688771
ENSSSCG00000005022,28.0460797019555,45.6189409799792
ENSSSCG00000026078,30.9675463375759,51.1013966672592
ENSSSCG00000004968,0.292146663562036,2.78214169205254
ENSSSCG00000005024,135.20547589651,252.847583189481
ENSSSCG00000004969,14.4028305136084,18.3294040888167
ENSSSCG00000004970,831.244901833062,664.113587432307
ENSSSCG00000023533,18.3175958053397,23.2799797467338
ENSSSCG00000004952,47.9996968232426,161.07782120016
ENSSSCG00000005023,1.43151865145398,1.10467390713851
ENSSSCG00000004859,27.9584357028869,11.4149637070979
ENSSSCG00000005025,29.8866036823963,35.8405312093827
ENSSSCG00000004856,11.5982225434128,17.7156963626287
ENSSSCG00000004951,61.4676580134524,90.3377772948825
ENSSSCG00000038422,90.1564603752444,139.229826147865
ENSSSCG00000004954,3.82712129266268,3.55950481189075
ENSSSCG00000005002,1.13937198789194,1.14558775555105
ENSSSCG00000004955,12.3870185350303,20.9069765388066
ENSSSCG00000030679,6.66094392921443,3.84590175077851
ENSSSCG00000004996,28.7764463608606,19.5977333896054
ENSSSCG00000027765,33.0125729825101,31.2581801871786
ENSSSCG00000004857,38.3588569256954,42.4685746522138
ENSSSCG00000004997,56.2966620684044,28.5169523435386
ENSSSCG00000021217,41.2218942286033,26.2257768324365
ENSSSCG00000004958,14.6949771771704,18.8612841181797
ENSSSCG00000005000,2.74617863748314,3.7231602055409
ENSSSCG00000026517,6.01822126937795,10.5966867388472
ENSSSCG00000004957,58.7799087086817,59.4887355918293
ENSSSCG00000004861,37.2194849378034,24.589222895935
ENSSSCG00000032488,44.5523661932105,68.5716099394126
ENSSSCG00000053589,3.53497462910064,3.47767711506568
ENSSSCG00000004999,16.4478571585426,7.20083732060658
ENSSSCG00000063467,15.1624118388697,21.1933734776944
ENSSSCG00000004869,1.46073331781018,0.16365539365015
ENSSSCG00000022419,38.5049302574764,37.1906882069965
ENSSSCG00000004961,39.6443022453683,94.183679045661
ENSSSCG00000004962,67.1937326192684,497.839707483755
ENSSSCG00000043563,18.6973864679703,14.1561915507379
ENSSSCG00000063237,0.613507993480276,4.13229868966627
ENSSSCG00000063081,0.759581325261295,7.03718192695643
ENSSSCG00000056226,0.701151992548887,0.16365539365015
ENSSSCG00000049234,0.0584293327124073,2.78214169205254
ENSSSCG00000004870,115.28107344158,159.523094960483
ENSSSCG00000039486,0.32136132991824,1.22741545237612
ENSSSCG00000004973,54.3100647561826,36.0041866030329
ENSSSCG00000004847,22.5537224269892,9.28744358964599
ENSSSCG00000035696,11.1600025480698,13.5015699761373
ENSSSCG00000004849,3.65183329452545,0.368224635712836
ENSSSCG00000004850,0.876439990686109,1.26832930078866
ENSSSCG00000004854,139.938251846215,168.728710853304
ENSSSCG00000004974,15.8051344987062,12.2332406753487
ENSSSCG00000004976,2.45403197392111,0.900104665075822
ENSSSCG00000036984,11.8611545406187,14.6880715801009
ENSSSCG00000004980,43.6467115361682,103.061984151182
ENSSSCG00000004874,0.0584293327124073,1.84112317856418
ENSSSCG00000004875,272.485193104311,4019.94926192545
ENSSSCG00000004978,0.64272265983648,0
ENSSSCG00000037781,3.79790662630647,2.53665860157732
ENSSSCG00000005781,3.12596930011379,28.4351246467135
ENSSSCG00000004979,23.0503717550447,29.8261954927397
ENSSSCG00000025616,15.2208411715821,8.1009419856824
ENSSSCG00000026167,1.81130931408463,0.245483090475224
ENSSSCG00000004985,18.6973864679703,11.8650160396358
ENSSSCG00000004844,38.592574256545,36.9042912681087
ENSSSCG00000004986,22.0278584325775,21.9707365975326
ENSSSCG00000004845,31.6102689974123,21.0297180840442
ENSSSCG00000022828,145.868829116525,85.428115485378
ENSSSCG00000032494,19.2524651287382,16.979247091203
ENSSSCG00000004873,2.45403197392111,10.5557728904346
ENSSSCG00000004983,30.120321013246,29.0897462213141
ENSSSCG00000032214,25.6504770607468,33.9994080308186
ENSSSCG00000032574,8.23853591244943,7.97820044044479
ENSSSCG00000028977,1.13937198789194,0.327310787300299
ENSSSCG00000005782,13.9646105182653,12.0695852816985
ENSSSCG00000040252,12.9420971957982,9.00104665075822
ENSSSCG00000041275,0.496649328055462,0.818276968250747
ENSSSCG00000060600,22.0570730989337,8.83739125710807
ENSSSCG00000060688,0.350575996274444,0.572793877775523
ENSSSCG00000061734,0.292146663562036,0.859190816663285
ENSSSCG00000048151,0,3.51859096347821
ENSSSCG00000061619,0.233717330849629,0.900104665075822
ENSSSCG00000004989,14.4612598463208,18.574887179292
ENSSSCG00000060152,2.27874397578388,1.75929548173911
ENSSSCG00000053633,0.847225324329905,0.818276968250747
ENSSSCG00000062595,0.788795991617498,0.122741545237612
ENSSSCG00000053742,4.14848262258092,1.02284621031343
ENSSSCG00000056642,69.9983405894639,101.466344063093
ENSSSCG00000062224,1.86973864679703,0.900104665075822
ENSSSCG00000054354,0.409005328986851,0.327310787300299
ENSSSCG00000058062,1.16858665424815,0
ENSSSCG00000019587,0.613507993480276,0.409138484125374
ENSSSCG00000019949,0.292146663562036,0.490966180950449
ENSSSCG00000018926,0.613507993480276,0.245483090475224
ENSSSCG00000004075,0.496649328055462,1.14558775555105
ENSSSCG00000004076,9.17340523584794,5.56428338410508
ENSSSCG00000004077,3.12596930011379,2.49574475316478
ENSSSCG00000004101,19.2524651287382,68.1215576068747
ENSSSCG00000004103,46.6850368372134,35.0631680895445
ENSSSCG00000004410,0.847225324329905,0.0818276968250747
ENSSSCG00000004105,17.791731810928,9.36927128647106
ENSSSCG00000004405,26.5269170514329,32.6492510332048
ENSSSCG00000004071,14.6949771771704,13.9925361570878
ENSSSCG00000046319,0.788795991617498,1.80020933015164
ENSSSCG00000026042,0.730366658905091,1.80020933015164
ENSSSCG00000004113,13.9061811855529,17.0610747880281
ENSSSCG00000004404,2.27874397578388,0.818276968250747
ENSSSCG00000004403,9.14419056949174,9.49201283170867
ENSSSCG00000004402,3.00911063468897,1.6365539365015
ENSSSCG00000004401,2.71696397112694,1.55472623967642
ENSSSCG00000037803,365.796837446026,261.112180568814
ENSSSCG00000004388,5.75528927217212,5.40062799045493
ENSSSCG00000004390,129.537830623407,29.6625400990896
ENSSSCG00000004114,3.33047196460721,1.18650160396358
ENSSSCG00000004391,1.31465998602916,0.900104665075822
ENSSSCG00000052303,13.3218878584289,14.1152777023254
ENSSSCG00000032525,1.13937198789194,5.07331720315463
ENSSSCG00000004415,3.2136132991824,1.39107084602627
ENSSSCG00000004119,0.0584293327124073,1.47289854285135
ENSSSCG00000004414,312.889076674941,526.643056766181
ENSSSCG00000004120,14.0230398509777,27.4531922848126
ENSSSCG00000004413,1.48994798416639,0.572793877775523
ENSSSCG00000004121,34.5025209666765,25.5711552578359
ENSSSCG00000004408,17.0029358193105,17.7566102110412
ENSSSCG00000004412,85.8911190872387,43.3686793172896
ENSSSCG00000031536,14.8702651753077,26.266690680849
ENSSSCG00000004081,9.6700545639034,25.2438444705356
ENSSSCG00000004411,11.0139292162888,8.91921895393315
ENSSSCG00000033392,0.496649328055462,0.0818276968250747
ENSSSCG00000049158,5.49235727496628,17.3474717269158
ENSSSCG00000004382,149.14087174842,91.5242788988461
ENSSSCG00000004082,250.077544009103,296.093520961533
ENSSSCG00000004383,37.4824169350093,75.4042226243064
ENSSSCG00000004384,0.146073331781018,1.35015699761373
ENSSSCG00000004385,105.143584215977,93.2017466837601
ENSSSCG00000040199,5.11256661233564,8.91921895393315
ENSSSCG00000004387,83.8168777759482,119.100212728896
ENSSSCG00000025777,38.3588569256954,27.862330768938
ENSSSCG00000004432,83.4078724469614,77.4499150449332
ENSSSCG00000004434,0.613507993480276,1.18650160396358
ENSSSCG00000037424,16.5062864912551,22.5844443237206
ENSSSCG00000004392,75.3446245326492,47.9919441879063
ENSSSCG00000004393,49.6941474719024,21.1933734776944
ENSSSCG00000004394,24.0728850775118,13.092431492012
ENSSSCG00000004419,1.25623065331676,3.3958494182406
ENSSSCG00000041409,3.62261862816925,5.07331720315463
ENSSSCG00000025703,51.4762421196308,38.2544482657224
ENSSSCG00000004420,40.9589622313975,32.8538202752675
ENSSSCG00000004421,46.188387509158,68.8580068783004
ENSSSCG00000004422,1.08094265517953,0
ENSSSCG00000004094,1.05172798882333,0.859190816663285
ENSSSCG00000004423,3.79790662630647,1.18650160396358
ENSSSCG00000035574,0.379790662630647,1.22741545237612
ENSSSCG00000004425,124.717410674633,355.254945766062
ENSSSCG00000024361,12.7960238640172,13.174259188837
ENSSSCG00000004065,28.5135143636547,9.32835743805852
ENSSSCG00000004070,49.9570794691082,57.8930955037404
ENSSSCG00000004370,28.6011583627234,25.1211029252979
ENSSSCG00000026382,49.1098541447783,47.7873749458437
ENSSSCG00000004106,50.4537287971637,35.2677373316072
ENSSSCG00000038554,33.421578311497,34.9813403927195
ENSSSCG00000004104,20.800842445617,9.81932361900897
ENSSSCG00000004369,6.83623192735165,21.5615981134072
ENSSSCG00000005575,39.7903755771493,54.0881076013744
ENSSSCG00000022804,22.9627277559761,19.5159056927803
ENSSSCG00000030067,85.0438937629088,124.296271477289
ENSSSCG00000028867,17.2366531501601,16.5701086070776
ENSSSCG00000004371,8.8812585722859,13.5424838245499
ENSSSCG00000004109,0.671937326192684,0.654621574600598
ENSSSCG00000004110,62.6654593340568,59.6523909854795
ENSSSCG00000005167,0.730366658905091,0
ENSSSCG00000028974,15.921993164131,22.0525642943576
ENSSSCG00000033175,37.7745635985713,52.0833290291601
ENSSSCG00000004373,14.5781185117456,29.7034539475021
ENSSSCG00000048240,2.86303730290796,1.59564008808896
ENSSSCG00000063189,0.525863994411665,0.0409138484125374
ENSSSCG00000004374,14.9286945080201,13.092431492012
ENSSSCG00000056379,60.2406420264919,417.566736898356
ENSSSCG00000055261,0.438219995343055,0.0818276968250747
ENSSSCG00000037985,11.9780132060435,20.0886995705558
ENSSSCG00000005131,1.46073331781018,0
ENSSSCG00000034120,53.375195432784,4.90966180950448
ENSSSCG00000031159,8.53068257601146,10.96491137456
ENSSSCG00000005134,0.96408398975472,1.18650160396358
ENSSSCG00000043123,0.32136132991824,0.695535423013135
ENSSSCG00000036168,12.5623065331676,25.5711552578359
ENSSSCG00000054729,0.876439990686109,0.572793877775523
ENSSSCG00000005130,4.38219995343055,0.0818276968250747
ENSSSCG00000059324,2.36638797485249,5.72793877775523
ENSSSCG00000004379,21.3851357727411,5.19605874839225
ENSSSCG00000042082,0.379790662630647,0.0818276968250747
ENSSSCG00000005587,46.5681781717886,68.8170930298879
ENSSSCG00000044325,0.496649328055462,0.409138484125374
ENSSSCG00000037071,1.43151865145398,1.26832930078866
ENSSSCG00000005590,52.6156141075227,67.3441944870365
ENSSSCG00000049906,0.671937326192684,0.409138484125374
ENSSSCG00000053064,0.409005328986851,0.572793877775523
ENSSSCG00000005591,0.730366658905091,0.531880029362986
ENSSSCG00000028558,75.6659858625674,274.286439757651
ENSSSCG00000005112,9.37790790034137,9.36927128647106
ENSSSCG00000054646,1.75287998137222,1.6365539365015
ENSSSCG00000053219,0.467434661699258,0.327310787300299
ENSSSCG00000051118,0.905654657042313,0.531880029362986
ENSSSCG00000057365,2.27874397578388,0.204569242062687
ENSSSCG00000053065,1.22701598696055,0
ENSSSCG00000005588,55.3033634122935,98.2341500385022
ENSSSCG00000005122,22.8458690905512,46.4372179482299
ENSSSCG00000005589,6.54408526378961,7.1190096237815
ENSSSCG00000061592,3.94397995808749,7.48723425949434
ENSSSCG00000005593,67.3105912846932,176.297772809624
ENSSSCG00000050067,2.71696397112694,1.10467390713851
ENSSSCG00000042842,1.16858665424815,0.490966180950449
ENSSSCG00000005594,0.96408398975472,0.409138484125374
ENSSSCG00000005124,7.91717458253119,2.49574475316478
ENSSSCG00000034227,354.958196227874,320.519088463818
ENSSSCG00000005596,47.3861888297623,37.7225682363595
ENSSSCG00000005126,42.0691195529332,62.352704980707
ENSSSCG00000005597,19.515397125944,39.359122172861
ENSSSCG00000005576,11.3937198789194,9.81932361900897
ENSSSCG00000032575,16.068066495912,10.351203648372
ENSSSCG00000022337,3.44733063003203,1.02284621031343
ENSSSCG00000020743,47.9412674905302,66.3213482767231
ENSSSCG00000005173,38.0959249284895,26.5530876197368
ENSSSCG00000004894,0.584293327124073,0
ENSSSCG00000005582,41.9522608875084,34.8995126958944
ENSSSCG00000035941,17.7625171445718,14.4016746412132
ENSSSCG00000040408,0.934869323398516,0.0818276968250747
ENSSSCG00000025744,64.2430513172918,68.6943514846503
ENSSSCG00000040366,54.8359287505942,18.3294040888167
ENSSSCG00000004896,109.759501500257,25.7757244998985
ENSSSCG00000005164,10.5172798882333,19.720474934843
ENSSSCG00000028406,27.257283710338,52.4515536648729
ENSSSCG00000004897,32.2529916572488,29.4579708570269
ENSSSCG00000004898,8.53068257601146,16.1609701229523
ENSSSCG00000004921,19.077177130601,23.8118597760968
ENSSSCG00000005166,17.0321504856667,16.365539365015
ENSSSCG00000005135,49.6649328055462,26.1030352871988
ENSSSCG00000004923,1.6068066495912,3.0685386309403
ENSSSCG00000005584,1.84052398044083,1.06376005872597
ENSSSCG00000038071,35.6418929545684,32.4855956395547
ENSSSCG00000005136,19.1356064633134,1.10467390713851
ENSSSCG00000035506,0.613507993480276,0.409138484125374
ENSSSCG00000047263,0.701151992548887,0.0818276968250747
ENSSSCG00000004926,11.8319398742625,9.4101851348836
ENSSSCG00000043817,18.8142451333951,4.29595408331642
ENSSSCG00000004927,54.5437820870322,70.658216208452
ENSSSCG00000043301,2.80460797019555,0.450052332537911
ENSSSCG00000005585,32.8664996507291,49.0147903982198
ENSSSCG00000004928,2.30795864214009,1.10467390713851
ENSSSCG00000031149,1.51916265052259,0.409138484125374
ENSSSCG00000051680,3.12596930011379,2.94579708570269
ENSSSCG00000004929,20.7716277792608,27.0031399522747
ENSSSCG00000054127,12.474662534099,0.736449271425673
ENSSSCG00000005128,1.86973864679703,0.981932361900897
ENSSSCG00000005174,86.3877684152941,109.403630655125
ENSSSCG00000004931,79.6099658206549,72.8266501743165
ENSSSCG00000031529,2.48324664027731,0.286396938887762
ENSSSCG00000057273,0.934869323398516,0.0409138484125374
ENSSSCG00000056734,1.577591983235,0.16365539365015
ENSSSCG00000004934,54.4853527543198,69.3489730592509
ENSSSCG00000057864,0.730366658905091,0.204569242062687
ENSSSCG00000060359,0.525863994411665,0.0409138484125374
ENSSSCG00000005498,61.0586526844656,110.017338381313
ENSSSCG00000059082,0.525863994411665,0.286396938887762
ENSSSCG00000057745,0.409005328986851,0.16365539365015
ENSSSCG00000052950,0.613507993480276,0.900104665075822
ENSSSCG00000005150,64.3891246490728,57.2384739291398
ENSSSCG00000033910,1.54837731687879,0.368224635712836
ENSSSCG00000005502,2.62931997205833,9.65566822535882
ENSSSCG00000004935,104.033426894441,81.1730752504742
ENSSSCG00000005152,0.525863994411665,0.0818276968250747
ENSSSCG00000005501,21.8817851007965,28.2305554046508
ENSSSCG00000004936,26.9359223804198,23.0754105046711
ENSSSCG00000005503,5.81371860488452,9.57384052853375
ENSSSCG00000057062,2.36638797485249,0.77736311983821
ENSSSCG00000054719,9.58241056483479,1.22741545237612
ENSSSCG00000054559,8.50146790965526,5.19605874839225
ENSSSCG00000051482,8.44303857694285,3.80498790236598
ENSSSCG00000042822,1.86973864679703,0.450052332537911
ENSSSCG00000055858,1.577591983235,1.92295087538926
ENSSSCG00000004886,1.16858665424815,0.409138484125374
ENSSSCG00000004937,57.523678055365,10.5557728904346
ENSSSCG00000053029,15.8927784977748,10.6785144356723
ENSSSCG00000004938,29.8866036823963,35.5132204220824
ENSSSCG00000004899,32.6327823198795,36.5769804808084
ENSSSCG00000004901,17.3242971492288,17.5929548173911
ENSSSCG00000004902,0.818010657973702,8.91921895393315
ENSSSCG00000004903,0.584293327124073,0.0818276968250747
ENSSSCG00000026454,2.62931997205833,2.25026166268956
ENSSSCG00000004907,20.4794811156987,76.7952934703327
ENSSSCG00000004908,186.594074017073,160.054974989846
ENSSSCG00000034415,42.3904808828515,52.4106398164604
ENSSSCG00000004509,28.2797970328051,1126.11276370668
ENSSSCG00000004508,31.9024156609744,36.3314973903332
ENSSSCG00000004912,41.4848262258092,22.6662720205457
ENSSSCG00000034704,41.5724702248778,33.2220449109804
ENSSSCG00000004517,50.7166607943695,32.5674233363798
ENSSSCG00000004917,8.55989724236766,15.7927454872394
ENSSSCG00000004518,3.00911063468897,1.3092431492012
ENSSSCG00000028076,70.9624245792186,127.978517834417
ENSSSCG00000004506,45.0198008549098,90.7060019305954
ENSSSCG00000004489,6856.91591113184,5495.30263568155
ENSSSCG00000004487,17.1490091510915,25.6938968030735
ENSSSCG00000004918,3.2428279655386,1.22741545237612
ENSSSCG00000021383,1.577591983235,0.654621574600598
ENSSSCG00000004502,0.730366658905091,0.327310787300299
ENSSSCG00000035007,820.260187283129,476.64633400606
ENSSSCG00000004919,10.6049238873019,103.51203648372
ENSSSCG00000032053,23.6054504158125,196.059161592879
ENSSSCG00000034730,55.1865047468687,83.8733892457016
ENSSSCG00000022643,0.818010657973702,0.736449271425673
ENSSSCG00000005771,26.0302677233774,30.2762478252777
ENSSSCG00000060420,57.1146727263781,72.6220809322538
ENSSSCG00000004500,26.3516290532957,26.8394845586245
ENSSSCG00000004520,0.379790662630647,0.981932361900897
ENSSSCG00000004507,4.44062928614295,4.74600641585434
ENSSSCG00000004505,69.3556179296274,53.2289167847111
ENSSSCG00000004485,51.213310122425,32.1173710038418
ENSSSCG00000004486,26.3808437196519,24.8347059864102
ENSSSCG00000004490,12.3578038686741,3.55950481189075
ENSSSCG00000005508,11.8903692069749,35.4723065736699
ENSSSCG00000005507,35.7003222872808,46.5599594934675
ENSSSCG00000004493,1.11015732153574,1.10467390713851
ENSSSCG00000021072,8.53068257601146,22.0525642943576
ENSSSCG00000004499,351.803012261404,639.278881445896
ENSSSCG00000039972,26.5561317177891,22.2162196880078
ENSSSCG00000005510,25.5920477280344,24.3028259570472
ENSSSCG00000004498,9.20261990220414,4.33686793172896
ENSSSCG00000005511,12.7083798649486,15.915487032477
ENSSSCG00000004521,17.2366531501601,542.067577617708
ENSSSCG00000005512,4.0316239571561,0.981932361900897
ENSSSCG00000004522,52.1481794458235,97.2522176766013
ENSSSCG00000032297,7.91717458253119,5.85068032299284
ENSSSCG00000024479,11.481363877988,12.4787237658239
ENSSSCG00000004524,72.0725819007544,62.5981880711822
ENSSSCG00000034427,65.995931298664,35.0631680895445
ENSSSCG00000004510,14.5781185117456,25.2438444705356
ENSSSCG00000004511,7.04073459184508,7.73271734996956
ENSSSCG00000055973,6.01822126937795,5.56428338410508
ENSSSCG00000004516,71.1961419100683,70.044508482264
ENSSSCG00000056498,0.613507993480276,0.981932361900897
ENSSSCG00000057366,2.71696397112694,1.47289854285135
ENSSSCG00000054029,0.116858665424815,0.900104665075822
ENSSSCG00000062205,0.438219995343055,1.43198469443881
ENSSSCG00000055877,0.350575996274444,0.16365539365015
ENSSSCG00000028329,0.525863994411665,0.327310787300299
ENSSSCG00000024372,0.584293327124073,0.654621574600598
ENSSSCG00000004893,43.179276874469,44.1869562855404
ENSSSCG00000004884,32.5743529871671,29.007918524489
ENSSSCG00000004888,28.2505823664489,33.4675280014556
ENSSSCG00000004889,1.40230398509777,1.14558775555105
ENSSSCG00000004890,1.28544531967296,1.96386472380179
ENSSSCG00000004891,0.409005328986851,0.327310787300299
ENSSSCG00000035667,4.7912052824174,0.409138484125374
ENSSSCG00000061814,10.897070550864,72.4175116901911
ENSSSCG00000062696,18.4636691371207,6.95535423013135
ENSSSCG00000005514,18.0546638081338,25.5302414094233
ENSSSCG00000034749,42.1275488856456,34.8176849990693
ENSSSCG00000053002,0.671937326192684,1.06376005872597
ENSSSCG00000056449,3.00911063468897,1.6365539365015
ENSSSCG00000047129,11.0139292162888,4.58235102220419
ENSSSCG00000063161,8.47225324329905,5.64611108093016
ENSSSCG00000004634,22.378434428852,28.8033492824263
ENSSSCG00000004635,58.6630500432569,87.7192909964801
ENSSSCG00000004636,64.272265983648,64.3165697045088
ENSSSCG00000004639,54.3100647561826,43.3686793172896
ENSSSCG00000004645,23.7807384139498,11.7831883428108
ENSSSCG00000004658,158.051344987062,1150.17010657325
ENSSSCG00000004647,18.3468104716959,9.49201283170867
ENSSSCG00000004648,1.37308931874157,1.10467390713851
ENSSSCG00000056997,5.72607460581591,1.18650160396358
ENSSSCG00000004652,68.6544659370785,41.5275561387254
ENSSSCG00000004653,60.6204326891225,105.271331965459
ENSSSCG00000056133,1.51916265052259,1.84112317856418
ENSSSCG00000004657,2.65853463841453,2.45483090475224
ENSSSCG00000004644,47.2693301643375,13.5015699761373
ENSSSCG00000004643,0.788795991617498,0.695535423013135
ENSSSCG00000004646,0.409005328986851,1.06376005872597
ENSSSCG00000004595,92.6104923491655,171.101714061231
ENSSSCG00000004596,0.496649328055462,2.29117551110209
ENSSSCG00000025578,160.651450292764,199.045872526994
ENSSSCG00000004597,36.9565529405976,269.335864099734
ENSSSCG00000030605,48.7300634821477,59.2432525013541
ENSSSCG00000004598,10.7217825527267,12.4378099174114
ENSSSCG00000035038,96.0578229791976,206.123968302363
ENSSSCG00000004600,66.2004339631574,62.5163603743571
ENSSSCG00000005375,5.37549860954147,7.4463204110818
