,endo00.txt,endo09.txt
ENSSSCG00000005287,6.9132250824584,9.60947558824809
ENSSSCG00000005041,6.26858046960132,7.10951666539268
ENSSSCG00000020885,5.65459393707981,6.07615278610202
ENSSSCG00000004253,5.45776661620677,5.78893166508507
ENSSSCG00000060009,2.06121680439709,2.64612644920343
ENSSSCG00000054181,-2.82500580131368,0.866973693608605
ENSSSCG00000062298,-2.5121704837192,0.866973693608605
ENSSSCG00000004364,4.73466591609933,4.83181667234836
ENSSSCG00000005043,4.1736947087823,3.90834462114169
ENSSSCG00000004254,4.93489913508147,6.22391691446121
ENSSSCG00000005045,5.06871595280482,4.52062642775426
ENSSSCG00000005047,2.14162356120925,0.80406045096703
ENSSSCG00000004366,0.860393678301928,5.12190728026168
ENSSSCG00000027256,6.25766855992548,6.67824520552155
ENSSSCG00000004367,2.19643141239262,2.93747398356479
ENSSSCG00000039333,7.82311460349328,8.23837526752549
ENSSSCG00000004368,5.79705972403794,6.61264080818287
ENSSSCG00000026294,6.26152925330498,6.87425275228347
ENSSSCG00000053030,0.0420620761363408,-0.300250210757773
ENSSSCG00000035648,4.52368692783107,4.9581899712591
ENSSSCG00000038522,6.7167844789784,6.5606592283471
ENSSSCG00000035259,6.91240679431284,7.22471647443361
ENSSSCG00000021451,4.27138443878265,4.29899618366541
ENSSSCG00000038507,8.14351237148365,7.54785483517203
ENSSSCG00000004339,5.55009552233108,5.69561039148454
ENSSSCG00000005004,2.94355894520251,2.90035990698228
ENSSSCG00000004347,5.09347436336748,5.43254788005387
ENSSSCG00000004357,0.860393678301928,-2.13020100268514
ENSSSCG00000005006,7.15896825753911,6.89798283679852
ENSSSCG00000004275,4.8156738063031,4.82391006913714
ENSSSCG00000035611,4.07184102541222,3.99891167101457
ENSSSCG00000058931,4.84169621929042,4.1297377571684
ENSSSCG00000005008,1.74556456707584,0.771544169978567
ENSSSCG00000004358,5.02698778769716,5.33717233399711
ENSSSCG00000004270,1.62287734745505,-0.232728439043182
ENSSSCG00000032489,3.03059586239673,2.46480101038185
ENSSSCG00000004990,1.97606279707631,1.22014037554471
ENSSSCG00000004340,3.00011049793798,2.3261481918821
ENSSSCG00000058693,-0.690768176255983,0.310511805427498
ENSSSCG00000005009,5.85271777930744,6.1412281039452
ENSSSCG00000035240,1.85863122287691,2.2573645942898
ENSSSCG00000005011,5.29150079537265,5.84665232859314
ENSSSCG00000032312,7.24533227166736,7.58282831273909
ENSSSCG00000004342,2.36858985587328,3.03658443060487
ENSSSCG00000005012,6.8926273368296,7.39281080989048
ENSSSCG00000045405,-1.15628831671833,0.98512334351729
ENSSSCG00000005029,6.76653545301464,6.52086437980493
ENSSSCG00000060707,-1.05039168056224,-1.38053814834905
ENSSSCG00000060554,-0.278313876167009,0.481089177027443
ENSSSCG00000005030,4.48678344336559,6.49744419448326
ENSSSCG00000004939,-1.39470693862668,-0.997657227329538
ENSSSCG00000057054,-0.163433439059868,-0.0472772871461063
ENSSSCG00000021862,6.44133550135906,4.34115282330186
ENSSSCG00000005027,4.91379319031847,5.11867930480738
ENSSSCG00000028092,4.9121567945122,4.10385159521979
ENSSSCG00000004941,3.76604096043445,4.03017236629642
ENSSSCG00000004942,3.28442082985378,3.56368425773281
ENSSSCG00000004943,5.47227594796197,6.87185813402012
ENSSSCG00000036735,3.55575488843284,3.29862615356832
ENSSSCG00000005015,5.58851069810494,5.76021772071537
ENSSSCG00000005016,4.0571083867986,5.14747432525513
ENSSSCG00000031354,2.62982572479523,2.95205633932573
ENSSSCG00000038941,2.92420485484847,3.53006134811672
ENSSSCG00000004945,10.7230995630501,10.1422192882246
ENSSSCG00000005787,5.8251571406025,5.55939209429284
ENSSSCG00000034516,4.21144047679643,2.93747398356479
ENSSSCG00000036634,5.43059065135865,6.16958092673274
ENSSSCG00000005785,5.13334885464482,3.71242183796164
ENSSSCG00000004946,3.67634096670032,3.79158013994943
ENSSSCG00000005020,1.2813269729571,1.83789868168473
ENSSSCG00000005786,5.13755647966026,5.04916791582563
ENSSSCG00000004948,3.405674188471,2.89282112712787
ENSSSCG00000004971,6.72193090175265,5.86699454869161
ENSSSCG00000005021,5.53953502101602,5.14112491579669
ENSSSCG00000038767,7.22899401495102,6.48871895730145
ENSSSCG00000004963,6.95792743063608,6.71237265183396
ENSSSCG00000005022,4.85538527150413,4.68677719938718
ENSSSCG00000004966,2.62183867464318,-0.0472772871461063
ENSSSCG00000026078,5.72711940274096,5.63702675005359
ENSSSCG00000004968,3.33415161354851,-1.38053814834905
ENSSSCG00000005024,6.99356942933105,8.66632689229887
ENSSSCG00000004969,4.25856335544252,3.34908100536294
ENSSSCG00000004970,10.3514441048651,10.1724999253162
ENSSSCG00000023533,5.26225502354028,5.41423384767574
ENSSSCG00000004952,7.7537712459119,6.49246480804298
ENSSSCG00000005023,1.21915877652327,2.1476198408269
ENSSSCG00000004859,5.47005321892175,5.99045026480859
ENSSSCG00000005025,2.52237721681185,6.14599243867124
ENSSSCG00000004856,5.23894617998448,4.18325045044142
ENSSSCG00000004951,6.62036323906826,6.68971095492375
ENSSSCG00000038422,6.59049197286322,6.8081606518216
ENSSSCG00000057448,-0.109250969992402,-1.90326100646856
ENSSSCG00000004954,2.08465105934566,2.43396649016582
ENSSSCG00000005002,1.71585695863277,2.9227427271258
ENSSSCG00000004955,4.73281305179101,4.37671794036741
ENSSSCG00000030679,3.37748920777082,2.99493936335843
ENSSSCG00000004996,5.10641174651825,5.35374140606987
ENSSSCG00000027765,6.02082836398104,5.56058207326243
ENSSSCG00000004857,6.08614234214715,6.16880082601374
ENSSSCG00000004956,-0.278313876167009,-1.90326100646856
ENSSSCG00000004997,6.46942482640036,6.47742269419011
ENSSSCG00000021217,5.76840420475975,5.81309679103805
ENSSSCG00000004958,4.76942561470417,5.2732862804799
ENSSSCG00000005000,2.5646558476937,2.26905868363054
ENSSSCG00000026517,4.35567077559219,4.4219413335945
ENSSSCG00000004957,5.90054269547555,4.87836737676362
ENSSSCG00000004861,4.98401664637949,4.86494454686029
ENSSSCG00000032488,5.56370961200734,5.49238391825812
ENSSSCG00000053589,1.68552473422402,1.7404593392143
ENSSSCG00000004999,4.67029397644559,4.61069523168221
ENSSSCG00000063467,3.93671879379406,4.49097437853948
ENSSSCG00000004869,5.68173985863525,6.50364435648204
ENSSSCG00000022419,5.30652731237388,6.01148794633
ENSSSCG00000051962,-1.68048138567164,-0.37108800512256
ENSSSCG00000060555,0.0891673927610051,1.12038138854319
ENSSSCG00000004961,4.71602930980455,3.41372138793572
ENSSSCG00000004962,3.65301661930682,3.16731112760507
ENSSSCG00000043563,4.28409258538635,3.64221885045946
ENSSSCG00000063237,0.381790630076163,-1.11434681181404
ENSSSCG00000063081,-0.403139790547622,0.0643113680235251
ENSSSCG00000056226,0.687511719207772,0.11702753215936
ENSSSCG00000049234,0.592625226757465,0.00959565761528128
ENSSSCG00000004870,8.00164599231802,8.74209595974786
ENSSSCG00000039486,-1.2705781132681,-0.445584422282188
ENSSSCG00000004973,7.09621915930706,6.59009255045741
ENSSSCG00000004847,4.75671663819431,4.77348716366623
ENSSSCG00000035696,4.21144047679643,4.58285521648315
ENSSSCG00000004849,2.51377075240288,2.56306819487655
ENSSSCG00000004850,1.68552473422402,-0.695372838874782
ENSSSCG00000004854,7.78025122445651,7.95613611043172
ENSSSCG00000004974,3.57656556802793,2.55353725921958
ENSSSCG00000004976,4.02718393554997,2.19742859200285
ENSSSCG00000036984,-0.539797807515479,0.355083873177488
ENSSSCG00000004980,5.78369828723987,5.48111642748347
ENSSSCG00000004875,7.97837661876201,9.11158734447987
ENSSSCG00000037781,2.41554764167415,2.09602976974454
ENSSSCG00000005781,0.221903323518388,3.97412067723815
ENSSSCG00000004979,4.48458297067359,4.81795154982038
ENSSSCG00000020859,-0.403139790547622,0.835859986279013
ENSSSCG00000025616,4.81742331297536,4.86879240150136
ENSSSCG00000026167,0.776540763549983,0.167885156149154
ENSSSCG00000004985,4.28155989558591,4.56873111905114
ENSSSCG00000004844,5.85612613174477,6.66668760213535
ENSSSCG00000004986,4.7216456134726,4.99738296813091
ENSSSCG00000004845,5.26866342486654,5.27763449996833
ENSSSCG00000022828,7.75673758158786,7.8499140578117
ENSSSCG00000032494,4.61100733183075,4.34668177137252
ENSSSCG00000004873,3.9997107427435,2.45459588681917
ENSSSCG00000004983,6.17752139635741,6.82707256975157
ENSSSCG00000032214,5.72897958917323,6.6528067266111
ENSSSCG00000032574,4.08060893011224,4.35218961131064
ENSSSCG00000038398,0.179000770121461,-0.889703661917934
ENSSSCG00000028977,-0.109250969992402,-1.11434681181404
ENSSSCG00000005782,3.72561945816263,3.90460095960641
ENSSSCG00000040252,4.68952686838997,5.22306816493056
ENSSSCG00000038208,-1.05039168056224,-2.13020100268514
ENSSSCG00000062837,-0.859403310528331,0.669352354730415
ENSSSCG00000041275,1.26090045981896,2.59128893919691
ENSSSCG00000056587,0.455545761139327,-0.524138062796775
ENSSSCG00000060706,1.74556456707584,0.264518662759632
ENSSSCG00000054784,2.95631891652484,1.2675469302296
ENSSSCG00000034069,2.16379717860347,0.738278086620053
ENSSSCG00000060600,5.37584079124023,5.51711212327915
ENSSSCG00000060688,-0.690768176255983,-1.11434681181404
ENSSSCG00000061619,-1.84784610929399,-0.789268679196253
ENSSSCG00000004989,4.3016980023526,4.36586791225559
ENSSSCG00000050768,-1.05039168056224,-2.13020100268514
ENSSSCG00000060152,1.68552473422402,0.927257665348983
ENSSSCG00000062595,-0.951739347804921,-0.695372838874782
ENSSSCG00000053742,1.39816134369637,-1.11434681181404
ENSSSCG00000056642,6.33359660568624,5.49984698527935
ENSSSCG00000062224,1.36025820145362,1.94383738689413
ENSSSCG00000049454,-1.84784610929399,-0.789268679196253
ENSSSCG00000054354,0.776540763549983,0.596967706430818
ENSSSCG00000063030,-0.613309111420767,0.00959565761528128
ENSSSCG00000058062,-1.530529790911,-0.695372838874782
ENSSSCG00000019587,-0.859403310528331,-0.524138062796775
ENSSSCG00000034963,1.45321189741467,-0.232728439043182
ENSSSCG00000004075,1.70077056068422,4.28466570971999
ENSSSCG00000004076,3.68786323920405,4.27889342416168
ENSSSCG00000004077,2.42475853622263,1.86896892251862
ENSSSCG00000004101,3.67634096670032,3.29862615356832
ENSSSCG00000004103,5.27121883613175,5.0958789561725
ENSSSCG00000004410,3.75512875337703,1.95835588664743
ENSSSCG00000004105,4.16547622705433,4.16458943350557
ENSSSCG00000033739,2.0009096761768,0.835859986279013
ENSSSCG00000004405,5.10784209812676,5.10732417210244
ENSSSCG00000004071,5.39939302484681,6.06361749042649
ENSSSCG00000046319,0.179000770121461,2.47493445319341
ENSSSCG00000026042,0.805036706493991,-1.5346497066114
ENSSSCG00000004113,3.47824831750326,3.46036928124477
ENSSSCG00000004404,-0.163433439059868,-0.889703661917934
ENSSSCG00000004403,4.03020446687846,4.21684774416536
ENSSSCG00000004402,1.92504719407997,2.22170260258572
ENSSSCG00000004401,4.76217705699586,3.48062718676576
ENSSSCG00000004399,-0.690768176255983,-3.78038217694937
ENSSSCG00000037803,8.5901863801116,7.58954754279233
ENSSSCG00000004388,4.10086249805228,2.47493445319341
ENSSSCG00000004390,4.71977594051469,4.99738296813091
ENSSSCG00000004114,5.35189767347661,3.74628249173527
ENSSSCG00000004391,0.525712978888058,0.2170108372972
ENSSSCG00000052303,5.95082354052662,5.522007306282
ENSSSCG00000004415,5.08623647942198,3.04340988313029
ENSSSCG00000033578,1.74556456707584,-0.300250210757773
ENSSSCG00000004414,8.32310736635947,8.78587067847121
ENSSSCG00000004120,4.14889746323783,5.43254788005387
ENSSSCG00000004413,5.43173326275147,4.30752663568943
ENSSSCG00000004121,5.01025858056542,5.31759812875701
ENSSSCG00000004408,5.45552140267458,4.51080997208563
ENSSSCG00000004412,4.42845122944831,3.98833907982437
ENSSSCG00000031536,3.99662561899496,3.25812602273525
ENSSSCG00000004081,1.77467276615278,3.28140798164744
ENSSSCG00000004411,4.05117294618731,3.78344928770115
ENSSSCG00000033392,0.624952452379895,0.704226803219609
ENSSSCG00000049158,2.23882623207316,3.46036928124477
ENSSSCG00000004382,7.2207549732188,7.17740913660944
ENSSSCG00000004082,7.71323452223525,7.89801337010405
ENSSSCG00000004383,5.56787284726333,5.21553347136501
ENSSSCG00000004384,-0.951739347804921,-1.2413118060854
ENSSSCG00000004385,6.69601321469816,7.22771594262761
ENSSSCG00000040199,4.11230957224122,3.77116643737295
ENSSSCG00000004387,6.52401416989124,6.81515707641967
ENSSSCG00000025777,9.09040758441759,8.85223963839112
ENSSSCG00000004432,7.01278448675904,6.64889602813623
ENSSSCG00000046251,-0.859403310528331,-0.889703661917934
ENSSSCG00000004433,0.455545761139327,-2.73119385825131
ENSSSCG00000004434,4.68378387464093,4.46324733749386
ENSSSCG00000037424,5.36869948639977,5.36604451375334
ENSSSCG00000004392,6.11274477314797,6.2343936667955
ENSSSCG00000004393,5.53528908025371,4.96719142650481
ENSSSCG00000004394,4.29417911532999,3.91207859335553
ENSSSCG00000004419,3.12403338080053,0.835859986279013
ENSSSCG00000041409,1.19782612752463,1.59937323687595
ENSSSCG00000025703,5.75842093100751,7.35181441088635
ENSSSCG00000004420,6.41673340006259,7.34423372127992
ENSSSCG00000004421,5.17078287209046,4.1614556611763
ENSSSCG00000004422,2.35901206320403,0.355083873177488
ENSSSCG00000004094,1.26090045981896,0.559366282971705
ENSSSCG00000004423,2.72982343579326,2.05608928034747
ENSSSCG00000035574,-1.05039168056224,-1.70721462979724
ENSSSCG00000036621,1.37933424507567,-0.997657227329538
ENSSSCG00000004425,5.79172998964456,5.92912151978141
ENSSSCG00000024361,4.14332859990467,3.6995163588767
ENSSSCG00000004065,1.60678101446499,1.7404593392143
ENSSSCG00000004070,6.09698630140229,6.27483120468047
ENSSSCG00000004370,5.28392843514236,5.57831496845748
ENSSSCG00000026382,6.00325880257517,6.17890938093758
ENSSSCG00000004106,6.28004499943776,6.97541863289845
ENSSSCG00000038554,6.27496089692568,6.69134150573085
ENSSSCG00000004104,5.08478453498363,4.79184308150767
ENSSSCG00000004369,5.59260307620569,3.98124739454714
ENSSSCG00000005575,6.17206214098325,6.5842537290972
ENSSSCG00000022804,4.63302967271203,4.17705689247175
ENSSSCG00000030067,6.43051650365966,6.50673447378694
ENSSSCG00000028867,4.81742331297536,5.16165914250069
ENSSSCG00000004371,4.62705684118783,5.7539896691586
ENSSSCG00000004109,1.6701160736457,1.59937323687595
ENSSSCG00000004110,6.37041082732326,6.68971095492375
ENSSSCG00000005167,-1.2705781132681,2.20961664937241
ENSSSCG00000028974,4.74021027378129,4.37671794036741
ENSSSCG00000041504,-2.25522992431892,-0.0472772871461063
ENSSSCG00000033175,5.85015622029921,6.93607453272069
ENSSSCG00000004373,3.93671879379406,4.21986359958476
ENSSSCG00000048240,1.76019207721551,1.85351744254393
ENSSSCG00000060764,-1.84784610929399,-0.889703661917934
ENSSSCG00000063189,-0.951739347804921,-0.695372838874782
ENSSSCG00000004374,4.09221719035151,4.15516762107297
ENSSSCG00000056379,5.97767059251925,3.14844143339744
ENSSSCG00000037985,3.68403269751504,3.68649439235499
ENSSSCG00000005131,-0.278313876167009,1.72355987801642
ENSSSCG00000034120,1.68552473422402,2.12205539747272
ENSSSCG00000031159,3.19573354887644,3.51540813892794
ENSSSCG00000005134,-1.05039168056224,-2.13020100268514
ENSSSCG00000043123,1.08615807528659,1.86896892251862
ENSSSCG00000036168,3.75877533424176,4.00591726470103
ENSSSCG00000054729,2.19643141239262,3.73367769436738
ENSSSCG00000060161,-0.278313876167009,-0.695372838874782
ENSSSCG00000059324,0.343449140758006,1.94383738689413
ENSSSCG00000004379,1.78900955200858,1.59937323687595
ENSSSCG00000059436,-0.859403310528331,-1.70721462979724
ENSSSCG00000005587,6.08686781408811,5.34686073700127
ENSSSCG00000044325,-1.2705781132681,0.596967706430818
ENSSSCG00000037071,1.48877883644734,1.29067855986854
ENSSSCG00000005590,5.4965025844407,5.69235709647358
ENSSSCG00000049906,0.805036706493991,0.596967706430818
ENSSSCG00000053064,0.491055911410273,0.310511805427498
ENSSSCG00000028558,5.0390337841827,7.54785483517203
ENSSSCG00000005112,3.9779750344532,4.5544673773444
ENSSSCG00000054646,1.03895277228799,1.19583984279356
ENSSSCG00000053219,0.134783183820583,1.01320847230084
ENSSSCG00000051118,-0.403139790547622,0.481089177027443
ENSSSCG00000048523,-1.39470693862668,-0.695372838874782
ENSSSCG00000053065,-0.951739347804921,-0.695372838874782
ENSSSCG00000005122,5.67981771263564,4.73184025537624
ENSSSCG00000005589,3.10696860075083,2.3918010804328
ENSSSCG00000061592,1.80320526676128,1.95835588664743
ENSSSCG00000005593,5.91123162943521,4.5328038080472
ENSSSCG00000050067,1.7307872279407,1.61778219025082
ENSSSCG00000042842,3.26403838496754,0.11702753215936
ENSSSCG00000005594,3.52182050583286,0.738278086620053
ENSSSCG00000005124,4.21940195471865,4.11036681015254
ENSSSCG00000034227,8.84256140272814,8.32914900290937
ENSSSCG00000005596,4.61905440458545,5.27038016963194
ENSSSCG00000005126,5.01636439713641,5.34823949860636
ENSSSCG00000005597,4.57629750061178,4.64251047035091
ENSSSCG00000005576,4.48458297067359,4.80596017067675
ENSSSCG00000032575,4.87735662199577,4.91045500201873
ENSSSCG00000020743,6.29519068365057,6.55469981320966
ENSSSCG00000005173,5.3470609944337,5.60739386368987
ENSSSCG00000004894,1.41674591123624,-2.13020100268514
ENSSSCG00000005582,6.34273675868731,7.23630483823955
ENSSSCG00000035941,3.98733046492652,4.24968040148357
ENSSSCG00000025744,4.99023429990236,4.57816253125451
ENSSSCG00000040366,0.776540763549983,1.01320847230084
ENSSSCG00000004896,3.62930897710084,3.70813282600295
ENSSSCG00000005164,3.47381783700824,2.72466209989812
ENSSSCG00000028406,6.48656948746909,6.85109867264793
ENSSSCG00000004897,4.43758036723509,4.82984408017706
ENSSSCG00000004898,3.46044417046148,6.18586635016774
ENSSSCG00000004921,6.19512264126238,7.35250159337876
ENSSSCG00000005166,6.32070231977898,5.93280217079582
ENSSSCG00000005135,5.28266250192442,4.85527976988877
ENSSSCG00000004923,-1.84784610929399,-0.889703661917934
ENSSSCG00000005584,0.939639414239271,0.167885156149154
ENSSSCG00000038071,4.23519430492347,3.30432017963972
ENSSSCG00000005136,0.592625226757465,5.64490192511947
ENSSSCG00000035506,0.592625226757465,0.264518662759632
ENSSSCG00000047263,-2.25522992431892,-0.16822606768023
ENSSSCG00000004926,4.03321868741316,3.90834462114169
ENSSSCG00000043817,4.16272629621619,4.06748228449235
ENSSSCG00000004927,6.13395990985469,6.30709364830825
ENSSSCG00000043301,0.491055911410273,-0.300250210757773
ENSSSCG00000005585,5.85867712219931,5.94196292465131
ENSSSCG00000004928,2.54789277883661,1.54269356426264
ENSSSCG00000031075,-1.68048138567164,0.669352354730415
ENSSSCG00000051765,-2.25522992431892,-0.789268679196253
ENSSSCG00000031149,0.525712978888058,0.398320055860601
ENSSSCG00000051680,2.25956543523254,1.94383738689413
ENSSSCG00000004929,4.45341866054681,3.67335381635012
ENSSSCG00000054127,2.47882209531896,1.46348115069446
ENSSSCG00000005128,0.913704831261754,1.2675469302296
ENSSSCG00000005174,6.38994195744536,6.65392212472782
ENSSSCG00000004931,3.54734582916297,3.68649439235499
ENSSSCG00000031529,-2.82500580131368,0.2170108372972
ENSSSCG00000056734,0.990150500809438,0.11702753215936
ENSSSCG00000004934,6.42076709232041,6.91808311150946
ENSSSCG00000057864,-1.15628831671833,-1.90326100646856
ENSSSCG00000005498,-0.0570299576814074,1.94383738689413
ENSSSCG00000059082,-0.613309111420767,-2.73119385825131
ENSSSCG00000057745,0.134783183820583,-0.16822606768023
ENSSSCG00000052950,1.71585695863277,1.33585804572207
ENSSSCG00000060748,0.304060791752046,0.440298105356742
ENSSSCG00000005150,6.42076709232041,6.68043619470657
ENSSSCG00000033910,0.0891673927610051,-2.73119385825131
ENSSSCG00000005502,1.45321189741467,-0.889703661917934
ENSSSCG00000004935,6.361444872446,7.24224970678302
ENSSSCG00000005152,0.134783183820583,-1.11434681181404
ENSSSCG00000005501,4.75123547385206,4.67803184729099
ENSSSCG00000004936,5.13334885464482,4.93818682730965
ENSSSCG00000005503,5.83296193441455,3.51540813892794
ENSSSCG00000054719,-0.278313876167009,0.98512334351729
ENSSSCG00000054559,4.72724013804838,4.49097437853948
ENSSSCG00000051482,4.83825356436246,4.52550972107809
ENSSSCG00000042822,-0.00663333640632856,-0.695372838874782
ENSSSCG00000055858,0.381790630076163,0.866973693608605
ENSSSCG00000004886,-1.68048138567164,1.01320847230084
ENSSSCG00000004937,2.41554764167415,2.6727828580249
ENSSSCG00000053029,4.13493479119657,4.05740216705238
ENSSSCG00000004938,4.49991626017437,4.32443769674336
ENSSSCG00000004899,5.60379762490935,6.76493814677627
ENSSSCG00000004901,5.06871595280482,5.72350247915035
ENSSSCG00000004902,-0.859403310528331,3.90460095960641
ENSSSCG00000004903,2.48763894978984,-1.70721462979724
ENSSSCG00000026454,3.99043550857631,1.91435457716977
ENSSSCG00000004907,3.53037922454906,0.80406045096703
ENSSSCG00000004908,6.68551434968449,6.99491558538204
ENSSSCG00000034415,5.88143530005827,6.79355921835832
ENSSSCG00000004509,1.88556561209999,7.32545592708536
ENSSSCG00000004508,6.1184327166526,6.24627467166143
ENSSSCG00000004912,5.08913599187871,5.4429095983512
ENSSSCG00000034704,6.34395108222095,5.98514255874701
ENSSSCG00000004517,6.67734893538336,6.24479488586153
ENSSSCG00000004917,3.38222510905191,3.59189307076593
ENSSSCG00000004518,1.32133232029041,-0.37108800512256
ENSSSCG00000028076,2.71488313714806,4.31882267306548
ENSSSCG00000004506,4.57629750061178,4.02673221845239
ENSSSCG00000004489,13.473168930259,12.9619315618187
ENSSSCG00000004487,4.2167530074388,4.44789584193248
ENSSSCG00000004918,1.65454106304114,0.596967706430818
ENSSSCG00000021383,2.2177845426052,1.2675469302296
ENSSSCG00000004502,-0.163433439059868,-0.997657227329538
ENSSSCG00000035007,10.2078528859885,10.0164800676284
ENSSSCG00000004919,7.5148435280912,9.07281109757733
ENSSSCG00000032053,1.84497308142881,4.12330963069433
ENSSSCG00000034730,5.77562162068905,6.25070494381814
ENSSSCG00000022643,2.57296490291731,0.897430532305041
ENSSSCG00000005771,4.62905053382837,4.97435237068932
ENSSSCG00000060420,6.05237001589725,6.02016390509991
ENSSSCG00000004500,5.15149392360764,5.40498890561072
ENSSSCG00000040836,3.80536072933641,4.50834538604535
ENSSSCG00000004520,2.50511263745213,5.78689951424483
ENSSSCG00000004507,4.42845122944831,4.13613736924241
ENSSSCG00000004505,5.8216747439891,7.05018031178342
ENSSSCG00000004485,5.52354789650405,3.72096179775524
ENSSSCG00000004486,4.75853907509257,4.67363921079955
ENSSSCG00000004490,3.90086385423109,4.37941774525438
ENSSSCG00000005508,3.61328464202173,4.62213852681564
ENSSSCG00000004492,1.48877883644734,0.866973693608605
ENSSSCG00000005507,5.19520992961832,5.99397791804032
ENSSSCG00000004493,0.455545761139327,0.866973693608605
ENSSSCG00000021072,3.41956284577496,5.42603381003968
ENSSSCG00000004499,8.69180027695854,8.91534043106597
ENSSSCG00000039972,5.15979221465259,5.8160891691096
ENSSSCG00000005510,4.35326077939574,3.73367769436738
ENSSSCG00000004498,4.1264918601534,3.42943887246051
ENSSSCG00000005511,4.91051854049459,4.66481360969846
ENSSSCG00000005512,3.51321070976625,0.669352354730415
ENSSSCG00000004522,5.21392687650272,5.74564355544137
ENSSSCG00000032297,4.56592775082609,4.20167316933672
ENSSSCG00000024479,3.80183015960759,3.61039710869523
ENSSSCG00000004524,6.80540122707527,6.5953273614772
ENSSSCG00000034427,5.8679923509074,5.85540556807513
ENSSSCG00000004510,5.28898108888398,5.22156437101582
ENSSSCG00000004511,6.34455786091443,7.10422217183044
ENSSSCG00000041158,0.134783183820583,-1.38053814834905
ENSSSCG00000055973,4.46015363213263,4.49346879341394
ENSSSCG00000004516,7.0696744169198,7.39147401257721
ENSSSCG00000049462,-0.278313876167009,-3.78038217694937
ENSSSCG00000056498,0.887295488156128,0.866973693608605
ENSSSCG00000057366,2.03739560380243,0.355083873177488
ENSSSCG00000054029,-3.22501487600626,0.80406045096703
ENSSSCG00000028329,-0.859403310528331,-0.997657227329538
ENSSSCG00000024372,-0.163433439059868,-0.524138062796775
ENSSSCG00000060601,2.78092870827967,1.06778989068318
ENSSSCG00000004893,6.24797138356079,6.38170133920402
ENSSSCG00000004884,5.9120505842097,6.77624995041213
ENSSSCG00000004888,3.75512875337703,2.1476198408269
ENSSSCG00000034000,-1.530529790911,-0.789268679196253
ENSSSCG00000004891,-0.772623196475378,-2.13020100268514
ENSSSCG00000061814,3.04858258895304,7.07579068017809
ENSSSCG00000051885,-0.772623196475378,-3.78038217694937
ENSSSCG00000062911,-0.859403310528331,-1.38053814834905
ENSSSCG00000061578,-0.690768176255983,-3.78038217694937
ENSSSCG00000062696,5.59668387861159,4.55207631592353
