,endo00.txt,endo18.txt
ENSSSCG00000004364,27.3138452931645,31.027614171465
ENSSSCG00000005043,18.4904538278051,24.2525971530122
ENSSSCG00000004254,31.3915879624143,43.170277523378
ENSSSCG00000005045,34.4498949643517,38.0644675964281
ENSSSCG00000005047,4.46442516374762,5.26945768101885
ENSSSCG00000004366,1.7928006563081,2.25833900615094
ENSSSCG00000027256,78.6371581992395,77.5690354286626
ENSSSCG00000004367,4.6401899339739,1.9637730488269
ENSSSCG00000039333,232.888320549826,213.331212204229
ENSSSCG00000004368,57.1235503235423,61.3351782250269
ENSSSCG00000026294,78.848075923511,89.646239678948
ENSSSCG00000053030,0.984282713267191,1.37464113417883
ENSSSCG00000035648,23.5876321643673,28.6710865128728
ENSSSCG00000038522,108.13048664321,59.8296188875929
ENSSSCG00000035259,123.84385710144,149.90134272712
ENSSSCG00000021451,19.7911131274796,21.3069375797719
ENSSSCG00000038507,290.82038881641,257.810671760158
ENSSSCG00000004339,48.1243940879566,58.9786505664346
ENSSSCG00000005004,7.83910875209227,9.03335602460374
ENSSSCG00000004347,35.047495183121,40.9446680680409
ENSSSCG00000004357,1.7928006563081,0.130918203255127
ENSSSCG00000005006,146.939347909174,136.220390486959
ENSSSCG00000004275,28.8957282252011,40.7482907631582
ENSSSCG00000035611,17.2249474821758,15.5138070857325
ENSSSCG00000058931,29.42302253588,23.1070628745299
ENSSSCG00000005008,3.37468358834465,1.99650259964068
ENSSSCG00000004358,33.4656122510845,45.6577233852254
ENSSSCG00000004270,3.0934599559826,1.76739574394421
ENSSSCG00000032489,8.33125010872587,7.52779668716979
ENSSSCG00000004990,3.97228380711402,2.45471631103363
ENSSSCG00000004340,8.15548533849958,8.18238770344542
ENSSSCG00000058693,0.562447264724109,0.327295508137817
ENSSSCG00000005009,59.3733393824388,65.6227493816323
ENSSSCG00000035240,3.65590722070671,4.2875711566054
ENSSSCG00000005011,40.2149794277738,54.9856453671532
ENSSSCG00000032312,156.00881005285,168.753563995858
ENSSSCG00000004342,5.23779015274327,11.5862609880787
ENSSSCG00000005012,122.156515307267,135.467610818242
ENSSSCG00000045405,0.386682494497825,1.2437229309237
ENSSSCG00000005029,111.927005680098,108.138435888735
ENSSSCG00000060707,0.421835448543082,0.654591016275634
ENSSSCG00000060554,0.77336498899565,1.11280472766858
ENSSSCG00000005030,22.990031945598,31.7149347385544
ENSSSCG00000053772,0.351529540452568,0.294565957324035
ENSSSCG00000004939,0.316376586407311,0.39275460976538
ENSSSCG00000057054,0.843670897086164,0.78550921953076
ENSSSCG00000021862,89.3236562289976,215.720469413635
ENSSSCG00000005027,30.934599559826,33.6459782365676
ENSSSCG00000028092,30.8994466057807,26.3472884050943
ENSSSCG00000004941,13.9205698019217,15.1537820267809
ENSSSCG00000004942,9.94828599480768,11.2916950307547
ENSSSCG00000004943,45.5933813966981,61.5642850807233
ENSSSCG00000036735,12.0223102834778,9.39338108355534
ENSSSCG00000005015,49.4250533876311,54.8874567147119
ENSSSCG00000005016,17.0491827119496,18.6885735146693
ENSSSCG00000031354,6.29237877410097,6.84047612008037
ENSSSCG00000038941,7.7336498899565,6.9713943233355
ENSSSCG00000004945,1738.80571889458,1461.30898473372
ENSSSCG00000005787,58.2484448529906,67.3901451255765
ENSSSCG00000034516,18.9825951844387,18.6231144130418
ENSSSCG00000036634,44.2927220970236,50.665344659734
ENSSSCG00000005785,36.0317778963882,29.0311115718243
ENSSSCG00000004946,13.0768989048355,13.1572794271402
ENSSSCG00000005020,2.42555382912272,3.07657777649548
ENSSSCG00000005786,36.137236758524,42.0574727957095
ENSSSCG00000004947,0.246070678316798,0.425484160579162
ENSSSCG00000004948,10.8271098459391,10.3098085063412
ENSSSCG00000004971,108.517169137708,131.409146517333
ENSSSCG00000005021,47.772864547504,46.9014463161491
ENSSSCG00000038767,154.251162350587,130.001775832341
ENSSSCG00000004963,127.816140908554,90.2026420427823
ENSSSCG00000005022,29.704246168242,38.6208699602624
ENSSSCG00000004966,6.25722582005571,6.21861465461852
ENSSSCG00000026078,54.4167728620576,112.949679858361
ENSSSCG00000004968,10.2998155352602,14.0737068499261
ENSSSCG00000005024,131.015059726672,112.16417063883
ENSSSCG00000004969,19.6153483572533,20.0632146488482
ENSSSCG00000004970,1343.89743315017,1060.76474187466
ENSSSCG00000023533,39.4064614847329,55.8693432391253
ENSSSCG00000004952,221.955751841752,275.877383809366
ENSSSCG00000005023,2.32009496698695,1.86558439638556
ENSSSCG00000004859,45.5230754886076,69.1248113187069
ENSSSCG00000005025,5.83539037151263,5.07308037613616
ENSSSCG00000004856,38.7737083119183,34.3987579052845
ENSSSCG00000004951,101.135048788204,107.05836071188
ENSSSCG00000038422,99.0610244995337,95.8648543335665
ENSSSCG00000057448,0.87882385113142,0.523672813020507
ENSSSCG00000004954,4.28866039352133,4.54940756311565
ENSSSCG00000005002,3.30437768025414,8.77151961809349
ENSSSCG00000004955,27.2786923391193,26.7073134640458
ENSSSCG00000030679,10.6161921216676,9.19700377867265
ENSSSCG00000004996,35.3638717695284,35.4133739805118
ENSSSCG00000027765,66.7203067778974,70.761288859396
ENSSSCG00000004857,69.81376673388,71.3831503248578
ENSSSCG00000004956,0.77336498899565,0.58913191464807
ENSSSCG00000004997,91.0813039312604,103.261732817481
ENSSSCG00000021217,55.9986557940941,56.6548524586561
ENSSSCG00000004958,27.9817514200244,30.2421049519343
ENSSSCG00000005000,6.01115514173892,3.99300519928136
ENSSSCG00000026517,20.9863135650183,12.89544302063
ENSSSCG00000004957,61.3770577630184,63.4625990279227
ENSSSCG00000004861,32.4813295378173,33.2532236268022
ENSSSCG00000032488,48.5813824905449,50.4689673548513
ENSSSCG00000053589,3.23407177216363,2.84747092079901
ENSSSCG00000004999,26.1186448556258,31.6494756369269
ENSSSCG00000063467,15.6782175041845,18.7540326162969
ENSSSCG00000004869,52.7294310678852,40.8137498647858
ENSSSCG00000022419,40.6368148763169,56.523934255401
ENSSSCG00000051962,0.246070678316798,1.2437229309237
ENSSSCG00000060555,1.01943566731245,2.48744586184741
ENSSSCG00000004961,26.962315752712,16.495693610146
ENSSSCG00000004962,12.865981180564,12.0772042502854
ENSSSCG00000043563,19.9668778977059,15.7101843906152
ENSSSCG00000063237,1.26550634562925,0.883697871972105
ENSSSCG00000063081,0.703059080905136,1.17826382929614
ENSSSCG00000056226,1.58188293203656,1.89831394719934
ENSSSCG00000049234,1.47642406990079,1.27645248173749
ENSSSCG00000004870,263.576849431336,322.516993719005
ENSSSCG00000004973,140.682122089118,110.887718157092
ENSSSCG00000004847,27.7356807417076,42.1556614481508
ENSSSCG00000035696,18.9825951844387,20.1286737504757
ENSSSCG00000004849,5.80023741746738,4.02573475009515
ENSSSCG00000004850,3.23407177216363,2.22560945533715
ENSSSCG00000004854,226.068647465047,228.255887375313
ENSSSCG00000004974,12.1980750537041,10.047972099831
ENSSSCG00000004976,16.697653171497,9.88432434576207
ENSSSCG00000036984,0.632753172814623,0.130918203255127
ENSSSCG00000004980,56.5962560128635,46.770528112894
ENSSSCG00000004875,259.358494945905,199.192046252675
ENSSSCG00000037781,5.41355492296955,5.76040094322558
ENSSSCG00000005781,1.12489452944822,1.14553427848236
ENSSSCG00000004979,22.9548789915527,35.0533489215602
ENSSSCG00000020859,0.703059080905136,0.294565957324035
ENSSSCG00000025616,28.9308811792464,23.2707106285988
ENSSSCG00000026167,1.68734179417233,1.30918203255127
ENSSSCG00000004985,19.9317249436606,20.095944199662
ENSSSCG00000004844,59.5139511986198,109.643995226169
ENSSSCG00000004986,27.0677746148477,27.9183068441558
ENSSSCG00000004845,39.5822262549592,38.5881404094486
ENSSSCG00000022828,222.41274024434,196.279116230249
ENSSSCG00000032494,25.0640562342681,23.1397924253436
ENSSSCG00000004873,16.3812765850897,11.389883683196
ENSSSCG00000004983,74.3836507597634,74.7542940586773
ENSSSCG00000032214,54.4870787701481,61.7279328347922
ENSSSCG00000032574,17.3304063443116,13.3536567320229
ENSSSCG00000038398,1.08974157540296,0.19637730488269
ENSSSCG00000028977,0.87882385113142,0.130918203255127
ENSSSCG00000005782,13.5338873074239,13.9755181974848
ENSSSCG00000040252,26.4701743960784,23.1397924253436
ENSSSCG00000038208,0.421835448543082,0.261836406510253
ENSSSCG00000062837,0.492141356633595,0.949156973599669
ENSSSCG00000041275,2.39040087507746,5.26945768101885
ENSSSCG00000056587,1.33581225371976,1.40737068499261
ENSSSCG00000060706,3.37468358834465,3.69843924195733
ENSSSCG00000054784,7.90941466018278,4.68032576637078
ENSSSCG00000034069,4.53473107183813,5.5312940875291
ENSSSCG00000060600,42.6405332568965,46.47596215557
ENSSSCG00000060688,0.562447264724109,0.261836406510253
ENSSSCG00000061619,0.210917724271541,0.687320567089415
ENSSSCG00000004989,20.2129485760227,24.4489744578949
ENSSSCG00000050768,0.421835448543082,0.130918203255127
ENSSSCG00000060152,3.23407177216363,3.10930732730926
ENSSSCG00000053633,0.210917724271541,0.98188652441345
ENSSSCG00000062595,0.456988402588339,0.229106855696472
ENSSSCG00000053742,2.63647155339426,1.9637730488269
ENSSSCG00000056642,82.8906656387156,59.1750278713173
ENSSSCG00000062224,2.56616564530375,1.80012529475799
ENSSSCG00000054354,1.68734179417233,1.99650259964068
ENSSSCG00000063030,0.597600218769366,0.523672813020507
ENSSSCG00000058062,0.281223632362055,0.458213711392943
ENSSSCG00000019587,0.492141356633595,0.687320567089415
ENSSSCG00000019949,0.246070678316798,0.39275460976538
ENSSSCG00000034963,2.74193041553003,1.57101843906152
ENSSSCG00000004075,3.26922472620888,5.46583498590154
ENSSSCG00000004076,13.1823577669713,13.6154931385332
ENSSSCG00000004077,5.44870787701481,4.647596215557
ENSSSCG00000004101,13.0768989048355,14.6301092137604
ENSSSCG00000004103,39.6525321630497,39.8318633403723
ENSSSCG00000004410,13.8151109397859,9.16427422785887
ENSSSCG00000004105,18.3849949656693,16.7575300166562
ENSSSCG00000033739,4.04258971520453,4.77851441881212
ENSSSCG00000004405,35.3990247235736,37.8026311899178
ENSSSCG00000004071,43.3435923378017,39.8973224419999
ENSSSCG00000046319,1.08974157540296,2.29106855696472
ENSSSCG00000026042,1.72249474821758,2.02923215045446
ENSSSCG00000004113,11.3895571106632,12.3390406567957
ENSSSCG00000004404,0.843670897086164,0.654591016275634
ENSSSCG00000004403,16.7328061255422,22.8124969172058
ENSSSCG00000004402,3.83167199093299,3.27295508137817
ENSSSCG00000004401,27.8411396038434,19.932296445593
ENSSSCG00000004399,0.562447264724109,0.0654591016275634
ENSSSCG00000037803,396.384709814316,391.674534588525
ENSSSCG00000004388,17.5764770226284,11.7826382929614
ENSSSCG00000004390,27.0326216608025,23.0743333237161
ENSSSCG00000043354,0.281223632362055,0.458213711392943
ENSSSCG00000004114,41.9374741759914,30.5694004600721
ENSSSCG00000004391,1.40611816181027,1.34191158336505
ENSSSCG00000052303,63.5565409138243,36.9516628687595
ENSSSCG00000032525,0.316376586407311,0.58913191464807
ENSSSCG00000004415,34.8717304128948,21.9615285960475
ENSSSCG00000033578,3.37468358834465,0.556402363834289
ENSSSCG00000004414,329.383179404056,411.246805975167
ENSSSCG00000004120,18.1740772413978,27.5582817852042
ENSSSCG00000004413,44.3278750510689,24.7435404152189
ENSSSCG00000004121,33.0789297565867,49.4216217288103
ENSSSCG00000004408,45.0660870860192,34.9551602691188
ENSSSCG00000004412,22.0760551404213,17.837605193511
ENSSSCG00000031536,16.3461236310444,18.9831394719934
ENSSSCG00000004081,3.44498949643517,3.0438482256817
ENSSSCG00000004411,16.978876803859,21.8960694944199
ENSSSCG00000033392,1.51157702394604,2.58563451428875
ENSSSCG00000049158,4.78080175015493,5.62948273997045
ENSSSCG00000004382,153.372338499456,202.628649088122
ENSSSCG00000004082,215.803984883832,168.655375343417
ENSSSCG00000004383,48.721994306726,60.9424236152615
ENSSSCG00000004384,0.456988402588339,0.327295508137817
ENSSSCG00000004385,106.583756665219,109.153051963962
ENSSSCG00000040199,17.7170888388094,16.2011276528219
ENSSSCG00000004387,94.5965993357861,93.9665403863672
ENSSSCG00000025777,560.689617021846,440.932508563267
ENSSSCG00000004432,132.772707428935,160.211151233461
ENSSSCG00000046251,0.492141356633595,0.556402363834289
ENSSSCG00000004433,1.33581225371976,0.130918203255127
ENSSSCG00000004434,26.3647155339426,44.2503527002328
ENSSSCG00000037424,42.429615532625,44.2830822510466
ENSSSCG00000004392,71.1144260335546,88.893460010231
ENSSSCG00000004393,47.632252731323,51.8108789382164
ENSSSCG00000004394,20.1074897138869,27.4928226835766
ENSSSCG00000004419,8.89369737344998,34.7587829642361
ENSSSCG00000041409,2.28494201294169,8.31330590670055
ENSSSCG00000025703,55.6119732995963,60.6151281071237
ENSSSCG00000004420,87.8120792050515,89.9735351870858
ENSSSCG00000004421,36.9809076556102,27.6237408868317
ENSSSCG00000004422,5.20263719869801,3.82935744521246
ENSSSCG00000004093,0.210917724271541,1.01461607522723
ENSSSCG00000004094,2.39040087507746,10.4734562604101
ENSSSCG00000004423,6.74936717668931,8.54241276239702
ENSSSCG00000035574,0.421835448543082,0.39275460976538
ENSSSCG00000036621,2.601318599349,1.76739574394421
ENSSSCG00000004425,56.9126325992708,67.9792770402245
ENSSSCG00000024361,18.1037713333073,22.5833900615094
ENSSSCG00000004065,3.05830700193734,4.54940756311565
ENSSSCG00000004070,70.3410610445589,90.2353715935961
ENSSSCG00000004370,40.0040617035023,46.1486666474322
ENSSSCG00000026382,65.9117888348565,79.0745947660965
ENSSSCG00000004106,79.8675115908235,103.981782935384
ENSSSCG00000038554,79.5862879584614,69.4521068268447
ENSSSCG00000004104,34.8365774588495,37.8353607407316
ENSSSCG00000004369,49.5656652038121,32.6968212629679
ENSSSCG00000005575,74.1024271274014,70.2376160463755
ENSSSCG00000022804,25.4507387287659,41.4683408810614
ENSSSCG00000030067,88.6557501021377,113.63700042545
ENSSSCG00000028867,28.9308811792464,28.1474136998522
ENSSSCG00000004371,25.3452798666302,48.8324898141623
ENSSSCG00000004109,3.19891881811837,34.1041919479605
ENSSSCG00000004110,85.0349958354763,100.283343693427
ENSSSCG00000005167,0.351529540452568,0.523672813020507
ENSSSCG00000028974,27.4193041553003,30.3730231551894
ENSSSCG00000041504,0.140611816181027,0.818238770344542
ENSSSCG00000033175,59.267880520303,77.3399285729661
ENSSSCG00000004373,15.6782175041845,16.9866368723527
ENSSSCG00000048240,3.40983654238991,2.91293002242657
ENSSSCG00000063189,0.456988402588339,0.949156973599669
ENSSSCG00000004374,17.4710181604926,19.0813281244347
ENSSSCG00000056379,64.7517413513631,129.47810301932
ENSSSCG00000037985,13.147204812926,13.5827635877194
ENSSSCG00000005131,0.77336498899565,0.261836406510253
ENSSSCG00000058871,0.140611816181027,0.490943262206725
ENSSSCG00000034120,3.23407177216363,21.9287990452337
ENSSSCG00000031159,9.35068577603831,11.2916950307547
ENSSSCG00000005134,0.421835448543082,0.78550921953076
ENSSSCG00000043123,2.10917724271541,1.44010023580639
ENSSSCG00000036168,13.8502638938312,18.7540326162969
ENSSSCG00000054729,4.6401899339739,4.45121891067431
ENSSSCG00000060161,0.77336498899565,0.229106855696472
ENSSSCG00000059324,1.23035339158399,1.37464113417883
ENSSSCG00000004379,3.48014245048043,3.01111867486791
ENSSSCG00000059436,0.492141356633595,0.19637730488269
ENSSSCG00000005587,69.8489196879253,50.6326151089203
ENSSSCG00000044325,0.351529540452568,0.58913191464807
ENSSSCG00000037071,2.81223632362055,2.81474136998522
ENSSSCG00000005590,46.3667463856937,55.1165635704083
ENSSSCG00000049906,1.72249474821758,0.916427422785887
ENSSSCG00000053064,1.37096520776502,0.850968321158324
ENSSSCG00000028558,33.7468358834466,30.6021300108859
ENSSSCG00000005112,16.1352059067729,20.6196170126825
ENSSSCG00000054646,2.0388713346249,3.96027564846758
ENSSSCG00000050853,0.351529540452568,0.19637730488269
ENSSSCG00000053219,1.0545886213577,1.21099338010992
ENSSSCG00000051118,0.703059080905136,0.818238770344542
ENSSSCG00000053065,0.456988402588339,0.752779668716979
ENSSSCG00000005588,0.0703059080905136,0.458213711392943
ENSSSCG00000005122,52.6591251597947,63.3644103754813
ENSSSCG00000005589,8.7882385113142,12.0444746994717
ENSSSCG00000061592,3.51529540452568,5.40037588427398
ENSSSCG00000005593,61.8340461656067,58.2258708977176
ENSSSCG00000050067,3.3395306342994,2.55290496347497
ENSSSCG00000042842,9.80767417862665,1.44010023580639
ENSSSCG00000005594,11.7410866511158,7.16777162821819
ENSSSCG00000005124,19.0880540465745,15.5465366365463
ENSSSCG00000034227,472.17447873589,357.210317581613
ENSSSCG00000005596,25.2046680504491,37.9990084948005
ENSSSCG00000005126,33.2195415727677,48.3088170011418
ENSSSCG00000005597,24.4664560154987,25.6272382871911
ENSSSCG00000005576,22.9548789915527,22.6488491631369
ENSSSCG00000032575,30.1612345708304,26.3472884050943
ENSSSCG00000022337,0.281223632362055,0.621861465461852
ENSSSCG00000020743,80.7111824879097,82.7403044572401
ENSSSCG00000005173,41.7968623598104,41.4028817794338
ENSSSCG00000004894,2.67162450743952,5.76040094322558
ENSSSCG00000005582,83.4179599493944,79.9255630872549
ENSSSCG00000035941,16.2406647689087,17.543039236187
ENSSSCG00000025744,32.6219413539983,42.1883909989646
ENSSSCG00000040366,1.68734179417233,1.89831394719934
ENSSSCG00000004896,12.6550634562925,16.2338572036357
ENSSSCG00000005164,11.354404156618,30.7985073157686
ENSSSCG00000028406,92.1710455066634,106.829253856183
ENSSSCG00000004897,22.2166669566023,22.943415120461
ENSSSCG00000004898,11.2489452944822,11.4880723356374
ENSSSCG00000004921,75.2976275649401,110.429504445699
ENSSSCG00000005166,82.1524536037652,77.2417399205248
ENSSSCG00000005135,39.968908749457,51.1890174727545
ENSSSCG00000004923,0.210917724271541,0.360025058951598
ENSSSCG00000005584,1.89825951844387,1.04734562604101
ENSSSCG00000038071,19.298971770846,18.7867621671107
ENSSSCG00000005136,1.47642406990079,8.96789692297618
ENSSSCG00000035506,1.47642406990079,1.11280472766858
ENSSSCG00000004926,16.7679590795875,17.1502846264216
ENSSSCG00000043817,18.3498420116241,15.742913941429
ENSSSCG00000004927,72.1690146549122,97.3049545693729
ENSSSCG00000043301,1.37096520776502,0.98188652441345
ENSSSCG00000005585,59.6194100607556,55.2802113244773
ENSSSCG00000004928,5.9408492336484,4.48394846148809
ENSSSCG00000031075,0.246070678316798,0.621861465461852
ENSSSCG00000031149,1.40611816181027,1.2437229309237
ENSSSCG00000051680,4.85110765824544,5.95677824810827
ENSSSCG00000004929,22.4627376349191,21.9942581468613
ENSSSCG00000054127,5.65962560128635,2.78201181917144
ENSSSCG00000005128,1.86310656439861,1.37464113417883
ENSSSCG00000005174,86.1950433189697,84.9659139125772
ENSSSCG00000004931,11.9520043753873,4.71305531718456
ENSSSCG00000031529,0.0703059080905136,0.752779668716979
ENSSSCG00000056734,1.96856542653438,0.818238770344542
ENSSSCG00000004934,88.0581498833683,103.949053384571
ENSSSCG00000057864,0.386682494497825,0.39275460976538
ENSSSCG00000005498,0.913976805176677,1.14553427848236
ENSSSCG00000059082,0.597600218769366,0.752779668716979
ENSSSCG00000057745,1.0545886213577,1.30918203255127
ENSSSCG00000052950,3.30437768025414,1.83285484557177
ENSSSCG00000060748,1.19520043753873,1.40737068499261
ENSSSCG00000005150,88.0581498833683,89.0571077642999
ENSSSCG00000033910,1.01943566731245,0.850968321158324
ENSSSCG00000005502,2.74193041553003,1.01461607522723
ENSSSCG00000004935,84.5077015247974,88.2388689939554
ENSSSCG00000005152,1.0545886213577,0.850968321158324
ENSSSCG00000005501,27.6302218795719,31.7476642893682
ENSSSCG00000004936,36.0317778963882,34.5296761085397
ENSSSCG00000005503,58.5648214393979,106.076474187466
ENSSSCG00000005504,0.421835448543082,0.327295508137817
ENSSSCG00000057062,0.351529540452568,1.11280472766858
ENSSSCG00000054719,0.77336498899565,3.30568463219195
ENSSSCG00000054559,27.1732334769835,16.2665867544495
ENSSSCG00000051482,29.3527166277894,14.9246751710844
ENSSSCG00000042822,0.949129759221934,1.86558439638556
ENSSSCG00000055858,1.26550634562925,2.02923215045446
ENSSSCG00000004937,5.41355492296955,4.05846430090893
ENSSSCG00000053029,17.9983124711715,17.4775801345594
ENSSSCG00000004938,23.2009496698695,27.4928226835766
ENSSSCG00000004899,49.9523476983099,59.2404869729448
ENSSSCG00000004901,34.4498949643517,38.0971971472419
ENSSSCG00000004902,0.492141356633595,1.30918203255127
ENSSSCG00000004903,5.6947785553316,2.35652765859228
ENSSSCG00000026454,16.2758177229539,16.037479898753
ENSSSCG00000004907,11.8113925592063,14.8264865186431
ENSSSCG00000004908,105.810391676223,116.222634939739
ENSSSCG00000034415,60.5685398199775,67.8156292861556
ENSSSCG00000004509,3.72621312879722,1.30918203255127
ENSSSCG00000004508,71.3956496659166,63.9535422901294
ENSSSCG00000004912,34.9420363209853,58.5858959566692
ENSSSCG00000004911,0.386682494497825,1.01461607522723
ENSSSCG00000034704,83.488265857485,74.9834009143738
ENSSSCG00000004517,105.212791457454,94.752049605898
ENSSSCG00000004917,10.6513450757128,14.3682728072502
ENSSSCG00000004518,2.49585973721323,0.850968321158324
ENSSSCG00000028076,6.6790612685988,7.72417399205248
ENSSSCG00000004506,24.4664560154987,21.8633399436062
ENSSSCG00000004489,11698.2352001346,9205.1861663761
ENSSSCG00000004487,19.0529010925292,25.3981314314946
ENSSSCG00000004918,3.16376586407311,3.53479148788842
ENSSSCG00000021383,4.71049584206441,3.99300519928136
ENSSSCG00000004502,0.843670897086164,0.327295508137817
ENSSSCG00000035007,1216.57343359825,964.670780685401
ENSSSCG00000004919,188.068304142124,188.424024034941
ENSSSCG00000032053,3.62075426666145,1.53828888824774
ENSSSCG00000034730,56.2798794264562,63.3971399262951
ENSSSCG00000022643,6.04630809578417,3.73116879277111
ENSSSCG00000005771,25.3804328206754,27.591011336018
ENSSSCG00000060420,68.1967308477982,75.9652874387873
ENSSSCG00000004500,36.4887662989766,44.3485413526742
ENSSSCG00000040836,14.3072522964195,18.0667120492075
ENSSSCG00000004520,5.76508446342212,27.3291749295077
ENSSSCG00000004507,22.0760551404213,10.9643995226169
ENSSSCG00000004505,58.1078330368095,67.2592269223213
ENSSSCG00000004485,47.2455702368252,63.0043853165297
ENSSSCG00000004486,27.7708336957529,31.9767711450647
ENSSSCG00000004490,15.2915350096867,19.0485985736209
ENSSSCG00000004491,0.281223632362055,1.11280472766858
ENSSSCG00000005508,12.5144516401114,16.495693610146
ENSSSCG00000004492,2.81223632362055,4.77851441881212
ENSSSCG00000005507,37.6136608284248,43.4321139298883
ENSSSCG00000004493,1.33581225371976,1.21099338010992
ENSSSCG00000021072,10.9325687080749,22.2560945533715
ENSSSCG00000004499,425.315590993562,434.615705256207
ENSSSCG00000039972,36.6996840232481,30.3402936043756
ENSSSCG00000005510,20.9511606109731,19.8341077931517
ENSSSCG00000004498,17.8928536090357,17.6084983378145
ENSSSCG00000005511,30.8642936517355,25.0053768217292
ENSSSCG00000005512,11.6707807430253,1.50555933743396
ENSSSCG00000004522,38.1058021850584,41.7301772875716
ENSSSCG00000032297,24.2906912452725,21.0451011732616
ENSSSCG00000024479,14.2720993423743,13.7464113417883
ENSSSCG00000004524,114.985312682035,114.946182458001
ENSSSCG00000034427,60.0060925552534,81.2020155689923
ENSSSCG00000004510,40.1446735196833,27.6564704376455
ENSSSCG00000004511,83.5234188115302,192.057004175271
ENSSSCG00000041158,1.0545886213577,0.425484160579162
ENSSSCG00000055973,22.5681964970549,17.5103096853732
ENSSSCG00000004516,138.115956443814,126.761550301776
ENSSSCG00000049462,0.77336498899565,0.0654591016275634
ENSSSCG00000056498,1.82795361035335,1.11280472766858
ENSSSCG00000057366,4.1480485773403,1.50555933743396
ENSSSCG00000028329,0.492141356633595,0.916427422785887
ENSSSCG00000024372,0.843670897086164,0.621861465461852
ENSSSCG00000060601,6.99543785500611,4.71305531718456
ENSSSCG00000004893,78.1098638885607,97.5340614250694
ENSSSCG00000004884,61.869199119652,74.0015143899604
ENSSSCG00000004888,13.8151109397859,22.8452264680196
ENSSSCG00000004889,0.210917724271541,0.39275460976538
ENSSSCG00000004890,0.0703059080905136,0.556402363834289
ENSSSCG00000004891,0.527294310678852,0.720050117903197
ENSSSCG00000061814,8.43670897086164,11.1935063783133
ENSSSCG00000051885,0.527294310678852,0.130918203255127
ENSSSCG00000054621,0.0703059080905136,0.621861465461852
ENSSSCG00000062911,0.492141356633595,1.89831394719934
ENSSSCG00000061578,0.562447264724109,0.0654591016275634
ENSSSCG00000062696,49.7062770199931,31.6167460861131
ENSSSCG00000005514,24.8531385099966,31.5512869844855
ENSSSCG00000034749,56.5962560128635,54.9201862655257
