,endo00.txt,endo18.txt
ENSSSCG00000003700,4.79901609770365,4.99313927495235
ENSSSCG00000002754,3.07625087487894,3.38898737734127
ENSSSCG00000003701,5.33083146108301,5.27139585412629
ENSSSCG00000028010,3.63302207996085,3.68171001386655
ENSSSCG00000025478,5.65151694058143,6.43364500649444
ENSSSCG00000003702,2.41703921234027,2.73966761375556
ENSSSCG00000003687,4.8701054492493,4.60603467384592
ENSSSCG00000002755,3.72410441184431,4.5263153471932
ENSSSCG00000033944,6.23919137799774,6.30458754396733
ENSSSCG00000002762,5.86059823646884,5.76723903817993
ENSSSCG00000003524,6.05161366266922,5.67782807523014
ENSSSCG00000002761,-0.442806549122068,-3.31436620085151
ENSSSCG00000039514,7.15915871006446,6.44561281132443
ENSSSCG00000033741,4.73760989769136,4.83338458551889
ENSSSCG00000002759,4.69321153680725,4.7638290446423
ENSSSCG00000037481,6.01208378207964,5.96312386446442
ENSSSCG00000062424,3.186200061799,3.06713973751842
ENSSSCG00000025151,6.42831353357302,6.53029826616936
ENSSSCG00000032686,4.08545563981449,2.70387957483829
ENSSSCG00000038994,6.91585394003718,7.40298492705588
ENSSSCG00000028109,1.0506856326582,1.84903326644863
ENSSSCG00000028638,4.4317166141139,4.87420729945509
ENSSSCG00000018018,-0.666019519283034,0.114249629316771
ENSSSCG00000033032,4.11502442390796,4.25673834955072
ENSSSCG00000034165,6.56582087963087,6.7706718682326
ENSSSCG00000056207,2.77659151366904,2.14431583735229
ENSSSCG00000048110,1.67645178070284,1.72596842423153
ENSSSCG00000003690,3.5531853958361,3.0950380278588
ENSSSCG00000049263,5.31180544111909,3.36168618093558
ENSSSCG00000024174,7.79593857069506,8.17869975884245
ENSSSCG00000003691,7.75050238107247,8.19345340714984
ENSSSCG00000038706,7.34531682772013,6.51437415602183
ENSSSCG00000033512,7.19109179743648,6.48883972248507
ENSSSCG00000003693,3.78791291524223,3.59839725187797
ENSSSCG00000032372,5.33586297395356,5.27383888235594
ENSSSCG00000025417,6.06303691645354,5.60790316412317
ENSSSCG00000024305,5.15410631332112,4.46776922474675
ENSSSCG00000030300,7.85123191366203,7.58171557978038
ENSSSCG00000024911,6.79500915799894,6.4713848110922
ENSSSCG00000053819,-1.25385762170671,-1.75193737216417
ENSSSCG00000061081,6.95888648402351,6.24233150178442
ENSSSCG00000032710,3.37401146570984,2.2373775771223
ENSSSCG00000051968,2.82749099487904,2.88737209683561
ENSSSCG00000025830,5.61576510824123,5.77415815594078
ENSSSCG00000040663,6.53388512147578,6.41218225163253
ENSSSCG00000039751,4.09141807763768,4.2293085050925
ENSSSCG00000038494,6.19695507169754,6.34290335761516
ENSSSCG00000002697,3.08822706471513,3.61390727427097
ENSSSCG00000003694,5.42355266312495,5.03262470663839
ENSSSCG00000029030,5.30284002796677,5.70885356959267
ENSSSCG00000002703,5.97708698309706,6.1549104253765
ENSSSCG00000002704,8.41622266184542,8.49353566607533
ENSSSCG00000002706,2.36876098215814,2.70387957483829
ENSSSCG00000002707,6.38588580128361,6.58739115814973
ENSSSCG00000002708,5.70693862418535,4.93258108944958
ENSSSCG00000002709,1.43523769403073,0.741181118002231
ENSSSCG00000028464,5.6695642914911,5.571627296765
ENSSSCG00000033842,7.51849795007905,7.32385160524013
ENSSSCG00000028878,6.6409203944658,7.82892662698099
ENSSSCG00000063476,-1.25385762170671,-1.22492082701594
ENSSSCG00000002895,6.84879831600711,6.54857286543652
ENSSSCG00000003697,2.69279156402804,2.12279414374723
ENSSSCG00000023127,-0.748819688216049,-1.01952105718118
ENSSSCG00000063299,0.073242436541924,-1.11856862123483
ENSSSCG00000034816,3.79523758341632,3.99472687998293
ENSSSCG00000022668,3.45947925379917,4.07816428748565
ENSSSCG00000031942,6.68249475420536,7.1169504734024
ENSSSCG00000027169,4.45502667647406,4.56672557409156
ENSSSCG00000057842,0.626878163141105,0.875930602249081
ENSSSCG00000032690,2.59545528922188,0.741181118002231
ENSSSCG00000003248,2.20242600853413,0.683547942185216
ENSSSCG00000035162,4.22487834233437,4.04993455143377
ENSSSCG00000037542,-0.190480494079486,-1.01952105718118
ENSSSCG00000032059,5.22768463332995,5.45590775174618
ENSSSCG00000002898,4.4503946968859,4.39781423739647
ENSSSCG00000023498,7.45459300163767,7.18180428829037
ENSSSCG00000040678,3.49139570244332,3.53463392205356
ENSSSCG00000060190,4.30659768169984,3.88714425627972
ENSSSCG00000039135,3.68914509339402,2.93136559010023
ENSSSCG00000029284,0.25421954332059,1.11269142538842
ENSSSCG00000039627,1.81261528304588,2.07876296604892
ENSSSCG00000002915,-1.51862014380227,-1.11856862123483
ENSSSCG00000055249,-2.85619514801399,-0.926838884110634
ENSSSCG00000054338,-0.666019519283034,-1.92044366075926
ENSSSCG00000060912,0.524826960605545,-0.679923739277207
ENSSSCG00000059164,0.452548103371636,-0.174564992641539
ENSSSCG00000044910,4.90268381725173,4.15438959969874
ENSSSCG00000054247,-2.0376465726642,-0.926838884110634
ENSSSCG00000002916,3.76197969613139,3.32916775570764
ENSSSCG00000058470,8.12506321990472,8.10755305072314
ENSSSCG00000002910,4.35696492021631,4.58651400166672
ENSSSCG00000002921,5.2168160919687,4.66678299609828
ENSSSCG00000062589,2.98951264583178,3.30069927387258
ENSSSCG00000002923,4.63521024418185,4.36839684923725
ENSSSCG00000028108,5.58967453183767,5.24673530488978
ENSSSCG00000039196,4.72039897891476,4.94489779277512
ENSSSCG00000002926,5.47690905039014,5.66299371478124
ENSSSCG00000030149,6.58232160346741,7.08878315432673
ENSSSCG00000037792,3.50932158540893,3.59057926017432
ENSSSCG00000025355,6.17956820547189,6.48410019751924
ENSSSCG00000002931,3.57887748315052,4.01531315273005
ENSSSCG00000002932,4.42936475872236,4.56473172072665
ENSSSCG00000040973,2.61214091695398,2.52675419189053
ENSSSCG00000033156,5.19483024703922,5.55565344490112
ENSSSCG00000061373,2.91077510324772,2.71110855684626
ENSSSCG00000002933,2.87665572955128,3.03869130467614
ENSSSCG00000029875,2.57857442200067,2.88097635072551
ENSSSCG00000002738,3.33935683379026,2.98005411071615
ENSSSCG00000002930,5.57272548902704,6.0019550749197
ENSSSCG00000002734,3.92777484509093,4.81169130615713
ENSSSCG00000029170,2.54420831024518,2.55916266869591
ENSSSCG00000031915,2.44524922678639,2.3527997949452
ENSSSCG00000002739,3.79888601908721,3.87109886379893
ENSSSCG00000032673,3.38376179421452,3.32446184928464
ENSSSCG00000023195,1.57796810864558,2.59867557221576
ENSSSCG00000002740,7.72843233729101,7.7515016829086
ENSSSCG00000002743,7.68670309119023,7.7008839942452
ENSSSCG00000002935,5.4446668759751,5.48887726049981
ENSSSCG00000042040,2.65302974142932,1.87501176359998
ENSSSCG00000063057,2.86277879137472,3.14926651315956
ENSSSCG00000038917,7.01250468023151,7.05544745040886
ENSSSCG00000002741,4.89588608321414,4.88383523598196
ENSSSCG00000033611,4.20576693737535,4.20391148109109
ENSSSCG00000055830,-2.26251897775137,-1.22492082701594
ENSSSCG00000002938,3.86650883654276,3.66691572047721
ENSSSCG00000002746,2.79131838425264,3.52646164359165
ENSSSCG00000021946,3.33433751248472,3.26676008809806
ENSSSCG00000002749,0.975303858421307,0.0242527563838847
ENSSSCG00000025218,2.39792134929913,2.70387957483829
ENSSSCG00000022423,0.949275162540001,1.35345965176534
ENSSSCG00000002748,5.79543319095722,5.84733574433918
ENSSSCG00000021741,3.49139570244332,3.25196669733463
ENSSSCG00000002747,-0.836662883983281,-1.92044366075926
ENSSSCG00000034449,6.27368617294924,5.9463753412334
ENSSSCG00000029420,3.35431086346302,3.57481501969348
ENSSSCG00000024267,6.31694905060435,6.48831387684573
ENSSSCG00000047099,1.6604976495728,0.712652304191645
ENSSSCG00000050436,-1.03023209773414,-2.11126672691576
ENSSSCG00000031612,4.11209466812916,4.32429356446507
ENSSSCG00000002937,3.39344666809697,3.77434295977524
ENSSSCG00000025590,1.39723413639826,1.37182147956729
ENSSSCG00000029600,3.7317594341773,4.19620436599169
ENSSSCG00000029408,6.52620222803193,6.48410019751924
ENSSSCG00000053289,-0.666019519283034,-0.469156348621447
ENSSSCG00000059221,-2.85619514801399,-1.01952105718118
ENSSSCG00000053114,-1.84314430055124,-0.926838884110634
ENSSSCG00000057921,-0.748819688216049,-1.11856862123483
ENSSSCG00000060487,-0.587714645520317,0.317373132876681
ENSSSCG00000054775,4.54249922924155,5.29564194554031
ENSSSCG00000059270,3.47780359063019,3.72876983423802
ENSSSCG00000054974,1.12232347278502,1.781963633328
ENSSSCG00000062804,2.54420831024518,2.08989738462195
ENSSSCG00000062150,-0.666019519283034,-1.75193737216417
ENSSSCG00000056084,-0.587714645520317,-1.46449683096693
ENSSSCG00000045991,-1.25385762170671,-1.92044366075926
ENSSSCG00000002950,7.24791652958752,7.10636640260453
ENSSSCG00000059404,4.36928669447315,4.44627044326821
ENSSSCG00000003251,-1.03023209773414,-1.60107025434688
ENSSSCG00000025160,2.74667896107815,2.02176420099574
ENSSSCG00000038077,4.1353677977988,4.3290000189515
ENSSSCG00000002954,9.08033190114226,9.48037006629383
ENSSSCG00000056430,2.56149369212408,2.27688661736512
ENSSSCG00000058854,4.53814016048907,4.33836711574737
ENSSSCG00000002952,4.83499859856804,4.71971034531012
ENSSSCG00000038902,5.65655278148009,5.28599235158144
ENSSSCG00000002955,6.48489867907089,5.71605773309652
ENSSSCG00000036658,6.62918458302312,6.68102000215843
ENSSSCG00000002957,2.96374133473204,2.96198792384133
ENSSSCG00000035216,2.75421544372084,3.7464687347885
ENSSSCG00000003498,6.63480927455392,6.01661620415352
ENSSSCG00000039652,4.22216359294676,3.90301315593852
ENSSSCG00000024752,4.45502667647406,3.81852045506754
ENSSSCG00000003407,5.88483227443916,6.3699881287814
ENSSSCG00000022839,3.35431086346302,3.72876983423802
ENSSSCG00000003527,4.37418608780286,3.80844505732394
ENSSSCG00000020926,6.30481168772635,6.6498537595089
ENSSSCG00000003405,4.48930045405471,4.47415687952903
ENSSSCG00000003531,6.55992012153942,6.84114209557045
ENSSSCG00000003532,6.89342003078594,6.93828517026941
ENSSSCG00000025500,1.25573676149943,1.11269142538842
ENSSSCG00000023761,7.41858543899031,7.39065669092453
ENSSSCG00000035332,5.37305017560834,5.06401768567003
ENSSSCG00000032674,5.78259226231439,5.83746027201649
ENSSSCG00000003485,7.80503800977468,7.93035678263235
ENSSSCG00000024818,5.85359879272952,5.86688617626957
ENSSSCG00000024260,9.49558185513846,9.26103807964223
ENSSSCG00000025440,6.11151841759887,6.36082475284169
ENSSSCG00000023495,6.01600750239742,5.80488998500905
ENSSSCG00000023191,5.72335030165009,6.0231654147728
ENSSSCG00000027827,4.141127887988,4.37068114416011
ENSSSCG00000026025,5.86408526483535,5.79641882410532
ENSSSCG00000003486,5.9962813080388,5.8957238729608
ENSSSCG00000026478,8.54332474184112,8.28228124632907
ENSSSCG00000027659,6.13696434971799,6.38079457954437
ENSSSCG00000026276,5.19759687072357,5.26649735161789
ENSSSCG00000031082,6.79774678238508,6.60010190235674
ENSSSCG00000027849,-1.25385762170671,-1.33974149083991
ENSSSCG00000023326,8.13898332188678,8.59067560602895
ENSSSCG00000036293,7.30803849438627,7.76154610893885
ENSSSCG00000023126,7.77594686815202,7.67454656160199
ENSSSCG00000003410,0.0242141483316165,0.560877773633032
ENSSSCG00000036534,2.32894036340799,1.7542376789349
ENSSSCG00000055869,4.7508556445402,5.04554996234223
ENSSSCG00000038848,-0.133738046209532,-0.0717339415583158
ENSSSCG00000032860,2.28798935969796,1.72596842423153
ENSSSCG00000003539,3.14092264831854,2.97405715048476
ENSSSCG00000003541,4.32695606871394,3.41578151343543
ENSSSCG00000003543,6.03701313952187,6.20697375928242
ENSSSCG00000032947,6.44412611123658,6.64561548234437
ENSSSCG00000055546,-1.67177646583035,-1.11856862123483
ENSSSCG00000003438,6.20040744075505,6.67086036814154
ENSSSCG00000003439,6.17746762994738,6.3728397887714
ENSSSCG00000042897,-0.748819688216049,-0.757626216140868
ENSSSCG00000003442,1.2343404773851,0.239520927590146
ENSSSCG00000003521,-0.666019519283034,-2.11126672691576
ENSSSCG00000003401,5.90359177652751,6.04120320320238
ENSSSCG00000003105,5.87708706742409,5.5666544410015
ENSSSCG00000003402,6.65909995580208,6.59669078043912
ENSSSCG00000003106,5.72335030165009,5.6357113834831
ENSSSCG00000003403,2.84170985529156,2.84856527457696
ENSSSCG00000003404,4.88905616771474,5.03981969559983
ENSSSCG00000003488,7.63380646502458,7.69109227681659
ENSSSCG00000003107,7.52704698716941,7.51513030741385
ENSSSCG00000003489,7.03394805791232,6.77455870723926
ENSSSCG00000003109,1.54358737749714,2.17600811825947
ENSSSCG00000003110,6.26645766246658,6.24606894057265
ENSSSCG00000003111,6.40096787586394,6.14493586919598
ENSSSCG00000022029,7.60205180431137,7.1338596085401
ENSSSCG00000034814,5.11805251288432,5.39885387683833
ENSSSCG00000003491,4.37662955918213,4.29091133597331
ENSSSCG00000003492,4.66749890093957,4.72150124209006
ENSSSCG00000061195,3.88378978339493,3.35708532682743
ENSSSCG00000003493,7.04857947668205,7.18667434532676
ENSSSCG00000056542,2.99588417922208,2.86161721056935
ENSSSCG00000003451,2.31881107078848,2.20701914036311
ENSSSCG00000020710,7.12650277529355,7.59813627778837
ENSSSCG00000042026,3.186200061799,3.22191691385276
ENSSSCG00000038825,1.92372295040158,2.13359512195207
ENSSSCG00000032113,4.83144046589875,4.6889199520897
ENSSSCG00000028414,6.35400077265893,6.17465500430839
ENSSSCG00000058942,5.37793682640208,5.65270588453936
ENSSSCG00000024669,6.5157095674461,6.7115271794761
ENSSSCG00000053881,-1.13771629498174,-2.33123337311429
ENSSSCG00000037676,4.06439088752882,3.79490079561186
ENSSSCG00000054437,-1.84314430055124,-1.01952105718118
ENSSSCG00000027489,4.54467383448754,4.37978232630186
ENSSSCG00000021026,4.45502667647406,4.38431147711894
ENSSSCG00000031793,3.95419079217409,3.35246975332414
ENSSSCG00000003455,6.19349442130008,5.65832652082577
ENSSSCG00000008849,0.752604440626336,0.278972109203623
ENSSSCG00000024197,5.83506203152766,5.7878976286312
ENSSSCG00000027741,4.82071311018603,4.80495029055592
ENSSSCG00000032978,2.51788560733299,2.37116996970744
ENSSSCG00000034540,3.11188525601341,3.45936137994976
ENSSSCG00000045482,4.26763364381695,4.53855770657714
ENSSSCG00000040433,3.14092264831854,3.23702004225659
ENSSSCG00000056580,2.12315490328279,2.31534245804686
ENSSSCG00000003514,9.63164807150926,9.58262641215256
ENSSSCG00000046422,3.82058497330013,3.86138526576822
ENSSSCG00000003165,10.3356358885015,9.96207939780471
ENSSSCG00000003187,8.20715264953821,8.52425571013463
ENSSSCG00000024823,7.00541705222333,6.4671213222433
ENSSSCG00000029154,5.27560457606991,5.26649735161789
ENSSSCG00000003161,4.30146287786998,4.41562355114232
ENSSSCG00000032668,5.20723848531471,4.61376958231104
ENSSSCG00000003183,4.83144046589875,5.3977342686324
ENSSSCG00000038807,6.4312548945174,6.46230978848009
ENSSSCG00000003178,6.48263200853249,6.30159758985175
ENSSSCG00000003177,3.616577587711,3.77434295977524
ENSSSCG00000003189,7.35247209776741,7.58663687901565
ENSSSCG00000024872,5.6209270770887,5.4548315725081
ENSSSCG00000003191,-0.249546365685615,-1.22492082701594
ENSSSCG00000003199,7.16870732878519,7.39627349766473
ENSSSCG00000003198,3.95091512919383,3.73941520860742
ENSSSCG00000003197,6.84350875366096,6.48778783947186
ENSSSCG00000003196,5.69915040256941,5.75417556655736
ENSSSCG00000003195,7.53882207910854,7.20118664846582
ENSSSCG00000030015,5.17951824733257,4.90762766842152
ENSSSCG00000003520,8.20543554947718,8.22898261229069
ENSSSCG00000021259,6.120293389923,5.30522742592456
ENSSSCG00000003506,5.83239437246662,5.81331169549783
ENSSSCG00000003505,8.17575237867224,8.19635392232761
ENSSSCG00000003508,4.80083669735418,3.68538500348942
ENSSSCG00000003509,2.42650397298699,2.66718113260975
ENSSSCG00000003194,5.02142710074221,5.16486348292511
ENSSSCG00000003511,7.43303779104516,7.44315354166695
ENSSSCG00000003193,5.97386295362184,6.17857169929037
ENSSSCG00000003512,7.34281969628274,7.48144151899965
ENSSSCG00000003192,1.0506856326582,0.951125315060126
ENSSSCG00000040333,5.11073235728925,4.95101693583823
ENSSSCG00000003201,3.85253347787561,3.67062854091995
ENSSSCG00000003204,5.35333635204413,5.63381068862826
ENSSSCG00000037710,5.73005415967385,4.54261551565826
ENSSSCG00000003207,0.559652300884592,0.239520927590146
ENSSSCG00000003513,8.79331998631831,9.34664331149414
ENSSSCG00000032607,7.08377417979564,7.66480653163393
ENSSSCG00000024009,4.73570768138547,4.08374454908877
ENSSSCG00000028045,5.37549556999276,5.4857193901029
ENSSSCG00000054068,-1.25385762170671,-1.92044366075926
ENSSSCG00000003460,4.86315209044935,4.72328991848722
ENSSSCG00000003464,5.13258233139585,5.23800355161042
ENSSSCG00000003463,-2.26251897775137,-1.11856862123483
ENSSSCG00000003461,6.22162967942706,6.14092665680201
ENSSSCG00000003468,7.19213259571069,7.2704131403643
ENSSSCG00000032950,0.524826960605545,1.71162332285851
ENSSSCG00000003466,2.18021806466356,2.14431583735229
ENSSSCG00000003465,6.47524063738021,6.55561760478481
ENSSSCG00000026103,6.3675766898654,6.28957541926593
ENSSSCG00000003072,4.37662955918213,4.67419978699145
ENSSSCG00000036026,-1.67177646583035,-0.536048321107342
ENSSSCG00000003071,1.19057174293385,1.2179346294052
ENSSSCG00000041935,1.09883723183048,-0.228866435579698
ENSSSCG00000003070,4.82250655117826,4.64618800003281
ENSSSCG00000038289,3.20281933089356,3.14393447627965
ENSSSCG00000026345,-0.442806549122068,-0.28529193224638
ENSSSCG00000003076,1.1681791408444,1.52733911058044
ENSSSCG00000003470,3.20831681396607,2.71110855684626
ENSSSCG00000033420,3.62070631679975,3.88394942234942
ENSSSCG00000003471,4.28334576296091,5.39212315726363
ENSSSCG00000022434,2.95068096234788,2.73258067549981
ENSSSCG00000003472,6.28998114603089,5.31118617024938
ENSSSCG00000003077,3.4362416037984,3.30069927387258
ENSSSCG00000003473,4.28854533855444,3.11152166700399
ENSSSCG00000024794,5.98511567585751,5.71515917754951
ENSSSCG00000031083,6.84703728255646,6.92552325213574
ENSSSCG00000026699,3.97369010359258,4.0384861525623
ENSSSCG00000003477,6.29321817064567,6.33415113635114
ENSSSCG00000028218,1.88305369673708,2.54304943075208
ENSSSCG00000002866,3.70478724392069,3.13858265967129
ENSSSCG00000051830,-0.930203478086164,-0.839753116768254
ENSSSCG00000056787,3.74316634359206,3.86138526576822
ENSSSCG00000056727,1.00087126214528,-1.60107025434688
ENSSSCG00000003478,4.97219055414618,4.50359759297405
ENSSSCG00000042479,-0.587714645520317,-0.839753116768254
ENSSSCG00000059704,-0.311134088608831,-0.28529193224638
ENSSSCG00000058506,-0.133738046209532,-0.839753116768254
ENSSSCG00000041536,2.07582148187287,1.79562932146814
ENSSSCG00000051061,-0.836662883983281,-1.60107025434688
ENSSSCG00000061869,1.50836727876358,0.769156706198366
ENSSSCG00000003479,5.02298773525901,5.18965779332555
ENSSSCG00000056296,-0.666019519283034,-2.90773763766786
ENSSSCG00000052221,0.25421954332059,0.0242527563838847
ENSSSCG00000062555,0.626878163141105,-0.122233474189973
ENSSSCG00000062267,1.97622445602985,1.31601966729419
ENSSSCG00000046766,1.76864005409576,1.11269142538842
ENSSSCG00000061606,-0.513441992661431,-3.88265645396867
ENSSSCG00000058818,1.52608480272801,0.951125315060126
ENSSSCG00000054213,-0.748819688216049,-1.75193737216417
ENSSSCG00000055222,0.72218506311619,1.15571429226593
ENSSSCG00000023732,4.07646552346599,3.43773599399021
ENSSSCG00000059680,-1.03023209773414,-0.926838884110634
ENSSSCG00000030706,2.16898456737977,1.31601966729419
ENSSSCG00000034697,4.68337621931144,4.56871667568627
ENSSSCG00000052004,2.014383592646,0.623516272604156
ENSSSCG00000059184,2.63681300920311,2.25726734026467
ENSSSCG00000057647,1.92372295040158,1.19749123189776
ENSSSCG00000050176,4.81711952593282,4.18845585697889
ENSSSCG00000051473,-0.190480494079486,0.114249629316771
ENSSSCG00000050609,-0.0791431301056787,-0.926838884110634
ENSSSCG00000049405,-0.190480494079486,-0.0229424555010702
ENSSSCG00000062243,2.93750127660565,1.93798228147521
ENSSSCG00000052290,-0.249546365685615,0.426799635212085
ENSSSCG00000003458,6.49336711671324,6.45209910077069
ENSSSCG00000003080,-0.666019519283034,3.40244664801874
ENSSSCG00000003079,3.96721957239517,5.91854219809986
ENSSSCG00000003078,2.08780122198286,1.40785856785332
ENSSSCG00000003081,3.1001046549983,2.37116996970744
ENSSSCG00000027426,5.24249643212389,5.73745686035133
ENSSSCG00000003083,2.92420007741058,3.27653874210891
ENSSSCG00000020657,7.70090988285703,7.82080469622788
ENSSSCG00000003090,7.00265132146827,7.33383758126482
ENSSSCG00000003089,5.26509240670765,5.55163219278782
ENSSSCG00000003088,8.11302386159305,7.33178728777277
ENSSSCG00000033849,1.78344790010376,1.91312291494895
ENSSSCG00000025568,7.07289132594877,7.0758911965351
ENSSSCG00000038579,3.89064461699304,3.96177156846045
ENSSSCG00000003172,-0.748819688216049,-1.60107025434688
ENSSSCG00000003169,4.67545940188341,4.44193197335882
ENSSSCG00000003168,5.7742766138654,5.65270588453936
ENSSSCG00000052671,10.2048003143154,9.78880160901091
ENSSSCG00000050878,1.4538705389188,2.36201412109746
ENSSSCG00000055498,4.18081715757183,3.69270701740806
ENSSSCG00000051668,2.07582148187287,1.79562932146814
ENSSSCG00000041471,-1.38017375457943,-0.536048321107342
ENSSSCG00000055258,-1.51862014380227,-1.22492082701594
ENSSSCG00000060745,-2.26251897775137,-0.926838884110634
ENSSSCG00000042051,-0.249546365685615,-0.757626216140868
ENSSSCG00000043030,0.868246971949131,0.239520927590146
ENSSSCG00000055378,1.97622445602985,1.15571429226593
ENSSSCG00000059736,2.13474952707041,1.90053073050628
ENSSSCG00000042769,2.11146634056921,0.741181118002231
ENSSSCG00000050739,1.93702852906031,1.93798228147521
ENSSSCG00000028483,0.524826960605545,0.198960531609109
ENSSSCG00000023143,0.975303858421307,0.769156706198366
ENSSSCG00000027829,0.376456211498179,0.495395727988107
ENSSSCG00000025540,0.376456211498179,0.623516272604156
ENSSSCG00000024521,-1.51862014380227,-1.22492082701594
ENSSSCG00000034448,4.60218236580599,4.20902677873772
ENSSSCG00000002684,7.09939142167376,8.06498782878146
ENSSSCG00000034572,4.12958461771023,4.18586374493511
ENSSSCG00000038221,1.2126220867344,-0.0229424555010702
ENSSSCG00000035182,3.43154881883096,3.80844505732394
ENSSSCG00000002712,5.01516762553352,5.5903693501676
ENSSSCG00000031462,6.35213957351361,6.60786859881082
ENSSSCG00000002714,5.22361851937228,5.31593550874542
ENSSSCG00000002718,0.975303858421307,3.23200321340989
ENSSSCG00000002716,3.55749930952518,3.49748851297212
ENSSSCG00000002715,5.14696727358738,4.97223183057491
ENSSSCG00000002724,5.08257202166881,5.57559327657739
ENSSSCG00000002720,1.69223141007981,3.24700166476385
ENSSSCG00000002719,3.75823660117181,3.57877225809914
ENSSSCG00000037473,0.593656765533212,1.15571429226593
ENSSSCG00000061257,5.20861061381639,4.75161119432166
ENSSSCG00000025425,6.03546761155812,5.6432892205188
ENSSSCG00000027973,5.4504775081414,5.46982551594518
ENSSSCG00000025323,7.58630436275093,7.51254671683428
ENSSSCG00000040629,2.2242972733059,2.9436926306408
ENSSSCG00000040037,5.28474030770569,4.96922016450306
ENSSSCG00000002729,5.54257691902536,5.75854321346272
ENSSSCG00000002722,4.81891743695878,4.84821418102057
ENSSSCG00000060523,4.80083669735418,5.20253826348215
ENSSSCG00000023280,0.691110449289353,1.3899525421163
ENSSSCG00000025975,1.72328214646972,1.29692889890896
ENSSSCG00000025928,9.028443594966,8.81881186639753
ENSSSCG00000030425,6.56635611735054,6.67825628071431
ENSSSCG00000003148,4.29113811582906,3.89668652658576
ENSSSCG00000040556,2.07582148187287,2.34352623946539
ENSSSCG00000003147,2.46375404013893,2.1655211900607
ENSSSCG00000003146,2.92420007741058,2.62187408164252
ENSSSCG00000003145,4.90776118043453,5.9433091545117
ENSSSCG00000003143,2.67701809381355,3.02715297817167
ENSSSCG00000029151,6.5157095674461,6.78144289242367
ENSSSCG00000003142,2.54420831024518,3.64820692543996
ENSSSCG00000038580,6.3440465152361,6.98934835465203
ENSSSCG00000003140,3.18061748757658,4.23934343889516
ENSSSCG00000003139,6.93835790266435,6.91538828815566
ENSSSCG00000003137,4.0704408377935,3.7464687347885
ENSSSCG00000003155,5.78535352776771,6.32534549481553
ENSSSCG00000003149,2.16898456737977,0.82353122120323
ENSSSCG00000003150,8.03512238487733,8.17363913866735
ENSSSCG00000003153,11.012359119074,11.4191097341599
ENSSSCG00000003154,5.39852239217793,5.16880681437262
ENSSSCG00000003152,6.73342847409702,6.41107294328213
ENSSSCG00000044760,4.95430759585035,4.09484073436686
ENSSSCG00000003160,2.56149369212408,2.17600811825947
ENSSSCG00000003159,-0.587714645520317,-0.606193242817812
ENSSSCG00000023792,8.33154004723143,8.15321725349696
ENSSSCG00000003157,1.855289644006,1.86208098833098
ENSSSCG00000022324,5.59283042843217,4.77249316268092
ENSSSCG00000003156,3.21924933089884,1.2179346294052
ENSSSCG00000022672,5.40452148900425,4.77421975984927
ENSSSCG00000003144,4.58749145456074,4.37978232630186
ENSSSCG00000003412,5.69915040256941,5.82502010445489
ENSSSCG00000003413,6.52234538377788,6.64419995187794
ENSSSCG00000003414,-0.311134088608831,-0.34401443982431
ENSSSCG00000037325,4.36928669447315,4.3592233283814
ENSSSCG00000003417,5.30540726474943,2.6597280778199
ENSSSCG00000025667,1.54358737749714,1.06834602538583
ENSSSCG00000003421,5.30540726474943,4.94796060857198
ENSSSCG00000062839,4.23837598789638,4.37751240770788
ENSSSCG00000003423,2.33899903290931,2.37116996970744
ENSSSCG00000022401,6.17466209650205,6.26215355084915
ENSSSCG00000003428,7.47040768045702,7.42870075937558
ENSSSCG00000003429,6.07286443007062,5.87575900934315
ENSSSCG00000003432,6.45919096566617,6.60010190235674
ENSSSCG00000003433,6.27499656524809,6.30995389535466
ENSSSCG00000003434,5.96658243623908,6.03833226933003
ENSSSCG00000003435,5.13402729717648,4.62338026276216
ENSSSCG00000057215,3.00854344442421,2.80193056370551
ENSSSCG00000022208,5.94698616430443,6.12139016339799
ENSSSCG00000045223,-0.249546365685615,-0.757626216140868
ENSSSCG00000036909,5.69131990883932,5.47514295325144
ENSSSCG00000034096,5.31817536759642,5.19482378927713
ENSSSCG00000046815,-0.748819688216049,-0.536048321107342
ENSSSCG00000039770,2.49107369362992,2.88737209683561
ENSSSCG00000034727,5.16827927833708,4.6925766447879
ENSSSCG00000026793,6.30160060050008,6.03329434673527
ENSSSCG00000039267,6.22162967942706,6.27196337200144
ENSSSCG00000036620,4.58114926419469,4.60020615552448
ENSSSCG00000059847,2.82749099487904,2.68931202698163
ENSSSCG00000029430,4.74708353858769,4.77594429312018
ENSSSCG00000034778,0.120659172937867,0.157226738726407
ENSSSCG00000034059,4.27551109299839,4.27636477301972
ENSSSCG00000026449,7.49647985048549,7.2940739995132
ENSSSCG00000035849,9.56939649790389,10.0045282878755
ENSSSCG00000003940,5.00730489587916,6.03545561096397
ENSSSCG00000003941,6.93959788946397,6.51282374411429
ENSSSCG00000003943,4.4503946968859,4.41783433654197
ENSSSCG00000052567,0.524826960605545,-0.34401443982431
ENSSSCG00000035238,5.47348879645438,5.42656536846063
ENSSSCG00000003949,4.7508556445402,3.75698478203241
ENSSSCG00000030906,0.211058817510025,0.157226738726407
ENSSSCG00000003950,6.35276024005639,6.35449099961496
ENSSSCG00000056591,1.72328214646972,1.47733970749965
ENSSSCG00000041987,2.57005933524148,1.87501176359998
