,endo00.txt,endo12.txt
ENSSSCG00000005043,16.9363629503607,15.1426169902754
ENSSSCG00000004254,28.7531789252322,101.54900677923
ENSSSCG00000005045,31.5544404778584,32.6407521790381
ENSSSCG00000005047,4.08919789866124,1.45817793239689
ENSSSCG00000004366,1.64211884119467,38.2865180198568
ENSSSCG00000027256,72.0278401520093,97.2118621597927
ENSSSCG00000004367,4.25018994191562,4.97276064125094
ENSSSCG00000039333,213.314457312053,138.938184532996
ENSSSCG00000004368,52.3224140576733,91.5287071412202
ENSSSCG00000026294,72.2210306039146,84.0508715904669
ENSSSCG00000053030,0.901555442224525,0.411280955291431
ENSSSCG00000035648,21.6051322047377,8.22561910582861
ENSSSCG00000038522,99.0423050100942,79.564170260015
ENSSSCG00000035259,113.434993677036,99.9038829580639
ENSSSCG00000021451,18.1277040704431,14.1331091909237
ENSSSCG00000038507,266.377434768696,162.90464747316
ENSSSCG00000004339,44.0796214430491,19.1432590099284
ENSSSCG00000005004,7.18024512914532,5.9074900850951
ENSSSCG00000004347,32.1018134249233,32.1546928682391
ENSSSCG00000004357,1.64211884119467,0
ENSSSCG00000005006,134.589348160661,123.870345898228
ENSSSCG00000004275,26.46709191102,9.94552128250187
ENSSSCG00000035611,15.7772202389292,14.6191685017227
ENSSSCG00000058931,26.9500680407831,13.4601039913559
ENSSSCG00000005008,3.09104723048408,0.710394377321562
ENSSSCG00000004358,30.6528850356338,31.855579446209
ENSSSCG00000004270,2.83345996127708,0.299113422030131
ENSSSCG00000032489,7.63102285025758,4.07542037516054
ENSSSCG00000004990,3.63842017754897,1.45817793239689
ENSSSCG00000004340,7.4700308070032,6.84221952893926
ENSSSCG00000058693,0.515174538414014,0.598226844060263
ENSSSCG00000005009,54.3831122113294,41.3898197734194
ENSSSCG00000035240,3.34863449969109,1.68251299891949
ENSSSCG00000005011,36.834979496602,12.7870987917881
ENSSSCG00000032312,142.896537592587,194.012443364294
ENSSSCG00000004342,4.79756288898051,5.42143077429613
ENSSSCG00000005012,111.889470061794,140.807643420684
ENSSSCG00000045405,0.354182495159635,0.373891777537664
ENSSSCG00000005029,102.519733144389,85.2847144563412
ENSSSCG00000060554,0.708364990319269,0.336502599783898
ENSSSCG00000005030,21.0577592576728,102.109844445536
ENSSSCG00000057054,0.772761807621021,1.12167533261299
ENSSSCG00000021862,81.8161563818756,70.441210888096
ENSSSCG00000005027,28.3345996127708,34.3606543557113
ENSSSCG00000028092,28.3024012041199,29.9861205585207
ENSSSCG00000004941,12.7505698257468,9.87074292699434
ENSSSCG00000004942,9.11214964819787,6.84221952893926
ENSSSCG00000004943,41.761336020186,129.516111739047
ENSSSCG00000036735,11.0118557585996,6.43093857364783
ENSSSCG00000005015,45.2709625631315,31.855579446209
ENSSSCG00000005016,15.6162281956748,10.7680831930847
ENSSSCG00000031354,5.76351514850678,3.85108530863794
ENSSSCG00000038941,7.08364990319269,8.48734335010498
ENSSSCG00000004945,1592.66208550692,937.757967242216
ENSSSCG00000005787,53.3527631345013,71.7498321094778
ENSSSCG00000034516,17.387140671473,3.96325284189924
ENSSSCG00000036634,40.5699949001036,22.6952308965362
ENSSSCG00000005785,33.0033688671478,25.125527450531
ENSSSCG00000004946,11.9778080181258,8.26300828358238
ENSSSCG00000005020,2.22169019691044,1.04689697710546
ENSSSCG00000005786,33.0999640931004,30.0608989140282
ENSSSCG00000004948,9.91710986446977,9.42207279394914
ENSSSCG00000004971,99.3964875052538,66.2910121574279
ENSSSCG00000005021,43.7576373565403,30.0235097362744
ENSSSCG00000038767,141.286617160043,201.565057270555
ENSSSCG00000004963,117.073413854585,99.8664937803101
ENSSSCG00000005022,27.2076553099901,13.1983797470795
ENSSSCG00000004966,5.73131673985591,2.57985326500988
ENSSSCG00000026078,49.8431365915559,42.6236626392937
ENSSSCG00000004968,9.43413373470663,9.27251608293407
ENSSSCG00000005024,120.003469041814,661.190219397605
ENSSSCG00000004969,17.9667120271887,4.86059310798964
ENSSSCG00000004970,1230.94516272298,885.076615787159
ENSSSCG00000023533,36.0944160976319,39.0716907526859
ENSSSCG00000004952,203.30075222163,136.69483386777
ENSSSCG00000005023,2.12509497095781,3.51458270885404
ENSSSCG00000004859,41.6969392028843,64.0850506699557
ENSSSCG00000005025,5.3449358360454,11.1419749706224
ENSSSCG00000004856,35.5148447419161,49.2415471017104
ENSSSCG00000004951,92.6348216885699,121.215714277711
ENSSSCG00000038422,90.7351155781682,85.0229902120649
ENSSSCG00000057448,0.804960216271897,0.448670133045197
ENSSSCG00000004954,3.92820585540686,6.46832775140159
ENSSSCG00000005002,3.02665041318233,3.58936106436158
ENSSSCG00000004955,24.9859651130797,24.489911428717
ENSSSCG00000030679,9.72391941256451,3.85108530863794
ENSSSCG00000004996,32.3915991027811,9.64640786047174
ENSSSCG00000027765,61.1125796193624,34.9214920220178
ENSSSCG00000004857,63.9460395806395,81.8822992807485
ENSSSCG00000004956,0.708364990319269,0.261724244276365
ENSSSCG00000004997,83.4260768144194,28.0792724930786
ENSSSCG00000021217,51.2920649808453,27.5932131822796
ENSSSCG00000004958,25.6299332860972,18.8067564101445
ENSSSCG00000005000,5.50592787929978,1.08428615485923
ENSSSCG00000026517,19.2224499645729,64.4589424474933
ENSSSCG00000004957,56.2184215044293,66.3284013351816
ENSSSCG00000004861,29.7513295934093,26.247202783144
ENSSSCG00000032488,44.4982007555105,53.7656376099161
ENSSSCG00000053589,2.96225359588058,4.03803119740677
ENSSSCG00000004999,23.9234176276008,3.88847448639171
ENSSSCG00000063467,14.3604902582906,22.7700092520438
ENSSSCG00000004869,48.2976129763138,30.3974015138121
ENSSSCG00000022419,37.2213604004125,51.5222869446901
ENSSSCG00000060555,0.9337538508754,0.52344848855273
ENSSSCG00000004961,24.6961794352218,12.7497096140344
ENSSSCG00000004962,11.7846175662206,11.5158667481601
ENSSSCG00000043563,18.2886961136975,6.61788446241666
ENSSSCG00000063237,1.15914271143153,0.859951088336628
ENSSSCG00000063081,0.643968173017518,1.23384286587429
ENSSSCG00000056226,1.44892838928941,0.261724244276365
ENSSSCG00000049234,1.35233316333679,1.27123204362806
ENSSSCG00000004870,241.423668064267,453.755061219709
ENSSSCG00000039486,0.321984086508759,2.39290737624105
ENSSSCG00000004973,128.858031420805,30.4721798693196
ENSSSCG00000004847,25.4045444255411,5.6831550185725
ENSSSCG00000035696,17.387140671473,13.8713849466473
ENSSSCG00000004849,5.31273742739452,5.19709570777353
ENSSSCG00000004850,2.96225359588058,0.52344848855273
ENSSSCG00000004854,207.067966033783,307.63815455799
ENSSSCG00000004974,11.1728478018539,12.6001529030193
ENSSSCG00000004976,15.294244109166,3.81369613088418
ENSSSCG00000036984,0.579571355715766,1.79468053218079
ENSSSCG00000004980,51.8394379279102,24.9385815617622
ENSSSCG00000004875,237.559859026162,312.872639443517
ENSSSCG00000037781,4.95855493223489,4.59886886371327
ENSSSCG00000005781,1.03034907682803,7.73955979502965
ENSSSCG00000004979,21.0255608490219,31.9677469794703
ENSSSCG00000020859,0.643968173017518,2.09379395421092
ENSSSCG00000025616,26.4992903196708,20.6762152978328
ENSSSCG00000026167,1.54552361524204,2.20596148747222
ENSSSCG00000004985,18.2564977050466,15.5165087678131
ENSSSCG00000004844,54.5119058459329,233.794528494301
ENSSSCG00000004986,24.7927746611744,16.1147356118733
ENSSSCG00000004845,36.2554081408862,24.9385815617622
ENSSSCG00000022828,203.719331534092,77.2460412392814
ENSSSCG00000032494,22.9574653680745,14.0957200131699
ENSSSCG00000004873,15.0044584313082,6.58049528466289
ENSSSCG00000004983,68.1318327052534,90.5191993418685
ENSSSCG00000032214,49.9075334088576,43.6331704386454
ENSSSCG00000032574,15.8738154648818,10.6559156598234
ENSSSCG00000038398,0.998150668177152,1.04689697710546
ENSSSCG00000028977,0.804960216271897,0.186945888768832
ENSSSCG00000005782,12.3963873305872,8.63690006112004
ENSSSCG00000040252,24.2454017141095,19.1432590099284
ENSSSCG00000062837,0.450777721112262,0.0747783555075329
ENSSSCG00000041275,2.18949178825956,1.04689697710546
ENSSSCG00000056587,1.22353952873328,0.299113422030131
ENSSSCG00000060706,3.09104723048408,1.68251299891949
ENSSSCG00000054784,7.24464194644707,1.75729135442702
ENSSSCG00000034069,4.15359471596299,0.822561910582861
ENSSSCG00000060600,39.0566696935124,47.9329258803286
ENSSSCG00000060688,0.515174538414014,0.224335066522599
ENSSSCG00000004989,18.5140849742536,15.853011367597
ENSSSCG00000060152,2.96225359588058,0.560837666306496
ENSSSCG00000062595,0.418579312461386,0.224335066522599
ENSSSCG00000053742,2.41488064881569,0.299113422030131
ENSSSCG00000056642,75.9238475987653,32.4538062902693
ENSSSCG00000062224,2.35048383151394,2.09379395421092
ENSSSCG00000054354,1.54552361524204,0.785172732829095
ENSSSCG00000063030,0.54737294706489,0
ENSSSCG00000019587,0.450777721112262,0.373891777537664
ENSSSCG00000034963,2.51147587476832,0.52344848855273
ENSSSCG00000004075,2.99445200453146,3.88847448639171
ENSSSCG00000004076,12.0744032440785,5.9074900850951
ENSSSCG00000004077,4.99075334088576,1.90684806544209
ENSSSCG00000004101,11.9778080181258,8.33778663908991
ENSSSCG00000004103,36.319804958188,33.612870800636
ENSSSCG00000004410,12.6539745997942,1.90684806544209
ENSSSCG00000004105,16.8397677244081,10.9550290818536
ENSSSCG00000033739,3.70281699485073,0.897340266090394
ENSSSCG00000004405,32.423797511432,38.7725773306558
ENSSSCG00000004071,39.70063786653,77.6573221945729
ENSSSCG00000046319,0.998150668177152,3.47719353110028
ENSSSCG00000026042,1.57772202389292,2.20596148747222
ENSSSCG00000004113,10.4322844028838,7.44044637299952
ENSSSCG00000004404,0.772761807621021,0.411280955291431
ENSSSCG00000004403,15.3264425178169,12.8618771472957
ENSSSCG00000004402,3.50962654294547,9.04818101641148
ENSSSCG00000004401,25.5011396514937,42.9601652390776
ENSSSCG00000004399,0.515174538414014,0.299113422030131
ENSSSCG00000037803,363.069255947276,251.965668882632
ENSSSCG00000004388,16.0992043254379,7.85172732829095
ENSSSCG00000004390,24.7605762525235,31.2947417799025
ENSSSCG00000004114,38.4127015204949,9.75857539373304
ENSSSCG00000004391,1.28793634603504,0.448670133045197
ENSSSCG00000052303,58.2147228407836,34.7719353110028
ENSSSCG00000004415,31.9408213816689,12.7123204362806
ENSSSCG00000033578,3.09104723048408,0.112167533261299
ENSSSCG00000004414,301.699089058707,606.115960566308
ENSSSCG00000004120,16.6465772725028,20.7509936533404
ENSSSCG00000004413,40.6021933087545,18.9937022989133
ENSSSCG00000004121,30.2987025404742,20.6388261200791
ENSSSCG00000004408,41.2783598904229,42.6984409948013
ENSSSCG00000004412,20.2206006327501,17.5355243665165
ENSSSCG00000031536,14.9722600226573,16.6381841004261
ENSSSCG00000004081,3.15544404778584,5.64576584081873
ENSSSCG00000004411,15.551831378373,15.0678386347679
ENSSSCG00000033392,1.38453157198766,1.27123204362806
ENSSSCG00000049158,4.37898357651912,5.122317352266
ENSSSCG00000004382,140.481656943771,121.327881810972
ENSSSCG00000004082,197.666030707727,147.238581994332
ENSSSCG00000004383,44.626994390114,34.734546133249
ENSSSCG00000004384,0.418579312461386,0.112167533261299
ENSSSCG00000004385,97.6255750294557,155.538979455668
ENSSSCG00000040199,16.2279979600414,9.19773772742654
ENSSSCG00000004387,86.645917679507,130.114338583107
ENSSSCG00000025777,513.56461798147,464.859647012578
ENSSSCG00000004432,121.613389474358,73.8810152414425
ENSSSCG00000046251,0.450777721112262,0.299113422030131
ENSSSCG00000004433,1.22353952873328,0.859951088336628
ENSSSCG00000004434,24.1488064881569,29.0513911146765
ENSSSCG00000037424,38.8634792416072,43.2966678388615
ENSSSCG00000004392,65.1373807007219,96.1649651826873
ENSSSCG00000004393,43.6288437219368,28.340996737355
ENSSSCG00000004394,18.417489748301,16.1521247896271
ENSSSCG00000004419,8.1461973886716,0.336502599783898
ENSSSCG00000041409,2.09289656230693,7.85172732829095
ENSSSCG00000025703,50.9378824856856,25.61158676133
ENSSSCG00000004420,80.431624809888,97.0996946265314
ENSSSCG00000004421,33.8727259007214,34.0615409336812
ENSSSCG00000004422,4.76536448032963,1.15906451036676
ENSSSCG00000004094,2.18949178825956,1.12167533261299
ENSSSCG00000004423,6.18209446096817,2.05640477645715
ENSSSCG00000036621,2.38268224016482,1.27123204362806
ENSSSCG00000004425,52.129223605768,111.158025461948
ENSSSCG00000024361,16.5821804552011,18.8441455878983
ENSSSCG00000004065,2.8012615526262,4.15019873066807
ENSSSCG00000004070,64.4290157104026,79.9380620375526
ENSSSCG00000004370,36.6417890446968,37.8752370645654
ENSSSCG00000026382,60.3720162203923,51.0736168116449
ENSSSCG00000004106,73.15478445479,58.9627333176897
ENSSSCG00000038554,72.897197185583,117.888077457626
ENSSSCG00000004104,31.908622973018,22.5456741855212
ENSSSCG00000004369,45.399756197735,9.7959645714868
ENSSSCG00000005575,67.8742454360464,61.1686948051619
ENSSSCG00000022804,23.3116478632341,31.3321309576563
ENSSSCG00000030067,81.204386617509,80.199786281829
ENSSSCG00000028867,26.4992903196708,23.854295406903
ENSSSCG00000004371,23.2150526372815,42.9227760613239
ENSSSCG00000004109,2.9300551872297,34.6971569554952
ENSSSCG00000004110,77.8879505264687,112.990095171882
ENSSSCG00000005167,0.321984086508759,1.42078875464312
ENSSSCG00000028974,25.1147587476832,25.2376949837923
ENSSSCG00000033175,54.2865169853767,69.9177623995432
ENSSSCG00000004373,14.3604902582906,10.9176399040998
ENSSSCG00000048240,3.12324563913496,1.90684806544209
ENSSSCG00000063189,0.418579312461386,0.52344848855273
ENSSSCG00000004374,16.0026090994853,16.2642923228884
ENSSSCG00000056379,59.3094687349134,1.27123204362806
ENSSSCG00000037985,12.0422048354276,11.7775909924364
ENSSSCG00000005131,0.708364990319269,0.747783555075329
ENSSSCG00000058871,0.128793634603504,0.635616021814029
ENSSSCG00000034120,2.96225359588058,2.87896668704001
ENSSSCG00000031159,8.56477670113298,10.9924182596073
ENSSSCG00000043123,1.93190451905255,4.37453379719067
ENSSSCG00000036168,12.6861730084451,17.8720269663004
ENSSSCG00000054729,4.25018994191562,2.28073984297975
ENSSSCG00000060161,0.708364990319269,0.299113422030131
ENSSSCG00000005130,0,0.635616021814029
ENSSSCG00000059324,1.12694430278066,1.83206970993455
ENSSSCG00000004379,3.18764245643671,2.35551819848728
ENSSSCG00000005587,63.9782379892904,29.5748396032292
ENSSSCG00000044325,0.321984086508759,0.373891777537664
ENSSSCG00000037071,2.57587269207007,2.95374504254755
ENSSSCG00000005590,42.4697010105053,50.7745033896148
ENSSSCG00000049906,1.57772202389292,0.52344848855273
ENSSSCG00000053064,1.25573793738416,0.411280955291431
ENSSSCG00000028558,30.9104723048408,222.689942701433
ENSSSCG00000005112,14.779069570752,13.6844390578785
ENSSSCG00000054646,1.8675077017508,4.37453379719067
ENSSSCG00000053219,0.965952259526276,0.52344848855273
ENSSSCG00000051118,0.643968173017518,0.261724244276365
ENSSSCG00000053065,0.418579312461386,0.336502599783898
ENSSSCG00000005122,48.2332161590121,48.3068176578662
ENSSSCG00000005589,8.04960216271897,7.96389486155225
ENSSSCG00000061592,3.21984086508759,4.48670133045197
ENSSSCG00000005593,56.6370008168907,80.9475698369043
ENSSSCG00000050067,3.05884882183321,1.57034546565819
ENSSSCG00000042842,8.98335601359437,0.598226844060263
ENSSSCG00000005594,10.7542684893925,3.55197188660781
ENSSSCG00000005124,17.4837358974256,3.40241517559274
ENSSSCG00000034227,432.489024998565,323.378998392326
ENSSSCG00000005596,23.086259002678,46.3999695924241
ENSSSCG00000005126,30.4274961750777,31.1825742466412
ENSSSCG00000005597,22.4100924210096,22.9195659630588
ENSSSCG00000005576,21.0255608490219,18.2833079215918
ENSSSCG00000032575,27.6262346224515,17.5729135442702
ENSSSCG00000020743,73.927546262411,88.3132378543963
ENSSSCG00000005173,38.2839078858914,20.3397126980489
ENSSSCG00000004894,2.44707905746657,6.76744117343172
ENSSSCG00000005582,76.4068237285285,98.6700400921896
ENSSSCG00000035941,14.8756647967047,28.9018344036615
ENSSSCG00000025744,29.8801232280128,30.2852339805508
ENSSSCG00000040366,1.54552361524204,7.51522472850705
ENSSSCG00000004896,11.5914271143153,20.9005503643554
ENSSSCG00000005164,10.4000859942329,6.84221952893926
ENSSSCG00000028406,84.4242274825965,103.081963067134
ENSSSCG00000004897,20.3493942673536,21.7231122749383
ENSSSCG00000004898,10.3034907682803,20.2649343425414
ENSSSCG00000004921,68.9689913301761,168.326078247456
ENSSSCG00000005166,75.2476810170969,37.0152859762288
ENSSSCG00000005135,36.6095906360459,22.4708958300136
ENSSSCG00000004923,0.193190451905255,0.822561910582861
ENSSSCG00000005584,1.7387140671473,0.635616021814029
ENSSSCG00000038071,17.6769263493309,17.0494650557175
ENSSSCG00000005136,1.35233316333679,15.1426169902754
ENSSSCG00000035506,1.35233316333679,0.261724244276365
ENSSSCG00000004926,15.3586409264678,16.3016815006422
ENSSSCG00000043817,16.8075693157572,6.99177623995432
ENSSSCG00000004927,66.1033329602482,58.4392848291369
ENSSSCG00000043301,1.25573793738416,0.373891777537664
ENSSSCG00000005585,54.6085010718855,86.443778966708
ENSSSCG00000004928,5.44153106199802,8.67428923887381
ENSSSCG00000031149,1.28793634603504,0.224335066522599
ENSSSCG00000051680,4.44338039382087,2.91635586479378
ENSSSCG00000004929,20.5747831279097,18.1337512105767
ENSSSCG00000054127,5.18394379279102,6.39354939589406
ENSSSCG00000005128,1.70651565849642,2.09379395421092
ENSSSCG00000005174,78.9504980119477,121.926108655032
ENSSSCG00000004931,10.9474589412978,14.0583308354162
ENSSSCG00000056734,1.80311088444905,0.822561910582861
ENSSSCG00000004934,80.6570136704441,60.8695813831317
ENSSSCG00000057864,0.354182495159635,0.149556711015066
ENSSSCG00000005498,0.837158624922773,3.66413941986911
ENSSSCG00000059082,0.54737294706489,0.336502599783898
ENSSSCG00000057745,0.965952259526276,0.224335066522599
ENSSSCG00000052950,3.02665041318233,0.336502599783898
ENSSSCG00000060748,1.09474589412978,0.186945888768832
ENSSSCG00000005150,80.6570136704441,69.4317030887443
ENSSSCG00000033910,0.9337538508754,0.186945888768832
ENSSSCG00000005502,2.51147587476832,0.373891777537664
ENSSSCG00000004935,77.4049743967056,104.42797346627
ENSSSCG00000005152,0.965952259526276,0
ENSSSCG00000005501,25.3079491995884,28.7522776926464
ENSSSCG00000004936,33.0033688671478,29.2009478256916
ENSSSCG00000005503,53.6425488123592,25.9480893611139
ENSSSCG00000005504,0.386380903810511,0.149556711015066
ENSSSCG00000054719,0.708364990319269,0.673005199567796
ENSSSCG00000054559,24.8893698871271,2.61724244276365
ENSSSCG00000051482,26.8856712234814,5.4588199520499
ENSSSCG00000042822,0.869357033573649,0.149556711015066
ENSSSCG00000055858,1.15914271143153,0.373891777537664
ENSSSCG00000004886,0.225388860556131,0.598226844060263
ENSSSCG00000004937,4.95855493223489,2.95374504254755
ENSSSCG00000053029,16.4855852292484,10.5063589488084
ENSSSCG00000004938,21.2509497095781,11.2167533261299
ENSSSCG00000004899,45.7539386928946,59.4114034507349
ENSSSCG00000004901,31.5544404778584,34.6971569554952
ENSSSCG00000004902,0.450777721112262,5.38404159654237
ENSSSCG00000004903,5.21614220144189,12.1888719477279
ENSSSCG00000026454,14.9078632053555,2.35551819848728
ENSSSCG00000004907,10.8186653066943,1.08428615485923
ENSSSCG00000004908,96.9172100391364,103.381076489164
ENSSSCG00000034415,55.4778581054591,66.1414554464128
ENSSSCG00000004509,3.41303131699284,33.9119842226661
ENSSSCG00000004508,65.3949679699289,210.501070753705
ENSSSCG00000004912,32.0052181989706,85.322103634095
ENSSSCG00000004911,0.354182495159635,0.149556711015066
ENSSSCG00000034704,76.4712205458302,58.7010090734133
ENSSSCG00000004517,96.3698370920715,72.6097831978144
ENSSSCG00000004917,9.75611782121539,20.3397126980489
ENSSSCG00000004518,2.28608701421219,0.224335066522599
ENSSSCG00000028076,6.11769764366642,8.89862430539641
ENSSSCG00000004506,22.4100924210096,28.1166616708324
ENSSSCG00000004489,10715.0186292471,8723.86728857531
ENSSSCG00000004487,17.4515374887747,16.5634057449185
ENSSSCG00000004918,2.89785677857883,11.366310037145
ENSSSCG00000021383,4.31458675921737,1.90684806544209
ENSSSCG00000004502,0.772761807621021,0.0373891777537664
ENSSSCG00000035007,1114.32252658951,548.050567514708
ENSSSCG00000004919,172.261486282186,217.904127948951
ENSSSCG00000032053,3.31643609104022,5.122317352266
ENSSSCG00000034730,51.5496522500523,59.0375116731972
ENSSSCG00000022643,5.53812628795065,1.71990217667326
ENSSSCG00000005771,23.2472510459324,31.5190768464251
ENSSSCG00000060420,62.4649127826992,53.7656376099161
ENSSSCG00000004500,33.4219481796092,39.1464691081935
ENSSSCG00000040836,13.1047523209065,2.05640477645715
ENSSSCG00000004520,5.28053901874364,17.7224702552853
ENSSSCG00000004507,20.2206006327501,11.3289208593912
ENSSSCG00000004505,53.2239694998978,91.566096318974
ENSSSCG00000004485,43.2746612267772,29.2757261811991
ENSSSCG00000004486,25.4367428341919,26.247202783144
ENSSSCG00000004490,14.006307763131,16.8999083447024
ENSSSCG00000005508,11.4626334797118,27.5184348267721
ENSSSCG00000004492,2.57587269207007,3.88847448639171
ENSSSCG00000005507,34.4522972564372,37.8378478868116
ENSSSCG00000004493,1.22353952873328,0.972118621597927
ENSSSCG00000021072,10.0137050904224,39.3334149969623
ENSSSCG00000004499,389.568546266947,572.017030454873
ENSSSCG00000039972,33.6151386315144,35.8188322881082
ENSSSCG00000005510,19.190251555922,14.731336034984
ENSSSCG00000004498,16.3889900032958,8.71167841662758
ENSSSCG00000005511,28.270202795469,22.246560763491
ENSSSCG00000005512,10.6898716720908,4.63625804146704
ENSSSCG00000004522,34.9030749775495,45.5400185040875
ENSSSCG00000032297,22.2491003777552,7.10394377321562
ENSSSCG00000024479,13.0725539122556,7.81433815053718
ENSSSCG00000004524,105.320994697015,80.8727914813968
ENSSSCG00000034427,54.9626835670451,52.7561298105644
ENSSSCG00000004510,36.7705826793003,29.0887802924303
ENSSSCG00000004511,76.5034189544811,164.512382116572
ENSSSCG00000041158,0.965952259526276,0.0373891777537664
ENSSSCG00000055973,20.6713783538623,9.08557019416524
ENSSSCG00000004516,126.507547589291,117.215072258058
ENSSSCG00000049462,0.708364990319269,0.0747783555075329
ENSSSCG00000056498,1.67431724984555,0.897340266090394
ENSSSCG00000057366,3.79941222080335,0.972118621597927
ENSSSCG00000028329,0.450777721112262,0.336502599783898
ENSSSCG00000024372,0.772761807621021,0.261724244276365
ENSSSCG00000060601,6.4074833215243,1.71990217667326
ENSSSCG00000004893,71.5448640222462,42.3619383950174
ENSSSCG00000004884,56.6691992255415,43.3714461943691
ENSSSCG00000004888,12.6539745997942,12.3758178364967
ENSSSCG00000034000,0.257587269207007,2.13118313196469
ENSSSCG00000004891,0.482976129763138,1.04689697710546
ENSSSCG00000061814,7.72761807621021,47.7459799915597
ENSSSCG00000051885,0.482976129763138,0.822561910582861
ENSSSCG00000062911,0.450777721112262,0.261724244276365
ENSSSCG00000061578,0.515174538414014,0.299113422030131
ENSSSCG00000062696,45.5285498323385,20.7509936533404
ENSSSCG00000005514,22.7642749161692,40.0811985520376
ENSSSCG00000034749,51.8394379279102,64.1224398477094
ENSSSCG00000058119,1.0625474854789,0
ENSSSCG00000053002,11.2694430278066,3.81369613088418
ENSSSCG00000056449,4.5399756197735,3.51458270885404
ENSSSCG00000047129,21.8949178825956,36.342280776661
ENSSSCG00000063161,11.0440541672504,2.87896668704001
ENSSSCG00000048111,1.25573793738416,0.859951088336628
ENSSSCG00000004634,23.4404414978376,15.6660654788281
ENSSSCG00000004635,107.607081711227,87.7897893658436
ENSSSCG00000004636,91.9586551069015,58.588841540152
ENSSSCG00000004639,73.0259908201865,36.3796699544147
ENSSSCG00000004645,25.9841157812568,20.1527668092801
ENSSSCG00000004658,177.091247579817,191.170865855008
ENSSSCG00000004647,16.9363629503607,9.34729443844161
ENSSSCG00000004648,2.25388860556131,0.785172732829095
ENSSSCG00000056997,5.3449358360454,104.091470866486
ENSSSCG00000004652,62.2395239221431,32.4164171125155
ENSSSCG00000004653,67.7776502100937,85.8455521226477
ENSSSCG00000056133,1.60992043254379,0.934729443844161
ENSSSCG00000004657,4.86195970628226,1.71990217667326
ENSSSCG00000004644,72.6718083250269,91.4165396079589
ENSSSCG00000004643,3.96040426405773,2.57985326500988
ENSSSCG00000004646,2.64026950937182,0.52344848855273
ENSSSCG00000004595,115.656683873946,95.2302357388431
ENSSSCG00000004596,0.998150668177152,2.13118313196469
ENSSSCG00000025578,54.7050962978381,99.4926020027725
