,ovid00.txt,ovid15.txt
ENSSSCG00000021862,6.14051063965941,7.76035917016191
ENSSSCG00000005027,34.0453163867507,43.674579515795
ENSSSCG00000047735,0.981028327046178,0.120315646049022
ENSSSCG00000028092,113.908289084806,45.6297087640916
ENSSSCG00000004941,11.4453304822054,16.242612216618
ENSSSCG00000004942,5.01414478268047,9.68540950694626
ENSSSCG00000004943,33.1006224421877,42.4112652322802
ENSSSCG00000036735,12.6806994866339,14.3476407913459
ENSSSCG00000005015,35.7893667459439,41.5991346214493
ENSSSCG00000005016,24.0896955863561,31.4625414418192
ENSSSCG00000031354,8.90192370838198,8.18146393133349
ENSSSCG00000038941,6.75819514187367,7.39941223201485
ENSSSCG00000004945,1476.04795399718,1387.93121391
ENSSSCG00000005787,44.1826090995612,48.4872053577558
ENSSSCG00000034516,52.285176393313,49.1790203225377
ENSSSCG00000036634,58.4983557979388,61.3309005734889
ENSSSCG00000005785,39.9314863490278,41.6592924444738
ENSSSCG00000004946,9.2652675332139,7.7002013471374
ENSSSCG00000005020,4.79613848778131,6.3466503290859
ENSSSCG00000005786,30.3392093734651,33.8387754512874
ENSSSCG00000004948,3.19742565852088,7.30917549747808
ENSSSCG00000004971,32.7372786173558,36.4857196643659
ENSSSCG00000005021,37.8604265474858,41.8397659135474
ENSSSCG00000038767,52.5031826882121,44.8777359762852
ENSSSCG00000004963,80.2263165228874,90.7179971209625
ENSSSCG00000005022,27.6867994521921,29.4773332820104
ENSSSCG00000004966,1.81671912415959,0.451183672683832
ENSSSCG00000026078,40.6581739986916,43.9452897194053
ENSSSCG00000004968,4.21478836805025,4.00049523112998
ENSSSCG00000005024,109.911507011655,126.481822909034
ENSSSCG00000004969,18.8212101262933,17.8668734382798
ENSSSCG00000004970,1253.5725300526,1100.79792461401
ENSSSCG00000023533,26.4514304477636,33.1770393980178
ENSSSCG00000004952,63.5488349631024,78.3555644894255
ENSSSCG00000005023,12.4263588092516,7.73028025864966
ENSSSCG00000004859,42.4748931228512,41.087793125741
ENSSSCG00000005025,4.68713534033174,5.7450720988408
ENSSSCG00000004856,55.8459458766658,47.3742856318024
ENSSSCG00000004951,83.6780828587907,57.9019046610918
ENSSSCG00000038422,97.9211607922018,80.8521141449427
ENSSSCG00000057448,2.10739418402512,1.05276190292894
ENSSSCG00000004954,4.68713534033174,6.91814964781876
ENSSSCG00000005002,0.508681354764685,0.481262584196088
ENSSSCG00000004955,23.6536829965578,24.1533659443411
ENSSSCG00000030679,9.48327382811305,12.362432631537
ENSSSCG00000004996,37.315410810238,37.2376924521723
ENSSSCG00000027765,108.131122269979,86.9581331819306
ENSSSCG00000004857,49.8871071494223,59.0148243870452
ENSSSCG00000004956,0.363343824831918,0.481262584196088
ENSSSCG00000004997,52.3941795407625,74.5054638158568
ENSSSCG00000021217,43.5285902148637,61.3309005734889
ENSSSCG00000004958,23.6173486140747,27.7327564142996
ENSSSCG00000005000,3.92411330818471,2.4965496555172
ENSSSCG00000026517,17.5131723568984,12.242116985488
ENSSSCG00000004957,29.6125217238013,42.5917387013538
ENSSSCG00000004861,25.2523958258183,36.1247727262188
ENSSSCG00000032488,40.4038333213093,42.621817612866
ENSSSCG00000053589,2.36173486140747,2.67702312459074
ENSSSCG00000004999,16.9318222371674,15.3402448712503
ENSSSCG00000063467,11.7723399245541,13.655825826564
ENSSSCG00000004869,31.2839033180281,28.5448870251304
ENSSSCG00000022419,35.1716822437296,41.20810877179
ENSSSCG00000004961,33.2096255896373,16.3328489511547
ENSSSCG00000004962,18.6395382138774,58.2929305107511
ENSSSCG00000043563,21.3646169001168,25.2061278472701
ENSSSCG00000063237,0.726687649663835,0.451183672683832
ENSSSCG00000063081,0.363343824831918,0.842209522343153
ENSSSCG00000056226,0.981028327046178,0.66173605326962
ENSSSCG00000049234,1.27170338691171,1.20315646049022
ENSSSCG00000004870,133.964868215528,91.4098120857444
ENSSSCG00000004973,116.052017651315,75.4980678957613
ENSSSCG00000004847,17.9855193291799,20.363423093797
ENSSSCG00000035696,16.4231408824027,14.0468516762233
ENSSSCG00000004849,15.7691219977052,17.656321057694
ENSSSCG00000004850,0.363343824831918,0.721893876294131
ENSSSCG00000004854,270.000796232598,292.397098810635
ENSSSCG00000004974,12.0630149844197,12.0917224279267
ENSSSCG00000004976,24.2350331162889,16.9043482698876
ENSSSCG00000036984,1.12636585697894,6.82791291328199
ENSSSCG00000004980,74.8851622978582,148.319112666932
ENSSSCG00000004875,364.615528218829,188.594775181842
ENSSSCG00000037781,3.5244351008696,4.9329414880099
ENSSSCG00000005781,2.28906609644108,4.48175781532607
ENSSSCG00000004979,14.025071638512,20.0024761556499
ENSSSCG00000020859,3.63343824831918,0.060157823024511
ENSSSCG00000004843,1.16270023946214,0.481262584196088
ENSSSCG00000025616,23.4720110841419,21.9876843154588
ENSSSCG00000026486,0.690353267180644,0.511341495708343
ENSSSCG00000026167,2.87041621617215,3.45907482390938
ENSSSCG00000004985,20.9649386928017,24.6346285285372
ENSSSCG00000004844,35.2806853911792,38.4709278241748
ENSSSCG00000004986,27.468793157293,30.13906933528
ENSSSCG00000004845,27.287121244877,42.1405550286699
ENSSSCG00000022828,158.308904479267,213.981376498185
ENSSSCG00000032494,17.8401817992472,20.9650013240421
ENSSSCG00000004873,30.6662188158139,17.4758475886204
ENSSSCG00000004983,110.492857131386,75.5582257187858
ENSSSCG00000032214,39.0957955519143,36.6361142219272
ENSSSCG00000032574,10.7549772150248,15.7312707209096
ENSSSCG00000038398,0.290675059865534,0.541420407220599
ENSSSCG00000005782,11.1546554223399,13.0542475963189
ENSSSCG00000040252,25.1433926783687,30.3195428043535
ENSSSCG00000038208,0.145337529932767,0.33086802663481
ENSSSCG00000062837,1.70771597671001,1.0828408144412
ENSSSCG00000041275,3.0884225110713,1.8949714252721
ENSSSCG00000056587,0.508681354764685,0.360946938147066
ENSSSCG00000060706,4.54179781039897,2.70710203610299
ENSSSCG00000054784,6.68552637690729,5.38412516069373
ENSSSCG00000034069,7.77555785140304,3.09812788576231
ENSSSCG00000060600,50.2867853567374,40.8471618336429
ENSSSCG00000062578,0.327009442348726,0.360946938147066
ENSSSCG00000061619,0.581350119731068,0.421104761171577
ENSSSCG00000004989,20.3472541905874,19.7016870405273
ENSSSCG00000060152,1.01736270952937,2.10552380585788
ENSSSCG00000053633,0.654018884697452,0.391025849659321
ENSSSCG00000062595,1.01736270952937,1.02268299141669
ENSSSCG00000053742,3.19742565852088,6.82791291328199
ENSSSCG00000056642,177.384455282942,273.868489319086
ENSSSCG00000052850,0.218006294899151,0.481262584196088
ENSSSCG00000062224,2.18006294899151,4.87278366498539
ENSSSCG00000054354,0.654018884697452,2.19576054039465
ENSSSCG00000063030,0.254340677382342,0.541420407220599
ENSSSCG00000058062,1.12636585697894,5.08333604557118
ENSSSCG00000019587,0.472346972281493,0.93244625687992
ENSSSCG00000018926,0.254340677382342,0.631657141757365
ENSSSCG00000034963,6.79452952435686,3.63954829298291
ENSSSCG00000004075,1.48970968181086,1.47386666410052
ENSSSCG00000004076,9.81028327046178,12.5729850121228
ENSSSCG00000004077,1.7803847416764,2.04536598283337
ENSSSCG00000004101,20.8559355453521,20.483738739846
ENSSSCG00000004103,46.4716751960023,55.8565386782584
ENSSSCG00000004410,42.5838962703008,35.914220345633
ENSSSCG00000004105,9.33793629818029,11.2194339940713
ENSSSCG00000033739,12.6080307216675,8.00099046225996
ENSSSCG00000004405,26.8874430375619,26.13857410415
ENSSSCG00000004071,15.914459527638,21.4763428197504
ENSSSCG00000046319,0.726687649663835,0.60157823024511
ENSSSCG00000026042,0.581350119731068,0.751972787806387
ENSSSCG00000004113,16.859153472201,20.1528707132112
ENSSSCG00000004404,2.94308498113853,14.5581931719317
ENSSSCG00000004403,13.7343965786465,17.9571101728165
ENSSSCG00000004402,17.0044910021338,69.933469265994
ENSSSCG00000004401,58.8616996227707,57.7214311920183
ENSSSCG00000004399,2.07105980154193,1.65434013317405
ENSSSCG00000037803,206.524630034462,112.525207967348
ENSSSCG00000004388,38.659782962116,25.9881795465887
ENSSSCG00000004390,27.1781180974274,27.1612570955667
ENSSSCG00000043354,0.472346972281493,0.0902367345367664
ENSSSCG00000004114,100.97324892079,59.105061121582
ENSSSCG00000004391,1.85305350664278,1.20315646049022
ENSSSCG00000052303,11.0456522748903,8.81312107309085
ENSSSCG00000004415,107.949450357563,78.8368270736216
ENSSSCG00000004414,272.87121244877,338.447912335899
ENSSSCG00000004120,13.8070653436129,16.723874800814
ENSSSCG00000004413,134.073871362978,78.175091020352
ENSSSCG00000004121,35.5713604510447,51.3447019514201
ENSSSCG00000004408,74.5944872379927,63.9176869635429
ENSSSCG00000004412,38.4054422847337,42.0202393826209
ENSSSCG00000031536,5.304819842546,9.41469930333596
ENSSSCG00000004081,7.19420773167197,8.39201631191928
ENSSSCG00000004411,9.95562080039455,8.54241086948056
ENSSSCG00000033392,1.59871282926044,0.992604079904431
ENSSSCG00000049158,9.55594259307944,9.83580406450754
ENSSSCG00000004382,146.136886347397,135.926601123883
ENSSSCG00000004082,317.053821548331,379.325153081054
ENSSSCG00000004383,33.7546413268852,27.672598591275
ENSSSCG00000004384,0.763022032147027,0.60157823024511
ENSSSCG00000004385,114.961986176819,128.196320865233
ENSSSCG00000040199,23.5810142315915,15.3703237827625
ENSSSCG00000004387,85.9308145727485,135.62581200876
ENSSSCG00000025777,786.748383908552,376.557893221926
ENSSSCG00000004432,84.114095448589,70.294416204141
ENSSSCG00000046251,0.726687649663835,0.300789115122555
ENSSSCG00000004433,1.56237844677725,2.37623400946818
ENSSSCG00000004434,30.3028749909819,27.7628353258118
ENSSSCG00000037424,33.4639662670196,30.5300951849393
ENSSSCG00000004392,66.8189293865897,67.4970774335013
ENSSSCG00000004393,40.0768238789605,35.7036679650473
ENSSSCG00000004394,14.5337529932767,16.242612216618
ENSSSCG00000004419,12.4263588092516,3.66962720449517
ENSSSCG00000041409,1.48970968181086,2.10552380585788
ENSSSCG00000025703,60.3877436870647,74.5957005503936
ENSSSCG00000004420,68.3086390684005,67.9482611061851
ENSSSCG00000004421,26.0880866229317,27.7628353258118
ENSSSCG00000004422,0.908359562079794,0.541420407220599
ENSSSCG00000004094,2.68874430375619,1.68441904468631
ENSSSCG00000004423,3.45176633590322,4.54191563835058
ENSSSCG00000036621,11.5906680121382,4.9329414880099
ENSSSCG00000004425,76.8108845694674,145.010432400584
ENSSSCG00000024361,10.5369709201256,12.5729850121228
ENSSSCG00000004065,2.50707239134023,2.91765441668878
ENSSSCG00000004070,53.4115422502919,62.4738992109546
ENSSSCG00000004370,30.9568938756794,32.3047509641624
ENSSSCG00000026382,56.7179710562624,57.0296162272364
ENSSSCG00000004106,58.5710245629051,62.7145305030527
ENSSSCG00000038554,42.5475618878176,35.0419319117776
ENSSSCG00000004104,34.0816507692339,31.7332516454295
ENSSSCG00000004369,13.8433997260961,9.20414692275018
ENSSSCG00000005575,46.3626720485527,45.4191563835058
ENSSSCG00000022804,43.8192652747293,46.7727074015573
ENSSSCG00000030067,68.4903109808165,78.2051699318642
ENSSSCG00000028867,30.5935500508475,25.5069169623926
ENSSSCG00000004371,13.9160684910625,17.4457686771082
ENSSSCG00000004109,0.654018884697452,1.02268299141669
ENSSSCG00000004110,60.9690938067958,71.7682828682416
ENSSSCG00000005167,0.218006294899151,2.46647074400495
ENSSSCG00000028974,29.5035185763517,21.897447580922
ENSSSCG00000033175,46.980356550767,52.6681740579593
ENSSSCG00000004373,12.7533682516003,9.74556732997077
ENSSSCG00000048240,1.74405035919321,0.66173605326962
ENSSSCG00000004374,16.2051345875035,11.7909333128041
ENSSSCG00000056379,65.1475477923629,29.4171754589859
ENSSSCG00000037985,12.9713745464995,15.0093768446155
ENSSSCG00000005131,3.41543195342003,2.28599727493142
ENSSSCG00000034120,1.23536900442852,0.481262584196088
ENSSSCG00000031159,5.77716681482749,7.24901767445357
ENSSSCG00000043123,0.436012589798301,1.14299863746571
ENSSSCG00000036168,11.1183210398567,11.5503020207061
ENSSSCG00000054729,1.3443721518781,3.00789115122555
ENSSSCG00000060161,0.290675059865534,0.571499318732854
ENSSSCG00000005130,0.290675059865534,1.14299863746571
ENSSSCG00000059324,1.88938788912597,3.0379700627378
ENSSSCG00000004379,4.06945083811748,5.77515101035305
ENSSSCG00000042082,0.508681354764685,0.270710203610299
ENSSSCG00000059436,0.436012589798301,0.421104761171577
ENSSSCG00000005587,45.5996500164057,42.9827645510131
ENSSSCG00000044325,0.254340677382342,0.721893876294131
ENSSSCG00000037071,2.39806924389066,1.23323537200247
ENSSSCG00000005590,44.8729623667418,42.2307917632067
ENSSSCG00000049906,0.508681354764685,1.59418231014954
ENSSSCG00000053064,0.726687649663835,0.751972787806387
ENSSSCG00000005591,0.726687649663835,0.360946938147066
ENSSSCG00000028558,43.4195870674142,34.3200380354835
ENSSSCG00000049152,0.327009442348726,0.360946938147066
ENSSSCG00000005112,11.4816648646886,11.6405387552429
ENSSSCG00000063343,0.0726687649663836,0.421104761171577
ENSSSCG00000054646,0.872025179596603,1.77465577922307
ENSSSCG00000053219,1.3443721518781,1.86489251375984
ENSSSCG00000051118,0.944693944562986,1.0828408144412
ENSSSCG00000041974,0.436012589798301,0.180473469073533
ENSSSCG00000048523,0.61768450221426,0.751972787806387
ENSSSCG00000053065,1.12636585697894,0.751972787806387
ENSSSCG00000005588,0.39967820731511,1.02268299141669
ENSSSCG00000005122,19.0755508036757,32.9063291944075
ENSSSCG00000005589,5.63182928489473,6.8880707363065
ENSSSCG00000061592,6.6128576119409,11.9112489588532
ENSSSCG00000005593,82.6607201492613,87.4093168546144
ENSSSCG00000050067,3.70610701328556,3.8501006735687
ENSSSCG00000042842,1.45337529932767,0.451183672683832
ENSSSCG00000005594,80.7349978776521,21.897447580922
ENSSSCG00000005124,42.8019025651999,26.5295999538093
ENSSSCG00000034227,403.020970503563,388.619536738341
ENSSSCG00000005125,0.218006294899151,0.451183672683832
ENSSSCG00000005596,28.0501432770241,20.2130285362357
ENSSSCG00000005126,28.0864776595072,28.0937033524466
ENSSSCG00000005597,22.4546483746125,18.7692407836474
ENSSSCG00000005576,16.6048127948186,17.3856108540837
ENSSSCG00000032575,19.511563393474,25.6873904314662
ENSSSCG00000022337,3.19742565852088,0.60157823024511
ENSSSCG00000020743,67.3276107413544,63.5567400253958
ENSSSCG00000005173,25.1797270608519,30.5000162734271
ENSSSCG00000004894,28.2681495719232,30.4097795388903
ENSSSCG00000005582,99.3018673265631,67.8580243716484
ENSSSCG00000035941,6.79452952435686,10.7381714098752
ENSSSCG00000025744,29.0675059865534,42.2608706747189
ENSSSCG00000040366,10.2099614777769,22.7095781917529
ENSSSCG00000004896,15.2604406429405,17.3254530310592
ENSSSCG00000005164,2.83408183368896,2.91765441668878
ENSSSCG00000028406,82.2610419419462,59.4960869712413
ENSSSCG00000004897,25.6520740331334,37.9896652399787
ENSSSCG00000004898,6.83086390684005,12.0014856933899
ENSSSCG00000004921,46.3990064310359,54.7135400407927
ENSSSCG00000005166,35.0990134787633,31.6430149108928
ENSSSCG00000005135,16.2414689699867,17.776636703743
ENSSSCG00000004923,2.652409921273,5.41420407220599
ENSSSCG00000005584,32.591941087423,16.9645060929121
ENSSSCG00000038071,111.1105416336,104.464059682063
ENSSSCG00000005136,7.41221402657112,10.5576979408017
ENSSSCG00000035506,1.7803847416764,1.71449795619856
ENSSSCG00000004926,13.5527246662305,15.8215074554464
ENSSSCG00000043817,31.828919055276,53.3900679342535
ENSSSCG00000004927,60.2787405396152,71.106546814972
ENSSSCG00000043301,2.72507868623938,6.04586121396335
ENSSSCG00000005585,31.64724714286,38.2904543551012
ENSSSCG00000004928,8.21157044120134,2.4965496555172
ENSSSCG00000031075,0.944693944562986,0.691814964781876
ENSSSCG00000031149,1.99839103657555,3.5793904699584
ENSSSCG00000051680,5.19581669509642,6.73767617874523
ENSSSCG00000004929,23.871689291457,22.7998149262897
ENSSSCG00000054127,2.87041621617215,9.3244625687992
ENSSSCG00000005128,1.41704091684448,1.77465577922307
ENSSSCG00000005174,103.116977487298,86.777659712857
ENSSSCG00000004931,18.3125287715287,7.7002013471374
ENSSSCG00000031529,0.61768450221426,1.02268299141669
ENSSSCG00000056734,1.41704091684448,3.00789115122555
ENSSSCG00000004934,79.1726194308749,74.4753849043446
ENSSSCG00000054285,0.0363343824831918,0.812130610830898
ENSSSCG00000057864,0.436012589798301,1.26331428351473
ENSSSCG00000053403,0.254340677382342,1.11291972595345
ENSSSCG00000005498,0.436012589798301,1.71449795619856
ENSSSCG00000059082,1.23536900442852,3.78994285054419
ENSSSCG00000057745,0.944693944562986,0.782051699318642
ENSSSCG00000052950,3.9604476906679,3.33875917786036
ENSSSCG00000060748,3.70610701328556,1.83481360224758
ENSSSCG00000005150,71.615067874371,73.2722284438543
ENSSSCG00000059717,0.290675059865534,0.66173605326962
ENSSSCG00000033910,2.47073800885704,3.78994285054419
ENSSSCG00000005502,11.8813430720037,12.8436952157331
ENSSSCG00000004935,65.9832385894763,69.9936270890185
ENSSSCG00000005152,2.90675059865534,3.51923264693389
ENSSSCG00000055846,0,0.631657141757365
ENSSSCG00000005501,24.7073800885704,27.311651653128
ENSSSCG00000004936,23.2540047892427,21.6568162888239
ENSSSCG00000005503,26.1244210054149,29.2066230784001
ENSSSCG00000005504,38.3327735197673,1.80473469073533
ENSSSCG00000035890,0.39967820731511,0.120315646049022
ENSSSCG00000054719,2.79774745120577,5.14349386859569
ENSSSCG00000054559,38.2237703723177,28.6652026711795
ENSSSCG00000051482,72.4144242890012,37.5986393903193
ENSSSCG00000042822,0.508681354764685,0.782051699318642
ENSSSCG00000055858,0.436012589798301,0.451183672683832
ENSSSCG00000004937,9.59227697556263,6.64743944420846
ENSSSCG00000053029,15.8781251451548,15.7312707209096
ENSSSCG00000004938,21.9096326373646,23.0404462183877
ENSSSCG00000004899,49.0514163523089,44.3062366575523
ENSSSCG00000004901,32.9916192947381,30.018753689231
ENSSSCG00000004902,0.508681354764685,0.721893876294131
ENSSSCG00000004903,8.8292549434156,3.15828570878683
ENSSSCG00000036234,1.67138159422682,0.421104761171577
ENSSSCG00000004885,0.654018884697452,1.05276190292894
ENSSSCG00000026454,7.957229763819,9.47485712636048
ENSSSCG00000004907,28.8131653091711,20.7544489434563
ENSSSCG00000004908,128.4057076956,84.8225304645604
ENSSSCG00000034415,74.1584746481944,51.8861223586407
ENSSSCG00000004509,0.726687649663835,9.3244625687992
ENSSSCG00000037300,0.835690797113411,1.20315646049022
ENSSSCG00000004508,75.8661906249044,61.0902692813909
ENSSSCG00000004912,91.2719687977777,39.2529795234934
ENSSSCG00000004911,0.508681354764685,0.210552380585788
ENSSSCG00000034704,38.5871141971497,51.7958856241039
ENSSSCG00000004517,78.5912693111438,64.1883971671532
ENSSSCG00000004917,8.13890167623496,11.2495129055835
ENSSSCG00000004518,0.581350119731068,0.180473469073533
ENSSSCG00000028076,37.315410810238,40.9373985681797
ENSSSCG00000004506,25.8337459455494,29.2667809014246
ENSSSCG00000004489,12650.1059365831,10131.359449027
ENSSSCG00000004487,22.6726546695117,22.0478421384833
ENSSSCG00000004918,1.7803847416764,1.0828408144412
ENSSSCG00000021383,3.70610701328556,6.91814964781876
ENSSSCG00000004502,3.37909757093683,1.77465577922307
ENSSSCG00000035007,1264.76351985742,1098.72247971967
ENSSSCG00000004919,77.1378940118161,44.2159999230156
ENSSSCG00000004503,0.145337529932767,0.421104761171577
ENSSSCG00000032053,7.70288908643666,5.14349386859569
ENSSSCG00000034730,53.8475548400902,50.1114665794176
ENSSSCG00000022643,11.1546554223399,4.96302039952215
ENSSSCG00000005771,28.4861558668224,49.4798094376603
ENSSSCG00000060420,58.8253652402875,38.9822693198831
ENSSSCG00000004500,31.5745783778937,36.4255618413414
ENSSSCG00000040836,0.181671912415959,0.541420407220599
ENSSSCG00000004520,6.28584816959218,8.00099046225996
ENSSSCG00000004507,4.17845398556705,5.2036516916202
ENSSSCG00000004505,51.3041480662668,57.931983572604
ENSSSCG00000004485,410.360515765168,93.605572626139
ENSSSCG00000004486,30.5935500508475,25.5069169623926
ENSSSCG00000004490,16.8228190897178,31.6129359993805
ENSSSCG00000045948,0,0.481262584196088
ENSSSCG00000005508,9.08359562079794,11.189355082559
ENSSSCG00000004492,1.05369709201256,0.060157823024511
ENSSSCG00000005507,42.9472400951327,38.3205332666135
ENSSSCG00000004493,5.23215107757962,0.541420407220599
ENSSSCG00000021072,6.24951378710899,8.69280542704183
ENSSSCG00000004499,388.378214362837,353.968630676222
ENSSSCG00000039972,30.1938718435324,38.2904543551012
ENSSSCG00000005510,18.566869448911,45.9004189677019
ENSSSCG00000004498,20.6742636329361,8.33185848889477
ENSSSCG00000005511,13.5163902837473,12.1518802509512
ENSSSCG00000004521,0.290675059865534,3.88017958508096
ENSSSCG00000005512,15.8417907626716,3.88017958508096
ENSSSCG00000004522,38.0057640774186,28.2140189984956
ENSSSCG00000032297,22.5636515220621,19.7919237750641
ENSSSCG00000024479,13.6253934311969,12.362432631537
ENSSSCG00000004524,110.928869721184,88.1011318193963
ENSSSCG00000034427,31.4292408479609,39.674084284665
ENSSSCG00000004510,34.0453163867507,30.5601740964516
ENSSSCG00000004511,78.5912693111438,51.7958856241039
ENSSSCG00000041158,1.05369709201256,1.11291972595345
ENSSSCG00000055973,55.0465894620355,31.673093822405
ENSSSCG00000004516,121.393171876344,100.072538601274
ENSSSCG00000049462,0.545015737247877,0.391025849659321
ENSSSCG00000056498,1.3443721518781,1.38362992956375
ENSSSCG00000057366,9.22893315073071,4.18096870020351
ENSSSCG00000055877,0.290675059865534,0.691814964781876
ENSSSCG00000028329,0.436012589798301,0.360946938147066
ENSSSCG00000024372,0.290675059865534,0.421104761171577
ENSSSCG00000060601,1.96205665409236,3.27860135483585
ENSSSCG00000004893,52.1398388633802,49.7805985527828
ENSSSCG00000004884,38.7687861095656,41.5991346214493
ENSSSCG00000004888,5.81350119731068,4.51183672683832
ENSSSCG00000004890,0,3.69970611600742
ENSSSCG00000004891,0.363343824831918,0.240631292098044
ENSSSCG00000035667,0.145337529932767,0.93244625687992
ENSSSCG00000039179,0.109003147449575,0.511341495708343
ENSSSCG00000061814,3.56076948335279,5.71499318732854
ENSSSCG00000051885,1.48970968181086,0.421104761171577
ENSSSCG00000062696,38.659782962116,42.7120543474028
ENSSSCG00000005514,19.511563393474,17.9270312613043
ENSSSCG00000034749,49.1604194997585,44.9378937993097
ENSSSCG00000058119,0.181671912415959,1.14299863746571
