,endo00.txt,endo06.txt
ENSSSCG00000035611,16.5897932286285,19.1772430986332
ENSSSCG00000058931,28.3380753721674,19.934692556748
ENSSSCG00000005008,3.25024520397619,3.40852256151649
ENSSSCG00000004358,32.2315982727639,37.9413319473856
ENSSSCG00000004270,2.97939143697818,0.550872333174383
ENSSSCG00000032489,8.02404284731623,5.74972997750762
ENSSSCG00000004990,3.82580945884698,2.82322070751871
ENSSSCG00000004340,7.85475924294247,5.71530045668422
ENSSSCG00000058693,0.541707533996032,0.344295208233989
ENSSSCG00000005009,57.1840015574562,62.9715935859966
ENSSSCG00000035240,3.52109897097421,4.44140818621846
ENSSSCG00000005011,38.7320886807163,46.1011283825312
ENSSSCG00000032312,150.25612724215,197.659879047133
ENSSSCG00000004342,5.04465141033805,9.4336887056113
ENSSSCG00000005012,117.652105039763,130.246877274918
ENSSSCG00000045405,0.372423929622272,0.482013291527585
ENSSSCG00000005029,107.79979926521,193.011893735974
ENSSSCG00000060554,0.744847859244545,0.895167541408372
ENSSSCG00000005030,22.1422954520878,83.3882994342722
ENSSSCG00000004939,0.304710487872768,0.516442812350984
ENSSSCG00000057054,0.812561300994049,1.30832179128916
ENSSSCG00000021862,86.0299277427449,48.8899195692265
ENSSSCG00000005027,29.7939143697818,30.2291192829443
ENSSSCG00000028092,29.760057648907,13.4963721627724
ENSSSCG00000004941,13.4072614664018,19.073954536163
ENSSSCG00000004942,9.58145200755482,12.0159027673662
ENSSSCG00000004943,43.9121669745534,84.1801784132104
ENSSSCG00000036735,11.5789985391652,7.78107170608816
ENSSSCG00000005015,47.6025495499013,51.8852878808622
ENSSSCG00000005016,16.4205096242547,29.2650926998891
ENSSSCG00000031354,6.06035303658061,5.95630710244801
ENSSSCG00000038941,7.44847859244545,8.98610493490712
ENSSSCG00000004945,1674.68884134873,2091.49010145901
ENSSSCG00000005787,56.1005864894641,52.7115963806238
ENSSSCG00000034516,18.2826292723661,8.09093739349875
ENSSSCG00000036634,42.6594683021875,63.0748821484668
ENSSSCG00000005785,34.7031388966208,23.5842217640283
ENSSSCG00000004946,12.5947001654078,16.3195928702911
ENSSSCG00000005020,2.33611374035789,2.44449597846132
ENSSSCG00000005786,34.8047090592451,38.147909072326
ENSSSCG00000004947,0.236997046123264,0.550872333174383
ENSSSCG00000004948,10.4278700294236,10.3977152886665
ENSSSCG00000004971,104.51569734036,75.9859524572414
ENSSSCG00000005021,46.011283668788,44.6550885079484
ENSSSCG00000038767,148.563291198412,92.1333977234155
ENSSSCG00000004963,123.103037100598,159.408681412337
ENSSSCG00000005022,28.6089291391655,16.2507338286443
ENSSSCG00000004966,6.02649631570586,1.92805316611034
ENSSSCG00000026078,52.4102039141161,63.4880363983476
ENSSSCG00000004968,9.92001921630234,1.20503322881896
ENSSSCG00000005024,126.183998700201,194.595651693851
ENSSSCG00000004969,18.8920502481116,17.0426128075825
ENSSSCG00000004970,1294.34243904177,2250.69220574641
ENSSSCG00000023533,37.953384100597,32.8457628655226
ENSSSCG00000004952,213.771335603184,128.215535546338
ENSSSCG00000005023,2.23454357773363,4.71684435280565
ENSSSCG00000004859,43.8444535328039,56.361125587904
ENSSSCG00000005025,5.62021566520884,7.29905841456057
ENSSSCG00000004856,37.3439631248515,18.4886526821652
ENSSSCG00000004951,97.4057859566616,92.5121224524729
ENSSSCG00000038422,95.4082394250512,111.689365551106
ENSSSCG00000057448,0.8464180218688,0.516442812350984
ENSSSCG00000004954,4.13051994671975,5.50872333174383
ENSSSCG00000005002,3.18253176222669,4.16597201963127
ENSSSCG00000004955,26.2728153988076,25.6499930134322
ENSSSCG00000030679,10.2247297041751,8.02207835185195
ENSSSCG00000004996,34.0598612000005,30.6078440120016
ENSSSCG00000027765,64.2600562202793,52.5050192556834
ENSSSCG00000004857,67.2394476572575,67.1375656056279
ENSSSCG00000004956,0.744847859244545,0.206577124940394
ENSSSCG00000004997,87.7227637864825,76.812260957003
ENSSSCG00000021217,53.93375635348,64.4176334605794
ENSSSCG00000004958,26.9499498163026,31.2620049076462
ENSSSCG00000005000,5.7894992695826,6.4038908731522
ENSSSCG00000026517,20.212462362227,8.05650787267535
ENSSSCG00000004957,59.113834647317,41.8318678004297
ENSSSCG00000004861,31.2836100882709,30.4012668870613
ENSSSCG00000032488,46.7899882489073,49.7506575898114
ENSSSCG00000053589,3.11481832047719,3.89053585304408
ENSSSCG00000004999,25.1555436099408,20.8298600981563
ENSSSCG00000063467,15.1000975101394,15.7687205371167
ENSSSCG00000004869,50.785081312128,103.11641486608
ENSSSCG00000022419,39.1383693312133,50.576966089573
ENSSSCG00000051962,0.236997046123264,0.688590416467978
ENSSSCG00000060555,0.981844905367809,1.58375795787635
ENSSSCG00000004961,25.9681049109348,6.64489751891599
ENSSSCG00000004962,12.3915598401592,9.5025477472581
ENSSSCG00000043563,19.2306174568592,15.6654319746465
ENSSSCG00000063237,1.21884195149107,0.585301853997782
ENSSSCG00000063081,0.67713441749504,0.65416089564458
ENSSSCG00000056226,1.52355243936384,0.65416089564458
ENSSSCG00000049234,1.42198227673958,0.895167541408372
ENSSSCG00000004870,253.857693118891,613.775067718733
ENSSSCG00000039486,0.33856720874752,1.13617418717216
ENSSSCG00000004973,135.494596940758,78.8436026855835
ENSSSCG00000004847,26.7129527701793,28.5765022834211
ENSSSCG00000035696,18.2826292723661,24.6171073887302
ENSSSCG00000004849,5.58635894433408,5.23328716515664
ENSSSCG00000004850,3.11481832047719,1.10174466634877
ENSSSCG00000004854,217.73257194553,211.087392168259
ENSSSCG00000004974,11.748282143539,9.12382301820072
ENSSSCG00000004976,16.0819424155072,9.22711158067091
ENSSSCG00000036984,0.609420975745536,4.61355579033546
ENSSSCG00000004980,54.5093206083508,21.6217390770945
ENSSSCG00000004875,249.79488661392,553.07582250708
ENSSSCG00000037781,5.21393501471181,5.50872333174383
ENSSSCG00000005781,1.08341506799206,7.16134033126698
ENSSSCG00000004979,22.1084387312131,17.3524784949931
ENSSSCG00000020859,0.67713441749504,1.10174466634877
ENSSSCG00000025616,27.8640812799209,25.9254291800194
ENSSSCG00000026167,1.6251226019881,1.41161035375936
ENSSSCG00000004985,19.1967607359844,20.795430577333
ENSSSCG00000004844,57.3194284409552,63.5568954399944
ENSSSCG00000004986,26.0696750735591,31.4341525117632
ENSSSCG00000004845,38.1226677049708,43.1746191125423
ENSSSCG00000022828,214.211472974556,222.104838831746
ENSSSCG00000032494,24.1398419836982,25.3056978051982
ENSSSCG00000004873,15.7772319276344,5.78415949833102
ENSSSCG00000004983,71.6408213709753,93.9237328062323
ENSSSCG00000032214,52.4779173558656,54.9150857133213
ENSSSCG00000032574,16.6913633912527,10.9830171426643
ENSSSCG00000038398,1.04955834711731,0.344295208233989
ENSSSCG00000028977,0.8464180218688,0.275436166587191
ENSSSCG00000005782,13.0348375367795,14.7014053915913
ENSSSCG00000040252,25.4941108186883,35.1869702815137
ENSSSCG00000038208,0.406280650497024,0.482013291527585
ENSSSCG00000062837,0.473994092246528,0.413154249880787
ENSSSCG00000041275,2.30225701948314,4.85456243609925
ENSSSCG00000056587,1.28655539324058,0.482013291527585
ENSSSCG00000060706,3.25024520397619,1.65261699952315
ENSSSCG00000054784,7.6177621968192,1.44603987458275
ENSSSCG00000034069,4.36751699284301,1.41161035375936
ENSSSCG00000060600,41.0682024210742,53.6756229636789
ENSSSCG00000060688,0.541707533996032,0.482013291527585
ENSSSCG00000004989,19.4676145029824,19.5215383068672
ENSSSCG00000050768,0.406280650497024,0.275436166587191
ENSSSCG00000060152,3.11481832047719,0.206577124940394
ENSSSCG00000062595,0.440137371371776,0.96402658305517
ENSSSCG00000053742,2.5392540656064,2.47892549928472
ENSSSCG00000056642,79.8341478226653,31.8817362824674
ENSSSCG00000062224,2.4715406238569,3.92496537386748
ENSSSCG00000054354,1.6251226019881,0.619731374821181
ENSSSCG00000063030,0.575564254870784,0.413154249880787
ENSSSCG00000019587,0.473994092246528,0.482013291527585
ENSSSCG00000018926,0.270853766998016,0.413154249880787
ENSSSCG00000034963,2.64082422823066,1.51489891622955
ENSSSCG00000004075,3.14867504135194,8.19422595596894
ENSSSCG00000004076,12.696270328032,16.9393242451123
ENSSSCG00000004077,5.24779173558656,7.57449458114776
ENSSSCG00000004101,12.5947001654078,10.4665743303133
ENSSSCG00000004103,38.1903811467203,39.8005260718492
ENSSSCG00000004410,13.3056913037775,6.5071794356224
ENSSSCG00000004105,17.7070650174953,20.8642896189797
ENSSSCG00000033739,3.89352290059648,1.41161035375936
ENSSSCG00000004405,34.0937179208753,36.1509968645689
ENSSSCG00000004071,41.7453368385692,112.171378842634
ENSSSCG00000046319,1.04955834711731,10.7420104969005
ENSSSCG00000026042,1.65897932286285,0.378724729057388
ENSSSCG00000004113,10.9695775634197,5.74972997750762
ENSSSCG00000004404,0.812561300994049,0.619731374821181
ENSSSCG00000004403,16.115799136382,13.5308016835958
ENSSSCG00000004402,3.69038257534797,4.09711297798447
ENSSSCG00000004401,26.8145229328036,10.9830171426643
ENSSSCG00000004399,0.541707533996032,0.344295208233989
ENSSSCG00000037803,381.768384583704,153.555662872359
ENSSSCG00000004388,16.928360437376,9.5369772680815
ENSSSCG00000004390,26.0358183526843,23.9629464930856
ENSSSCG00000004114,40.3910680035792,22.5169066185029
ENSSSCG00000004391,1.35426883499008,1.75590556199335
ENSSSCG00000052303,61.2129513415517,45.4469674868866
ENSSSCG00000004415,33.585867107754,16.4573109535847
ENSSSCG00000033578,3.25024520397619,1.03288562470197
ENSSSCG00000004414,317.237474596426,309.96897597306
ENSSSCG00000004120,17.5039246922468,44.620658987125
ENSSSCG00000004413,42.6933250230623,23.8252284097921
ENSSSCG00000004121,31.8591743431417,25.546704450962
ENSSSCG00000004408,43.4043161614321,33.6376418444607
ENSSSCG00000004412,21.2620207093443,9.33040014314111
ENSSSCG00000031536,15.7433752067597,14.1849625792404
ENSSSCG00000004081,3.3179586457257,3.64952920728029
ENSSSCG00000004411,16.3527961825052,18.6608002862822
ENSSSCG00000033392,1.45583899761434,0.241006645763792
ENSSSCG00000049158,4.60451403896628,5.06113956103964
ENSSSCG00000004382,147.716873176543,147.737073853205
ENSSSCG00000004082,207.846409450103,213.118733896839
ENSSSCG00000004383,46.9254151324063,50.5425365687496
ENSSSCG00000004384,0.440137371371776,0.619731374821181
ENSSSCG00000004385,102.653577692248,150.835730727311
ENSSSCG00000040199,17.063787320875,17.4213375366399
ENSSSCG00000004387,91.1084358739577,108.969433406058
ENSSSCG00000025777,540.014697952295,543.091261468295
ENSSSCG00000004432,127.876834743938,121.398490423305
ENSSSCG00000046251,0.473994092246528,0.30986568741059
ENSSSCG00000004433,1.28655539324058,0.344295208233989
ENSSSCG00000004434,25.392540656064,16.4573109535847
ENSSSCG00000037424,40.8650620958257,35.9444197396285
ENSSSCG00000004392,68.4921463296233,85.7983658919101
ENSSSCG00000004393,45.875856785289,52.6771668598004
ENSSSCG00000004394,19.3660443403582,24.1350940972026
ENSSSCG00000004419,8.56575038131226,1.82476460364014
ENSSSCG00000041409,2.20068685685888,2.16905981187413
ENSSSCG00000025703,53.5613324238577,90.7217873696562
ENSSSCG00000004420,84.5740887451306,158.823379558339
ENSSSCG00000004421,35.6172703602391,14.9424120373551
ENSSSCG00000004422,5.0107946894633,2.89207974916551
ENSSSCG00000004094,2.30225701948314,0.0688590416467978
ENSSSCG00000004423,6.50049040795239,3.64952920728029
ENSSSCG00000035574,0.406280650497024,0.275436166587191
ENSSSCG00000036621,2.50539734473165,1.54932843705295
ENSSSCG00000004425,54.8140310962235,35.7378426146881
ENSSSCG00000024361,17.4362112504973,17.4901965782867
ENSSSCG00000004065,2.94553471610343,3.3396635198697
ENSSSCG00000004070,67.7472984703788,73.8513221661907
ENSSSCG00000004370,38.5289483554678,45.137101799476
ENSSSCG00000026382,63.48135164016,69.134477813385
ENSSSCG00000004106,76.9224698274366,93.0974243064707
ENSSSCG00000038554,76.6516160604386,73.5758859996035
ENSSSCG00000004104,33.5520103868793,28.2666365960105
ENSSSCG00000004369,47.7379764334004,17.8000622656972
ENSSSCG00000005575,71.3699676039773,75.8482343739478
ENSSSCG00000022804,24.5122659133205,18.9706659736928
ENSSSCG00000030067,85.3866500461246,85.2474935587357
ENSSSCG00000028867,27.8640812799209,30.7111325744718
ENSSSCG00000004371,24.4106957506962,47.1340140072331
ENSSSCG00000004109,3.08096159960243,2.27234837434433
ENSSSCG00000004110,81.8994077960251,104.94117946972
ENSSSCG00000005167,0.33856720874752,2.54778454093152
ENSSSCG00000028974,26.4082422823066,20.278987764982
ENSSSCG00000033175,57.0824313948319,67.7917265012725
ENSSSCG00000004373,15.1000975101394,22.8612018267369
ENSSSCG00000048240,3.28410192485095,3.99382441551428
ENSSSCG00000063189,0.440137371371776,0.206577124940394
ENSSSCG00000004374,16.8267902747518,22.9989199100305
ENSSSCG00000056379,62.3640798512932,19.0050954945162
ENSSSCG00000037985,12.6624136071573,11.8781846840726
ENSSSCG00000005131,0.744847859244545,2.68550262422512
ENSSSCG00000034120,3.11481832047719,2.34120741599113
ENSSSCG00000031159,9.00588775268404,7.67778314361796
ENSSSCG00000005134,0.406280650497024,0.206577124940394
ENSSSCG00000043123,2.03140325248512,8.74509828914333
ENSSSCG00000036168,13.3395480246523,16.0785862245273
ENSSSCG00000054729,4.46908715546727,12.0159027673662
ENSSSCG00000060161,0.744847859244545,0.757449458114776
ENSSSCG00000059324,1.18498523061632,1.41161035375936
ENSSSCG00000004379,3.35181536660045,2.06577124940394
ENSSSCG00000059436,0.473994092246528,0.137718083293596
ENSSSCG00000005587,67.2733043781323,50.3703889646326
ENSSSCG00000044325,0.33856720874752,1.20503322881896
ENSSSCG00000037071,2.70853766998016,1.68704652034655
ENSSSCG00000005590,44.6570148337979,56.9464274419018
ENSSSCG00000049906,1.65897932286285,1.48046939540615
ENSSSCG00000053064,1.32041211411533,1.06731514552537
ENSSSCG00000028558,32.5024520397619,125.461173880466
ENSSSCG00000005112,15.5402348815112,23.3432151182645
ENSSSCG00000051913,0.067713441749504,0.550872333174383
ENSSSCG00000054646,1.96368981073562,1.51489891622955
ENSSSCG00000050853,0.33856720874752,0.206577124940394
ENSSSCG00000053219,1.01570162624256,0.929597062231771
ENSSSCG00000051118,0.67713441749504,0.550872333174383
ENSSSCG00000048523,0.304710487872768,0.482013291527585
ENSSSCG00000053065,0.440137371371776,1.27389227046576
ENSSSCG00000005122,50.7173678703785,27.4747576170723
ENSSSCG00000005589,8.464180218688,8.05650787267535
ENSSSCG00000061592,3.3856720874752,4.30369010292487
ENSSSCG00000005593,59.5539720186888,28.2666365960105
ENSSSCG00000050067,3.21638848310144,3.1330863949293
ENSSSCG00000042842,9.44602512405582,0.688590416467978
ENSSSCG00000005594,11.3081447721672,4.37254914457166
ENSSSCG00000005124,18.3841994349904,16.8360356826421
ENSSSCG00000034227,454.763474789669,591.292590621053
ENSSSCG00000005596,24.2752688671972,41.0399888214915
ENSSSCG00000005126,31.9946012266407,33.1211990321098
ENSSSCG00000005597,23.5642777288274,20.2445582441586
ENSSSCG00000005576,22.1084387312131,21.7594571603881
ENSSSCG00000032575,29.0490665105372,27.7501937836595
ENSSSCG00000020743,77.7350311284306,93.4761490355281
ENSSSCG00000005173,40.2556411200802,43.6222028832464
ENSSSCG00000004894,2.57311078648115,0.826308499761574
ENSSSCG00000005582,80.3419986357866,158.479084350105
ENSSSCG00000035941,15.6418050441354,8.57295068502633
ENSSSCG00000025744,31.4190369717699,21.0364372230967
ENSSSCG00000040366,1.6251226019881,1.30832179128916
ENSSSCG00000004896,12.1884195149107,12.8766407879512
ENSSSCG00000005164,10.9357208425449,7.05805176879678
ENSSSCG00000028406,88.7723221335998,102.565542532905
ENSSSCG00000004897,21.3974475928433,25.4434158884918
ENSSSCG00000004898,10.8341506799206,44.7239475495952
ENSSSCG00000004921,72.5210961137188,115.442183320857
ENSSSCG00000005166,79.1231566842955,85.1442049962655
ENSSSCG00000005135,38.495091634593,26.4418719923704
ENSSSCG00000004923,0.203140325248512,0.413154249880787
ENSSSCG00000005584,1.82826292723661,5.19885764433324
ENSSSCG00000038071,18.5873397602389,10.7420104969005
ENSSSCG00000005136,1.42198227673958,17.9722098698142
ENSSSCG00000035506,1.42198227673958,1.30832179128916
ENSSSCG00000047263,0.135426883499008,0.447583770704186
ENSSSCG00000004926,16.1496558572567,15.1834186831189
ENSSSCG00000043817,17.6732082966206,14.8391234748849
ENSSSCG00000004927,69.5078479558659,79.7731997478153
ENSSSCG00000043301,1.32041211411533,1.20503322881896
ENSSSCG00000005585,57.4209986035794,61.9387079612947
ENSSSCG00000004928,5.72178582783309,3.1330863949293
ENSSSCG00000031149,1.35426883499008,1.27389227046576
ENSSSCG00000051680,4.67222748071578,3.2363749573995
ENSSSCG00000004929,21.6344446389665,20.8987191398031
ENSSSCG00000054127,5.45093206083508,3.61509968645689
ENSSSCG00000005128,1.79440620636186,2.34120741599113
ENSSSCG00000005174,83.016679584892,110.553191363934
ENSSSCG00000004931,11.5112850974157,9.5714067889049
ENSSSCG00000031529,0.067713441749504,1.27389227046576
ENSSSCG00000056734,1.89597636898611,1.13617418717216
ENSSSCG00000004934,84.8110857912538,85.0753459546187
ENSSSCG00000057864,0.372423929622272,0.413154249880787
ENSSSCG00000005498,0.880274742743553,2.61664358257832
ENSSSCG00000059082,0.575564254870784,0.378724729057388
ENSSSCG00000057745,1.01570162624256,0.413154249880787
ENSSSCG00000052950,3.18253176222669,1.85919412446354
ENSSSCG00000060748,1.15112850974157,0.791878978938175
ENSSSCG00000005150,84.8110857912538,87.4854124122567
ENSSSCG00000033910,0.981844905367809,0.619731374821181
ENSSSCG00000005502,2.64082422823066,2.71993214504851
ENSSSCG00000004935,81.3915569829039,159.270963329043
ENSSSCG00000005152,1.01570162624256,0.723019937291377
ENSSSCG00000005501,26.6113826075551,32.2260314907014
ENSSSCG00000004936,34.7031388966208,40.9022707381979
ENSSSCG00000005503,56.4052969773369,5.78415949833102
ENSSSCG00000057059,0.135426883499008,0.482013291527585
ENSSSCG00000054719,0.744847859244545,1.92805316611034
ENSSSCG00000054559,26.1712452361833,21.7938866812115
ENSSSCG00000051482,28.2703619304179,26.8205967214278
ENSSSCG00000042822,0.914131463618305,0.96402658305517
ENSSSCG00000055858,1.21884195149107,0.585301853997782
ENSSSCG00000004937,5.21393501471181,4.23483106127807
ENSSSCG00000053029,17.334641087873,20.8987191398031
ENSSSCG00000004938,22.3454357773363,15.8375795787635
ENSSSCG00000004899,48.1104003630226,70.4427996046742
ENSSSCG00000004901,33.179586457257,44.1386456955974
ENSSSCG00000004902,0.473994092246528,6.2317432690352
ENSSSCG00000004903,5.48478878170983,0.206577124940394
ENSSSCG00000026454,15.6756617650102,3.3052339990463
ENSSSCG00000004907,11.3758582139167,0.895167541408372
ENSSSCG00000004908,101.908729833004,109.967889509936
ENSSSCG00000034415,58.3351300671977,95.2320545975214
ENSSSCG00000004509,3.58881241272371,307.765486640363
ENSSSCG00000004508,68.7630000966214,74.3333354577183
ENSSSCG00000004912,33.6535805495035,36.9773053643304
ENSSSCG00000034704,80.4097120775361,67.6195788971555
ENSSSCG00000004517,101.333165578133,79.7043407061685
ENSSSCG00000004917,10.2585864250499,10.2255676845495
ENSSSCG00000004518,2.40382718210739,2.41006645763792
ENSSSCG00000028076,6.43277696620288,8.46966212255614
ENSSSCG00000004506,23.5642777288274,19.1772430986332
ENSSSCG00000004489,11266.8734294209,15766.7924839506
ENSSSCG00000004487,18.3503427141156,25.546704450962
ENSSSCG00000004918,3.04710487872768,1.44603987458275
ENSSSCG00000021383,4.53680059721677,3.2019454365761
ENSSSCG00000004502,0.812561300994049,0.516442812350984
ENSSSCG00000035007,1171.71339603342,1898.7192143688
ENSSSCG00000004919,181.133456679923,590.913865891996
ENSSSCG00000032053,3.48724225009946,22.6890542226199
ENSSSCG00000034730,54.204610120478,68.8590416467978
ENSSSCG00000022643,5.82335599045735,2.99536831163571
ENSSSCG00000005771,24.444552471571,31.5718705950568
ENSSSCG00000060420,65.6820384970189,73.6447450412503
ENSSSCG00000004500,35.1432762679926,45.0338132370058
ENSSSCG00000040836,13.7796853960241,2.65107310340172
ENSSSCG00000004520,5.55250222345933,24.9269730761408
ENSSSCG00000004507,21.2620207093443,17.52462609911
ENSSSCG00000004505,55.9651596059651,85.0409164337953
ENSSSCG00000004485,45.5034328556667,6.71375656056279
ENSSSCG00000004486,26.7468094910541,20.106840160865
ENSSSCG00000004490,14.7276735805171,13.0832179128916
ENSSSCG00000004491,0.270853766998016,0.723019937291377
ENSSSCG00000005508,12.0529926314117,14.2193921000638
ENSSSCG00000004492,2.70853766998016,0.516442812350984
ENSSSCG00000005507,36.2266913359847,50.6802546520432
ENSSSCG00000004493,1.28655539324058,0.275436166587191
ENSSSCG00000021072,10.5294401920479,20.7610010565095
ENSSSCG00000004499,409.632465863625,613.878356281203
ENSSSCG00000039972,35.3464165932411,42.1761630086637
ENSSSCG00000005510,20.1786056413522,14.2193921000638
ENSSSCG00000004498,17.2330709252488,16.9737537659357
ENSSSCG00000005511,29.7262009280323,20.9331486606265
ENSSSCG00000005512,11.2404313304177,1.30832179128916
ENSSSCG00000004522,36.7006854282312,42.5204582168977
ENSSSCG00000032297,23.3949941244536,17.2147604116995
ENSSSCG00000024479,13.7458286751493,13.8750968918298
ENSSSCG00000004524,110.745333981314,98.7782952423315
ENSSSCG00000034427,57.7934225332017,63.2126002317604
ENSSSCG00000004510,38.6643752389668,51.6787107559218
ENSSSCG00000004511,80.4435687984108,149.010966123671
ENSSSCG00000041158,1.01570162624256,0.482013291527585
ENSSSCG00000055973,21.7360148015908,17.5934851407569
ENSSSCG00000004516,133.023056316901,140.713451605231
ENSSSCG00000049462,0.744847859244545,0.275436166587191
ENSSSCG00000056498,1.76054948548711,1.61818747869975
ENSSSCG00000057366,3.99509306322074,2.03134172858054
ENSSSCG00000054029,0.033856720874752,1.30832179128916
ENSSSCG00000028329,0.473994092246528,0.619731374821181
ENSSSCG00000024372,0.812561300994049,0.688590416467978
ENSSSCG00000060601,6.73748745407565,5.78415949833102
ENSSSCG00000004893,75.229633783699,69.5820615840892
ENSSSCG00000004884,59.5878287395636,65.4505190852814
ENSSSCG00000004888,13.3056913037775,3.95939489469088
ENSSSCG00000004891,0.50785081312128,0.206577124940394
ENSSSCG00000039179,0.33856720874752,0.206577124940394
ENSSSCG00000061814,8.12561300994049,140.713451605231
ENSSSCG00000051885,0.50785081312128,0
ENSSSCG00000062911,0.473994092246528,0.344295208233989
ENSSSCG00000061578,0.541707533996032,0.241006645763792
ENSSSCG00000062696,47.8734033168994,18.8329478903992
ENSSSCG00000005514,23.9367016584497,29.7126764705933
ENSSSCG00000034749,54.5093206083508,67.6884379388023
ENSSSCG00000058119,1.11727178886682,0.241006645763792
ENSSSCG00000053002,11.8498523061632,5.95630710244801
ENSSSCG00000056449,4.77379764334004,6.5760384772692
ENSSSCG00000047129,23.0225701948314,50.3015299229858
ENSSSCG00000063161,11.6128552600399,14.1161035375936
ENSSSCG00000048111,1.32041211411533,1.89362364528694
ENSSSCG00000004634,24.6476927968195,27.5091871378957
ENSSSCG00000004635,113.149161163421,91.6169549110645
ENSSSCG00000004636,96.6947948182918,87.1755467248461
ENSSSCG00000004639,76.7870429439376,89.5167541408372
ENSSSCG00000004645,27.3223737459249,25.9942882216662
ENSSSCG00000004658,186.211964811136,57.6005883375464
ENSSSCG00000004647,17.8086351801196,15.5277138913529
