,ovary00.txt,ovary15.txt
ENSSSCG00000005009,46.1719542005639,39.710518459324
ENSSSCG00000035240,9.2150585494496,5.19771184022566
ENSSSCG00000005011,35.4425328824985,52.2543297004019
ENSSSCG00000032312,144.315549800646,178.524076005617
ENSSSCG00000004342,8.79619225174735,12.3359027674689
ENSSSCG00000005012,161.456847522,177.207322339427
ENSSSCG00000045405,0.612189204334065,2.11373614835843
ENSSSCG00000005029,93.6649482631119,98.5486164906784
ENSSSCG00000060707,0.32220484438635,0.519771184022566
ENSSSCG00000005030,171.058551884713,284.557397546221
ENSSSCG00000004939,3.73757619488166,0.970239543508789
ENSSSCG00000057054,0.70885065764997,9.28657848786984
ENSSSCG00000021862,5.09083654130433,11.5735716975691
ENSSSCG00000005027,50.2639557242706,40.8193636519055
ENSSSCG00000047735,0.45108678214089,0.138605649072684
ENSSSCG00000028092,34.2825954427076,232.199113609014
ENSSSCG00000004941,10.2138935670473,12.7170683024188
ENSSSCG00000004942,10.2138935670473,10.0142581455014
ENSSSCG00000004943,123.726660244358,62.3032392581715
ENSSSCG00000036735,12.2437840866813,15.7317411697497
ENSSSCG00000005015,40.5011489393642,41.928208844487
ENSSSCG00000005016,11.1160671313291,10.0835609700378
ENSSSCG00000031354,2.029890519634,3.88095817403516
ENSSSCG00000038941,6.5407583410429,3.84630676176699
ENSSSCG00000004945,1298.7432867525,999.97045523488
ENSSSCG00000005787,41.4999839569618,41.7549517831461
ENSSSCG00000034516,10.0850116292927,4.01956382310784
ENSSSCG00000027654,8.15178256297465,6.5837683309525
ENSSSCG00000036634,42.369937036805,51.457347218234
ENSSSCG00000005785,5.70302574563839,163.658620142572
ENSSSCG00000004946,12.0182406956108,12.4745084165416
ENSSSCG00000005020,3.51203280381121,3.4651412268171
ENSSSCG00000005786,36.1191630557098,40.0570325820057
ENSSSCG00000004948,7.47515238976331,10.1182123823059
ENSSSCG00000004971,115.381554774752,111.334987617634
ENSSSCG00000005021,38.2779355130983,41.8242546076824
ENSSSCG00000038767,11.7926973045404,46.2596353780083
ENSSSCG00000004963,68.6940728231698,48.5812799999758
ENSSSCG00000005022,30.9316650610896,116.498048045591
ENSSSCG00000026078,34.1537135049531,65.3872149500388
ENSSSCG00000004968,0.32220484438635,3.22258134093991
ENSSSCG00000005024,149.116401982003,282.824826932812
ENSSSCG00000004969,15.884698828247,16.3208151783086
ENSSSCG00000004970,916.769443732481,703.804834578822
ENSSSCG00000023533,20.2022437430241,22.4194637375067
ENSSSCG00000004952,52.9382559326773,92.6578764050894
ENSSSCG00000005023,1.57880373749311,5.71748302424822
ENSSSCG00000004859,30.8350036077737,17.6375688444991
ENSSSCG00000005025,32.9615555807236,9.80634967189241
ENSSSCG00000004856,12.7915323221381,16.9791920114038
ENSSSCG00000004951,67.791899258888,62.2685878459034
ENSSSCG00000038422,99.4324149776275,129.734887532032
ENSSSCG00000004954,4.22088346146118,3.29188416547625
ENSSSCG00000005002,1.25659889310676,7.31144798858409
ENSSSCG00000004955,13.6614854019812,16.805934950063
ENSSSCG00000030679,7.34627045200877,5.54422596290737
ENSSSCG00000004996,31.7371771720554,40.2649410556147
ENSSSCG00000027765,36.4091474156575,38.08190208272
ENSSSCG00000004857,42.3054960679277,24.2213371754516
ENSSSCG00000004956,0.32220484438635,0.65837683309525
ENSSSCG00000004997,62.0888735132496,47.0912692724444
ENSSSCG00000021217,45.463103542914,68.9909618259286
ENSSSCG00000004958,16.2069036726334,25.8499535520556
ENSSSCG00000005000,3.02872553723169,3.91560958630333
ENSSSCG00000026517,6.6374197943588,3.29188416547625
ENSSSCG00000004957,64.8276146905336,56.2738935235098
ENSSSCG00000004861,41.048897174821,30.1120772610406
ENSSSCG00000032488,49.1362387689183,51.1801359200886
ENSSSCG00000053589,3.89867861707483,2.28699320969929
ENSSSCG00000004999,18.1401327389515,18.6078083880079
ENSSSCG00000063467,16.7224314236515,13.8952163195366
ENSSSCG00000004869,1.61102422193175,0.589074008558908
ENSSSCG00000022419,42.4665984901209,49.6901251925573
ENSSSCG00000060555,0.06444096887727,1.42070790299501
ENSSSCG00000004961,43.7231973832277,283.483203765907
ENSSSCG00000004962,74.1071142088604,85.8661996005278
ENSSSCG00000043563,20.6211100407264,33.1960529529079
ENSSSCG00000063237,0.676630173211334,0.935588131240618
ENSSSCG00000063081,0.837732595404509,0.970239543508789
ENSSSCG00000056226,0.773291626527239,1.00489095577696
ENSSSCG00000049234,0.06444096887727,2.70281015691734
ENSSSCG00000004870,127.142031594854,470.323618715886
ENSSSCG00000039486,0.354425328824985,0.138605649072684
ENSSSCG00000004973,59.8978805714224,76.6142725249262
ENSSSCG00000004847,24.8742139866262,29.8348659628953
ENSSSCG00000035696,12.3082250555586,10.3954236804513
ENSSSCG00000004849,4.02756055482937,0.727679657631592
ENSSSCG00000004850,0.966614533159049,0.554422596290737
ENSSSCG00000004854,154.336120461062,129.526979058423
ENSSSCG00000004974,17.4312820813015,28.3795066476321
ENSSSCG00000004976,2.70652069284534,2.42559885877197
ENSSSCG00000036984,13.0815166820858,4.22747229671687
ENSSSCG00000004980,48.1374037513206,33.7504755491986
ENSSSCG00000004875,300.520458359148,69.6146872467556
ENSSSCG00000004978,0.70885065764997,0.0693028245363421
ENSSSCG00000037781,4.18866297702255,3.32653557774442
ENSSSCG00000005781,3.44759183493394,4.71259206847126
ENSSSCG00000004979,25.421962222083,26.1618162624691
ENSSSCG00000025616,16.7868723925288,8.66285306704276
ENSSSCG00000026167,1.99767003519537,0.935588131240618
ENSSSCG00000004985,20.6211100407264,20.2710761768801
ENSSSCG00000004844,42.5632599434368,31.4288309272311
ENSSSCG00000004986,24.2942452667308,27.0627529814416
ENSSSCG00000004845,34.862564162603,25.9192563765919
ENSSSCG00000022828,160.876878802104,150.62968912974
ENSSSCG00000032494,21.2332992450604,24.1866857631834
ENSSSCG00000004873,2.70652069284534,2.21769038516295
ENSSSCG00000004983,33.2193194562327,41.9628602567551
ENSSSCG00000032214,28.2895853371215,42.2400715549005
ENSSSCG00000032574,9.08617661169506,5.75213443651639
ENSSSCG00000038398,0.32220484438635,0.866285306704276
ENSSSCG00000028977,1.25659889310676,0.831633894436105
ENSSSCG00000005782,15.4013915616675,15.2119699857271
ENSSSCG00000040252,14.2736746063153,9.70239543508789
ENSSSCG00000062837,0.12888193775454,0.554422596290737
ENSSSCG00000041275,0.547748235456795,1.03954236804513
ENSSSCG00000060600,24.3264657511694,11.1924061626192
ENSSSCG00000060688,0.38664581326362,0.34651412268171
ENSSSCG00000061734,0.32220484438635,0.485119771754395
ENSSSCG00000061619,0.25776387550908,0.415816947218053
ENSSSCG00000004989,15.9491397971243,31.4288309272311
ENSSSCG00000060152,2.51319778621353,1.45535931526318
ENSSSCG00000053633,0.934394048720414,1.03954236804513
ENSSSCG00000062595,0.869953079843144,0.762331069899763
ENSSSCG00000053742,4.57530879028617,1.80187343794489
ENSSSCG00000056642,77.2002807149694,49.5861709557528
ENSSSCG00000062224,2.06211100407264,1.62861637660404
ENSSSCG00000054354,0.45108678214089,0.65837683309525
ENSSSCG00000058062,1.2888193775454,0.34651412268171
ENSSSCG00000019587,0.676630173211334,0.519771184022566
ENSSSCG00000019809,0.161102422193175,0.381165534949881
ENSSSCG00000019949,0.32220484438635,0.762331069899763
ENSSSCG00000018926,0.676630173211334,0.34651412268171
ENSSSCG00000004075,0.547748235456795,4.22747229671687
ENSSSCG00000004076,10.1172321137314,11.2270575748874
ENSSSCG00000004077,3.44759183493394,5.33631748929834
ENSSSCG00000004101,21.2332992450604,30.2853343223815
ENSSSCG00000004103,51.4883341329387,74.2926279029587
ENSSSCG00000004410,0.934394048720414,0
ENSSSCG00000004105,19.6222750231287,14.0684733808774
ENSSSCG00000004405,29.2561998702806,22.9738863337974
ENSSSCG00000004071,16.2069036726334,9.32122990013801
ENSSSCG00000046319,0.869953079843144,4.1928208844487
ENSSSCG00000026042,0.805512110965874,2.35629603423563
ENSSSCG00000004096,0.12888193775454,0.415816947218053
ENSSSCG00000004113,15.3369505927902,24.6718055349378
ENSSSCG00000004404,2.51319778621353,0.866285306704276
ENSSSCG00000004403,10.0850116292927,9.49448696147887
ENSSSCG00000004402,3.3187098971794,0.762331069899763
ENSSSCG00000004401,2.99650505279305,1.24745084165416
ENSSSCG00000037803,403.432685656149,306.942209871459
ENSSSCG00000004388,6.34743543441109,3.60374687588979
ENSSSCG00000004390,142.865628000907,34.2702467332212
ENSSSCG00000004114,3.67313522600439,3.63839828815796
ENSSSCG00000004391,1.44992179973857,2.11373614835843
ENSSSCG00000052303,14.6925409040175,53.1552664193744
ENSSSCG00000032525,1.25659889310676,21.7957383166796
ENSSSCG00000004415,3.54425328824985,1.87117626248124
ENSSSCG00000033578,0,0.519771184022566
ENSSSCG00000004414,345.081388337781,580.68836679001
ENSSSCG00000004120,15.4658325305448,24.5678512981333
ENSSSCG00000004413,1.64324470637038,0.485119771754395
ENSSSCG00000004121,38.0523921220279,53.3285234807152
ENSSSCG00000004408,18.7523219432856,20.6522417118299
ENSSSCG00000004412,94.7282242495868,85.1385199428963
ENSSSCG00000031536,16.4002265792652,11.5735716975691
ENSSSCG00000004081,10.6649803491882,7.38075081312043
ENSSSCG00000004411,12.1471226333654,13.9298677318048
ENSSSCG00000033392,0.547748235456795,2.3909474465038
ENSSSCG00000049158,6.05745107446337,5.40562031383468
ENSSSCG00000004382,164.485573059232,172.945198630442
ENSSSCG00000004082,275.807346794715,124.502524279539
ENSSSCG00000004383,41.3388815347687,123.324376262421
ENSSSCG00000004384,0.161102422193175,1.14349660484964
ENSSSCG00000004385,115.961523494647,175.682660199627
ENSSSCG00000040199,5.63858477676112,9.04401860199264
ENSSSCG00000004387,92.4405698544437,67.9514194578834
ENSSSCG00000025777,42.3054960679277,10.1875152068423
ENSSSCG00000004432,91.9894830723028,130.393264365128
ENSSSCG00000004434,0.676630173211334,0.381165534949881
ENSSSCG00000037424,18.2045737078288,21.6224812553387
ENSSSCG00000004392,83.0966293672396,132.888166048436
ENSSSCG00000004393,54.8070440301181,40.3688952924193
ENSSSCG00000004394,26.5496791774352,34.9632749785846
ENSSSCG00000004419,1.3854808308613,1.66326778887221
ENSSSCG00000041409,3.99534007039074,2.94537004279454
ENSSSCG00000025703,56.7724935808748,34.443503794562
ENSSSCG00000004420,45.1731191829662,36.5225885306523
ENSSSCG00000004421,50.9405858974819,60.2241545220813
ENSSSCG00000004422,1.19215792422949,0.173257061340855
ENSSSCG00000004094,1.15993743979086,0.589074008558908
ENSSSCG00000004423,4.18866297702255,1.97513049928575
ENSSSCG00000035574,0.418866297702255,1.80187343794489
ENSSSCG00000036621,0.12888193775454,0.415816947218053
ENSSSCG00000004425,137.549248068533,168.405863623311
ENSSSCG00000024361,14.1125721841221,17.8801287303763
ENSSSCG00000004065,31.4471928121077,25.9539077888601
ENSSSCG00000004070,55.0970283900658,48.4773257631713
ENSSSCG00000004370,31.5438542654236,43.5914766333592
ENSSSCG00000026382,54.1626343413454,65.3179121255024
ENSSSCG00000004106,55.6447766255226,46.7794065620309
ENSSSCG00000038554,36.8602341977984,39.0174902139606
ENSSSCG00000004104,22.9409849203081,24.914365420815
ENSSSCG00000004369,7.53959335864058,38.6016732667425
ENSSSCG00000005575,43.8842998054208,58.0064641369183
ENSSSCG00000022804,25.3253007687671,19.9245620541984
ENSSSCG00000030067,93.7938302008664,133.338634407922
ENSSSCG00000028867,19.0100858187946,21.7957383166796
ENSSSCG00000004371,9.79502726934503,43.2449625106775
ENSSSCG00000004109,0.741071142088604,3.81165534949881
ENSSSCG00000004110,69.112939120872,179.736875435003
ENSSSCG00000005167,0.805512110965874,0
ENSSSCG00000028974,17.5601640190561,39.6065642225195
ENSSSCG00000041504,0.032220484438635,1.17814801711782
ENSSSCG00000033175,41.661086379155,57.1748302424822
ENSSSCG00000004373,16.0780217348789,17.1871004850128
ENSSSCG00000048240,3.15760747498623,0.138605649072684
ENSSSCG00000063189,0.57996871989543,0.0693028245363421
ENSSSCG00000004374,16.4646675481425,15.9743010556269
ENSSSCG00000056379,66.4386389124653,953.606865620067
ENSSSCG00000055261,0.483307266579525,0.103954236804513
ENSSSCG00000037985,13.2103986198403,18.2959456775943
ENSSSCG00000005131,1.61102422193175,0
ENSSSCG00000034120,58.8668250693861,5.09375760342114
ENSSSCG00000031159,9.40838145608141,13.3061423109777
ENSSSCG00000005134,1.06327598647495,0.242559885877197
ENSSSCG00000043123,0.354425328824985,0.277211298145368
ENSSSCG00000036168,13.854808308613,12.5438112410779
ENSSSCG00000054729,0.966614533159049,2.633507332381
ENSSSCG00000060161,0.32220484438635,0.277211298145368
ENSSSCG00000005130,4.83307266579525,1.24745084165416
ENSSSCG00000059324,2.60985923952943,1.83652485021307
ENSSSCG00000004379,23.5853946090808,9.07867001426081
ENSSSCG00000042082,0.418866297702255,0.0693028245363421
ENSSSCG00000059436,0.32220484438635,0.207908473609026
ENSSSCG00000005587,51.3594521951841,142.521258658988
ENSSSCG00000044325,0.547748235456795,0.623725420827079
ENSSSCG00000037071,1.57880373749311,1.83652485021307
ENSSSCG00000005590,58.0290924739816,59.6004291012542
ENSSSCG00000049906,0.741071142088604,0.693028245363421
ENSSSCG00000053064,0.45108678214089,1.45535931526318
ENSSSCG00000005591,0.805512110965874,0.311862710413539
ENSSSCG00000028558,83.4510546960646,52.4968895862791
ENSSSCG00000005112,10.3427755048018,16.9791920114038
ENSSSCG00000054646,1.9332290663181,1.83652485021307
ENSSSCG00000053219,0.51552775101816,0.970239543508789
ENSSSCG00000051118,0.998835017597684,0.589074008558908
ENSSSCG00000057365,2.51319778621353,0.207908473609026
ENSSSCG00000053065,1.35326034642267,0.034651412268171
ENSSSCG00000005588,60.993377042336,27.2360100427824
ENSSSCG00000005122,25.1964188310125,27.7211298145368
ENSSSCG00000047964,0.12888193775454,1.0741937803133
ENSSSCG00000005589,7.21738851425423,6.72237398002518
ENSSSCG00000061592,4.34976539921572,5.92539149785725
ENSSSCG00000005593,74.235996146615,86.7671363195003
ENSSSCG00000050067,2.99650505279305,1.42070790299501
ENSSSCG00000042842,1.2888193775454,2.52955309557649
ENSSSCG00000005594,1.06327598647495,0.173257061340855
ENSSSCG00000005124,8.73175128287008,7.72726493580214
ENSSSCG00000034227,391.478885929415,319.070204165319
ENSSSCG00000005596,52.2616257594659,57.8332070755775
ENSSSCG00000005126,46.3974975916344,43.7647336947
ENSSSCG00000005597,21.5232836050082,17.5682660199627
ENSSSCG00000005576,12.5659889310676,14.1031247931456
ENSSSCG00000032575,17.7212664412492,17.1177976604765
ENSSSCG00000022337,3.80201716375893,1.3167536661905
ENSSSCG00000020743,52.8738149638,84.8613086447509
ENSSSCG00000005173,42.01551170798,46.0170754921311
ENSSSCG00000004894,0.6444096887727,0.138605649072684
ENSSSCG00000005582,46.2686156538798,38.4630676176699
ENSSSCG00000035941,19.5900545386901,27.6518269900005
ENSSSCG00000040408,1.03105550203632,0
ENSSSCG00000025744,70.8528452805583,107.454029443598
ENSSSCG00000040366,60.4778492913178,12.4052055920052
ENSSSCG00000004896,121.052360035952,10.4300750927195
ENSSSCG00000005164,11.5993743979086,30.1467286733088
ENSSSCG00000028406,30.0617119812464,27.963689700414
ENSSSCG00000004897,35.571414820253,44.8389274750133
ENSSSCG00000004898,9.40838145608141,7.93517340941117
ENSSSCG00000004921,21.0399763384286,19.5780479315166
ENSSSCG00000005166,18.7845424277242,7.51935646219312
ENSSSCG00000005135,54.7748235456795,59.7043833380587
ENSSSCG00000004923,1.77212664412492,1.17814801711782
ENSSSCG00000005584,2.029890519634,1.14349660484964
ENSSSCG00000038071,39.3089910151347,21.4145727817297
ENSSSCG00000005136,21.1044173073059,3.01467286733088
ENSSSCG00000035506,0.676630173211334,0.589074008558908
ENSSSCG00000047263,0.773291626527239,0
ENSSSCG00000004926,13.0492961976472,14.7268502139727
ENSSSCG00000043817,20.7499919784809,4.47003218259406
ENSSSCG00000004927,60.1556444469315,75.7826386304901
ENSSSCG00000043301,3.09316650610896,0.935588131240618
ENSSSCG00000005585,36.2480449934643,60.986485591981
ENSSSCG00000004928,2.54541827065216,2.49490168330831
ENSSSCG00000051765,0.32220484438635,0.34651412268171
ENSSSCG00000031149,1.67546519080902,0.450468359486224
ENSSSCG00000051680,3.44759183493394,1.87117626248124
ENSSSCG00000004929,22.9087644358695,25.5727422539102
ENSSSCG00000054127,13.7581468552971,2.49490168330831
ENSSSCG00000005128,2.06211100407264,1.00489095577696
ENSSSCG00000005174,95.2759724850436,105.167036233899
ENSSSCG00000004931,87.8008200952803,28.7260207703138
ENSSSCG00000031529,2.73874117728397,0.589074008558908
ENSSSCG00000057273,1.03105550203632,0.138605649072684
ENSSSCG00000056734,1.73990615968629,0.485119771754395
ENSSSCG00000004934,60.0912034780542,76.5103182881217
ENSSSCG00000054285,0.38664581326362,0.138605649072684
ENSSSCG00000057864,0.805512110965874,0.0693028245363421
ENSSSCG00000060359,0.57996871989543,0
ENSSSCG00000005498,67.3408124767471,45.6359099571813
ENSSSCG00000059082,0.57996871989543,0.381165534949881
ENSSSCG00000057745,0.45108678214089,0.138605649072684
ENSSSCG00000052950,0.676630173211334,0.207908473609026
ENSSSCG00000005150,71.0139477027515,59.6697319257905
ENSSSCG00000033910,1.70768567524765,0.415816947218053
ENSSSCG00000005502,2.89984359947715,8.69750447931093
ENSSSCG00000004935,114.737145085979,91.4450769757034
ENSSSCG00000005152,0.57996871989543,0.103954236804513
ENSSSCG00000005501,24.1331428445376,29.1071863052637
ENSSSCG00000004936,29.7072866524214,27.7904326390732
ENSSSCG00000005503,6.41187640328836,131.640715206782
ENSSSCG00000035890,0,0.831633894436105
ENSSSCG00000057062,2.60985923952943,0.831633894436105
ENSSSCG00000054719,10.5683188958723,1.76722202567672
ENSSSCG00000054559,9.37616097164278,1.3167536661905
ENSSSCG00000051482,9.31172000276551,1.52466213979953
ENSSSCG00000042822,2.06211100407264,0.589074008558908
ENSSSCG00000055858,1.73990615968629,3.67304970042613
ENSSSCG00000004886,1.2888193775454,2.18303897289478
ENSSSCG00000004937,63.4421338596723,5.33631748929834
ENSSSCG00000053029,17.5279435346174,12.7863711269551
ENSSSCG00000004938,32.9615555807236,36.7997998287976
ENSSSCG00000004899,35.9902811179553,51.7345585163794
ENSSSCG00000004901,19.1067472721105,20.063167703271
ENSSSCG00000004902,0.902173564281779,2.49490168330831
ENSSSCG00000004903,0.6444096887727,0.103954236804513
ENSSSCG00000026454,2.89984359947715,20.0978191155392
ENSSSCG00000004907,22.5865595914831,64.5555810556027
ENSSSCG00000004908,205.792234109562,159.223239372246
ENSSSCG00000034415,46.7519229204593,58.4915839086727
ENSSSCG00000004509,31.1894289365987,93.1776475891119
ENSSSCG00000004508,35.1847690069894,38.9828388016924
ENSSSCG00000004912,45.7530879028617,75.6093815691492
ENSSSCG00000034704,45.8497493561776,30.8397569186722
ENSSSCG00000004517,55.9347609854703,45.8438184307903
ENSSSCG00000004917,9.44060194052005,33.8197783737349
ENSSSCG00000004518,3.3187098971794,1.83652485021307
ENSSSCG00000028076,78.2635567014443,42.9330998002639
ENSSSCG00000004506,49.6517665199365,57.8332070755775
ENSSSCG00000004489,7562.40546162314,6601.26729414792
ENSSSCG00000004487,18.9134243654787,21.4492241939979
ENSSSCG00000004918,3.57647377268848,4.12351805991235
ENSSSCG00000021383,1.73990615968629,4.50468359486224
ENSSSCG00000004502,0.805512110965874,0.693028245363421
ENSSSCG00000035007,904.654541583554,772.449282282069
ENSSSCG00000004919,11.6960358512245,13.0982338373687
ENSSSCG00000032053,26.0341514264171,16.0782552924314
ENSSSCG00000034730,60.8644951045815,80.3566250498886
ENSSSCG00000022643,0.902173564281779,0.519771184022566
ENSSSCG00000005771,28.7084516348238,39.4333071611786
ENSSSCG00000060420,62.9910470775314,97.6130283594378
ENSSSCG00000004500,29.0628769636487,34.027686847344
ENSSSCG00000004520,0.418866297702255,6.27190562053896
ENSSSCG00000004507,4.89751363467252,30.3546371469178
ENSSSCG00000004505,76.4914300573194,76.6489239371943
ENSSSCG00000004485,56.4825092209271,59.8429889871314
ENSSSCG00000004486,29.0950974480874,20.5482874750254
ENSSSCG00000004490,13.6292649175426,6.3412084450753
ENSSSCG00000005508,13.1137371665244,15.1080157489226
ENSSSCG00000005507,39.3734319840119,58.1104183737228
ENSSSCG00000004493,1.22437840866813,0.623725420827079
ENSSSCG00000021072,9.40838145608141,13.8259134950002
ENSSSCG00000004499,387.999073610042,504.455259800034
ENSSSCG00000039972,29.2884203547192,16.4247694151131
ENSSSCG00000005510,28.2251443682442,24.117382938647
ENSSSCG00000004498,10.14945259817,13.3061423109777
ENSSSCG00000005511,14.0159107308062,23.3550518687473
ENSSSCG00000004521,19.0100858187946,1.38605649072684
ENSSSCG00000005512,4.44642685253163,1.49001072753135
ENSSSCG00000004522,57.5135647229634,93.8706758344753
ENSSSCG00000032297,8.73175128287008,12.0586914693235
ENSSSCG00000024479,12.6626503843835,9.32122990013801
ENSSSCG00000004524,79.4879351101125,74.6391420256404
ENSSSCG00000034427,72.7860743468764,76.6489239371943
ENSSSCG00000004510,16.0780217348789,19.439442282444
ENSSSCG00000004511,7.76513674971103,2.35629603423563
ENSSSCG00000055973,6.6374197943588,7.03423669043872
ENSSSCG00000004516,78.5213205769534,63.8279013979711
ENSSSCG00000056498,0.676630173211334,1.17814801711782
ENSSSCG00000057366,2.99650505279305,1.17814801711782
ENSSSCG00000054029,0.12888193775454,0.554422596290737
ENSSSCG00000062205,0.483307266579525,1.45535931526318
ENSSSCG00000028329,0.57996871989543,0.762331069899763
ENSSSCG00000024372,0.6444096887727,0.554422596290737
ENSSSCG00000060601,0.225543391070445,0.415816947218053
ENSSSCG00000004893,47.6218760003025,80.5991849357658
ENSSSCG00000004884,35.925840149078,69.5453844222193
ENSSSCG00000004888,31.15720845216,97.9941938943877
ENSSSCG00000004889,1.54658325305448,3.98491241083967
ENSSSCG00000004890,1.41770131529994,452.062324450559
ENSSSCG00000034000,0,2.91071863052637
ENSSSCG00000004891,0.45108678214089,0.762331069899763
ENSSSCG00000035667,5.28415944793614,0.138605649072684
ENSSSCG00000039179,0.12888193775454,0.554422596290737
ENSSSCG00000061814,12.0182406956108,21.3452699571934
ENSSSCG00000062696,20.3633461652173,11.2270575748874
ENSSSCG00000005514,19.9122593830764,23.4243546932836
ENSSSCG00000034749,46.4619385605116,44.8042760627452
ENSSSCG00000062930,0,0.554422596290737
ENSSSCG00000053002,0.741071142088604,0.831633894436105
ENSSSCG00000056449,3.3187098971794,2.49490168330831
ENSSSCG00000047129,12.1471226333654,3.39583840228076
ENSSSCG00000063161,9.34394048720414,8.55889883023825
ENSSSCG00000048111,0.19332290663181,0.970239543508789
ENSSSCG00000004634,24.6808910799944,46.60614950069
ENSSSCG00000004635,64.698732752779,129.908144593373
ENSSSCG00000004636,70.8850657649969,112.478484222483
ENSSSCG00000004639,59.8978805714224,73.5649482453271
ENSSSCG00000004645,26.2274743330489,20.2017733523437
ENSSSCG00000004658,174.312820813015,518.593036005448
ENSSSCG00000004647,20.2344642274628,11.538920285301
