,ovary00.txt,ovary15.txt
ENSSSCG00000043666,-1.48694252257151,-0.951061284129138
ENSSSCG00000048106,-0.702440707070355,-3.90436408197986
ENSSSCG00000050531,1.71757510914177,0.0998665670726532
ENSSSCG00000063105,5.16185931131598,3.56237807192069
ENSSSCG00000047798,-0.949337438565871,-2.28356812919545
ENSSSCG00000051600,-0.702440707070355,-2.87740589891705
ENSSSCG00000025214,3.64430495403243,3.48858400303097
ENSSSCG00000032154,5.23896815082104,5.78107808843691
ENSSSCG00000002917,3.65541483536315,3.42949123489817
ENSSSCG00000002918,-1.14105053845107,1.02992193130381
ENSSSCG00000002919,3.41512606222539,6.45792422967352
ENSSSCG00000036294,3.90853301517024,4.1375359663552
ENSSSCG00000002857,1.06810240216799,-0.0473382413456806
ENSSSCG00000025152,4.48306478541832,3.70720023454988
ENSSSCG00000040905,1.1117756628191,1.19186177528231
ENSSSCG00000022312,3.16861901451905,4.69388178152858
ENSSSCG00000002865,3.86133797878988,3.67233467166513
ENSSSCG00000002863,5.09950281552436,3.66052302622764
ENSSSCG00000003035,5.75240622708932,5.75354363115198
ENSSSCG00000028054,3.78920011780388,3.59996916596701
ENSSSCG00000030182,2.82595820907214,2.69539121338749
ENSSSCG00000037132,0.404229827897419,0.761625417984509
ENSSSCG00000002927,1.98748881824422,-0.270356767513845
ENSSSCG00000002867,5.525994582081,5.76645846773355
ENSSSCG00000002868,6.06445780337172,6.50216449968113
ENSSSCG00000029234,2.13235568599258,0.790814638757884
ENSSSCG00000032803,4.08324018846109,5.88455227389984
ENSSSCG00000038806,7.92141987696244,8.0079959619273
ENSSSCG00000030049,8.13308766888972,8.01264924096384
ENSSSCG00000003016,5.87944013121239,5.65181728456796
ENSSSCG00000003017,6.17022784865414,9.73729966396963
ENSSSCG00000003013,2.98706262617172,4.14885289290554
ENSSSCG00000028794,5.50976238516196,6.09956066489746
ENSSSCG00000003015,4.4913552930202,4.94660143761489
ENSSSCG00000032536,2.42845404081751,1.41448146313138
ENSSSCG00000032711,6.63614554791875,6.32767737040047
ENSSSCG00000020837,1.71757510914177,1.60729696746686
ENSSSCG00000003018,3.56404383043065,3.23081971266159
ENSSSCG00000059920,5.72014294786253,4.90382386710932
ENSSSCG00000029070,4.21172235403796,4.02535152987039
ENSSSCG00000003022,1.86522869443326,0.819424983491311
ENSSSCG00000003024,2.16381728062337,1.88954414558342
ENSSSCG00000003030,7.66275340125811,7.38982743076977
ENSSSCG00000025139,4.74642040073124,4.18777733558264
ENSSSCG00000022521,6.16829010748926,5.98426127677967
ENSSSCG00000002860,5.8699334250291,5.5898514756034
ENSSSCG00000002859,5.44080439327414,5.08853016821225
ENSSSCG00000003708,3.64430495403243,3.56660355737309
ENSSSCG00000003709,3.15302624479815,1.35709301031679
ENSSSCG00000003718,2.98118779965045,3.78903980094731
ENSSSCG00000003719,3.25392948212572,3.24670699313974
ENSSSCG00000024419,5.13829545028444,4.9627224125693
ENSSSCG00000003705,4.50779473746128,2.01852571772784
ENSSSCG00000040452,3.49563256846706,3.37752678589857
ENSSSCG00000029518,6.82510140794746,7.26992006324032
ENSSSCG00000002815,6.26696059193578,7.95155945303572
ENSSSCG00000035222,3.70259289025227,1.86230399207293
ENSSSCG00000026851,4.49959843095437,4.37288403285395
ENSSSCG00000002994,0.438934441025613,0.431767998870012
ENSSSCG00000033695,5.34226768006969,4.98341393091521
ENSSSCG00000003707,7.29296041314498,6.49109203327171
ENSSSCG00000002993,1.45474620831258,-0.0473382413456806
ENSSSCG00000002814,0.216957469676732,3.46614153856704
ENSSSCG00000002817,1.59982607136405,-0.769662603885812
ENSSSCG00000002869,6.90329653208191,6.95799271134458
ENSSSCG00000002813,4.89910345347786,4.61651516334459
ENSSSCG00000028627,-1.36220125817057,-1.86411338660296
ENSSSCG00000003710,4.2779157044874,3.87332363574983
ENSSSCG00000054571,0.800950400927133,-0.534268176850589
ENSSSCG00000003711,2.59926847072851,0.928509136172994
ENSSSCG00000002812,4.60840984589832,6.61866260187293
ENSSSCG00000003712,5.27902627672855,5.63481393219052
ENSSSCG00000003716,6.32319414779798,6.88458303433459
ENSSSCG00000040397,4.13442666786434,4.52827863659235
ENSSSCG00000025653,5.60452409875591,5.33011967994244
ENSSSCG00000028723,4.06113256611955,3.03735837851125
ENSSSCG00000025503,1.61508109127713,1.7626969137578
ENSSSCG00000002808,4.2142288929925,3.60819137588008
ENSSSCG00000002807,3.99270134616579,4.32380197117108
ENSSSCG00000022559,5.89670803892257,6.21442495877156
ENSSSCG00000002806,3.75861703632033,3.37752678589857
ENSSSCG00000002805,4.43444706907329,4.53691849521982
ENSSSCG00000002804,6.44876989055839,6.9221670081167
ENSSSCG00000021893,5.69254473520466,6.62526085972474
ENSSSCG00000002803,0.216957469676732,-0.46362822212466
ENSSSCG00000002752,3.6368505495464,4.82840994973411
ENSSSCG00000032908,6.50972529687229,6.61713563184521
ENSSSCG00000022609,8.04325379449968,7.39992678550876
ENSSSCG00000003699,4.75160639562694,3.98487858899698
ENSSSCG00000002753,5.69254473520466,5.49549094065137
ENSSSCG00000003700,4.3250611960986,4.38728884058461
ENSSSCG00000002754,5.16315719775469,3.61228497483026
ENSSSCG00000003701,5.48610391137839,5.57838844754408
ENSSSCG00000028010,3.89609786041677,4.56041472689636
ENSSSCG00000025478,5.3203307941045,6.1133461396779
ENSSSCG00000003702,8.03954849967641,6.37723148956196
ENSSSCG00000003687,5.24019851813505,7.44164608595252
ENSSSCG00000002755,3.7722896176096,4.86317841374025
ENSSSCG00000033944,6.44876989055839,6.34561520505384
ENSSSCG00000002762,5.75585132107954,5.07672803860584
ENSSSCG00000003524,4.952623565904,5.47090391766208
ENSSSCG00000002761,-0.862258528046917,-2.05864991297721
ENSSSCG00000039514,6.56673898615882,6.61203402776126
ENSSSCG00000033741,4.4663394613687,5.09731883418811
ENSSSCG00000002759,4.55007762700544,4.6822459439735
ENSSSCG00000037481,5.35140539547955,5.63078385054297
ENSSSCG00000062424,3.49563256846706,3.05551125906715
ENSSSCG00000025151,6.47042467101835,6.156734941862
ENSSSCG00000032686,0.216957469676732,4.71497342478666
ENSSSCG00000038994,7.68506096027766,9.0560354598816
ENSSSCG00000028109,2.79280242914047,2.11400269291733
ENSSSCG00000028638,4.8676048105476,5.29744193556309
ENSSSCG00000018018,0.047395888860288,-0.769662603885812
ENSSSCG00000033032,3.47905314811351,3.20394582951929
ENSSSCG00000034165,6.23275558772772,6.21980081556153
ENSSSCG00000056207,2.29273921528089,2.88327486632852
ENSSSCG00000048110,1.7033714241259,1.45151018897729
ENSSSCG00000003690,3.55616179708802,6.13698064919762
ENSSSCG00000049263,2.30219503645698,1.25606128456107
ENSSSCG00000024174,5.67990584856335,7.12021591790487
ENSSSCG00000003691,8.00558464782599,9.08844665374631
ENSSSCG00000038706,5.60069750370424,6.46868885389556
ENSSSCG00000033512,5.66165603278668,6.44822416508091
ENSSSCG00000003693,1.745569723672,3.13163670141116
ENSSSCG00000032372,5.29805519002271,4.74697492243049
ENSSSCG00000025417,4.60076714655479,4.01301881204285
ENSSSCG00000055674,-3.90436408197986,1.21358059231902
ENSSSCG00000024305,0.505935311575682,-1.69271897111112
ENSSSCG00000030300,8.36479159858006,5.58256736718398
ENSSSCG00000024911,0.827387342935564,-1.27474712600953
ENSSSCG00000053819,-1.36220125817057,-0.534268176850589
ENSSSCG00000061081,7.87801453381344,2.01852571772784
ENSSSCG00000032710,1.89052365016192,2.5059700615001
ENSSSCG00000051968,0.216957469676732,-0.0473382413456806
ENSSSCG00000025830,5.82963369736221,5.14754566480038
ENSSSCG00000040663,7.28284678490399,7.41113126164214
ENSSSCG00000039751,3.10521052645396,4.57726570014527
ENSSSCG00000038494,5.99982452394732,6.31580289613265
ENSSSCG00000002697,3.38429550311571,4.88871569671471
ENSSSCG00000003694,6.37003024363768,8.22034033707962
ENSSSCG00000029030,5.00567669872611,5.16715679819072
ENSSSCG00000023125,0.332210998123368,0.63857809871968
ENSSSCG00000002703,6.06306797232229,6.12843101327169
ENSSSCG00000002704,7.9085154948792,7.73798956562672
ENSSSCG00000002706,1.79998017941477,1.48761225667226
ENSSSCG00000002707,6.24199745306893,6.94344410648411
ENSSSCG00000002708,5.17478593059096,3.59996916596701
ENSSSCG00000002709,1.97571863617435,2.54075071422725
ENSSSCG00000028464,4.9838078255308,4.75440263534596
ENSSSCG00000033842,7.48423120289021,7.01321577892526
ENSSSCG00000028878,7.15038135415268,6.95799271134458
ENSSSCG00000002908,-2.35353914258208,-0.951061284129138
ENSSSCG00000002895,6.52393879247659,6.10973113501537
ENSSSCG00000003697,2.63712220784231,2.47932301218022
ENSSSCG00000023127,1.09010428578839,-0.396286221465074
ENSSSCG00000034816,3.11060231978134,3.01279367410133
ENSSSCG00000022668,3.26847423614027,3.38711515073372
ENSSSCG00000035186,4.22172248613373,-2.87740589891705
ENSSSCG00000031942,6.54798365941567,6.49220311182553
ENSSSCG00000027169,3.61804426517241,2.78515521037817
ENSSSCG00000057842,-1.77434560302725,-0.46362822212466
ENSSSCG00000032690,-0.491686724326291,-1.27474712600953
ENSSSCG00000003248,-1.14105053845107,-0.46362822212466
ENSSSCG00000035162,3.85813606349361,3.66447099606204
ENSSSCG00000037542,-0.702440707070355,-0.68685623561763
ENSSSCG00000032059,5.21413785150005,5.5348417757928
ENSSSCG00000002898,4.57564499924901,4.41567402531532
ENSSSCG00000023498,6.43915926582198,5.30883741724169
ENSSSCG00000040678,2.75198271235673,3.88352114939611
ENSSSCG00000060190,2.93330755653981,2.37717702632593
ENSSSCG00000039135,3.64430495403243,2.30819542585496
ENSSSCG00000029284,-0.949337438565871,0.00341733673746864
ENSSSCG00000039627,-0.862258528046917,-1.27474712600953
ENSSSCG00000002915,0.952759502261098,1.31752523384932
ENSSSCG00000054338,-1.36220125817057,-1.86411338660296
ENSSSCG00000058699,3.06689298148442,3.57920626163133
ENSSSCG00000039279,4.26346630202492,4.08842334399865
ENSSSCG00000044910,4.63671470121365,4.35345112429684
ENSSSCG00000054247,-1.14105053845107,-2.28356812919545
ENSSSCG00000003307,2.88378355196893,0.394222383726887
ENSSSCG00000002916,4.43229563150417,3.62449653701138
ENSSSCG00000058470,7.35560695351858,7.57504132294241
ENSSSCG00000003314,0.631267852947167,-1.27474712600953
ENSSSCG00000024227,1.00000889186292,-1.53954142304825
ENSSSCG00000002910,4.21922894402567,4.07662033688772
ENSSSCG00000002921,5.73767209813636,5.51311284052035
ENSSSCG00000062589,2.11099354016786,2.07893509961716
ENSSSCG00000002923,4.07498947910114,4.10013057116575
ENSSSCG00000028108,4.85320290692221,5.83198855093518
ENSSSCG00000039196,4.62545931000639,4.90215297344072
ENSSSCG00000002926,5.43651726644,5.92707516630945
ENSSSCG00000030149,7.28075573717097,7.35085312184393
ENSSSCG00000037792,3.36637764087653,2.10240794760877
ENSSSCG00000025355,5.5881905055826,5.45389652061984
ENSSSCG00000002931,2.87113228541606,2.13691631711115
ENSSSCG00000002932,3.53626623008769,2.97514411419498
ENSSSCG00000040973,-0.558574651700855,-2.28356812919545
ENSSSCG00000033156,4.4747263605755,4.56041472689636
ENSSSCG00000061373,1.61508109127713,0.275340820847336
ENSSSCG00000002933,2.66670595921804,1.99363544812046
ENSSSCG00000029875,2.19460739334746,1.7626969137578
ENSSSCG00000002738,3.6066416864112,2.93648563735425
ENSSSCG00000002737,-3.90436408197986,0.275340820847336
ENSSSCG00000002930,4.62357484464022,4.81248653480183
ENSSSCG00000029170,1.73164031763736,1.99363544812046
ENSSSCG00000031915,2.80615631711031,1.99363544812046
ENSSSCG00000002739,4.48306478541832,4.09428883282159
ENSSSCG00000032673,2.52044438160994,2.33816372735134
ENSSSCG00000023195,2.19460739334746,2.29806604048951
ENSSSCG00000002740,7.20275443261207,7.10758413118927
ENSSSCG00000002743,7.48941416589165,7.15851107571828
ENSSSCG00000002935,4.61031421130472,4.23101327509184
ENSSSCG00000042040,2.58384442701102,1.43311462185536
ENSSSCG00000063057,2.32092275735775,1.88954414558342
ENSSSCG00000038917,6.45990196361798,6.19135141479609
ENSSSCG00000002741,4.19912391720354,3.93998386793092
ENSSSCG00000033611,3.94822260840656,3.25720214167086
ENSSSCG00000055830,-2.35353914258208,-1.05109895261415
ENSSSCG00000002938,2.81278719292312,2.41516304794158
ENSSSCG00000002746,3.85492702606134,2.9623727095168
ENSSSCG00000021946,2.81938773146657,2.39629505455935
ENSSSCG00000002749,1.09010428578839,4.40155124203069
ENSSSCG00000025218,2.41979296166666,2.86965976553046
ENSSSCG00000022423,1.25499190135717,-0.270356767513845
ENSSSCG00000002748,5.33997417932031,5.30504891566698
ENSSSCG00000021741,3.20435984029095,2.13691631711115
ENSSSCG00000002747,2.19460739334746,-0.951061284129138
ENSSSCG00000034449,5.7890167635745,5.36571548307611
ENSSSCG00000029420,3.78245968492096,3.26762149240052
ENSSSCG00000024267,5.93823676613227,6.30762157416627
ENSSSCG00000047099,-0.307832507211697,-1.53954142304825
ENSSSCG00000050436,-1.24739251651237,-1.86411338660296
ENSSSCG00000031612,3.56010819659931,3.33852307295831
ENSSSCG00000002937,2.87747178631767,2.60789330134859
ENSSSCG00000025590,0.404229827897419,0.190269906472925
ENSSSCG00000026791,-2.35353914258208,0.902001561225449
ENSSSCG00000029600,3.44531153036991,2.90345959003021
ENSSSCG00000029408,6.17923638622874,5.50762908333248
ENSSSCG00000053114,-1.94282620005849,-0.951061284129138
ENSSSCG00000057921,-0.949337438565871,-1.27474712600953
ENSSSCG00000060487,-3.3363693923917,-0.68685623561763
ENSSSCG00000058326,-0.628715125240917,-2.87740589891705
ENSSSCG00000054775,4.54012209902429,5.23907395754866
ENSSSCG00000059270,4.97200745054207,3.71102268168135
ENSSSCG00000054974,3.04453147014928,2.47033015530144
ENSSSCG00000062804,1.93982072326479,0.572881164409234
ENSSSCG00000002950,5.20534528964504,5.77012728528683
ENSSSCG00000059404,2.68127341116232,1.16981099196161
ENSSSCG00000003251,-1.62349907521873,3.60408612841963
ENSSSCG00000025160,0.0916909025812997,-2.28356812919545
ENSSSCG00000038077,3.38429550311571,3.81057685774256
ENSSSCG00000002954,4.186414493715,5.16437147629679
ENSSSCG00000056430,1.09010428578839,1.16981099196161
ENSSSCG00000058854,3.15302624479815,3.18208037370951
ENSSSCG00000002952,5.65797820238784,5.67646371101082
ENSSSCG00000038902,3.33907655676424,3.93672300299741
ENSSSCG00000002955,4.50983655888107,3.29334533033587
ENSSSCG00000036658,6.9544170095366,7.73517680356763
ENSSSCG00000002957,2.16381728062337,1.63974495412214
ENSSSCG00000035216,3.76546952397596,3.78541882464175
ENSSSCG00000003498,2.45412960545832,0.928509136172994
ENSSSCG00000039652,4.06113256611955,3.72621199166518
ENSSSCG00000024752,5.20029680407447,6.00775938560253
ENSSSCG00000003407,1.73164031763736,1.83453959093594
ENSSSCG00000003622,0.718602341557758,2.23574915722952
ENSSSCG00000022839,4.94660651578415,5.03616762141011
ENSSSCG00000049113,-1.24739251651237,0.572881164409234
ENSSSCG00000003481,-1.14105053845107,1.00522918733927
ENSSSCG00000003482,-1.94282620005849,0.233432316344247
ENSSSCG00000003527,5.15274126528113,2.49714228561591
ENSSSCG00000003483,-3.90436408197986,2.55783157596663
ENSSSCG00000020926,5.99473070027212,6.37542618531157
ENSSSCG00000003405,4.51391155285238,4.34363562080993
ENSSSCG00000003531,6.42191401471344,6.09005202371071
ENSSSCG00000034429,-1.94282620005849,-0.396286221465074
ENSSSCG00000003532,6.1415434440088,7.30796003708312
ENSSSCG00000025500,3.23430552838468,7.35115933373168
ENSSSCG00000023761,7.24963183108392,7.0589235954692
ENSSSCG00000031106,-2.35353914258208,-0.951061284129138
ENSSSCG00000035332,5.0512509997648,5.30883741724169
ENSSSCG00000032674,3.25392948212572,2.13691631711115
ENSSSCG00000003485,7.03602365404308,7.27960494081777
ENSSSCG00000024818,4.33890956390368,4.30115826025967
ENSSSCG00000038035,-0.307832507211697,-3.90436408197986
ENSSSCG00000024260,9.16241993381757,8.72056480477366
ENSSSCG00000025440,5.80407047481263,6.43499586921991
ENSSSCG00000023495,5.3319180917113,5.15738455399103
ENSSSCG00000023191,5.62915258950807,6.04306249733169
ENSSSCG00000027827,4.39522160287948,4.87515208746821
ENSSSCG00000026025,5.38405273686633,5.81344042623651
ENSSSCG00000003486,5.97565174268481,5.84683097824048
ENSSSCG00000026478,2.45412960545832,2.7183612216846
ENSSSCG00000027659,6.3473732587764,7.18314390660923
ENSSSCG00000026276,4.82560070429352,4.98657106523646
ENSSSCG00000031082,5.992542115274,6.59403499372621
ENSSSCG00000027849,-1.94282620005849,0.928509136172994
ENSSSCG00000023326,7.51021680240157,7.80278227170189
ENSSSCG00000036293,6.99688951034074,7.39755681934272
ENSSSCG00000003484,4.04995040320115,1.0541991436692
ENSSSCG00000023126,7.56254695729544,7.72953477402408
ENSSSCG00000003410,1.00000889186292,0.355673489456561
ENSSSCG00000036534,1.79998017941477,1.02992193130381
ENSSSCG00000055869,5.85555486450225,6.03850644013008
ENSSSCG00000032860,1.95188621481253,1.62361218326504
ENSSSCG00000003539,-0.307832507211697,1.84848858057395
ENSSSCG00000003541,0.631267852947167,-1.53954142304825
ENSSSCG00000003543,5.31216395343149,5.37658622995636
ENSSSCG00000032947,6.33993245888354,6.20429091457546
ENSSSCG00000003438,5.92758431472925,6.32393808445994
ENSSSCG00000003439,5.80407047481263,6.37963505318007
ENSSSCG00000042897,-1.62349907521873,0.275340820847336
ENSSSCG00000003521,2.23466460567539,2.04299383785814
ENSSSCG00000003401,8.02320266529055,7.59482980531594
ENSSSCG00000003105,6.41430390765984,7.93060750037635
ENSSSCG00000003402,6.86632323106612,7.70218959316119
ENSSSCG00000003106,5.66806976134501,6.28664281210347
ENSSSCG00000003403,2.24450750682607,2.47033015530144
ENSSSCG00000003404,4.65712425267594,5.0543353970094
ENSSSCG00000003488,7.68325280887894,8.259855439746
ENSSSCG00000003107,7.00161302346683,7.01127949733549
ENSSSCG00000003108,1.34922965849379,-0.099944772166887
ENSSSCG00000003489,7.25694423308331,6.96801027814167
ENSSSCG00000003109,2.03363215664776,2.4430102769171
ENSSSCG00000003110,5.55198848086816,5.08706017122764
ENSSSCG00000003111,6.59682581659853,6.45849279574115
ENSSSCG00000022029,2.18441686227502,2.88327486632852
ENSSSCG00000034814,5.51587088132643,5.859801619174
ENSSSCG00000003491,4.04432665102564,5.15036362952353
ENSSSCG00000003492,4.21922894402567,4.91877546022799
ENSSSCG00000061195,2.64457521242131,2.23574915722952
ENSSSCG00000003493,7.18497479965199,8.03206895325259
ENSSSCG00000056542,2.51231982856195,2.38676770828641
ENSSSCG00000003451,4.02160982584988,7.31174091179026
ENSSSCG00000020710,5.61972978309419,5.83724450840251
ENSSSCG00000042026,-0.862258528046917,1.83453959093594
ENSSSCG00000038825,-0.251409888704964,-0.270356767513845
ENSSSCG00000032113,2.78607884489559,3.81768501712807
ENSSSCG00000028414,5.95930856961262,6.52568638446207
ENSSSCG00000058942,3.05015442553227,3.1259214045687
ENSSSCG00000024669,8.74435263411798,8.37123793229508
ENSSSCG00000037676,3.38429550311571,5.25225022116456
ENSSSCG00000054437,-1.62349907521873,0.0524477980764796
ENSSSCG00000027489,3.17377937730955,3.77814949291356
ENSSSCG00000021026,3.31592423975379,4.75810220026413
ENSSSCG00000031793,3.00454491728865,2.2878650319667
ENSSSCG00000003455,2.72411346882527,2.23574915722952
ENSSSCG00000008849,0.256407244392427,0.233432316344247
ENSSSCG00000024197,5.61214697389801,5.4169297833798
ENSSSCG00000027741,3.85813606349361,3.54106298739263
ENSSSCG00000032978,1.73164031763736,1.43311462185536
ENSSSCG00000034540,3.13726310404548,3.36787426876778
ENSSSCG00000045482,3.48736667445195,3.05551125906715
ENSSSCG00000040433,2.13235568599258,2.45217450655689
ENSSSCG00000056580,1.79998017941477,0.847478966760097
ENSSSCG00000003514,10.5264278765106,11.0358957450032
ENSSSCG00000046422,3.06133501332026,2.20355134549898
ENSSSCG00000003165,9.9851727436468,9.34772743222016
ENSSSCG00000003187,7.5828133843204,8.28971618616129
ENSSSCG00000024823,8.36507359326231,7.62932473440134
ENSSSCG00000029154,5.05405215251545,4.50204420493778
ENSSSCG00000003161,1.63017649135001,1.65569931533699
ENSSSCG00000032668,4.7006766351227,3.88352114939611
ENSSSCG00000003183,5.33997417932031,5.33011967994244
ENSSSCG00000038807,6.29268551838733,6.10465486219768
ENSSSCG00000003178,6.08514618232916,5.57734182353397
ENSSSCG00000003177,3.61425341034827,3.59996916596701
ENSSSCG00000003189,7.57381410330974,7.37364053562584
ENSSSCG00000024872,6.94463872389047,4.99129385012813
ENSSSCG00000003191,-0.491686724326291,0.701413197660582
ENSSSCG00000003199,7.23396881223738,7.81037433122245
ENSSSCG00000003198,1.89052365016192,2.37717702632593
ENSSSCG00000003197,5.91685262319401,5.5032270202596
ENSSSCG00000003196,5.19903191747126,4.6507502723629
ENSSSCG00000003195,7.0748140080955,6.51534025294315
ENSSSCG00000030015,4.37295984647489,4.45723134964347
ENSSSCG00000003520,8.16177670543508,8.67481435551436
ENSSSCG00000021259,1.33086813545426,3.81768501712807
ENSSSCG00000003506,5.23156383010078,5.66468596071794
ENSSSCG00000003505,7.84786399919028,8.09868886800751
ENSSSCG00000003508,1.504744858079,1.07807457850231
ENSSSCG00000003509,1.17490246683365,2.74097123498776
ENSSSCG00000003194,5.33652707731825,5.39927006917683
ENSSSCG00000003511,6.73458809554587,6.70552900050675
ENSSSCG00000003193,5.48610391137839,5.26790451454691
ENSSSCG00000003512,6.85552568071115,7.45424380396245
ENSSSCG00000003192,1.1117756628191,2.89003453440938
ENSSSCG00000040333,4.82231839179173,4.77828194767738
ENSSSCG00000003201,4.39301082189781,4.38728884058461
ENSSSCG00000003204,4.11845785305722,4.22032515726454
ENSSSCG00000037710,4.79578753859649,4.46856573513111
ENSSSCG00000003207,-1.14105053845107,-1.69271897111112
ENSSSCG00000003513,8.69708692491547,7.81526563603368
ENSSSCG00000032607,7.15756208590744,3.18208037370951
ENSSSCG00000024009,3.65541483536315,2.86965976553046
ENSSSCG00000028045,5.03148915082476,5.11184867178304
ENSSSCG00000003460,3.91778954347747,4.1375359663552
ENSSSCG00000003464,4.87395979673883,5.02546312763459
ENSSSCG00000003461,5.99108121192474,6.54133617097684
ENSSSCG00000003468,7.084436426225,7.64214446839777
ENSSSCG00000032950,-0.251409888704964,1.02992193130381
ENSSSCG00000003466,-0.628715125240917,-0.396286221465074
ENSSSCG00000003465,5.8998255730943,5.96438285744508
ENSSSCG00000026103,5.71484240002942,6.16790284117156
ENSSSCG00000003073,1.78656873416436,-2.87740589891705
ENSSSCG00000003072,3.90543426049007,3.95939577861593
ENSSSCG00000003071,1.38526615980992,0.790814638757884
ENSSSCG00000041935,1.96385163702409,3.93998386793092
ENSSSCG00000003070,4.15805328808536,3.89027966632819
ENSSSCG00000038289,2.51231982856195,1.87598835952372
ENSSSCG00000026345,-1.36220125817057,1.62361218326504
ENSSSCG00000003076,0.827387342935564,0.0998665670726532
ENSSSCG00000003470,1.33086813545426,2.00613426005447
ENSSSCG00000033420,2.73811538501539,2.37717702632593
ENSSSCG00000003471,4.22421172585947,5.9929217530457
ENSSSCG00000022434,2.52852343724737,1.63974495412214
ENSSSCG00000003472,2.48766798729186,1.87598835952372
ENSSSCG00000003077,2.81938773146657,1.84848858057395
ENSSSCG00000003473,1.81326809789226,2.10240794760877
ENSSSCG00000024794,5.84588892229185,5.99918778672451
ENSSSCG00000031083,6.92832007026658,7.21848313311252
ENSSSCG00000026699,3.22935754650857,2.63228745229825
ENSSSCG00000003477,5.78143059136256,6.57213548256448
ENSSSCG00000028218,2.06729623437446,0.431767998870012
ENSSSCG00000002866,3.07794509129355,4.63875984047244
ENSSSCG00000056787,3.7448136376993,3.49746414091832
ENSSSCG00000056727,-0.628715125240917,-0.211287741716404
ENSSSCG00000003478,4.03017060808342,3.78541882464175
ENSSSCG00000042479,0.404229827897419,-1.86411338660296
ENSSSCG00000041536,2.20472644780036,1.43311462185536
ENSSSCG00000051061,-0.42776301086752,-1.53954142304825
ENSSSCG00000061869,1.0230656826904,0.670337710919843
ENSSSCG00000003479,5.36613184047986,4.1261295641503
ENSSSCG00000052221,-0.36655189750092,0.0524477980764796
ENSSSCG00000062555,0.047395888860288,0.233432316344247
ENSSSCG00000062267,1.8779316090472,1.96830820619848
ENSSSCG00000046766,1.745569723672,0.394222383726887
ENSSSCG00000058818,0.332210998123368,-1.05109895261415
ENSSSCG00000059693,-0.702440707070355,-1.05109895261415
ENSSSCG00000055222,-0.628715125240917,-2.87740589891705
ENSSSCG00000030706,1.7033714241259,-0.211287741716404
ENSSSCG00000034697,4.63858209212044,5.60225358791612
ENSSSCG00000053646,1.1117756628191,-1.53954142304825
ENSSSCG00000052004,0.800950400927133,-0.46362822212466
ENSSSCG00000059184,1.98748881824422,1.7626969137578
ENSSSCG00000057647,-0.0454955070901652,1.00522918733927
ENSSSCG00000050176,4.72724398393395,5.47877260672051
ENSSSCG00000051473,0.176398560822471,-0.154542382959495
ENSSSCG00000062243,0.047395888860288,-0.396286221465074
ENSSSCG00000052290,-0.491686724326291,0.0998665670726532
ENSSSCG00000003458,6.47617961139405,8.41788151238116
ENSSSCG00000003080,0.176398560822471,6.78836559768705
ENSSSCG00000003079,6.82510140794746,7.87078229661451
ENSSSCG00000003081,-0.36655189750092,-0.608545817565416
ENSSSCG00000027426,4.96607086958207,5.13052129987992
ENSSSCG00000020657,7.40635954067084,7.80680657360135
ENSSSCG00000003090,6.66116342382223,6.18174223122402
ENSSSCG00000003089,6.06723345519595,6.34561520505384
ENSSSCG00000003088,8.64775657401268,9.44926211317205
ENSSSCG00000038264,-0.558574651700855,-1.86411338660296
ENSSSCG00000033849,2.03363215664776,3.89700666956766
ENSSSCG00000025568,5.99108121192474,5.51311284052035
ENSSSCG00000038579,3.55616179708802,4.02535152987039
ENSSSCG00000003170,-0.702440707070355,-0.331947919767806
ENSSSCG00000003169,4.50165187720441,4.60217876773959
ENSSSCG00000003168,5.52397551716946,5.26530723309427
ENSSSCG00000052671,9.55871706787645,9.32030708366528
ENSSSCG00000050878,1.504744858079,0.902001561225449
ENSSSCG00000055498,3.32058452238419,2.17061851346711
ENSSSCG00000051668,1.06810240216799,1.71780885343062
ENSSSCG00000041471,-0.949337438565871,-2.87740589891705
ENSSSCG00000060745,-3.90436408197986,2.5059700615001
ENSSSCG00000043030,0.746577222309971,-1.27474712600953
ENSSSCG00000055378,0.952759502261098,0.538875654471856
ENSSSCG00000059736,1.92765347445275,1.86230399207293
ENSSSCG00000042769,1.7033714241259,1.46967414735572
ENSSSCG00000050739,0.976577620220224,0.538875654471856
ENSSSCG00000028483,0.774019952686976,0.874997814647323
ENSSSCG00000023143,1.4204244126668,1.33744476750913
ENSSSCG00000027829,1.25499190135717,0.954538444486132
ENSSSCG00000025540,0.952759502261098,0.355673489456561
ENSSSCG00000034448,4.2291773573723,3.41081091475817
ENSSSCG00000002684,4.69530394796098,6.00231062734131
ENSSSCG00000034572,4.59115648280188,4.37046918608107
ENSSSCG00000038221,2.51231982856195,2.40575989618192
ENSSSCG00000035182,2.67400807176432,1.99363544812046
ENSSSCG00000052337,-0.0454955070901652,-1.69271897111112
ENSSSCG00000002712,2.96341840362756,1.916279482826
ENSSSCG00000031462,5.48506642869309,5.44818254037165
ENSSSCG00000002714,4.20669617359075,3.94323737908235
ENSSSCG00000002718,2.28322100893058,-1.86411338660296
ENSSSCG00000002716,4.9006604766609,5.5867342170915
ENSSSCG00000002715,4.15805328808536,4.42035106364323
ENSSSCG00000002724,4.99551246311662,4.74697492243049
ENSSSCG00000002720,1.1117756628191,5.2587934985272
